source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-22 17:30,Standard,Anderlecht,3,2,0,2,H,15,13,8,7,3,8,12,14,2,3,0,0,,3.14,3.47,2.29,1.83,2.01,1.81,2.1,2.8,3.4,2.38,3.1,3.65,2.47,2.04,2.07
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-22 18:15,Oud-Heverlee Leuven,St Truiden,4,0,2,0,H,11,18,4,3,3,7,9,12,1,3,0,0,,2.24,3.58,3.13,1.72,2.14,1.93,1.96,2.45,3.5,2.6,2.72,3.7,2.75,1.72,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-27 19:45,St Truiden,RWD Molenbeek,2,1,0,0,H,9,10,5,3,4,0,9,7,0,0,0,0,,1.87,3.78,4.25,1.74,2.15,2.06,1.84,1.8,3.75,4.2,1.85,3.9,4.36,1.78,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-28 15:00,Mechelen,Cercle Brugge,0,2,0,0,A,11,22,7,4,8,3,13,15,1,3,0,0,,3.25,3.91,2.13,1.67,2.27,1.96,1.93,3.6,3.6,1.95,3.75,4.1,2.06,1.7,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-28 17:15,Eupen,Charleroi,2,0,1,0,H,8,17,5,5,4,8,11,13,3,2,0,0,,3.54,3.77,2.06,1.67,2.28,2.0,1.88,3.6,3.8,1.91,3.88,4.03,2.05,1.68,2.4
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-28 19:45,Anderlecht,Oud-Heverlee Leuven,5,1,2,1,H,18,13,9,7,5,1,13,13,1,1,0,0,,1.51,4.63,6.35,1.57,2.49,1.94,1.94,1.44,4.75,6.5,1.49,4.9,7.08,1.51,2.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-29 12:30,Club Brugge,Antwerp,2,1,1,0,H,11,8,5,2,3,3,11,9,4,1,0,0,,1.98,3.77,3.63,1.7,2.18,1.88,2.02,1.83,3.75,4.0,1.98,3.99,4.3,1.82,2.32
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-29 15:00,Westerlo,St. Gilloise,1,3,1,1,A,12,22,4,7,5,8,11,10,1,1,0,0,,4.9,4.29,1.63,1.56,2.46,1.93,1.95,5.5,4.0,1.55,6.11,4.5,1.59,1.65,2.5
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-29 17:30,Gent,Standard,3,1,3,0,H,18,12,9,7,4,4,16,15,2,2,0,0,,1.64,4.24,4.94,1.58,2.42,1.95,1.93,1.7,4.2,4.2,1.75,4.34,4.61,1.59,2.53
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-10-29 18:15,Kortrijk,Genk,0,3,0,0,A,12,15,3,9,8,5,10,16,3,2,0,0,,5.98,4.69,1.49,1.48,2.66,1.84,2.06,5.75,4.33,1.5,6.5,4.9,1.56,1.5,2.85
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-03 19:45,St Truiden,Eupen,1,1,1,0,D,16,5,4,1,5,1,10,13,1,1,0,0,,1.65,4.2,5.18,1.69,2.24,1.85,2.04,1.62,4.0,5.0,1.68,4.2,5.2,1.76,2.26
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-04 15:00,RWD Molenbeek,Kortrijk,1,1,1,1,D,9,5,5,2,4,2,14,7,3,1,0,0,,1.93,3.86,3.77,1.64,2.29,2.05,1.85,2.0,3.6,3.4,2.06,3.91,3.7,1.74,2.37
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-04 17:15,Oud-Heverlee Leuven,Westerlo,0,2,0,0,A,10,10,2,6,7,7,11,13,3,7,0,0,,2.1,3.81,3.3,1.56,2.47,2.0,1.85,1.95,3.75,3.75,2.17,3.99,3.75,1.61,2.55
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-04 19:45,Antwerp,Genk,3,2,3,1,H,14,17,5,8,5,5,13,12,3,4,0,0,,2.19,3.77,3.2,1.67,2.27,1.93,1.95,2.15,3.5,3.2,2.28,3.75,3.3,1.77,2.31
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-05 12:30,Cercle Brugge,Anderlecht,0,3,0,2,A,16,7,2,5,7,1,14,13,2,3,0,0,,2.52,3.63,2.77,1.77,2.11,2.06,1.84,2.7,3.5,2.45,2.85,3.62,2.76,1.9,2.13
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-05 15:00,Standard,Mechelen,1,1,1,0,D,10,11,4,4,10,1,10,19,1,4,0,0,,1.69,4.08,4.71,1.67,2.23,2.03,1.86,1.75,3.8,4.2,1.82,4.0,4.65,1.82,2.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-05 17:30,St. Gilloise,Club Brugge,2,1,1,0,H,19,5,6,2,9,4,11,6,3,4,0,0,,2.31,3.7,2.93,1.65,2.27,1.96,1.93,2.25,3.5,3.0,2.35,3.7,3.18,1.79,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-05 18:15,Charleroi,Gent,1,3,0,1,A,11,17,3,9,0,6,5,4,3,0,0,0,,3.39,3.68,2.09,1.67,2.23,1.86,2.03,3.75,3.5,1.95,3.75,3.82,2.1,1.77,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-10 19:45,Westerlo,St Truiden,3,3,2,1,D,17,10,4,7,9,3,11,13,3,2,0,0,,2.65,3.52,2.69,1.86,2.01,1.74,2.18,2.8,3.4,2.4,2.94,3.5,2.54,1.99,1.97
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-11 15:00,Antwerp,Standard,6,0,4,0,H,15,2,9,0,6,2,13,10,2,2,0,0,,1.63,4.28,5.29,1.71,2.2,2.02,1.88,1.55,4.2,5.25,1.63,4.33,5.8,1.69,2.31
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-11 17:15,Eupen,RWD Molenbeek,1,3,1,1,A,11,20,4,10,8,5,12,14,1,4,0,0,,2.6,3.62,2.68,1.72,2.19,1.86,2.03,3.0,3.3,2.3,3.1,3.6,2.42,1.92,2.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-11 19:45,Mechelen,Charleroi,1,0,0,0,H,19,6,7,3,8,2,11,10,2,1,0,1,,2.71,3.65,2.56,1.75,2.14,1.87,2.02,2.55,3.1,2.88,2.67,3.47,2.88,2.13,1.9
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-12 12:30,Club Brugge,Cercle Brugge,0,0,0,0,D,14,20,7,3,10,3,11,12,2,5,0,0,,1.72,4.09,4.47,1.6,2.37,2.07,1.81,1.83,3.75,4.2,1.84,4.14,4.92,1.72,2.35
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-12 15:00,Genk,Oud-Heverlee Leuven,3,1,1,0,H,18,6,6,3,3,2,14,19,2,4,0,0,,1.39,5.53,6.66,1.36,3.15,1.86,2.03,1.3,5.25,9.0,1.36,6.18,9.4,1.36,3.5
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-12 17:30,Gent,Anderlecht,1,1,1,1,D,10,7,5,2,8,3,12,10,1,2,0,0,,2.19,3.63,3.2,1.69,2.19,2.03,1.86,2.0,3.6,3.5,2.07,3.74,3.84,1.82,2.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-12 18:15,St. Gilloise,Kortrijk,3,0,2,0,H,18,11,8,1,6,6,10,9,2,1,0,0,,1.2,7.29,12.28,1.44,2.74,1.96,1.91,1.18,7.5,11.0,1.22,8.5,15.0,1.48,2.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-24 19:45,St Truiden,Antwerp,1,1,1,0,D,11,12,5,1,4,7,8,11,2,2,0,0,,4.1,3.67,1.93,2.02,1.85,1.96,1.93,5.0,3.75,1.67,5.0,4.0,1.9,2.01,1.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-25 15:00,Cercle Brugge,Eupen,2,0,0,0,H,30,6,10,4,5,3,12,13,4,3,0,0,,1.38,5.15,7.14,1.55,2.44,1.88,1.97,1.3,5.5,8.5,1.4,5.8,9.4,1.53,2.63
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-25 17:15,Charleroi,Westerlo,3,2,0,1,H,14,11,4,4,5,4,15,11,3,2,0,0,,1.85,3.79,4.12,1.7,2.17,1.93,1.93,1.91,3.5,3.8,1.95,3.85,4.2,1.88,2.12
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-25 19:45,Standard,Genk,1,0,0,0,H,13,11,4,2,5,5,20,12,2,2,0,0,,3.7,3.89,1.93,1.59,2.39,1.89,2.0,4.33,4.0,1.73,4.45,4.11,1.9,1.68,2.5
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-26 12:30,Gent,St. Gilloise,1,1,1,0,D,11,12,3,4,5,8,8,14,2,3,0,0,,2.59,3.6,2.55,1.68,2.16,2.05,1.85,2.75,3.3,2.45,2.8,3.62,2.73,1.9,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-26 15:00,Oud-Heverlee Leuven,Club Brugge,0,1,0,1,A,10,14,3,6,7,6,19,13,4,2,0,0,,4.37,4.2,1.68,1.52,2.52,1.93,1.95,6.0,4.5,1.44,6.8,5.0,1.48,1.55,2.7
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-26 17:30,Anderlecht,RWD Molenbeek,2,1,0,1,H,25,7,8,2,10,1,6,12,1,4,0,1,,1.39,4.87,7.22,1.6,2.32,1.85,2.05,1.5,4.33,6.0,1.53,4.6,7.0,1.82,2.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-11-26 18:15,Kortrijk,Mechelen,0,3,0,2,A,15,10,3,5,4,3,12,12,2,2,0,0,,3.01,3.4,2.34,1.76,2.05,1.93,1.95,3.2,3.4,2.2,3.5,3.55,2.28,2.08,2.06
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-01 19:45,Westerlo,Anderlecht,1,3,0,1,A,23,26,7,10,7,2,3,11,0,0,0,0,,5.13,3.88,1.71,1.78,2.1,1.96,1.92,4.75,4.0,1.7,5.2,4.06,1.75,1.84,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-02 15:00,RWD Molenbeek,Charleroi,0,0,0,0,D,10,18,4,8,3,10,4,8,0,2,0,0,,2.88,3.4,2.55,1.83,2.03,1.81,2.1,3.0,3.25,2.4,3.06,3.53,2.55,2.07,2.01
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-02 17:15,Eupen,Kortrijk,1,1,0,0,D,14,14,3,3,7,11,14,10,1,1,0,0,,2.28,3.67,3.09,1.7,2.22,2.08,1.82,2.38,3.1,3.1,2.44,3.53,3.1,2.0,2.04
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-02 19:45,Antwerp,Oud-Heverlee Leuven,1,0,1,0,H,18,10,5,4,7,6,6,9,0,3,0,0,,1.34,5.81,8.32,1.44,2.79,1.88,2.02,1.33,5.25,9.0,1.35,6.13,10.5,1.5,2.74
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-03 12:30,Genk,Gent,2,2,1,1,D,13,17,6,6,1,9,15,12,2,2,0,0,,2.21,3.75,3.19,1.61,2.4,1.94,1.94,2.2,3.4,3.1,2.39,3.79,3.11,1.68,2.52
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-03 15:00,Mechelen,St Truiden,0,2,0,2,A,6,13,5,5,1,5,10,8,1,2,0,0,,2.22,3.38,3.36,1.94,1.89,1.92,1.97,2.2,3.1,3.5,2.32,3.36,3.61,2.35,1.75
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-03 17:30,Club Brugge,Standard,2,0,1,0,H,13,7,5,2,4,3,13,10,2,2,0,0,,1.45,4.97,6.21,1.48,2.67,1.8,2.07,1.29,5.75,9.5,1.42,6.0,10.5,1.51,2.71
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-03 18:15,St. Gilloise,Cercle Brugge,2,1,2,1,H,12,13,6,6,5,4,13,15,1,3,0,0,,1.65,4.06,5.14,1.65,2.27,1.93,1.95,1.55,4.0,5.75,1.64,4.5,6.47,1.77,2.29
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-08 19:45,Kortrijk,Westerlo,1,2,0,1,A,16,8,6,3,5,1,8,13,1,3,0,0,,2.87,3.38,2.57,1.91,1.96,2.01,1.88,2.75,3.2,2.55,3.03,3.4,2.67,2.24,1.89
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-09 15:00,Cercle Brugge,Antwerp,1,3,0,1,A,15,14,2,8,6,2,13,6,4,1,0,0,,2.79,3.44,2.61,1.77,2.07,1.85,2.05,3.0,3.3,2.3,3.07,3.5,2.51,1.99,2.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-09 17:15,St Truiden,Oud-Heverlee Leuven,1,1,1,1,D,26,4,13,3,15,2,5,10,0,2,0,1,,1.83,4.11,4.09,1.69,2.24,2.02,1.87,1.8,3.75,4.2,1.85,4.1,4.53,1.82,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-09 19:45,Gent,RWD Molenbeek,4,0,2,0,H,22,3,10,1,9,1,11,14,0,5,0,0,,1.33,6.02,8.28,1.43,2.91,1.93,1.93,1.25,6.5,9.5,1.33,6.83,12.5,1.49,2.93
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-10 12:30,Mechelen,Club Brugge,0,0,0,0,D,9,13,4,2,2,9,11,9,3,5,0,0,,5.18,4.23,1.61,1.65,2.26,2.03,1.86,6.5,4.33,1.5,6.94,4.34,1.6,2.08,2.19
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-10 15:00,Eupen,Genk,1,3,0,1,A,11,18,4,10,8,8,12,8,0,2,0,0,,7.43,5.43,1.36,1.43,2.82,2.03,1.86,6.5,5.25,1.4,7.3,5.5,1.46,1.51,2.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-10 17:30,Anderlecht,Standard,2,2,1,1,D,12,13,4,4,1,1,8,14,2,3,0,0,,1.56,4.28,5.79,1.67,2.23,2.12,1.78,1.6,3.8,5.5,1.66,4.2,6.07,1.88,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-10 18:15,Charleroi,St. Gilloise,1,3,0,1,A,9,17,3,9,6,7,7,12,3,2,0,0,,5.36,4.07,1.62,1.76,2.09,2.03,1.86,4.75,3.8,1.7,5.24,4.2,1.71,1.82,2.17
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-15 19:45,Westerlo,Eupen,2,0,0,0,H,20,15,4,7,4,4,15,8,3,1,0,0,,1.8,3.84,4.54,1.69,2.23,1.9,1.99,1.62,3.8,5.0,1.78,4.2,5.09,1.8,2.22
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-16 15:00,Oud-Heverlee Leuven,Cercle Brugge,1,2,1,0,A,9,12,3,5,4,6,12,14,4,3,0,0,,4.09,4.27,1.79,1.62,2.38,2.08,1.81,5.0,4.33,1.57,5.0,4.55,1.74,1.57,2.63
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-16 17:15,RWD Molenbeek,St Truiden,3,0,1,0,H,7,12,6,1,4,4,14,8,3,2,0,0,,3.42,3.43,2.22,1.99,1.88,1.98,1.9,3.4,3.3,2.15,3.73,3.52,2.25,2.24,1.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-16 19:45,Standard,Charleroi,0,0,0,0,D,6,7,1,2,4,2,11,21,1,1,0,0,,2.16,3.52,3.48,1.88,1.99,1.88,2.01,2.15,3.3,3.4,2.23,3.5,3.73,2.28,1.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-17 12:30,Club Brugge,Gent,2,0,2,0,H,13,8,4,2,4,5,10,11,0,0,0,1,,1.68,4.2,4.89,1.69,2.19,1.99,1.9,1.91,3.6,3.75,2.0,3.83,4.02,1.76,2.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-17 15:00,St. Gilloise,Mechelen,1,0,0,0,H,24,15,8,8,8,5,14,10,2,1,0,0,,1.33,5.4,8.6,1.6,2.36,1.82,2.06,1.29,5.5,10.0,1.32,6.3,12.0,1.68,2.44
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-17 17:30,Antwerp,Anderlecht,1,1,0,1,D,19,10,5,4,7,2,9,13,2,4,0,0,,1.99,3.57,3.8,1.87,1.96,1.86,2.03,2.1,3.4,3.4,2.2,3.63,3.73,1.89,2.06
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-17 18:15,Genk,Kortrijk,4,0,1,0,H,27,5,9,1,7,2,7,12,0,2,0,0,,1.23,6.73,10.54,1.43,2.81,1.85,2.02,1.25,6.5,9.5,1.3,7.7,13.0,1.44,3.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-20 17:30,Cercle Brugge,Kortrijk,3,0,1,0,H,24,6,13,1,7,5,8,14,2,3,0,0,,1.35,5.53,8.71,1.6,2.41,1.85,2.05,1.29,5.5,9.0,1.36,6.5,10.8,1.56,2.71
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-20 19:45,Mechelen,Standard,3,0,1,0,H,28,14,8,3,5,3,8,8,2,0,0,1,,2.57,3.36,2.89,2.01,1.87,1.83,2.07,2.5,3.2,2.88,2.64,3.3,3.01,2.22,1.78
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-21 19:45,Gent,Oud-Heverlee Leuven,4,0,1,0,H,21,9,6,2,8,3,6,12,0,1,0,0,,1.29,6.02,8.57,1.36,3.09,1.93,1.93,1.25,5.75,10.0,1.3,6.7,11.8,1.41,3.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-22 19:45,RWD Molenbeek,Club Brugge,1,6,0,3,A,10,15,3,10,2,8,9,8,1,2,0,0,,8.5,5.2,1.37,1.67,2.27,1.96,1.92,8.0,5.5,1.3,9.6,6.05,1.36,1.62,2.62
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-23 15:00,Eupen,St. Gilloise,1,2,0,2,A,1,20,1,8,3,14,15,8,5,1,0,0,,11.63,6.62,1.24,1.48,2.69,2.08,1.79,12.0,6.5,1.22,15.0,7.4,1.26,1.51,2.75
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-23 17:15,Antwerp,Westerlo,2,2,1,0,D,15,12,6,6,8,2,5,7,2,1,0,0,,1.37,5.38,8.0,1.56,2.52,1.92,1.97,1.33,5.25,8.0,1.37,6.0,10.0,1.56,2.66
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-23 17:15,St Truiden,Charleroi,1,0,0,0,H,16,4,7,0,6,3,4,17,0,0,0,0,,2.32,3.34,3.3,2.07,1.8,2.05,1.84,2.3,3.3,3.0,2.43,3.43,3.29,2.24,1.8
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-23 19:45,Anderlecht,Genk,2,1,0,0,H,9,20,3,7,1,8,7,15,1,2,0,0,,2.35,3.58,3.04,1.69,2.23,2.01,1.88,2.63,3.5,2.55,2.75,3.64,2.78,1.73,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-26 12:30,Genk,Antwerp,3,0,1,0,H,16,3,8,1,3,3,8,9,1,3,0,0,,2.18,3.81,3.2,1.63,2.35,2.05,1.85,2.3,3.3,3.1,2.5,3.61,3.19,1.81,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-26 15:00,Kortrijk,Gent,0,2,0,1,A,7,20,3,9,4,5,9,10,1,1,0,0,,8.48,5.57,1.35,1.56,2.47,1.84,2.04,8.5,5.75,1.29,11.0,6.2,1.33,1.54,2.79
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-26 15:00,Oud-Heverlee Leuven,Eupen,3,0,2,0,H,18,14,7,6,7,3,6,15,2,2,0,0,,1.85,3.99,4.09,1.63,2.32,1.87,2.02,1.8,3.8,3.8,1.89,4.0,4.1,1.68,2.42
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-26 17:30,Westerlo,RWD Molenbeek,3,0,1,0,H,13,11,3,4,6,0,7,12,0,0,0,1,,1.88,3.83,4.15,1.76,2.09,1.85,2.05,1.8,3.75,4.2,2.02,3.85,4.6,1.9,2.14
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-26 19:45,Club Brugge,St. Gilloise,1,1,0,1,D,9,7,2,3,6,0,15,14,1,5,0,1,,2.34,3.45,3.06,1.83,2.01,1.98,1.91,2.25,3.3,3.2,2.48,3.62,3.24,1.88,2.16
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-27 17:30,Standard,St Truiden,1,1,0,0,D,11,18,2,8,4,4,14,14,1,3,0,0,,2.37,3.34,3.1,2.02,1.83,2.18,1.74,2.55,2.88,3.1,2.59,3.25,3.48,2.35,1.72
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-27 19:45,Anderlecht,Cercle Brugge,2,0,1,0,H,7,19,4,7,2,12,9,13,1,1,0,0,,1.89,3.96,3.77,1.75,2.1,1.83,2.07,2.05,3.6,3.3,2.19,3.74,3.68,1.77,2.25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2023-12-27 19:45,Charleroi,Mechelen,3,1,2,0,H,16,11,6,5,5,7,10,9,2,1,0,0,,2.19,3.36,3.44,2.05,1.8,2.05,1.85,2.38,3.1,3.1,2.48,3.29,3.3,2.38,1.75
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-19 19:45,Gent,Mechelen,1,2,0,1,A,23,9,7,2,8,4,4,15,2,4,0,0,,1.55,4.39,6.07,1.74,2.16,1.94,1.94,1.55,4.0,5.75,1.58,4.5,6.34,1.81,2.16
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-20 15:00,Genk,Cercle Brugge,1,1,0,1,D,12,19,3,6,4,5,15,15,2,2,0,0,,1.83,3.97,4.18,1.61,2.41,1.87,2.02,2.2,3.25,3.4,2.2,3.86,3.71,1.99,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-20 17:15,Standard,Kortrijk,0,1,0,1,A,20,5,4,2,7,4,7,13,0,1,0,0,,1.56,4.28,6.11,1.86,2.01,2.07,1.83,1.62,3.8,5.5,1.65,4.23,6.0,1.86,2.08
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-20 19:45,Club Brugge,Westerlo,3,0,1,0,H,14,2,9,0,3,0,4,12,0,3,0,1,,1.27,6.25,9.94,1.47,2.76,1.85,2.03,1.2,6.0,15.0,1.28,6.9,15.0,1.51,2.85
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-21 12:30,Antwerp,Charleroi,4,1,2,0,H,20,8,8,5,5,6,7,12,1,2,0,0,,1.71,4.03,4.87,1.78,2.1,1.85,2.05,1.5,4.33,6.0,1.6,4.7,6.3,1.74,2.44
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-21 15:00,St. Gilloise,St Truiden,2,1,1,1,H,16,5,5,2,7,1,5,9,2,5,0,0,,1.34,5.23,9.04,1.73,2.13,1.81,2.1,1.5,4.33,6.5,1.53,4.6,7.33,1.97,2.09
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-21 17:30,Oud-Heverlee Leuven,Anderlecht,1,1,1,0,D,8,12,4,4,5,3,8,10,2,2,0,0,,4.69,4.15,1.68,1.59,2.39,1.87,2.02,4.75,3.5,1.75,5.22,4.34,1.8,1.7,2.55
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-24 14:00,RWD Molenbeek,Eupen,0,1,0,0,A,8,11,3,6,1,4,13,14,2,3,0,0,,1.87,3.74,4.07,1.76,2.08,2.07,1.83,2.0,3.3,3.8,2.09,3.81,3.93,1.98,2.11
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-26 19:45,Cercle Brugge,Standard,1,1,0,0,D,26,11,7,2,5,4,8,13,2,1,0,0,,1.53,4.52,6.17,1.64,2.33,1.92,1.97,1.5,4.2,5.75,1.57,4.6,6.02,1.77,2.35
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-27 15:00,Kortrijk,Oud-Heverlee Leuven,0,0,0,0,D,13,8,3,2,6,5,7,16,3,1,0,0,,2.99,3.63,2.37,1.68,2.21,1.87,2.03,3.0,3.3,2.3,3.12,3.53,2.48,1.99,2.07
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-27 19:45,Charleroi,Club Brugge,1,4,0,3,A,14,17,6,7,3,5,10,11,0,1,0,0,,6.26,4.48,1.53,1.7,2.17,1.88,2.01,6.0,4.2,1.45,7.6,4.7,1.52,1.9,2.18
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-27 19:45,Gent,Westerlo,2,2,1,1,D,14,11,5,6,5,3,16,19,3,7,0,0,,1.4,5.24,7.6,1.55,2.55,2.04,1.85,1.44,4.5,5.5,1.5,5.32,8.0,1.72,2.58
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2023-2024,2024-01-28 12:30,St Truiden,Genk,1,1,0,1,D,12,10,4,3,5,7,13,14,2,4,0,2,,4.01,3.66,1.91,1.83,2.02,1.98,1.91,4.0,3.4,1.85,4.48,3.64,2.0,1.97,1.99
