source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-26 12:00,Karlsruhe,Hertha,1,3,1,1,A,13,10,4,8,7,2,12,13,6,4,0,0,,2.1,4.08,3.15,1.46,2.76,1.93,1.95,2.15,3.75,3.0,2.31,3.95,3.2,1.49,2.88
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-26 12:00,Schalke 04,Greuther Furth,3,4,1,3,A,21,18,6,7,6,5,13,13,6,3,1,0,,2.0,3.61,3.8,1.59,2.45,1.96,1.93,1.9,3.5,3.9,1.99,3.75,4.15,1.72,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-26 19:30,Fortuna Dusseldorf,Kaiserslautern,3,4,1,1,A,14,12,7,6,4,3,10,8,2,3,0,0,,1.69,4.16,4.53,1.61,2.38,1.95,1.93,1.67,4.0,4.33,1.77,4.1,4.8,1.74,2.27
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-27 12:30,Braunschweig,Preußen Münster,1,1,1,1,D,9,8,2,4,2,4,8,16,2,2,0,0,,2.08,3.66,3.4,1.67,2.24,1.93,1.96,1.85,3.5,4.0,1.97,3.9,4.04,1.66,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-27 12:30,Darmstadt,Ulm,1,1,1,1,D,15,5,5,3,4,2,9,14,2,3,0,0,,1.76,4.01,4.3,1.83,2.01,1.85,2.06,1.65,3.9,5.25,1.7,4.1,5.51,1.89,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-10-27 12:30,Magdeburg,Hannover,0,3,0,2,A,20,12,5,6,10,3,9,16,3,3,0,0,,2.71,3.53,2.53,1.67,2.23,1.87,2.03,2.45,3.5,2.7,2.62,3.65,2.81,1.74,2.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-01 17:30,Preußen Münster,Fortuna Dusseldorf,1,0,1,0,H,6,11,4,2,3,11,9,10,0,2,0,0,,3.38,3.71,2.14,1.67,2.31,1.88,2.02,3.7,3.6,1.91,3.97,3.75,2.13,1.74,2.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-01 17:30,Ulm,Schalke 04,0,0,0,0,D,17,10,5,2,2,3,6,13,2,3,0,0,,2.75,3.21,2.79,2.09,1.8,1.93,1.95,2.63,3.25,2.7,2.75,3.35,2.83,2.13,1.85
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-02 12:00,Greuther Furth,Darmstadt,1,5,0,3,A,21,18,6,9,0,3,5,9,1,0,0,0,,2.35,3.71,2.83,1.56,2.47,2.09,1.82,2.63,3.75,2.35,2.84,3.82,2.72,1.65,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-02 12:00,Hannover,Karlsruhe,2,1,0,1,H,16,9,9,4,6,5,13,16,3,2,0,0,,1.99,3.73,3.57,1.63,2.33,1.97,1.92,1.95,3.5,3.7,2.03,3.73,3.96,1.72,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-02 12:00,Regensburg,Elversberg,1,0,1,0,H,9,14,2,5,6,10,9,8,1,2,1,0,,3.67,3.62,2.0,1.65,2.3,1.85,2.05,4.5,3.7,1.8,4.51,3.9,1.94,1.76,2.36
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-02 19:30,Hertha,FC Koln,0,1,0,1,A,10,12,4,2,6,3,10,16,4,2,0,0,,2.85,4.12,2.2,1.42,2.93,2.05,1.85,2.63,3.6,2.45,2.87,3.75,2.5,1.59,2.52
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-03 12:30,Hamburg,Nurnberg,1,1,1,0,D,12,18,4,11,5,11,10,12,1,3,0,0,,1.57,4.62,5.01,1.51,2.59,1.88,2.02,1.67,4.33,4.2,1.72,4.6,4.7,1.53,2.76
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-03 12:30,Kaiserslautern,Magdeburg,2,2,1,2,D,22,7,6,4,11,1,10,15,2,5,0,2,,2.34,3.8,2.79,1.53,2.56,2.07,1.83,2.35,3.5,2.9,2.42,3.65,3.05,1.69,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-03 12:30,Paderborn,Braunschweig,0,0,0,0,D,9,18,2,3,8,6,8,11,0,2,1,0,,1.68,4.19,4.58,1.56,2.46,2.05,1.85,1.75,3.7,4.5,1.81,3.9,4.66,1.86,2.16
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-08 17:30,Braunschweig,Hamburg,3,1,1,0,H,18,24,4,7,3,7,9,18,3,2,0,0,,3.1,3.73,2.26,1.64,2.36,1.99,1.91,3.25,3.4,2.15,3.55,3.76,2.2,1.71,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-08 17:30,Nurnberg,Kaiserslautern,0,0,0,0,D,13,12,5,2,12,1,9,13,1,3,0,0,,2.11,3.8,3.38,1.56,2.54,1.92,1.97,2.15,3.5,3.2,2.22,3.75,3.35,1.66,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 12:00,Darmstadt,Hertha,3,1,1,1,H,13,12,3,6,1,9,14,18,5,3,0,0,,2.2,3.92,3.05,1.57,2.48,1.81,2.08,2.05,3.9,3.1,2.14,3.99,3.4,1.5,2.86
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 12:00,FC Koln,Greuther Furth,1,0,0,0,H,23,4,2,1,10,4,9,7,2,4,0,0,,1.37,5.67,7.44,1.41,3.02,1.93,1.95,1.33,5.0,7.5,1.41,5.8,7.74,1.4,3.28
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 12:00,Magdeburg,Ulm,0,0,0,0,D,20,6,8,1,14,1,14,13,2,4,0,1,,1.9,3.8,3.99,1.75,2.1,2.0,1.89,1.95,3.6,3.7,2.02,3.75,4.7,2.04,2.02
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 19:30,Fortuna Dusseldorf,Paderborn,1,1,0,0,D,11,8,3,3,5,4,10,7,2,0,0,0,,2.24,3.54,3.13,1.68,2.24,1.93,1.96,2.15,3.3,3.4,2.25,3.6,3.46,1.87,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 12:30,Elversberg,Hannover,3,1,2,0,H,22,7,9,2,15,2,12,14,1,1,0,0,,2.87,3.45,2.44,1.67,2.24,2.05,1.85,2.7,3.3,2.5,2.98,3.5,2.6,1.92,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 12:30,Karlsruhe,Preußen Münster,1,1,1,0,D,13,14,2,6,8,7,14,10,1,3,0,0,,1.69,4.2,4.5,1.52,2.58,2.01,1.89,1.75,3.8,4.5,1.79,4.1,4.68,1.63,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 12:30,Schalke 04,Regensburg,2,0,1,0,H,15,8,4,1,6,2,8,7,1,3,0,0,,1.62,3.96,5.46,1.68,2.21,1.96,1.93,1.55,4.2,5.25,1.6,4.45,6.4,1.65,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-22 17:30,Paderborn,Nurnberg,3,2,1,1,H,11,12,6,4,7,5,11,12,0,0,0,0,,1.98,3.91,3.64,1.67,2.3,2.01,1.89,1.95,3.8,3.5,2.05,3.95,3.73,1.69,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-22 17:30,Preußen Münster,FC Koln,0,1,0,0,A,9,11,1,4,3,5,7,7,3,1,0,0,,4.5,4.08,1.76,1.68,2.27,1.9,2.0,4.33,3.8,1.75,4.54,4.1,1.8,1.72,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 12:00,Fortuna Dusseldorf,Elversberg,0,2,0,0,A,22,11,6,5,12,6,8,9,2,1,0,0,,2.06,3.73,3.49,1.74,2.16,1.87,2.03,2.1,3.5,3.3,2.17,3.7,3.61,1.83,2.21
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 12:00,Greuther Furth,Karlsruhe,2,3,1,0,A,13,14,5,3,7,5,10,11,2,2,0,0,,2.72,3.58,2.56,1.58,2.46,1.93,1.96,3.0,3.7,2.2,3.12,3.85,2.46,1.58,2.7
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 12:00,Hannover,Darmstadt,1,2,0,0,A,20,14,8,8,5,4,12,11,1,3,0,0,,1.96,3.78,3.76,1.67,2.24,1.79,2.13,1.95,3.7,3.5,2.17,3.85,3.69,1.66,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 12:00,Hertha,Ulm,2,2,1,1,D,14,13,6,5,4,5,13,11,0,0,0,0,,1.65,4.02,5.39,1.78,2.07,1.89,2.0,1.5,4.2,6.25,1.61,4.43,6.31,1.74,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 19:30,Hamburg,Schalke 04,2,2,2,0,D,19,7,6,2,2,4,8,11,2,2,0,0,,1.61,4.33,4.98,1.53,2.58,1.99,1.91,1.63,4.1,4.5,1.78,4.3,4.73,1.58,2.7
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-24 12:30,Kaiserslautern,Braunschweig,3,2,3,1,H,14,10,7,6,7,6,15,14,1,4,0,0,,2.17,3.53,3.29,1.71,2.16,2.11,1.81,2.4,3.5,2.75,2.46,3.65,3.28,1.79,2.29
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-24 12:30,Regensburg,Magdeburg,0,1,0,1,A,11,9,1,3,7,4,11,13,4,4,0,0,,3.66,3.77,1.95,1.68,2.22,1.91,1.99,3.6,3.5,1.95,3.9,3.75,2.1,1.86,2.2
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-29 17:30,Magdeburg,Hertha,1,3,0,0,A,12,12,2,7,5,1,10,10,3,3,0,0,,2.43,3.79,2.8,1.61,2.43,1.93,1.95,2.5,3.7,2.5,2.63,3.86,2.7,1.61,2.63
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-29 17:30,Schalke 04,Kaiserslautern,0,3,0,1,A,16,16,6,9,7,3,14,18,1,4,0,0,,2.19,3.64,3.31,1.69,2.26,1.84,2.06,2.05,3.6,3.3,2.17,3.66,3.59,1.7,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 12:00,Braunschweig,Regensburg,0,0,0,0,D,8,18,1,5,2,10,16,11,3,3,0,0,,1.61,4.11,5.3,1.79,2.04,1.85,2.05,1.65,3.9,4.75,1.7,4.1,5.39,1.87,2.12
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 12:00,Elversberg,Paderborn,1,3,1,1,A,6,17,2,6,1,6,10,11,0,0,0,0,,2.47,3.58,2.75,1.61,2.37,2.06,1.84,2.3,3.5,2.9,2.5,3.85,3.01,1.7,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 12:00,FC Koln,Hannover,2,2,0,1,D,15,5,3,3,10,4,15,10,1,1,0,1,,1.74,3.93,4.49,1.7,2.21,2.02,1.88,1.75,3.7,4.5,1.81,3.9,4.8,1.92,2.11
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 19:30,Darmstadt,Preußen Münster,0,0,0,0,D,15,4,2,2,6,1,10,18,3,4,0,0,,1.77,4.26,4.0,1.68,2.24,1.96,1.93,1.73,3.8,4.5,1.76,4.2,5.0,1.72,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-01 12:30,Karlsruhe,Hamburg,1,3,1,1,A,18,19,4,8,7,7,8,8,4,4,0,0,,2.54,3.67,2.62,1.53,2.54,2.05,1.85,2.3,3.6,2.8,2.56,3.86,2.95,1.5,2.95
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-01 12:30,Nurnberg,Fortuna Dusseldorf,2,2,1,0,D,14,15,5,6,12,5,8,11,2,5,0,0,,2.63,3.51,2.61,1.74,2.13,1.99,1.91,2.2,3.4,3.1,2.35,3.56,3.3,1.91,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-01 12:30,Ulm,Greuther Furth,1,1,1,1,D,8,14,5,2,4,3,11,15,5,4,0,0,,2.39,3.45,2.94,1.91,1.93,1.96,1.93,2.7,3.2,2.63,2.83,3.42,2.93,2.14,1.97
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-06 17:30,Elversberg,Nurnberg,2,1,1,1,H,20,14,5,6,8,8,13,14,2,3,0,0,,2.49,3.57,2.85,1.64,2.36,2.12,1.8,2.35,3.5,2.88,2.5,3.6,3.0,1.74,2.32
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-06 17:30,Paderborn,Schalke 04,2,4,1,2,A,5,25,4,10,2,9,10,11,1,3,0,0,,1.73,3.93,4.92,1.71,2.22,1.97,1.92,1.75,3.9,4.33,1.76,4.1,4.75,1.66,2.56
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 12:00,Greuther Furth,Hertha,2,1,1,1,H,14,13,5,3,6,10,8,11,4,3,1,0,,2.78,3.86,2.39,1.54,2.58,1.94,1.94,3.1,3.6,2.15,3.25,3.87,2.38,1.57,2.7
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 12:00,Hannover,Ulm,3,2,0,1,H,23,8,8,3,7,2,9,10,3,2,0,0,,1.59,4.09,5.95,1.88,2.0,2.06,1.84,1.57,3.8,5.75,1.62,4.25,6.2,1.95,2.06
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 12:00,Kaiserslautern,Karlsruhe,3,1,1,0,H,9,9,5,1,3,3,17,19,5,1,0,0,,2.3,3.56,3.1,1.61,2.41,1.93,1.95,2.55,3.6,2.55,2.67,3.7,2.88,1.67,2.47
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 19:30,Preußen Münster,Magdeburg,1,2,1,1,A,15,15,4,5,3,5,14,13,3,3,0,0,,2.68,3.35,2.66,1.76,2.11,2.07,1.83,2.8,3.2,2.5,2.95,3.4,2.71,2.04,1.98
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-08 12:30,Fortuna Dusseldorf,Braunschweig,5,0,3,0,H,19,14,7,5,7,5,8,10,1,4,0,0,,1.76,3.76,4.61,1.84,2.01,2.04,1.86,1.75,3.6,4.5,1.84,3.85,4.76,1.87,2.12
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-08 12:30,Hamburg,Darmstadt,2,2,2,1,D,16,19,7,6,2,8,11,8,2,4,0,0,,1.94,4.05,3.46,1.48,2.67,2.0,1.9,1.9,3.7,3.7,1.99,4.08,3.8,1.53,2.73
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-08 12:30,Regensburg,FC Koln,0,1,0,1,A,11,13,2,3,4,6,10,17,1,3,0,0,,6.14,4.64,1.48,1.65,2.26,2.06,1.84,6.25,4.1,1.5,6.6,4.7,1.53,1.78,2.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-13 17:30,Hertha,Preußen Münster,1,2,1,0,A,13,12,4,3,9,2,16,14,2,4,0,0,,1.6,4.28,5.69,1.71,2.23,1.84,2.06,1.67,4.1,4.75,1.7,4.24,5.33,1.82,2.22
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-13 17:30,Karlsruhe,Regensburg,4,2,1,1,H,16,14,8,5,4,0,12,17,4,2,0,0,,1.52,4.65,6.09,1.65,2.34,1.99,1.93,1.42,4.75,7.0,1.54,4.87,7.5,1.65,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 12:00,Magdeburg,Paderborn,1,1,0,0,D,13,13,4,6,7,7,12,11,5,1,0,0,,2.86,3.51,2.48,1.66,2.3,1.79,2.12,2.38,3.4,2.8,2.58,3.5,2.95,1.86,2.14
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 12:00,Schalke 04,Fortuna Dusseldorf,1,1,0,0,D,17,7,10,3,6,2,7,11,1,4,0,0,,2.71,3.54,2.6,1.68,2.25,1.83,2.08,2.45,3.5,2.75,2.62,3.6,2.83,1.68,2.34
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 12:00,Ulm,Hamburg,1,1,1,0,D,15,6,5,2,5,2,14,17,3,6,0,1,,3.99,3.95,1.86,1.65,2.29,2.01,1.89,3.8,3.75,1.85,4.25,3.97,1.9,1.7,2.41
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 19:30,Darmstadt,Kaiserslautern,5,1,2,0,H,16,10,11,3,3,4,10,12,1,2,0,0,,1.88,3.99,3.74,1.6,2.41,1.93,1.95,1.9,3.75,3.6,1.97,3.95,3.98,1.67,2.39
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 12:30,Braunschweig,Elversberg,0,3,0,0,A,9,17,3,8,6,5,16,10,4,3,0,0,,2.88,3.58,2.37,1.75,2.1,1.99,1.91,3.2,3.7,2.1,3.39,3.72,2.35,1.74,2.3
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 12:30,FC Koln,Nurnberg,3,1,3,0,H,14,17,5,4,3,4,13,11,4,2,0,0,,1.63,4.22,4.95,1.59,2.4,1.94,1.94,1.57,4.2,5.0,1.61,4.59,5.57,1.55,2.87
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 12:30,Greuther Furth,Hannover,1,0,0,0,H,10,8,2,2,4,4,13,14,2,1,0,0,,2.97,3.46,2.37,1.68,2.21,2.04,1.86,3.2,3.6,2.1,3.45,3.65,2.24,1.67,2.34
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-20 17:30,Elversberg,Schalke 04,1,4,1,1,A,16,14,5,6,4,1,10,11,3,1,0,0,,2.19,3.77,3.22,1.58,2.49,1.89,2.03,2.1,3.6,3.2,2.19,3.75,3.36,1.6,2.51
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-20 17:30,Fortuna Dusseldorf,Magdeburg,2,5,2,1,A,13,16,6,11,4,1,8,8,3,3,1,0,,2.14,3.71,3.37,1.61,2.43,1.89,2.01,2.05,3.75,3.2,2.18,3.8,3.4,1.61,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 12:00,Hamburg,Greuther Furth,5,0,3,0,H,14,5,9,3,3,4,16,7,2,1,0,0,,1.6,4.51,5.14,1.56,2.52,1.8,2.11,1.5,5.0,5.25,1.58,5.02,5.64,1.43,3.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 12:00,Paderborn,Karlsruhe,1,2,1,2,A,22,8,9,5,10,2,9,8,2,3,0,0,,2.0,3.81,3.61,1.6,2.43,1.88,2.03,2.1,3.6,3.2,2.2,3.81,3.7,1.64,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 12:00,Preußen Münster,Ulm,0,0,0,0,D,6,13,1,4,1,3,19,15,4,1,0,0,,2.19,3.28,3.6,2.1,1.76,1.92,1.97,2.15,3.3,3.4,2.25,3.33,3.61,2.35,1.82
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 19:30,Nurnberg,Braunschweig,1,0,0,0,H,15,9,5,2,7,3,12,9,1,3,0,1,,1.79,3.93,4.19,1.7,2.21,1.84,2.06,1.62,4.2,4.75,1.73,4.26,4.99,1.57,2.58
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-22 12:30,Hannover,Hertha,0,0,0,0,D,7,17,1,4,7,5,5,14,3,4,1,1,,2.09,3.64,3.37,1.62,2.33,1.86,2.04,2.15,3.5,3.25,2.2,3.65,3.45,1.72,2.38
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-22 12:30,Kaiserslautern,FC Koln,0,1,0,1,A,10,12,4,7,10,5,8,10,2,3,0,0,,4.04,3.85,1.84,1.61,2.35,1.85,2.06,3.3,3.6,2.05,3.66,3.8,2.08,1.61,2.44
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-22 12:30,Regensburg,Darmstadt,2,1,0,0,H,14,21,5,6,6,9,15,9,5,2,0,0,,4.05,4.16,1.78,1.71,2.16,1.96,1.93,4.33,4.33,1.67,4.95,4.33,1.75,1.78,2.19
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-17 17:30,Fortuna Dusseldorf,Darmstadt,2,2,1,0,D,16,15,7,5,7,5,19,9,4,1,0,0,,2.41,3.63,2.93,1.65,2.33,2.13,1.78,2.3,3.5,2.88,2.47,3.56,3.03,1.69,2.3
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-17 17:30,Regensburg,Hannover,0,1,0,1,A,9,11,1,3,4,8,18,16,1,1,0,0,,4.35,3.76,1.85,1.93,1.96,1.89,2.01,3.75,3.5,1.95,4.23,3.73,2.0,2.19,1.91
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 12:00,Braunschweig,Schalke 04,0,0,0,0,D,4,18,1,1,0,5,14,14,4,4,1,0,,3.14,3.66,2.24,1.69,2.24,1.99,1.9,3.1,3.6,2.1,3.31,3.73,2.21,1.69,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 12:00,Kaiserslautern,Ulm,2,1,2,1,H,22,15,8,7,7,5,14,15,2,3,0,0,,1.92,3.72,4.01,1.81,2.03,2.03,1.83,2.0,3.4,3.6,2.08,3.67,3.8,2.04,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 12:00,Preußen Münster,Greuther Furth,2,1,1,1,H,15,14,4,3,4,3,16,7,3,5,0,1,,2.57,3.37,2.85,1.88,1.99,1.99,1.91,2.25,3.25,3.2,2.55,3.33,3.31,2.08,1.85
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 19:30,Hamburg,FC Koln,1,0,0,0,H,14,7,5,1,6,6,14,16,3,4,0,0,,2.64,3.72,2.5,1.58,2.43,2.07,1.83,2.3,3.8,2.7,2.48,3.84,2.91,1.58,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-19 12:30,Elversberg,Magdeburg,2,5,2,0,A,9,21,4,10,6,3,11,12,2,2,1,0,,2.15,3.77,3.14,1.57,2.43,1.99,1.91,2.2,3.7,3.0,2.29,3.85,3.07,1.57,2.61
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-19 12:30,Nurnberg,Karlsruhe,2,1,1,1,H,16,4,8,2,9,2,8,12,3,5,0,0,,2.24,3.48,3.19,1.56,2.47,1.9,2.0,1.85,4.0,3.6,1.98,4.06,3.96,1.56,2.63
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-19 12:30,Paderborn,Hertha,1,2,0,1,A,21,10,5,4,7,4,14,7,1,4,0,0,,2.27,3.86,2.86,1.61,2.35,1.93,1.95,2.15,3.7,3.1,2.23,3.8,3.25,1.62,2.51
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-24 17:30,Greuther Furth,Kaiserslautern,2,4,1,1,A,11,15,2,7,2,4,10,13,1,5,1,1,,2.41,3.59,2.94,1.66,2.32,2.04,1.86,2.25,3.6,2.9,2.48,3.7,3.04,1.65,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-24 17:30,Magdeburg,Braunschweig,1,1,1,0,D,15,8,4,2,10,6,9,13,0,0,0,0,,1.56,4.53,5.81,1.6,2.46,2.08,1.83,1.48,4.75,6.0,1.55,4.75,6.77,1.56,2.63
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 12:00,FC Koln,Elversberg,1,0,0,0,H,14,6,3,1,6,6,14,14,1,6,0,1,,1.69,4.45,4.27,1.53,2.54,2.05,1.85,1.8,4.0,4.0,1.83,4.5,4.27,1.64,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 12:00,Karlsruhe,Fortuna Dusseldorf,2,3,2,0,A,13,14,5,5,6,9,11,6,3,3,0,0,,2.46,3.83,2.62,1.6,2.4,1.88,2.03,2.4,3.8,2.6,2.58,3.84,2.73,1.63,2.44
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 12:00,Schalke 04,Nurnberg,3,1,3,1,H,12,16,4,6,1,5,3,6,0,0,0,0,,2.3,3.78,2.87,1.58,2.43,2.01,1.89,2.2,3.7,2.9,2.39,3.76,3.12,1.71,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 19:30,Hertha,Hamburg,2,3,0,1,A,12,10,4,5,8,4,10,10,1,4,0,0,,2.66,3.83,2.43,1.49,2.67,1.82,2.09,2.7,3.8,2.3,2.85,3.86,2.58,1.51,2.66
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-26 12:30,Darmstadt,Paderborn,0,1,0,1,A,13,11,5,4,3,11,11,17,2,6,0,0,,2.19,3.57,3.22,1.68,2.22,1.93,1.95,2.15,3.7,3.0,2.26,3.77,3.2,1.66,2.66
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-26 12:30,Hannover,Preußen Münster,2,2,1,1,D,18,11,5,4,6,1,9,5,4,1,0,0,,1.68,3.91,5.04,1.89,1.94,1.85,2.05,1.65,4.0,4.75,1.7,4.05,5.51,1.96,2.03
