source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-15 17:30,RB Leipzig,Hertha,3,2,3,0,H,14,16,5,5,8,4,17,9,2,3,0,0,,1.43,5.03,7.84,1.56,2.56,2.04,1.88,1.45,5.0,6.5,1.52,5.06,7.3,1.6,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 14:30,FC Koln,Augsburg,3,2,0,1,H,14,7,6,3,5,3,11,15,2,4,0,0,,1.71,4.27,4.84,1.61,2.44,2.04,1.88,1.57,4.5,5.25,1.72,4.55,5.39,1.66,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 16:30,Union Berlin,Dortmund,2,0,2,0,H,14,13,5,6,5,8,15,5,1,2,0,0,,3.06,3.51,2.44,1.99,1.91,2.14,1.81,2.9,3.3,2.45,3.16,3.45,2.61,2.2,1.89
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-16 18:30,Bayern Munich,Freiburg,5,0,2,0,H,18,6,8,0,5,5,8,9,0,2,0,0,,1.29,6.13,10.79,1.38,3.19,1.87,2.06,1.4,5.25,6.0,1.53,5.85,8.0,1.39,3.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-21 19:30,Mainz,FC Koln,5,0,3,0,H,15,6,7,2,5,4,13,14,1,5,0,1,,2.19,3.59,3.47,1.79,2.13,1.83,2.11,2.05,3.6,3.4,2.2,3.7,3.7,1.92,2.22
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 14:30,Augsburg,RB Leipzig,3,3,1,0,D,11,19,3,8,3,6,15,11,7,1,1,0,,5.75,4.4,1.6,1.6,2.48,1.82,2.11,4.75,4.2,1.65,5.66,4.35,1.72,1.65,2.47
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 14:30,Dortmund,Stuttgart,5,0,3,0,H,19,10,10,1,9,2,7,8,1,0,0,0,,1.57,4.44,6.06,1.62,2.43,1.98,1.94,1.57,4.5,5.25,1.6,4.6,5.87,1.62,2.56
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 14:30,Freiburg,Werder Bremen,2,0,0,0,H,25,10,7,2,6,2,14,12,2,2,0,1,,1.94,3.86,4.0,1.66,2.34,2.0,1.93,1.9,3.75,3.8,2.01,3.9,4.13,1.79,2.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 14:30,Hoffenheim,Bayern Munich,0,2,0,2,A,7,23,3,10,7,5,12,8,3,2,0,0,,5.89,4.97,1.53,1.36,3.37,1.95,1.97,5.0,4.5,1.57,5.52,4.95,1.64,1.4,3.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 14:30,Leverkusen,Wolfsburg,2,2,1,1,D,13,9,5,3,3,3,19,5,3,1,0,0,,1.74,4.31,4.6,1.62,2.44,2.06,1.87,1.75,4.0,4.33,1.85,4.1,4.7,1.75,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-22 17:30,M'gladbach,Ein Frankfurt,1,3,0,3,A,8,16,3,5,3,2,9,20,3,2,0,0,,2.42,3.77,2.9,1.63,2.4,2.03,1.93,2.62,3.6,2.5,2.76,3.88,2.73,1.59,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-23 14:30,Bochum,Union Berlin,2,1,1,0,H,8,6,5,3,3,7,14,10,1,3,0,0,,4.48,3.48,1.95,2.11,1.8,2.07,1.87,4.75,3.4,1.85,5.24,3.55,1.88,2.26,1.74
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-23 16:30,Hertha,Schalke 04,2,1,0,0,H,11,9,4,2,5,6,14,14,5,1,0,0,,1.78,3.99,4.71,1.74,2.21,2.01,1.92,1.72,4.0,4.5,1.83,4.1,4.99,1.85,2.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-28 19:30,Werder Bremen,Hertha,1,0,0,0,H,15,9,4,1,4,5,14,11,2,3,0,0,,2.06,3.99,3.49,1.61,2.46,1.85,2.08,2.05,3.8,3.25,2.15,3.98,3.55,1.63,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 14:30,Bayern Munich,Mainz,6,2,3,1,H,25,13,12,5,8,5,10,11,1,1,0,0,,1.27,6.7,10.23,1.33,3.47,1.88,2.02,1.22,7.0,12.0,1.3,8.0,13.0,1.31,4.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 14:30,RB Leipzig,Leverkusen,2,0,1,0,H,10,4,6,1,3,3,9,7,3,3,0,0,,1.83,4.12,4.27,1.56,2.58,1.88,2.05,1.61,4.0,5.0,1.77,4.33,5.25,1.6,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 14:30,Stuttgart,Augsburg,2,1,1,1,H,31,12,8,6,10,3,7,12,1,2,0,0,,1.81,3.98,4.51,1.73,2.22,1.92,2.01,1.55,4.5,5.75,1.66,4.6,6.0,1.61,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 14:30,Wolfsburg,Bochum,4,0,2,0,H,22,10,7,3,7,2,7,17,1,1,0,0,,1.72,4.24,4.85,1.76,2.17,2.04,1.88,1.75,4.0,4.2,1.85,4.17,4.86,1.86,2.19
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-29 17:30,Ein Frankfurt,Dortmund,1,2,1,1,A,20,8,8,2,4,3,15,11,5,5,0,0,,2.88,3.7,2.47,1.64,2.38,1.94,1.98,2.55,3.75,2.6,2.85,3.8,2.66,1.73,2.51
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 14:30,Union Berlin,M'gladbach,2,1,0,1,H,14,7,5,3,6,5,17,6,3,2,0,0,,2.06,3.53,3.95,1.91,2.0,1.97,1.95,1.9,3.4,4.2,2.05,3.64,4.62,1.98,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 16:30,Schalke 04,Freiburg,0,2,0,1,A,12,19,3,9,4,8,20,7,3,2,0,0,,4.13,3.75,1.94,1.8,2.11,2.03,1.9,4.0,3.6,1.85,4.4,3.92,1.91,1.9,2.08
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-10-30 18:30,FC Koln,Hoffenheim,1,1,1,1,D,11,9,3,4,5,4,11,10,1,2,0,1,,3.06,3.66,2.37,1.59,2.5,2.01,1.91,3.2,3.6,2.15,3.49,3.75,2.27,1.65,2.49
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-04 19:30,M'gladbach,Stuttgart,3,1,2,1,H,11,13,6,4,3,5,13,16,2,1,0,0,,2.26,3.81,3.16,1.6,2.47,2.04,1.89,2.25,3.75,2.9,2.35,3.96,3.3,1.6,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 14:30,Augsburg,Ein Frankfurt,1,2,1,1,A,9,12,5,7,3,6,17,15,0,1,0,0,,4.52,4.16,1.78,1.63,2.41,1.93,2.0,4.2,4.0,1.75,4.5,5.2,1.85,1.65,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 14:30,Dortmund,Bochum,3,0,3,0,H,6,7,3,1,2,5,7,14,1,1,0,0,,1.25,6.51,12.47,1.4,3.06,1.99,1.92,1.28,6.0,9.0,1.28,6.6,12.0,1.49,2.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 14:30,Hertha,Bayern Munich,2,3,2,3,A,7,14,5,4,2,7,13,9,0,0,0,0,,11.21,6.52,1.27,1.33,3.24,2.01,1.9,10.0,6.5,1.25,11.01,6.95,1.3,1.33,3.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 14:30,Hoffenheim,RB Leipzig,1,3,0,1,A,11,17,3,8,6,3,9,9,4,2,0,0,,3.06,3.75,2.33,1.68,2.3,1.71,2.27,2.62,3.75,2.45,3.15,3.86,2.6,1.66,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 14:30,Mainz,Wolfsburg,0,3,0,1,A,16,10,3,3,9,4,15,6,1,1,0,0,,2.07,3.68,3.72,1.85,2.06,2.05,1.88,2.0,3.6,3.6,2.07,3.8,3.86,1.93,2.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-05 17:30,Werder Bremen,Schalke 04,2,1,1,0,H,11,19,5,3,3,3,11,12,3,2,0,0,,1.66,4.42,5.11,1.64,2.39,1.95,1.97,1.55,4.75,5.0,1.61,4.75,5.8,1.65,2.57
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-06 14:30,Leverkusen,Union Berlin,5,0,0,0,H,11,6,8,1,1,5,11,17,1,4,0,0,,2.2,3.48,3.57,2.01,1.89,1.93,2.0,2.25,3.1,3.4,2.41,3.38,3.7,2.4,1.72
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-06 16:30,Freiburg,FC Koln,2,0,0,0,H,13,6,5,2,5,3,9,10,0,1,0,0,,1.72,4.06,5.1,1.74,2.2,1.81,2.11,1.61,4.0,5.25,1.75,4.3,5.6,1.83,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 17:30,Wolfsburg,Dortmund,2,0,1,0,H,15,20,8,6,6,9,10,12,4,2,0,0,,3.17,3.64,2.32,1.75,2.19,1.88,2.05,2.8,3.5,2.3,3.28,3.77,2.4,1.73,2.35
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 19:30,Bayern Munich,Werder Bremen,6,1,4,1,H,21,4,10,1,8,4,9,8,0,0,0,0,,1.16,8.84,17.46,,,1.93,1.97,1.16,8.5,13.0,1.2,9.3,17.0,1.27,4.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 19:30,Bochum,M'gladbach,2,1,2,0,H,13,8,4,2,6,3,11,14,1,3,0,0,,3.28,3.64,2.26,1.74,2.2,2.0,1.92,2.7,3.4,2.62,2.95,3.7,2.66,1.75,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-08 19:30,Stuttgart,Hertha,2,1,1,1,H,16,11,7,4,8,5,9,15,3,2,0,0,,1.97,3.76,3.99,1.76,2.17,1.83,2.1,2.05,3.6,3.5,2.13,3.77,3.72,1.78,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 17:30,FC Koln,Leverkusen,1,2,1,0,A,17,10,7,3,6,1,9,7,1,2,0,0,,3.21,3.6,2.31,1.71,2.25,1.94,1.98,3.0,3.6,2.25,3.3,3.82,2.35,1.81,2.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 19:30,Ein Frankfurt,Hoffenheim,4,2,3,1,H,15,12,8,3,4,5,9,22,0,3,0,0,,1.96,3.84,3.95,1.63,2.42,2.14,1.8,1.61,4.2,5.0,1.71,4.42,5.46,1.6,2.58
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 19:30,RB Leipzig,Freiburg,3,1,0,0,H,18,4,8,2,6,2,9,21,1,4,0,0,,1.8,4.2,4.36,1.71,2.26,1.99,1.89,1.75,3.8,4.75,1.85,4.0,5.0,1.95,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 19:30,Schalke 04,Mainz,1,0,1,0,H,13,11,4,1,1,6,16,17,3,1,0,0,,3.52,3.77,2.11,1.74,2.2,1.87,2.07,3.3,3.75,2.1,3.71,3.8,2.13,1.9,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-09 19:30,Union Berlin,Augsburg,2,2,2,2,D,18,7,6,2,6,3,7,10,1,4,0,0,,1.57,4.21,6.65,1.87,2.04,1.99,1.93,1.7,3.75,5.0,1.78,3.85,5.6,2.14,1.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-11 19:30,M'gladbach,Dortmund,4,2,3,2,H,11,20,6,10,2,9,12,12,1,2,0,0,,3.33,3.9,2.15,1.59,2.5,1.87,2.06,3.3,4.2,2.1,3.55,4.2,2.15,1.49,2.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 14:30,Augsburg,Bochum,0,1,0,0,A,19,11,5,4,6,2,12,9,1,1,0,0,,2.23,3.62,3.36,1.78,2.15,1.79,2.15,2.45,3.3,2.9,2.56,3.58,3.16,1.99,2.1
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 14:30,Hertha,FC Koln,2,0,1,0,H,17,10,8,2,10,5,15,10,3,1,0,0,,2.3,3.68,3.17,1.72,2.22,1.88,2.04,2.5,3.4,2.75,2.71,3.64,3.0,1.93,2.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 14:30,Hoffenheim,Wolfsburg,1,2,1,1,A,22,6,8,3,7,1,15,11,0,3,0,0,,2.28,3.77,3.14,1.68,2.31,1.81,2.12,2.0,3.8,3.4,2.25,3.84,3.65,1.79,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 14:30,Leverkusen,Stuttgart,2,0,1,0,H,11,7,3,1,4,2,11,10,2,3,0,0,,1.73,4.21,4.78,1.61,2.46,2.11,1.82,1.83,3.8,4.2,1.87,4.06,4.69,1.81,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 14:30,Werder Bremen,RB Leipzig,1,2,0,1,A,7,14,5,3,0,4,14,8,1,2,0,0,,3.7,4.12,1.96,1.58,2.53,1.93,1.99,3.75,4.0,1.9,3.93,4.1,2.01,1.65,2.51
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-12 17:30,Schalke 04,Bayern Munich,0,2,0,1,A,6,22,2,6,4,5,7,4,0,0,0,0,,17.47,8.34,1.17,1.35,3.37,1.89,2.01,12.0,6.5,1.25,14.1,7.6,1.25,1.35,3.75
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-13 14:30,Mainz,Ein Frankfurt,1,1,1,0,D,19,10,6,3,5,2,12,8,2,2,0,0,,2.84,3.76,2.47,1.74,2.2,1.99,1.93,2.62,3.5,2.6,2.89,3.61,2.65,1.83,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2022-11-13 16:30,Freiburg,Union Berlin,4,1,4,0,H,7,4,5,2,2,1,13,9,0,1,0,1,,2.06,3.32,4.25,2.25,1.71,2.14,1.81,2.05,3.1,4.2,2.18,3.2,4.35,2.8,1.73
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-20 19:30,RB Leipzig,Bayern Munich,1,1,0,1,D,10,7,3,2,3,2,17,12,2,3,0,0,,3.93,4.24,1.88,1.52,2.66,2.03,1.9,3.5,4.33,1.91,3.88,4.4,1.97,1.49,2.96
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 14:30,Bochum,Hertha,3,1,2,0,H,10,10,3,2,1,6,13,13,1,1,0,0,,2.44,3.61,2.98,1.87,2.04,2.04,1.88,2.3,3.5,3.0,2.5,3.57,3.23,2.05,2.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 14:30,Ein Frankfurt,Schalke 04,3,0,1,0,H,11,18,3,4,5,4,14,10,2,3,0,0,,1.4,5.34,8.09,1.57,2.54,1.99,1.93,1.33,5.0,8.5,1.41,5.6,9.03,1.6,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 14:30,Stuttgart,Mainz,1,1,1,1,D,16,12,4,2,3,5,15,17,1,3,0,0,,2.44,3.54,3.03,1.87,2.04,2.01,1.91,2.3,3.5,3.1,2.45,3.6,3.24,2.0,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 14:30,Union Berlin,Hoffenheim,3,1,0,1,H,23,10,5,5,9,4,11,13,2,1,0,0,,2.29,3.45,3.38,1.99,1.92,1.94,1.98,2.2,3.25,3.5,2.35,3.5,3.62,2.38,1.95
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 14:30,Wolfsburg,Freiburg,6,0,3,0,H,13,9,11,1,0,5,11,12,1,2,0,0,,2.58,3.49,2.87,1.97,1.93,1.98,1.94,2.2,3.3,3.4,2.6,3.5,3.4,2.07,1.97
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-21 17:30,FC Koln,Werder Bremen,7,1,5,1,H,15,4,7,2,2,2,10,14,0,0,0,0,,2.25,3.89,3.11,1.66,2.34,1.75,2.21,2.0,3.75,3.6,2.23,3.95,3.78,1.87,2.42
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-22 14:30,Dortmund,Augsburg,4,3,2,2,H,27,14,10,4,7,3,6,9,1,4,0,0,,1.35,5.88,8.74,1.43,2.97,1.9,2.0,1.25,6.5,10.0,1.35,6.82,11.0,1.43,3.19
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-22 16:30,M'gladbach,Leverkusen,2,3,0,2,A,15,13,8,5,2,3,12,14,3,2,0,0,,2.76,4.05,2.42,1.63,2.42,1.78,2.17,2.75,3.75,2.38,2.92,3.9,2.51,1.85,2.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-24 17:30,Schalke 04,RB Leipzig,1,6,0,4,A,9,21,1,14,1,6,16,13,1,1,0,0,,5.91,4.41,1.59,1.68,2.3,2.01,1.92,6.0,4.2,1.53,6.61,4.5,1.57,1.75,2.36
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-24 19:30,Bayern Munich,FC Koln,1,1,0,1,D,22,2,7,1,9,4,7,10,0,1,0,0,,1.23,7.6,12.0,,,2.01,1.89,1.2,7.5,11.0,1.25,8.2,13.92,1.23,4.8
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-24 19:30,Hertha,Wolfsburg,0,5,0,3,A,8,15,2,7,6,4,20,13,2,0,0,0,,3.12,3.53,2.39,1.94,1.96,1.84,2.1,2.88,3.4,2.4,3.14,3.51,2.5,2.03,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-24 19:30,Hoffenheim,Stuttgart,2,2,1,1,D,13,8,5,4,6,4,12,4,1,3,0,1,,2.19,3.63,3.44,1.75,2.19,1.86,2.07,2.1,3.6,3.3,2.2,3.78,3.5,1.7,2.42
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-25 17:30,Mainz,Dortmund,1,2,1,1,A,12,12,4,6,2,3,15,7,2,0,0,0,,3.0,3.72,2.38,1.68,2.3,1.99,1.93,3.1,3.75,2.15,3.49,3.85,2.25,1.65,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-25 19:30,Augsburg,M'gladbach,1,0,0,0,H,14,7,4,2,3,2,15,15,1,2,0,0,,3.14,3.65,2.33,1.68,2.32,1.97,1.95,3.1,3.75,2.15,3.37,3.83,2.3,1.63,2.51
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-25 19:30,Freiburg,Ein Frankfurt,1,1,0,1,D,12,4,5,2,4,3,15,15,3,3,0,0,,2.58,3.57,2.82,1.82,2.08,2.0,1.93,2.3,3.4,3.1,2.54,3.58,3.3,1.97,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-25 19:30,Leverkusen,Bochum,2,0,1,0,H,11,9,4,2,3,4,15,14,2,4,0,0,,1.45,4.98,7.28,1.66,2.35,2.04,1.89,1.45,4.75,6.5,1.5,4.97,7.0,1.68,2.47
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-25 19:30,Werder Bremen,Union Berlin,1,2,1,1,A,8,11,3,5,5,7,11,17,0,0,0,0,,2.94,3.33,2.62,2.16,1.77,2.12,1.83,2.9,3.1,2.6,3.15,3.3,2.67,2.27,1.74
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-27 19:30,RB Leipzig,Stuttgart,2,1,1,0,H,9,10,4,3,3,6,8,6,0,0,0,0,,1.38,5.27,9.19,1.59,2.49,1.87,2.06,1.3,5.0,11.0,1.4,5.9,11.5,1.61,2.69
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 14:30,Freiburg,Augsburg,3,1,2,1,H,15,16,9,4,3,7,14,9,3,3,0,0,,1.52,4.65,6.55,1.72,2.23,1.86,2.07,1.65,4.0,5.25,1.69,4.2,5.6,1.92,2.13
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 14:30,Hertha,Union Berlin,0,2,0,1,A,10,7,3,3,3,2,12,13,1,2,0,0,,3.76,3.37,2.18,2.3,1.68,2.03,1.88,3.6,3.1,2.2,3.95,3.4,2.24,2.48,1.63
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 14:30,Hoffenheim,M'gladbach,1,4,0,2,A,15,10,5,5,4,3,23,10,2,1,0,0,,2.11,3.99,3.37,1.56,2.58,2.05,1.88,2.0,3.75,3.6,2.1,4.12,3.74,1.65,2.52
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 14:30,Mainz,Bochum,5,2,3,0,H,14,14,7,4,3,2,17,11,0,1,0,0,,1.74,4.06,4.96,1.87,2.04,2.09,1.83,1.8,3.75,4.33,1.87,4.0,5.0,1.99,2.02
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 14:30,Werder Bremen,Wolfsburg,2,1,1,0,H,14,7,5,3,2,6,16,12,3,3,0,0,,3.41,3.75,2.16,1.74,2.2,1.85,2.09,3.5,3.6,2.0,3.84,3.95,2.11,1.74,2.38
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-28 17:30,Bayern Munich,Ein Frankfurt,1,1,1,0,D,14,7,6,1,7,6,6,4,3,1,0,0,,1.35,6.36,7.74,1.35,3.38,1.92,2.0,1.36,5.75,7.0,1.4,6.2,8.5,1.37,3.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-29 14:30,Schalke 04,FC Koln,0,0,0,0,D,15,7,2,0,7,7,13,16,3,4,0,0,,3.81,3.75,2.02,1.81,2.1,1.89,2.03,3.75,3.75,1.95,4.09,3.85,2.04,1.81,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-01-29 16:30,Leverkusen,Dortmund,0,2,0,1,A,20,6,7,2,8,4,13,20,2,4,0,0,,2.5,3.89,2.74,1.58,2.53,1.91,2.02,2.45,3.75,2.63,2.66,3.88,2.82,1.63,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-03 19:30,Augsburg,Leverkusen,1,0,0,0,H,10,12,5,4,2,1,14,8,3,2,0,0,,4.25,3.97,1.86,1.69,2.28,1.94,1.98,3.75,3.8,1.91,4.08,4.0,1.98,1.74,2.37
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 14:30,Bochum,Hoffenheim,5,2,3,0,H,17,10,11,4,6,6,13,15,2,3,0,0,,2.8,3.64,2.56,1.73,2.22,2.06,1.87,2.75,3.3,2.6,2.88,3.55,2.66,1.95,2.04
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 14:30,Dortmund,Freiburg,5,1,1,1,H,24,6,8,3,14,0,13,14,3,4,0,1,,1.71,4.18,4.99,1.68,2.31,1.91,2.02,1.67,4.0,5.0,1.73,4.4,5.42,1.66,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 14:30,Ein Frankfurt,Hertha,3,0,2,0,H,10,13,4,3,7,1,12,10,1,2,0,0,,1.51,4.63,6.77,1.68,2.31,1.88,1.96,1.53,4.2,6.0,1.57,4.8,6.7,1.77,2.3
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 14:30,FC Koln,RB Leipzig,0,0,0,0,D,9,7,0,2,5,1,10,15,3,4,0,0,,4.11,3.79,1.93,1.75,2.18,1.89,2.04,3.8,3.5,1.95,4.16,3.85,2.06,1.82,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 14:30,Union Berlin,Mainz,2,1,1,0,H,9,9,5,2,5,5,12,10,1,1,0,0,,1.99,3.42,4.36,2.28,1.69,1.95,1.97,1.91,3.5,4.33,1.98,3.6,4.9,2.42,1.69
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-04 17:30,M'gladbach,Schalke 04,0,0,0,0,D,17,18,4,5,9,5,9,15,2,3,0,0,,1.56,4.73,5.78,1.6,2.48,2.05,1.88,1.57,4.5,5.0,1.64,4.7,5.5,1.68,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-05 14:30,Stuttgart,Werder Bremen,0,2,0,0,A,16,9,5,4,8,4,8,17,2,5,0,0,,2.09,3.77,3.57,1.71,2.26,1.83,2.1,1.8,3.75,4.5,1.9,3.9,4.53,1.77,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-05 16:30,Wolfsburg,Bayern Munich,2,4,1,3,A,19,9,5,4,7,4,10,9,2,6,0,1,,5.28,4.64,1.61,1.47,2.84,2.05,1.88,5.5,4.5,1.53,6.05,4.8,1.61,1.52,2.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-10 19:30,Schalke 04,Wolfsburg,0,0,0,0,D,17,8,5,2,9,3,10,20,1,4,0,0,,3.92,3.78,1.99,1.88,2.03,1.83,2.11,3.4,3.75,2.05,4.0,3.87,2.11,1.91,2.04
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2022-2023,2023-02-11 14:30,Bayern Munich,Bochum,3,0,1,0,H,25,7,12,1,6,3,10,12,1,1,0,0,,1.15,9.98,16.58,,,1.89,2.01,1.13,9.5,17.0,1.16,11.0,23.0,1.25,4.8
