source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-15 14:00,Empoli,Monza,1,0,1,0,H,11,16,5,4,2,9,17,14,5,3,0,1,,2.61,3.37,2.92,1.99,1.92,2.02,1.91,2.7,3.3,2.62,2.87,3.4,2.85,1.99,1.99
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-15 17:00,Torino,Juventus,0,1,0,0,A,15,14,2,8,3,6,11,8,2,0,0,0,,3.13,3.19,2.57,2.32,1.68,2.14,1.81,3.0,3.0,2.6,3.29,3.14,2.76,2.74,1.57
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-15 19:45,Atalanta,Sassuolo,2,1,1,1,H,16,11,4,3,3,3,10,8,1,4,0,0,,1.69,4.2,5.08,1.71,2.25,1.84,2.1,1.61,4.0,5.25,1.74,4.3,5.74,1.7,2.36
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-16 11:30,Inter,Salernitana,2,0,1,0,H,16,8,6,3,6,4,12,14,0,1,0,0,,1.29,5.99,10.99,1.49,2.74,1.98,1.93,1.28,5.75,9.5,1.31,6.5,10.5,1.41,3.2
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-16 14:00,Lazio,Udinese,0,0,0,0,D,8,12,3,2,7,3,8,11,1,4,0,0,,2.19,3.72,3.36,1.68,2.3,2.09,1.85,2.3,3.6,3.0,2.43,3.75,3.23,1.71,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-16 14:00,Spezia,Cremonese,2,2,2,1,D,15,24,6,4,6,8,12,11,2,0,0,0,,2.55,3.14,3.21,2.05,1.87,2.17,1.77,2.45,3.1,3.0,2.57,3.35,3.3,2.06,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-16 17:00,Napoli,Bologna,3,2,1,1,H,30,16,11,3,6,4,6,10,0,4,0,0,,1.26,6.19,13.19,1.57,2.52,1.99,1.91,1.25,6.0,11.0,1.29,6.4,13.0,1.6,2.55
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-16 19:45,Verona,Milan,1,2,1,1,A,19,16,5,6,9,3,7,9,3,2,0,0,,6.38,4.26,1.58,1.78,2.14,1.98,1.93,6.5,4.2,1.5,7.17,4.5,1.57,1.78,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-17 17:30,Sampdoria,Roma,0,1,0,1,A,8,7,1,4,4,3,20,20,5,3,0,0,,5.38,3.76,1.75,2.0,1.91,2.02,1.9,5.5,3.8,1.65,5.7,3.94,1.74,2.04,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-17 19:45,Lecce,Fiorentina,1,1,1,0,D,6,10,2,5,2,8,15,16,5,5,1,0,,4.06,3.37,2.08,2.18,1.76,2.13,1.81,3.6,3.3,2.1,4.07,3.39,2.18,2.27,1.83
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-21 19:45,Juventus,Empoli,4,0,1,0,H,21,12,7,4,6,4,13,11,2,2,0,0,,1.42,5.12,7.81,1.69,2.28,2.09,1.85,1.36,5.25,7.5,1.43,5.38,9.5,1.82,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-22 14:00,Salernitana,Spezia,1,0,0,0,H,17,14,4,2,4,7,9,8,2,4,0,0,,2.04,3.59,3.94,1.97,1.93,1.91,2.02,2.15,3.4,3.5,2.23,3.48,3.74,2.05,1.92
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-22 17:00,Milan,Monza,4,1,2,0,H,12,16,7,6,2,2,18,9,1,1,0,0,,1.42,4.98,8.24,1.69,2.29,2.08,1.85,1.45,4.5,6.5,1.51,4.72,7.91,1.79,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-22 19:45,Fiorentina,Inter,3,4,1,2,A,10,8,4,7,1,2,15,14,4,3,0,0,,3.83,3.58,2.08,1.84,2.06,1.97,1.98,3.2,3.4,2.2,3.74,3.58,2.33,1.95,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-23 11:30,Udinese,Torino,1,2,1,1,A,16,15,4,4,7,4,12,15,3,4,0,0,,2.05,3.4,4.15,2.07,1.85,2.03,1.9,1.95,3.4,4.0,2.04,3.48,4.5,2.16,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-23 14:00,Bologna,Lecce,2,0,2,0,H,12,9,3,3,9,4,11,14,5,2,0,0,,2.21,3.26,3.78,2.27,1.7,1.88,2.05,2.1,3.25,3.75,2.27,3.25,3.9,2.29,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-23 17:00,Atalanta,Lazio,0,2,0,1,A,7,12,0,5,5,8,15,9,4,2,1,0,,2.0,3.68,3.96,1.78,2.15,2.11,1.83,2.0,3.6,3.5,2.11,3.75,3.9,1.8,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-23 19:45,Roma,Napoli,0,1,0,0,A,6,12,0,5,3,4,14,12,3,4,0,0,,2.95,3.61,2.47,1.83,2.07,1.92,2.0,3.1,3.5,2.25,3.52,3.6,2.38,1.94,2.17
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-24 17:30,Cremonese,Sampdoria,0,1,0,0,A,21,8,4,4,5,1,16,15,3,4,0,0,,2.51,3.37,3.06,1.98,1.93,1.9,2.02,2.15,3.3,3.4,2.36,3.5,3.7,2.13,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-24 19:45,Sassuolo,Verona,2,1,1,1,H,14,13,3,5,4,5,7,19,1,3,0,0,,1.99,3.75,3.92,1.74,2.21,2.0,1.93,2.2,3.6,3.1,2.31,3.75,3.73,1.77,2.38
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-29 14:00,Napoli,Sassuolo,4,0,3,0,H,18,10,6,6,11,5,5,6,0,3,0,1,,1.31,5.9,10.07,1.46,2.83,1.95,1.95,1.28,5.75,9.0,1.31,6.85,11.0,1.42,3.4
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-29 17:00,Lecce,Juventus,0,1,0,0,A,5,13,0,5,7,7,16,13,3,5,0,0,,4.75,3.42,1.92,2.24,1.72,2.1,1.84,3.75,3.2,2.1,4.22,3.38,2.22,2.35,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-29 19:45,Inter,Sampdoria,3,0,2,0,H,17,9,8,2,3,3,5,13,1,6,0,0,,1.25,6.37,13.54,1.55,2.57,1.97,1.93,1.2,7.0,15.0,1.24,7.3,15.13,1.54,3.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-30 11:30,Empoli,Atalanta,0,2,0,1,A,13,20,3,6,7,2,10,13,2,1,0,0,,4.63,3.86,1.82,1.83,2.08,2.02,1.9,4.75,3.8,1.7,5.22,4.1,1.8,1.71,2.34
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-30 14:00,Cremonese,Udinese,0,0,0,0,D,13,13,2,3,7,4,8,9,1,0,0,0,,4.27,3.81,1.9,1.77,2.16,1.93,2.0,3.75,3.75,1.9,4.29,3.85,2.0,1.82,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-30 14:00,Spezia,Fiorentina,1,2,1,1,A,10,27,6,5,5,5,19,14,5,3,1,0,,4.39,3.64,1.92,1.98,1.93,1.98,1.94,4.0,3.6,1.9,4.34,3.7,1.96,1.98,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-30 17:00,Lazio,Salernitana,1,3,1,0,A,13,10,4,6,4,5,10,7,3,3,0,0,,1.5,4.68,6.98,1.68,2.3,1.88,2.05,1.5,4.33,6.5,1.55,4.5,7.05,1.79,2.26
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-30 19:45,Torino,Milan,2,1,2,0,H,7,12,4,1,6,1,11,16,5,2,0,0,,3.74,3.41,2.16,2.17,1.76,1.83,2.11,3.8,3.25,2.1,4.29,3.42,2.15,2.25,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-31 17:30,Verona,Roma,1,3,1,1,A,7,14,3,6,2,4,9,9,3,1,1,0,,4.52,3.61,1.9,1.98,1.93,2.05,1.88,4.33,3.5,1.83,4.85,3.71,1.92,2.07,1.92
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-10-31 19:45,Monza,Bologna,1,2,0,0,A,9,10,3,5,4,5,13,18,4,2,0,0,,2.27,3.35,3.54,1.98,1.93,2.05,1.88,2.3,3.2,3.2,2.44,3.37,3.37,2.17,1.89
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-04 19:45,Udinese,Lecce,1,1,0,1,D,16,9,5,1,3,2,12,18,2,3,0,0,,1.66,3.93,5.98,1.98,1.93,1.84,2.1,1.65,3.8,5.25,1.7,3.95,6.3,2.04,1.91
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-05 14:00,Empoli,Sassuolo,1,0,0,0,H,17,10,1,3,3,6,11,11,2,0,0,0,,2.89,3.46,2.59,1.75,2.19,1.95,1.97,3.2,3.4,2.2,3.5,3.7,2.39,1.74,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-05 14:00,Salernitana,Cremonese,2,2,2,1,D,11,11,2,5,2,2,14,10,2,2,0,0,,2.23,3.47,3.49,2.03,1.88,1.96,1.96,2.2,3.5,3.2,2.29,3.58,3.59,1.99,1.98
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-05 17:00,Atalanta,Napoli,1,2,1,2,A,17,7,4,5,5,2,10,9,5,1,0,0,,3.48,3.81,2.11,1.69,2.28,1.98,1.94,3.3,3.6,2.15,3.64,3.84,2.25,1.78,2.27
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-05 19:45,Milan,Spezia,2,1,1,0,H,23,13,11,5,3,6,12,13,6,4,1,0,,1.22,6.78,15.73,1.6,2.46,1.85,2.06,1.2,6.5,15.0,1.25,7.1,15.0,1.54,2.7
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-06 11:30,Bologna,Torino,2,1,0,1,H,9,7,5,2,3,1,14,17,3,3,0,0,,3.18,3.14,2.57,2.34,1.66,1.78,2.18,3.0,3.1,2.45,3.3,3.26,2.63,2.38,1.68
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-06 14:00,Monza,Verona,2,0,0,0,H,14,7,3,2,5,2,10,10,3,1,0,1,,2.25,3.44,3.47,1.91,1.99,1.91,2.02,2.15,3.4,3.3,2.25,3.74,3.6,1.91,2.05
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-06 14:00,Sampdoria,Fiorentina,0,2,0,1,A,14,5,2,4,4,4,10,18,1,0,0,0,,4.29,3.54,1.97,2.09,1.83,2.01,1.92,4.33,3.4,1.85,4.57,3.63,1.95,2.11,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-06 17:00,Roma,Lazio,0,1,0,1,A,8,5,2,3,4,2,18,14,2,3,0,0,,2.07,3.52,3.91,1.97,1.93,1.89,2.04,2.15,3.3,3.5,2.25,3.5,3.96,2.25,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-06 19:45,Juventus,Inter,2,0,0,0,H,8,14,3,4,2,8,16,13,2,2,0,0,,3.19,3.34,2.44,2.02,1.89,1.85,2.08,3.0,3.25,2.4,3.35,3.42,2.48,2.09,1.91
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-08 17:30,Napoli,Empoli,2,0,0,0,H,18,6,4,1,5,0,12,16,1,6,0,1,,1.25,6.83,11.79,1.4,3.07,1.98,1.92,1.28,6.0,9.0,1.3,6.7,11.0,1.45,3.19
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-08 17:30,Spezia,Udinese,1,1,1,1,D,21,10,6,2,9,0,12,12,3,3,0,0,,4.13,3.6,1.99,1.98,1.93,1.92,2.01,3.8,3.5,2.0,4.12,3.68,2.06,1.99,1.99
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-08 19:45,Cremonese,Milan,0,0,0,0,D,6,16,1,5,2,4,16,10,4,3,0,0,,6.23,4.2,1.6,1.77,2.16,1.9,1.99,6.5,4.0,1.57,7.0,4.26,1.6,1.95,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-09 17:30,Lecce,Atalanta,2,1,2,1,H,15,12,3,4,4,3,11,12,1,2,0,0,,5.03,3.63,1.82,2.1,1.81,1.93,1.99,3.3,3.1,2.3,4.07,3.3,2.34,2.28,1.76
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-09 17:30,Sassuolo,Roma,1,1,0,0,D,14,10,6,4,3,2,11,11,5,3,0,0,,3.62,3.65,2.12,1.85,2.07,1.99,1.93,3.25,3.6,2.15,3.52,3.67,2.26,1.92,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-09 19:45,Fiorentina,Salernitana,2,1,1,0,H,18,4,7,1,4,3,10,11,0,1,0,0,,1.56,4.45,6.17,1.78,2.15,1.96,1.96,1.53,4.2,6.0,1.6,4.5,6.6,1.81,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-09 19:45,Inter,Bologna,6,1,3,1,H,13,10,7,4,4,4,10,11,1,5,0,0,,1.32,5.77,10.64,1.57,2.54,1.93,1.99,1.4,5.0,6.5,1.45,5.4,8.89,1.7,2.53
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-09 19:45,Torino,Sampdoria,2,0,1,0,H,8,11,5,1,4,3,14,21,1,3,0,0,,1.64,3.95,6.17,2.17,1.76,1.87,2.06,1.65,3.5,6.0,1.7,3.65,6.95,2.58,1.6
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-10 17:30,Verona,Juventus,0,1,0,0,A,15,11,2,3,5,4,14,13,3,2,0,1,,5.63,3.82,1.71,2.01,1.89,1.9,2.02,6.0,4.0,1.57,6.59,4.15,1.72,2.0,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-10 19:45,Lazio,Monza,1,0,0,0,H,12,8,4,0,4,3,15,14,2,1,0,0,,1.62,4.24,5.83,1.76,2.17,1.96,1.96,1.66,3.75,5.0,1.75,3.95,5.7,2.04,1.96
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-11 19:45,Empoli,Cremonese,2,0,0,0,H,13,19,6,5,4,9,9,14,1,2,0,0,,2.6,3.41,2.91,1.95,1.95,1.84,2.1,2.55,3.25,2.87,2.65,3.37,3.12,2.11,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-12 14:00,Napoli,Udinese,3,2,2,0,H,15,10,5,4,5,3,12,13,2,3,0,0,,1.49,4.86,6.78,1.6,2.48,1.85,2.09,1.5,4.75,5.75,1.54,4.9,6.7,1.61,2.66
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-12 17:00,Sampdoria,Lecce,0,2,0,1,A,11,11,2,3,9,0,14,19,2,3,0,0,,2.77,3.06,2.99,2.5,1.59,2.02,1.91,3.0,2.75,2.75,3.09,2.91,2.95,3.2,1.48
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-12 19:45,Bologna,Sassuolo,3,0,1,0,H,8,9,4,3,4,6,12,6,1,0,0,0,,2.38,3.56,3.13,1.84,2.06,1.97,1.95,2.25,3.4,3.2,2.36,3.53,3.41,1.97,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 11:30,Atalanta,Inter,2,3,1,1,A,19,14,7,3,5,4,10,11,0,3,0,0,,3.2,3.69,2.28,1.74,2.2,1.88,2.05,2.87,3.6,2.37,3.14,3.73,2.47,1.7,2.41
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 14:00,Monza,Salernitana,3,0,2,0,H,19,5,7,0,6,1,9,11,0,2,0,1,,2.15,3.39,3.81,1.89,2.02,1.97,1.95,1.95,3.4,4.0,2.06,3.53,4.4,2.11,1.91
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 14:00,Roma,Torino,1,1,0,0,D,13,10,4,2,7,0,13,10,3,2,0,0,,1.95,3.49,4.46,2.27,1.7,1.87,2.07,1.8,3.4,4.75,1.9,3.5,5.25,2.43,1.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 14:00,Verona,Spezia,1,2,1,0,A,18,16,5,9,2,10,13,21,2,4,0,0,,2.14,3.54,3.66,1.93,1.98,2.01,1.92,2.0,3.6,3.75,2.05,3.75,4.04,1.92,2.17
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 17:00,Milan,Fiorentina,2,1,1,1,H,12,11,3,5,5,7,13,11,1,4,0,0,,1.73,3.94,5.18,1.91,2.0,1.88,2.04,1.65,4.0,5.0,1.7,4.2,5.64,1.92,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2022-11-13 19:45,Juventus,Lazio,3,0,1,0,H,13,10,9,3,2,6,10,8,2,1,0,0,,2.03,3.48,4.11,2.07,1.85,1.9,2.03,1.83,3.3,4.5,1.96,3.52,5.0,2.46,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 11:30,Salernitana,Milan,1,2,0,2,A,8,16,1,10,6,2,21,13,4,1,0,0,,6.95,4.56,1.51,1.76,2.16,1.85,2.08,8.5,5.0,1.36,9.5,5.2,1.44,1.74,2.35
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 11:30,Sassuolo,Sampdoria,1,2,0,2,A,16,9,4,4,9,1,16,19,2,3,0,0,,1.78,3.89,4.86,1.98,1.93,1.96,1.96,1.7,3.8,5.0,1.77,4.0,5.05,2.12,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 13:30,Spezia,Atalanta,2,2,2,0,D,7,19,3,3,3,8,11,11,3,3,0,0,,4.84,4.15,1.74,1.75,2.18,1.98,1.94,4.75,3.75,1.73,5.23,4.1,1.78,1.78,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 13:30,Torino,Verona,1,1,0,1,D,9,10,3,2,6,3,7,17,1,1,0,0,,1.85,3.69,4.68,2.05,1.87,1.85,2.08,1.65,3.8,5.5,1.73,4.0,6.5,2.21,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 15:30,Lecce,Lazio,2,1,0,1,H,11,8,4,2,4,3,16,13,3,2,0,0,,3.91,3.35,2.13,2.36,1.65,1.81,2.13,3.75,3.2,2.1,4.17,3.45,2.19,2.27,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 15:30,Roma,Bologna,1,0,1,0,H,14,10,4,2,3,3,10,10,2,3,0,0,,1.65,3.96,5.96,2.09,1.83,1.89,1.94,1.67,3.6,5.25,1.75,3.85,6.05,2.38,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 17:30,Cremonese,Juventus,0,1,0,0,A,13,19,3,8,3,8,12,12,5,3,0,0,,5.28,3.85,1.74,2.05,1.87,2.11,1.85,4.75,3.4,1.8,5.43,3.72,1.85,2.17,1.88
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 17:30,Fiorentina,Monza,1,1,1,0,D,22,10,6,3,9,1,11,13,1,3,0,0,,1.74,4.02,5.04,1.92,1.98,1.85,2.07,1.83,3.6,4.33,1.87,3.83,4.76,2.12,1.97
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 19:45,Inter,Napoli,1,0,0,0,H,6,9,1,2,5,4,12,7,3,2,0,0,,2.36,3.46,3.23,1.71,2.24,2.11,1.83,2.38,3.4,3.0,2.5,3.54,3.32,1.8,2.33
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-04 19:45,Udinese,Empoli,1,1,0,1,D,21,6,3,1,8,1,15,14,2,3,0,1,,1.65,3.92,6.19,1.74,2.2,1.92,2.01,1.7,4.0,4.75,1.73,4.1,5.6,1.79,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-07 14:00,Fiorentina,Sassuolo,2,1,0,0,H,14,17,5,4,6,3,14,9,4,3,0,0,,1.75,4.03,4.88,1.78,2.14,2.09,1.85,1.8,4.0,4.33,1.86,4.06,4.5,1.7,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-07 17:00,Juventus,Udinese,1,0,0,0,H,14,11,4,3,6,4,16,13,1,2,0,0,,1.78,3.84,4.99,2.01,1.9,1.96,1.96,1.7,3.7,5.0,1.8,3.84,5.58,2.12,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-07 19:45,Monza,Inter,2,2,1,2,D,13,11,4,3,3,5,14,20,0,3,0,0,,5.76,4.48,1.59,1.69,2.29,1.95,1.97,6.0,4.2,1.55,6.64,4.4,1.65,1.83,2.2
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-08 11:30,Salernitana,Torino,1,1,0,1,D,11,23,4,8,6,7,10,15,2,3,0,0,,3.83,3.29,2.19,2.2,1.74,1.85,2.09,3.75,3.2,2.1,4.12,3.4,2.12,2.21,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-08 14:00,Lazio,Empoli,2,2,1,0,D,18,5,4,2,10,3,17,10,4,1,0,0,,1.56,4.45,6.23,1.76,2.16,1.87,2.07,1.5,4.2,6.5,1.55,4.6,7.1,1.76,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-08 14:00,Spezia,Lecce,0,0,0,0,D,10,15,2,4,5,7,14,15,0,1,0,0,,2.7,3.09,3.05,2.2,1.74,2.05,1.88,2.38,3.1,3.3,2.52,3.35,3.45,2.25,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-08 17:00,Sampdoria,Napoli,0,2,0,1,A,9,24,2,8,2,5,15,12,3,2,1,0,,8.94,5.04,1.4,1.79,2.13,1.85,2.09,7.5,4.33,1.44,8.18,4.75,1.53,1.81,2.23
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-08 19:45,Milan,Roma,2,2,1,0,D,12,12,5,3,3,4,19,13,4,7,0,0,,1.89,3.66,4.5,2.11,1.8,1.89,2.03,1.85,3.6,4.2,1.93,3.75,4.7,1.98,2.03
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-09 17:30,Verona,Cremonese,2,0,2,0,H,9,15,4,5,3,5,16,11,3,4,0,0,,2.09,3.39,4.0,1.96,1.94,1.94,1.98,2.2,3.2,3.5,2.3,3.35,3.8,2.38,1.83
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-09 19:45,Bologna,Atalanta,1,2,1,0,A,12,7,3,3,4,0,16,15,3,2,0,0,,3.48,3.51,2.22,1.91,2.0,1.97,1.95,3.4,3.3,2.2,3.81,3.42,2.3,2.13,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-13 19:45,Napoli,Juventus,5,1,2,1,H,14,11,10,2,2,5,10,9,0,1,0,0,,1.99,3.54,4.2,2.09,1.81,1.79,2.15,1.95,3.4,3.8,3.85,4.0,4.05,2.22,1.84
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-14 14:00,Cremonese,Monza,2,3,0,2,A,11,8,7,3,4,2,12,12,2,4,0,0,,2.91,3.39,2.61,2.08,1.82,2.0,1.92,2.75,3.1,2.7,3.0,3.3,2.86,2.24,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-14 17:00,Lecce,Milan,2,2,2,0,D,17,12,3,5,8,4,11,12,1,2,0,0,,6.08,4.01,1.64,2.06,1.85,1.99,1.93,5.25,3.6,1.7,5.65,3.88,1.78,2.13,1.94
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-14 19:45,Inter,Verona,1,0,1,0,H,11,6,3,1,3,4,11,13,0,3,0,0,,1.31,6.24,9.9,1.53,2.67,2.06,1.87,1.33,5.0,8.5,1.37,5.6,10.0,1.74,2.34
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-15 11:30,Sassuolo,Lazio,0,2,0,1,A,12,12,2,3,7,3,17,10,5,3,0,0,,3.29,3.76,2.21,1.81,2.11,1.93,1.99,3.75,3.75,1.95,3.93,3.92,2.03,1.68,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-15 14:00,Torino,Spezia,0,1,0,1,A,11,13,4,5,7,2,13,12,3,3,0,0,,1.65,3.97,5.96,2.08,1.83,1.98,1.94,1.7,3.5,5.0,1.81,3.72,5.69,2.25,1.79
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-15 14:00,Udinese,Bologna,1,2,1,0,A,20,15,4,2,6,4,10,17,1,3,0,0,,1.98,3.48,4.34,2.01,1.89,1.93,2.0,1.85,3.3,4.33,1.97,3.57,4.54,2.13,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-15 17:00,Atalanta,Salernitana,8,2,5,1,H,19,7,13,2,5,2,10,12,1,0,0,0,,1.41,5.26,8.04,1.61,2.45,1.89,2.04,1.3,5.25,10.0,1.35,5.9,11.0,1.62,2.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-15 19:45,Roma,Fiorentina,2,0,1,0,H,10,7,4,3,5,9,15,12,3,4,0,1,,2.02,3.62,3.98,2.09,1.82,1.83,2.12,2.1,3.3,3.6,2.26,3.4,3.94,2.33,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-16 19:45,Empoli,Sampdoria,1,0,0,0,H,16,16,5,7,3,3,15,16,5,6,0,0,,2.29,3.11,3.79,2.26,1.7,1.83,2.12,2.05,3.2,3.8,2.25,3.45,4.2,2.23,1.79
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2022-2023,2023-01-21 14:00,Verona,Lecce,2,0,1,0,H,11,9,4,3,5,4,15,12,3,0,0,0,,2.46,3.07,3.44,2.41,1.63,1.91,2.02,2.2,3.0,3.75,2.48,3.15,3.91,2.63,1.66
