source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-03 20:00,Paris SG,Montpellier,3,0,1,0,H,21,7,10,2,9,2,10,13,1,0,0,0,,1.26,6.76,10.17,1.36,3.3,1.91,2.0,1.25,6.0,10.0,1.28,7.22,11.6,1.36,3.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-04 16:00,Lorient,Lens,0,0,0,0,D,7,14,2,7,1,5,10,14,3,3,0,0,,4.73,3.95,1.75,1.89,1.99,2.04,1.88,4.5,3.6,1.83,4.85,3.77,1.9,2.13,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-04 20:00,Marseille,Lille,0,0,0,0,D,8,10,3,1,2,8,10,12,2,3,0,0,,2.21,3.59,3.31,1.88,2.01,1.93,1.99,1.91,3.6,4.0,2.02,3.8,4.35,2.02,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 12:00,Lyon,Metz,1,1,0,0,D,15,10,4,5,4,9,16,14,1,1,0,0,,1.67,4.04,5.24,1.77,2.13,2.18,1.77,1.65,3.8,5.75,1.69,4.2,5.82,1.9,2.16
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 14:00,Nantes,Reims,0,1,0,0,A,17,7,4,4,10,6,5,11,1,2,0,0,,2.99,3.2,2.59,2.14,1.76,2.09,1.85,2.8,3.25,2.55,2.97,3.42,2.65,2.13,1.89
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 14:00,Strasbourg,Clermont,0,0,0,0,D,18,10,5,2,4,6,11,5,2,0,1,0,,2.42,3.23,3.22,2.27,1.68,1.99,1.93,2.3,3.2,3.3,2.46,3.28,3.46,2.41,1.69
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 14:00,Toulouse,Le Havre,1,2,0,0,A,17,15,5,7,4,6,9,12,2,2,0,0,,2.16,3.35,3.67,2.12,1.78,2.05,1.88,1.95,3.4,4.0,2.13,3.52,4.1,2.25,1.78
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 16:05,Monaco,Brest,2,0,1,0,H,12,15,6,1,6,4,15,11,2,4,0,1,,1.76,4.14,4.44,1.67,2.3,2.02,1.91,1.75,3.8,4.75,1.85,4.07,4.81,1.82,2.33
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-05 19:45,Nice,Rennes,2,0,1,0,H,16,11,4,4,2,1,7,12,0,2,1,1,,2.13,3.36,3.74,2.12,1.78,1.85,2.09,2.1,3.2,3.6,2.17,3.48,3.88,2.32,1.75
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-10 20:00,Montpellier,Nice,0,0,0,0,D,9,15,1,4,3,7,11,15,0,4,0,0,,3.61,3.39,2.17,2.08,1.84,2.06,1.87,3.5,3.25,2.2,3.87,3.45,2.22,2.25,1.86
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-11 16:00,Reims,Paris SG,0,3,0,1,A,19,14,6,6,8,4,14,6,1,0,0,0,,5.46,4.35,1.6,1.63,2.38,1.85,2.11,4.75,4.2,1.65,5.5,4.4,1.67,1.61,2.49
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-11 20:00,Le Havre,Monaco,0,0,0,0,D,9,10,5,4,2,4,10,18,2,3,0,0,,4.5,3.95,1.78,1.78,2.12,1.97,1.95,4.5,4.0,1.73,5.0,4.22,1.76,1.79,2.21
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-12 14:00,Clermont,Lorient,1,0,0,0,H,17,10,6,3,5,4,15,10,3,2,0,0,,2.18,3.35,3.63,2.17,1.75,1.98,1.94,2.2,3.3,3.4,2.31,3.4,3.63,2.24,1.78
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-12 14:00,Lille,Toulouse,1,1,1,0,D,13,2,6,1,11,1,12,16,3,4,0,0,,1.59,4.33,5.62,1.81,2.07,2.0,1.93,1.55,4.33,5.75,1.6,4.46,7.0,1.9,2.12
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-12 14:00,Metz,Nantes,3,1,2,1,H,9,16,4,3,2,5,7,9,0,0,0,0,,3.04,3.24,2.53,2.06,1.83,1.94,1.98,3.3,3.2,2.3,3.52,3.4,2.43,2.33,1.78
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-12 16:05,Rennes,Lyon,0,1,0,0,A,8,12,2,5,6,9,5,18,3,1,1,0,,1.75,4.12,4.48,1.69,2.26,1.92,2.03,1.91,4.0,3.8,1.96,4.1,4.32,1.82,2.2
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-12 19:45,Lens,Marseille,1,0,0,0,H,14,8,3,2,4,5,19,15,2,2,0,0,,2.27,3.54,3.22,1.88,2.01,2.0,1.93,2.3,3.4,3.1,2.46,3.53,3.39,1.99,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-24 20:00,Paris SG,Monaco,5,2,2,1,H,16,14,11,7,2,10,9,19,0,1,0,0,,1.5,5.1,5.7,1.36,3.27,1.99,1.93,1.45,5.0,5.75,1.5,5.4,6.66,1.37,3.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-25 16:00,Clermont,Lens,0,3,0,1,A,13,16,4,10,2,4,16,17,2,3,1,1,,3.89,3.52,2.03,2.09,1.81,1.9,2.03,3.75,3.5,2.0,4.1,3.58,2.07,2.13,1.85
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-25 20:00,Strasbourg,Marseille,1,1,1,1,D,15,16,7,3,7,11,14,16,1,2,0,0,,3.94,3.58,1.99,2.08,1.81,2.01,1.92,4.0,3.6,1.91,4.34,3.72,1.97,2.05,1.92
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 12:00,Nice,Toulouse,1,0,0,0,H,8,19,3,3,4,2,9,19,0,4,0,0,,1.52,4.18,7.02,2.08,1.83,1.89,2.03,1.5,4.2,6.5,1.58,4.4,7.53,2.04,1.96
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 14:00,Lorient,Metz,2,3,2,1,A,11,14,5,5,5,6,10,17,2,1,0,0,,2.0,3.45,4.07,2.17,1.75,2.11,1.83,2.05,3.4,3.8,2.15,3.45,4.0,2.33,1.74
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 14:00,Montpellier,Brest,1,3,0,1,A,17,17,5,5,9,1,11,18,2,2,0,0,,2.31,3.39,3.27,1.98,1.91,2.02,1.91,2.25,3.4,3.2,2.35,3.47,3.54,2.03,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 14:00,Nantes,Le Havre,0,0,0,0,D,19,6,3,0,10,5,10,17,1,2,0,1,,2.07,3.47,3.8,2.1,1.79,2.01,1.92,1.95,3.25,4.33,2.07,3.47,4.7,2.5,1.72
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 16:05,Rennes,Reims,3,1,1,1,H,10,15,5,5,1,8,10,18,2,2,0,0,,2.0,3.63,3.85,1.95,1.93,1.85,2.08,2.1,3.6,3.3,2.18,3.7,3.6,1.92,2.14
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-26 19:45,Lyon,Lille,0,2,0,2,A,11,15,5,8,3,5,17,5,2,2,0,0,,3.1,3.28,2.47,1.96,1.93,1.85,2.08,2.9,3.5,2.38,3.11,3.58,2.48,1.88,2.23
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-11-29 18:00,Montpellier,Clermont,1,1,0,1,D,32,5,10,1,8,0,23,14,3,4,0,0,,1.95,3.66,4.0,1.98,1.91,1.95,1.97,1.85,3.6,4.2,1.96,3.8,4.58,2.06,2.04
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-01 20:00,Reims,Strasbourg,2,1,2,0,H,13,10,4,3,4,5,7,7,1,1,0,0,,1.76,3.87,4.93,1.88,2.03,1.95,1.97,1.7,3.75,5.0,1.78,3.93,5.2,1.99,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-02 16:00,Lens,Lyon,3,2,1,1,H,10,12,7,7,3,6,11,14,2,0,1,0,,1.7,4.14,4.81,1.79,2.11,1.99,1.93,1.73,3.8,5.0,1.8,4.1,5.4,1.99,2.09
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-02 20:00,Nantes,Nice,1,0,1,0,H,13,13,4,6,5,6,15,18,3,0,0,0,,4.03,3.38,2.04,2.23,1.71,2.07,1.87,3.75,3.2,2.15,4.08,3.37,2.24,2.45,1.74
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 12:00,Le Havre,Paris SG,0,2,0,1,A,22,9,7,5,9,2,11,9,2,1,0,1,,9.54,5.88,1.31,1.56,2.55,1.89,2.03,8.5,5.0,1.36,10.29,6.07,1.4,1.61,2.62
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 14:00,Brest,Clermont,3,0,2,0,H,12,10,7,1,4,2,11,17,1,2,0,0,,1.8,3.79,4.62,2.03,1.87,1.94,1.98,1.7,3.75,5.0,1.79,3.92,5.4,2.13,1.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 14:00,Monaco,Montpellier,2,0,1,0,H,27,9,9,4,8,2,15,13,2,3,0,1,,1.66,4.47,4.74,1.54,2.6,2.03,1.9,1.57,4.2,5.5,1.68,4.52,5.5,1.62,2.59
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 14:00,Toulouse,Lorient,1,1,0,0,D,11,11,6,5,3,4,16,10,2,4,0,0,,2.03,3.53,3.86,1.98,1.91,2.02,1.91,1.91,3.3,4.33,2.08,3.57,4.44,2.07,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 16:05,Lille,Metz,2,0,2,0,H,16,7,6,4,6,1,8,11,0,0,0,0,,1.45,4.82,7.11,1.78,2.13,1.99,1.93,1.4,4.5,8.5,1.48,5.0,9.0,1.9,2.1
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-03 19:45,Marseille,Rennes,2,0,1,0,H,5,10,2,0,1,6,9,15,1,3,1,1,,1.92,3.84,3.95,1.85,2.04,1.94,1.98,1.95,3.8,3.75,2.0,3.84,4.3,2.12,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-06 20:00,Marseille,Lyon,3,0,2,0,H,12,6,5,1,10,3,14,11,1,2,0,0,,1.71,3.94,5.06,1.81,2.07,1.99,1.93,1.91,3.6,3.8,2.0,3.97,4.61,1.82,2.24
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-07 19:30,Brest,Strasbourg,1,1,1,0,D,13,9,3,5,6,0,11,18,1,0,0,0,,1.83,3.68,4.61,2.09,1.8,1.91,2.0,1.85,3.5,4.33,2.01,3.75,5.18,2.25,1.78
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-08 20:00,Montpellier,Lens,0,0,0,0,D,18,13,4,5,4,3,16,11,2,3,0,0,,3.49,3.51,2.19,1.99,1.91,1.84,2.1,3.75,3.5,2.0,3.75,3.83,2.22,2.04,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-09 16:00,Rennes,Monaco,1,2,0,0,A,15,12,5,5,5,5,9,22,3,6,0,1,,2.59,3.72,2.65,1.7,2.25,2.11,1.83,2.75,3.6,2.4,2.89,3.71,2.63,1.75,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-09 20:00,Paris SG,Nantes,2,1,1,0,H,16,10,6,4,5,3,9,12,1,3,0,0,,1.22,7.2,11.37,1.4,3.0,2.08,1.83,1.29,6.0,9.0,1.32,7.07,12.0,1.45,3.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 12:00,Nice,Reims,2,1,0,0,H,15,9,5,2,9,0,13,6,2,3,0,0,,1.89,3.53,4.46,2.13,1.78,2.0,1.93,1.95,3.4,4.0,2.0,3.56,4.5,2.35,1.75
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 14:00,Clermont,Lille,0,0,0,0,D,16,12,5,3,3,6,18,9,2,2,0,0,,5.08,3.74,1.75,2.07,1.82,2.01,1.92,4.2,3.5,1.85,4.9,3.72,2.03,2.13,1.99
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 14:00,Metz,Brest,0,1,0,0,A,6,4,3,3,3,2,14,16,3,2,0,0,,3.56,3.3,2.23,2.23,1.7,2.02,1.91,3.6,3.2,2.2,3.85,3.4,2.27,2.37,1.7
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 14:00,Strasbourg,Le Havre,2,1,1,0,H,12,15,3,3,4,3,14,15,3,1,0,0,,2.16,3.32,3.7,2.38,1.63,2.03,1.89,2.38,3.1,3.4,2.45,3.3,3.64,2.5,1.62
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 16:05,Lyon,Toulouse,3,0,2,0,H,15,16,7,6,2,1,15,15,2,3,0,0,,2.0,3.7,3.81,1.8,2.09,1.98,1.94,1.75,3.75,4.75,1.92,4.1,4.75,1.74,2.32
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-10 19:45,Lorient,Marseille,2,4,1,4,A,15,18,9,8,4,6,17,17,5,3,0,1,,4.58,3.78,1.81,1.95,1.93,1.88,1.98,5.0,3.75,1.73,5.5,3.99,1.77,2.09,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-15 20:00,Monaco,Lyon,0,1,0,0,A,19,5,4,2,6,1,13,12,1,2,0,0,,1.76,4.22,4.47,1.6,2.46,2.01,1.92,1.8,4.0,4.2,1.82,4.33,4.75,1.63,2.53
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-16 16:00,Le Havre,Nice,3,1,2,0,H,9,13,5,6,2,9,13,9,3,2,1,1,,4.46,3.28,1.98,2.54,1.56,2.12,1.83,4.0,3.0,2.1,4.37,3.3,2.19,2.86,1.52
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-16 20:00,Lens,Reims,2,0,1,0,H,7,14,2,3,4,7,9,10,0,1,0,0,,1.88,3.75,4.2,1.85,2.05,2.08,1.85,2.3,3.3,3.1,2.42,3.7,4.0,2.03,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 12:00,Nantes,Brest,0,2,0,0,A,12,14,4,8,4,3,15,8,1,3,0,0,,2.67,3.29,2.81,2.17,1.75,1.98,1.94,2.75,3.1,2.75,2.84,3.32,2.98,2.34,1.74
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 14:00,Lorient,Strasbourg,1,2,0,1,A,7,12,1,9,6,1,14,12,3,2,0,0,,2.6,3.25,2.94,2.18,1.74,2.08,1.85,2.38,3.2,3.1,2.56,3.3,3.28,2.35,1.74
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 14:00,Metz,Montpellier,0,1,0,1,A,19,6,4,3,12,5,15,14,2,2,0,0,,3.29,3.32,2.34,2.1,1.79,1.89,2.03,3.2,3.25,2.3,3.38,3.33,2.38,2.24,1.82
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 14:00,Toulouse,Rennes,0,0,0,0,D,15,11,6,4,4,4,17,14,3,2,0,0,,3.26,3.57,2.24,1.87,2.02,1.96,1.96,3.2,3.4,2.25,3.47,3.5,2.39,2.24,1.85
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 16:05,Marseille,Clermont,2,1,2,0,H,15,5,6,2,4,1,12,14,0,3,0,0,,1.43,4.79,7.84,1.79,2.09,1.83,2.11,1.45,4.5,6.5,1.53,4.65,7.52,1.96,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-17 19:45,Lille,Paris SG,1,1,0,0,D,15,10,3,2,8,8,9,19,1,1,0,0,,4.11,4.05,1.83,1.68,2.28,2.0,1.93,3.8,3.75,1.91,4.51,4.1,1.96,1.62,2.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Brest,Lorient,4,0,4,0,H,12,7,7,3,1,0,8,17,1,2,0,0,,1.61,4.06,5.91,1.97,1.92,1.97,1.95,1.7,3.6,5.25,1.75,3.9,5.6,2.13,1.89
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Clermont,Rennes,1,3,1,0,A,14,25,6,11,4,5,8,11,0,3,1,0,,3.44,3.4,2.23,2.08,1.83,1.85,2.09,3.1,3.25,2.38,3.31,3.4,2.6,2.47,1.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Lyon,Nantes,1,0,0,0,H,8,7,7,0,7,7,8,14,1,2,1,0,,1.7,4.2,4.71,1.78,2.12,1.95,1.97,1.85,3.6,4.2,1.94,3.83,4.75,2.02,1.95
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Montpellier,Marseille,1,1,1,0,D,12,17,6,4,5,10,21,13,2,1,0,0,,3.62,3.59,2.09,1.85,2.04,1.94,1.97,4.0,3.6,1.95,4.1,3.72,2.1,1.99,2.06
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Nice,Lens,2,0,0,0,H,14,10,5,3,5,6,14,11,2,2,0,0,,2.34,3.19,3.41,2.31,1.66,2.0,1.93,2.25,3.25,3.3,2.42,3.33,3.59,2.3,1.76
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Paris SG,Metz,3,1,0,0,H,13,3,5,1,5,5,6,9,0,1,0,0,,1.15,9.06,16.98,1.37,3.17,1.88,2.03,1.13,8.0,21.0,1.17,10.25,23.0,1.45,3.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Reims,Le Havre,1,0,1,0,H,22,4,7,1,6,2,7,6,1,1,0,1,,1.69,3.92,5.28,1.97,1.91,2.01,1.92,1.73,3.8,4.75,1.78,4.0,5.08,1.99,1.96
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Strasbourg,Lille,2,1,1,1,H,9,9,2,2,6,5,19,10,1,2,0,0,,4.01,3.57,1.98,2.08,1.82,1.88,2.06,3.6,3.4,2.05,3.9,3.6,2.13,2.13,1.87
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2023-12-20 20:00,Toulouse,Monaco,1,2,1,2,A,20,12,5,4,4,5,17,10,2,3,0,1,,4.31,3.94,1.82,1.68,2.27,2.01,1.92,3.75,4.0,1.85,4.2,4.12,1.94,1.76,2.51
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-12 20:00,Marseille,Strasbourg,1,1,1,0,D,8,18,2,4,6,4,11,10,3,2,0,0,,1.62,4.01,6.08,2.11,1.8,1.88,2.06,1.65,4.0,5.25,1.67,4.1,6.0,2.17,1.83
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-13 16:00,Monaco,Reims,1,3,0,1,A,9,12,5,5,6,6,11,9,3,2,0,0,,1.76,4.08,4.46,1.66,2.31,1.9,2.02,1.67,4.0,4.75,1.72,4.31,5.0,1.68,2.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-13 20:00,Rennes,Nice,2,0,1,0,H,15,9,5,2,6,6,13,11,1,0,0,0,,2.43,3.27,3.17,2.36,1.64,2.11,1.83,2.45,3.3,3.0,2.52,3.34,3.49,2.39,1.69
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 12:00,Lille,Lorient,3,0,1,0,H,24,1,10,0,7,1,10,22,1,4,0,0,,1.38,5.04,8.5,1.75,2.16,1.9,2.03,1.29,5.75,9.0,1.33,6.3,13.0,1.81,2.25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 14:00,Brest,Montpellier,2,0,0,0,H,26,9,9,4,3,3,6,7,1,2,0,0,,1.88,3.65,4.34,1.99,1.9,2.09,1.85,1.8,3.75,4.5,1.84,3.8,5.0,2.1,1.9
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 14:00,Metz,Toulouse,0,1,0,1,A,14,4,2,2,5,2,20,18,3,2,1,0,,3.16,3.02,2.59,2.38,1.63,2.08,1.85,2.88,3.2,2.5,3.14,3.29,2.7,2.45,1.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 14:00,Nantes,Clermont,1,2,0,1,A,20,15,9,6,11,5,10,5,1,1,1,0,,2.0,3.44,4.11,2.23,1.7,1.95,1.97,1.91,3.6,3.8,1.96,3.72,4.33,2.09,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 16:05,Le Havre,Lyon,3,1,1,0,H,14,9,7,2,3,7,15,4,1,0,0,2,,3.26,3.29,2.36,2.14,1.76,1.8,2.15,3.1,3.1,2.4,3.43,3.26,2.55,2.37,1.73
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-14 19:45,Lens,Paris SG,0,2,0,1,A,17,15,5,7,5,6,10,8,0,1,1,0,,3.81,4.06,1.9,1.63,2.39,1.93,2.0,3.4,4.0,1.95,4.11,4.1,2.02,1.7,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-26 20:00,Lyon,Rennes,2,3,0,3,A,12,11,6,5,3,2,15,12,2,2,0,0,,2.56,3.35,2.91,2.0,1.8,1.88,2.04,2.5,3.4,2.75,2.62,3.49,3.06,2.13,1.92
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-27 16:00,Nice,Metz,1,0,0,0,H,15,2,9,1,5,2,10,13,1,1,0,0,,1.41,4.57,8.94,2.13,1.77,1.82,2.13,1.44,4.2,8.5,1.52,4.33,9.7,2.4,1.71
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-27 20:00,Marseille,Monaco,2,2,1,2,D,22,6,9,5,10,1,11,12,1,3,0,2,,2.45,3.68,2.83,1.73,2.19,2.07,1.86,2.38,3.6,2.8,2.46,3.73,3.03,1.77,2.33
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 12:00,Montpellier,Lille,0,0,0,0,D,12,12,7,0,5,2,13,16,4,3,0,1,,3.93,3.59,1.99,1.99,1.89,1.84,2.1,3.8,3.4,2.0,4.15,3.68,2.09,2.11,1.95
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 14:00,Clermont,Strasbourg,1,1,0,1,D,14,6,6,2,5,2,12,16,1,3,0,0,,2.83,3.27,2.67,2.28,1.68,1.84,2.1,3.0,3.3,2.38,3.28,3.4,2.45,2.24,1.81
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 14:00,Lorient,Le Havre,3,3,1,1,D,13,14,6,5,1,4,15,21,4,4,0,0,,3.0,3.12,2.63,2.46,1.59,1.81,2.15,3.1,3.1,2.5,3.34,3.14,2.61,2.69,1.58
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 14:00,Reims,Nantes,0,0,0,0,D,10,7,1,5,6,2,8,16,3,2,0,0,,1.83,3.76,4.5,1.89,2.0,1.99,1.93,1.95,3.4,4.0,2.1,3.65,4.36,2.13,1.89
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 16:05,Toulouse,Lens,0,2,0,1,A,13,13,4,5,10,7,11,14,3,3,0,0,,3.54,3.63,2.1,1.99,1.9,1.85,2.09,3.5,3.6,2.05,3.72,3.7,2.22,1.99,1.99
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-01-28 19:45,Paris SG,Brest,2,2,2,0,D,10,9,4,6,7,0,12,10,5,3,1,0,,1.4,5.45,6.98,1.58,2.48,2.0,1.93,1.44,5.0,6.0,1.46,5.32,8.0,1.62,2.53
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-02 20:00,Strasbourg,Paris SG,1,2,0,1,A,20,9,8,5,3,4,12,13,3,1,0,0,,6.58,4.66,1.5,1.64,2.37,1.98,1.94,5.5,4.5,1.55,6.55,4.75,1.57,1.65,2.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-03 16:00,Rennes,Montpellier,2,1,1,0,H,9,17,3,9,5,3,17,12,4,3,0,0,,1.63,4.09,5.56,1.84,1.98,1.93,2.0,1.53,4.2,6.5,1.57,4.34,6.9,2.07,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-03 20:00,Nantes,Lens,0,1,0,0,A,7,12,2,4,2,3,16,11,2,2,0,0,,3.47,3.36,2.23,2.08,1.83,1.8,2.13,3.6,3.4,2.05,3.83,3.5,2.17,2.13,1.86
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-04 12:00,Monaco,Le Havre,1,1,0,0,D,17,3,5,0,9,4,16,11,3,2,0,0,,1.49,4.56,6.8,1.77,2.13,2.02,1.91,1.57,4.0,5.75,1.62,4.4,6.13,1.78,2.2
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-04 14:00,Lille,Clermont,4,0,4,0,H,23,4,13,3,12,1,8,10,0,1,0,0,,1.42,4.81,7.95,1.85,2.04,2.02,1.9,1.4,4.75,7.5,1.46,5.1,8.5,1.9,2.12
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-04 14:00,Metz,Lorient,1,2,1,1,A,10,12,3,4,4,3,12,13,3,1,0,0,,2.28,3.11,3.66,2.52,1.57,1.78,2.17,2.05,3.2,4.0,2.28,3.26,4.5,2.72,1.59
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2023-2024,2024-02-04 14:00,Reims,Toulouse,2,3,0,3,A,17,9,5,4,10,6,13,16,2,3,0,0,,1.8,3.73,4.69,1.97,1.92,1.85,2.08,1.85,3.4,4.5,1.9,3.8,4.76,2.03,1.97
