source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-29 17:30,Lecce,Verona,1,0,0,0,H,14,7,6,1,3,4,14,21,1,3,0,2,,2.34,3.25,3.41,2.29,1.68,1.93,1.99,2.25,3.1,3.5,2.36,3.25,3.64,2.34,1.72
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-29 19:45,Milan,Napoli,0,2,0,2,A,13,9,5,4,5,1,14,6,0,1,0,0,,2.59,3.4,2.88,1.95,1.95,2.05,1.88,2.75,3.2,2.63,2.91,3.35,2.8,2.05,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-30 17:30,Empoli,Inter,0,3,0,0,A,6,15,1,5,1,4,12,13,1,1,1,0,,7.59,4.64,1.45,1.84,2.06,1.94,1.98,8.5,4.33,1.4,9.1,4.9,1.43,1.88,2.1
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-30 17:30,Venezia,Udinese,3,2,1,2,H,18,15,7,5,2,6,9,13,3,4,0,1,,2.82,3.16,2.77,2.22,1.71,1.93,2.0,2.63,3.25,2.7,2.81,3.33,2.94,2.29,1.73
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-30 19:45,Atalanta,Monza,2,0,0,0,H,16,4,6,3,5,1,14,11,2,3,0,0,,1.31,5.69,10.11,1.63,2.37,1.94,1.98,1.3,5.5,9.5,1.33,5.79,12.19,1.71,2.36
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-30 19:45,Juventus,Parma,2,2,1,2,D,24,13,6,5,10,6,7,5,2,0,0,0,,1.41,4.95,7.98,1.73,2.18,1.99,1.93,1.44,4.75,6.5,1.47,5.13,7.7,1.66,2.49
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-31 17:30,Genoa,Fiorentina,0,1,0,0,A,14,12,4,4,4,4,13,10,4,2,0,0,,4.64,3.74,1.81,1.98,1.91,1.99,1.93,5.0,3.8,1.7,5.6,4.0,1.72,2.07,1.89
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-31 19:45,Como,Lazio,1,5,0,2,A,14,14,2,7,3,5,14,18,2,5,1,1,,2.98,3.32,2.52,2.0,1.89,1.81,2.15,3.1,3.2,2.4,3.37,3.33,2.52,2.07,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-10-31 19:45,Roma,Torino,1,0,1,0,H,10,4,3,2,3,5,11,15,2,2,0,0,,1.69,3.88,5.28,1.97,1.92,2.09,1.85,1.75,3.6,4.75,1.88,3.69,5.01,2.46,1.8
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-02 14:00,Bologna,Lecce,1,0,0,0,H,20,6,4,0,9,1,9,14,2,2,0,0,,1.65,3.58,5.9,2.24,1.68,2.06,1.87,1.75,3.4,5.0,1.87,3.68,6.2,2.29,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-02 17:00,Udinese,Juventus,0,2,0,2,A,11,11,2,5,10,3,12,14,2,2,0,0,,4.24,3.14,2.01,2.37,1.61,1.83,2.12,3.9,3.1,2.1,4.87,3.38,2.15,2.38,1.68
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-02 19:45,Monza,Milan,0,1,0,1,A,12,18,2,7,3,5,18,15,2,1,0,0,,4.96,3.75,1.71,1.91,1.94,1.78,2.15,6.0,3.7,1.62,6.44,4.0,1.7,1.99,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-03 11:30,Napoli,Atalanta,0,3,0,2,A,13,12,3,3,4,3,10,8,1,3,0,0,,2.11,3.31,3.64,1.93,1.91,2.01,1.92,2.25,3.2,3.3,2.35,3.35,3.61,2.13,1.92
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-03 14:00,Torino,Fiorentina,0,1,0,1,A,9,8,1,3,1,3,16,12,2,1,0,0,,3.33,3.15,2.32,2.09,1.76,2.0,1.93,3.6,3.1,2.2,3.95,3.3,2.27,2.36,1.75
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-03 17:00,Verona,Roma,3,2,2,1,H,7,14,3,3,2,2,16,11,2,2,1,0,,4.69,3.58,1.78,1.98,1.86,1.85,2.08,5.0,3.5,1.75,5.31,3.6,1.89,2.13,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-03 19:45,Inter,Venezia,1,0,0,0,H,20,7,8,2,9,3,14,15,2,1,0,0,,1.15,8.29,14.32,1.39,2.96,1.81,2.07,1.17,7.5,15.0,1.21,8.39,16.8,1.39,3.62
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-04 17:30,Empoli,Como,1,0,0,0,H,9,12,4,2,3,6,17,9,1,0,0,0,,2.75,3.04,2.8,2.32,1.63,2.04,1.88,2.88,3.0,2.7,2.99,3.13,2.91,2.71,1.57
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-04 17:30,Parma,Genoa,0,1,0,0,A,13,15,0,7,3,7,5,18,2,5,0,0,,1.85,3.55,4.31,1.81,2.02,2.08,1.83,1.8,3.7,4.2,1.85,3.9,5.0,1.82,2.2
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-04 19:45,Lazio,Cagliari,2,1,1,1,H,20,6,5,1,2,3,12,17,3,8,0,2,,1.51,4.14,6.57,1.81,2.03,1.93,2.0,1.55,3.9,6.5,1.58,4.4,6.89,1.82,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-07 19:45,Genoa,Como,1,1,0,1,D,8,18,4,8,8,5,17,15,4,3,0,0,,3.11,3.0,2.54,2.23,1.67,1.85,2.09,3.3,3.0,2.45,3.38,3.19,2.51,2.43,1.66
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-08 19:45,Lecce,Empoli,1,1,0,1,D,18,11,3,6,4,3,7,24,0,3,0,0,,2.48,2.97,3.48,2.82,1.48,1.94,1.98,2.25,3.0,3.6,2.37,3.07,4.0,3.08,1.47
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-09 14:00,Venezia,Parma,1,2,1,1,A,12,10,6,3,6,6,9,10,1,2,0,0,,2.61,3.33,2.85,1.72,2.21,1.92,2.0,2.15,3.6,3.2,2.26,3.68,3.36,1.65,2.45
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-09 17:00,Cagliari,Milan,3,3,1,2,D,16,13,7,6,6,3,7,11,0,2,0,0,,5.61,4.15,1.62,1.74,2.17,2.07,1.86,5.0,4.0,1.65,5.3,4.2,1.72,1.67,2.41
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-09 19:45,Juventus,Torino,2,0,1,0,H,13,6,4,1,5,5,7,14,1,3,0,0,,1.57,3.95,6.84,2.25,1.69,2.08,1.85,1.57,3.6,7.0,1.62,3.75,8.05,2.75,1.54
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-10 11:30,Atalanta,Udinese,2,1,0,1,H,11,11,4,6,4,5,10,12,1,1,0,0,,1.37,5.13,8.64,1.66,2.3,2.11,1.83,1.45,4.33,7.0,1.5,4.7,8.25,1.94,2.06
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-10 14:00,Fiorentina,Verona,3,1,1,1,H,11,8,6,2,8,3,1,19,1,2,0,0,,1.46,4.65,7.21,1.79,2.09,1.84,2.1,1.48,4.5,6.0,1.53,4.7,7.5,1.89,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-10 14:00,Roma,Bologna,2,3,0,1,A,15,15,5,4,4,3,16,21,2,3,0,0,,2.14,3.31,3.78,2.22,1.71,1.88,2.05,2.15,3.3,3.5,2.26,3.38,3.89,2.43,1.66
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-10 17:00,Monza,Lazio,0,1,0,1,A,12,14,2,6,6,6,13,10,5,1,0,0,,4.58,3.49,1.88,2.19,1.73,1.85,2.08,5.25,3.4,1.75,5.6,3.52,1.84,2.36,1.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-10 19:45,Inter,Napoli,1,1,1,1,D,13,5,4,2,4,2,15,12,2,0,0,0,,1.88,3.72,4.25,1.87,2.02,1.83,2.09,1.8,3.75,4.33,1.85,3.82,4.8,1.98,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-23 14:00,Verona,Inter,0,5,0,5,A,9,12,2,7,4,2,14,5,2,1,0,0,,8.24,5.24,1.38,1.61,2.41,1.84,2.1,6.5,4.5,1.45,8.26,5.34,1.49,1.91,2.22
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-23 17:00,Milan,Juventus,0,0,0,0,D,6,7,1,2,2,4,9,12,3,2,0,0,,2.21,3.27,3.63,2.21,1.72,2.03,1.87,2.3,3.3,3.1,2.44,3.39,3.41,2.21,1.79
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-23 19:45,Parma,Atalanta,1,3,0,2,A,9,15,3,6,2,5,6,8,0,2,0,0,,5.17,4.27,1.64,1.56,2.52,1.96,1.96,5.25,4.33,1.54,6.37,4.61,1.61,1.56,2.69
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-24 11:30,Genoa,Cagliari,2,2,1,1,D,20,17,6,6,6,8,11,7,2,2,0,0,,2.68,3.15,2.92,2.25,1.7,2.17,1.79,2.55,3.25,2.88,2.64,3.3,3.27,2.07,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-24 14:00,Como,Fiorentina,0,2,0,1,A,10,8,4,4,3,4,11,15,2,1,1,0,,3.29,3.27,2.36,2.15,1.76,1.95,1.97,4.1,3.5,1.91,4.36,3.58,2.07,2.02,1.98
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-24 14:00,Torino,Monza,1,1,0,0,D,12,9,5,6,7,3,17,13,1,2,0,0,,2.09,2.99,4.51,2.81,1.48,2.14,1.79,2.05,3.1,4.2,2.19,3.1,4.33,2.85,1.54
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-24 17:00,Napoli,Roma,1,0,0,0,H,14,6,2,1,8,2,8,9,0,3,0,0,,1.75,3.66,5.2,2.09,1.79,1.95,1.97,1.67,3.6,5.5,1.81,3.75,6.0,2.23,1.81
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-24 19:45,Lazio,Bologna,3,0,0,0,H,13,3,4,1,3,0,14,14,3,3,0,1,,1.91,3.35,4.68,2.17,1.74,1.85,2.08,1.8,3.6,4.5,1.85,3.69,5.01,2.13,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-25 17:30,Empoli,Udinese,1,1,1,0,D,4,16,2,3,1,8,8,13,3,2,0,0,,2.94,2.85,2.92,2.86,1.46,2.02,1.91,2.9,2.88,2.75,3.23,2.92,2.9,2.86,1.52
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-25 19:45,Venezia,Lecce,0,1,0,0,A,16,7,6,2,6,2,12,16,1,3,0,0,,2.39,3.29,3.22,2.13,1.77,1.85,2.09,2.1,3.3,3.7,2.31,3.41,3.8,2.29,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-29 19:45,Cagliari,Verona,1,0,0,0,H,19,11,6,2,7,1,10,12,1,2,0,0,,1.96,3.49,4.19,1.91,1.98,1.94,1.96,1.9,3.5,4.1,2.01,3.6,4.3,1.92,2.13
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-30 14:00,Como,Monza,1,1,1,0,D,17,9,3,3,11,4,16,11,3,0,0,0,,2.08,3.31,3.98,2.23,1.7,1.92,2.0,1.9,3.4,4.2,2.16,3.5,4.62,2.23,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-30 17:00,Milan,Empoli,3,0,2,0,H,20,9,4,0,7,3,12,16,2,2,0,0,,1.37,5.1,8.92,1.79,2.1,2.05,1.88,1.33,4.75,10.0,1.36,5.5,11.0,1.84,2.14
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-11-30 19:45,Bologna,Venezia,3,0,1,0,H,16,5,9,1,1,0,14,15,0,2,0,0,,1.67,3.91,5.53,1.97,1.92,1.88,2.04,1.85,3.5,4.5,1.94,3.61,4.9,2.28,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-01 11:30,Udinese,Genoa,0,2,0,1,A,4,15,2,5,6,4,13,11,2,3,1,0,,2.04,3.33,4.1,2.27,1.68,2.02,1.91,1.95,3.4,4.0,2.03,3.52,4.35,2.29,1.8
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-01 14:00,Parma,Lazio,3,1,1,0,H,12,23,4,8,4,10,17,13,4,3,0,0,,4.29,3.94,1.82,1.66,2.33,1.94,1.98,4.75,3.8,1.73,4.95,3.99,1.81,1.8,2.24
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-01 14:00,Torino,Napoli,0,1,0,1,A,5,16,1,6,4,7,15,9,4,1,0,0,,5.07,3.52,1.81,2.39,1.63,2.0,1.93,5.5,3.6,1.67,6.4,3.61,1.75,2.5,1.61
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-01 19:45,Lecce,Juventus,1,1,0,0,D,10,14,6,3,2,7,8,9,1,4,0,0,,5.67,3.64,1.7,2.36,1.63,2.06,1.87,6.5,3.5,1.62,6.99,3.6,1.69,2.72,1.54
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-02 19:45,Roma,Atalanta,0,2,0,0,A,5,18,1,7,2,4,17,13,2,3,0,0,,3.33,3.51,2.23,1.86,2.03,2.09,1.85,3.5,3.4,2.1,3.7,3.5,2.2,1.99,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-06 17:30,Inter,Parma,3,1,1,0,H,18,5,5,2,10,1,8,3,1,1,0,0,,1.18,8.4,14.27,1.33,3.41,1.88,2.03,1.2,7.0,13.0,1.22,8.8,15.0,1.36,3.8
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-06 19:45,Atalanta,Milan,2,1,1,1,H,17,6,8,2,7,0,14,13,2,0,0,0,,2.21,3.53,3.43,1.77,2.16,1.81,2.12,2.05,3.5,3.6,2.23,3.68,3.9,1.86,2.32
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-07 14:00,Genoa,Torino,0,0,0,0,D,5,10,1,3,4,4,12,15,2,1,0,0,,2.54,3.08,3.18,2.51,1.57,2.14,1.81,2.5,3.0,3.1,2.59,3.1,3.35,2.75,1.55
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-07 17:00,Juventus,Bologna,2,2,0,1,D,10,10,3,4,1,4,18,14,3,4,0,0,,1.7,3.63,5.78,2.34,1.64,2.07,1.86,1.75,3.4,5.5,1.86,3.5,5.7,2.66,1.6
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-07 19:45,Roma,Lecce,4,1,1,1,H,23,3,9,1,8,1,5,14,2,3,0,0,,1.59,4.0,6.29,2.08,1.8,1.89,2.03,1.5,4.1,7.0,1.57,4.21,7.9,2.23,1.86
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-08 11:30,Fiorentina,Cagliari,1,0,1,0,H,8,8,3,1,6,4,9,20,3,2,0,0,,1.53,4.54,6.18,1.68,2.26,1.94,1.98,1.55,4.2,5.75,1.6,4.5,6.44,1.78,2.29
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-08 14:00,Verona,Empoli,1,4,1,4,A,12,15,3,5,5,8,15,16,2,2,0,0,,2.61,2.81,3.4,2.48,1.59,1.82,2.13,2.63,2.75,3.2,2.85,2.9,3.25,2.58,1.59
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-08 17:00,Venezia,Como,2,2,1,0,D,8,10,4,4,5,9,12,10,1,1,0,0,,2.8,3.32,2.67,1.93,1.97,1.98,1.94,2.8,3.0,2.7,2.93,3.4,2.77,1.95,2.01
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-08 19:45,Napoli,Lazio,0,1,0,0,A,12,7,1,3,6,2,16,12,2,3,0,0,,1.93,3.47,4.35,2.18,1.74,2.1,1.84,1.8,3.5,4.75,1.91,3.6,5.13,2.16,1.87
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-09 19:45,Monza,Udinese,1,2,0,1,A,27,10,4,3,10,1,12,16,1,2,0,0,,2.74,3.07,2.92,2.5,1.58,1.9,2.03,2.75,2.9,2.88,2.82,3.0,3.11,2.72,1.55
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-13 19:45,Empoli,Torino,0,1,0,0,A,10,14,4,4,12,3,7,15,2,3,0,0,,2.75,2.89,3.15,3.04,1.41,2.21,1.76,2.55,2.88,3.25,2.67,2.92,3.43,3.1,1.44
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-14 14:00,Cagliari,Atalanta,0,1,0,0,A,12,12,8,2,2,5,16,10,3,3,0,0,,6.01,4.43,1.55,1.63,2.37,1.86,2.03,5.25,4.33,1.57,6.25,4.45,1.62,1.81,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-14 17:00,Udinese,Napoli,1,3,1,0,A,7,17,3,4,3,9,14,8,1,1,0,0,,5.31,3.6,1.75,2.23,1.7,1.93,1.99,5.5,3.5,1.7,5.75,3.75,1.76,2.34,1.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-14 19:45,Juventus,Venezia,2,2,1,0,D,12,8,4,2,7,4,9,8,1,3,0,0,,1.33,5.34,10.19,1.84,2.06,1.89,2.04,1.38,4.75,8.5,1.42,4.9,10.3,1.97,2.0
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-15 11:30,Lecce,Monza,2,1,2,1,H,11,10,4,1,2,7,15,16,1,5,0,0,,2.6,3.08,3.1,2.5,1.57,1.98,1.93,2.63,3.1,2.8,2.88,3.19,3.14,2.5,1.76
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-15 14:00,Bologna,Fiorentina,1,0,0,0,H,16,10,6,4,1,3,16,10,2,2,0,0,,2.79,3.11,2.83,2.21,1.72,1.9,2.02,2.7,3.1,2.8,2.86,3.2,2.92,2.31,1.72
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-15 14:00,Parma,Verona,2,3,1,1,A,19,17,8,6,5,2,5,16,1,3,0,0,,1.88,3.56,4.49,1.72,2.2,1.84,2.1,2.05,3.3,3.6,2.15,3.61,4.02,1.88,2.12
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-15 17:00,Como,Roma,2,0,0,0,H,18,6,7,1,6,5,18,17,6,1,0,0,,3.44,3.27,2.29,1.99,1.9,2.12,1.83,3.8,3.4,2.0,4.06,3.49,2.25,2.02,1.92
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-15 19:45,Milan,Genoa,0,0,0,0,D,22,5,4,0,9,2,11,12,0,2,0,0,,1.36,5.27,8.67,1.71,2.21,1.95,1.97,1.53,4.1,6.0,1.57,4.33,7.5,2.06,1.98
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-16 19:45,Lazio,Inter,0,6,0,2,A,9,12,2,7,4,2,7,14,2,4,0,0,,3.66,3.38,2.15,1.98,1.91,2.04,1.88,3.5,3.25,2.15,3.69,3.4,2.25,2.13,1.89
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-20 19:45,Verona,Milan,0,1,0,0,A,10,14,2,6,3,8,21,9,1,1,0,0,,5.76,4.18,1.62,1.75,2.18,1.78,2.15,5.25,3.9,1.62,6.0,4.2,1.66,1.82,2.25
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-21 14:00,Torino,Bologna,0,2,0,0,A,6,8,0,5,4,0,11,17,0,2,0,0,,3.43,2.91,2.51,2.68,1.51,1.87,2.06,3.6,2.8,2.38,3.72,2.92,2.5,2.75,1.54
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-21 17:00,Genoa,Napoli,1,2,0,2,A,11,12,3,2,5,6,8,8,2,1,0,0,,5.53,3.72,1.7,2.22,1.71,1.93,2.0,5.5,3.5,1.7,6.12,3.66,1.75,2.4,1.67
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-21 19:45,Lecce,Lazio,1,2,0,1,A,11,13,2,7,6,6,13,12,3,1,1,0,,5.08,3.67,1.76,2.08,1.83,1.86,2.07,5.75,4.0,1.57,6.22,4.2,1.65,1.9,2.09
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-22 11:30,Roma,Parma,5,0,2,0,H,19,9,9,3,5,2,10,9,1,2,0,0,,1.55,4.1,6.72,1.63,2.36,1.81,2.11,1.36,4.75,8.5,1.51,5.2,8.89,1.55,2.78
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-22 14:00,Venezia,Cagliari,2,1,1,0,H,12,14,6,7,4,8,6,11,1,2,0,0,,2.57,3.24,2.98,1.91,1.98,1.83,2.1,2.5,3.25,2.88,2.71,3.33,3.0,2.02,1.95
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-22 17:00,Atalanta,Empoli,3,2,2,1,H,16,7,7,3,6,3,11,15,1,1,0,0,,1.28,5.97,11.28,1.69,2.27,2.06,1.85,1.27,5.75,11.0,1.3,6.2,11.0,1.62,2.62
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-22 19:45,Monza,Juventus,1,2,1,2,A,17,16,5,9,3,7,7,13,1,1,0,0,,5.98,3.71,1.67,2.35,1.65,1.85,2.09,6.5,3.7,1.57,7.5,3.81,1.61,2.21,1.79
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-23 17:30,Fiorentina,Udinese,1,2,1,0,A,14,11,3,4,10,2,10,14,2,5,0,0,,1.62,4.04,5.83,1.9,1.99,2.03,1.9,1.57,4.0,5.75,1.66,4.1,6.31,1.83,2.11
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-23 19:45,Inter,Como,2,0,0,0,H,17,8,5,4,7,1,13,15,2,2,0,0,,1.23,6.63,12.79,1.53,2.57,2.09,1.85,1.33,5.0,9.5,1.36,5.5,11.0,1.67,2.44
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-28 14:00,Empoli,Genoa,1,2,0,0,A,12,14,8,5,7,4,16,13,1,2,0,0,,2.57,2.9,3.34,2.75,1.49,2.17,1.79,2.63,2.8,3.2,2.65,2.88,3.41,2.79,1.55
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-28 14:00,Parma,Monza,2,1,0,0,H,9,10,3,4,4,6,16,21,3,7,0,1,,2.33,3.57,3.09,1.76,2.15,1.87,2.06,2.6,3.25,2.88,2.66,3.47,2.96,2.05,2.04
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-28 17:00,Cagliari,Inter,0,3,0,0,A,5,20,1,5,5,7,14,5,0,0,0,0,,7.54,4.82,1.43,1.68,2.28,1.99,1.93,7.5,4.75,1.4,8.5,5.0,1.42,1.71,2.33
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-28 19:45,Lazio,Atalanta,1,1,1,0,D,11,14,5,4,2,7,6,11,2,3,0,0,,2.99,3.39,2.48,1.87,2.03,1.83,2.11,3.1,3.2,2.4,3.37,3.33,2.48,2.1,1.93
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-29 11:30,Udinese,Torino,2,2,1,0,D,10,12,3,6,4,3,17,12,1,0,0,0,,2.27,3.13,3.64,2.54,1.56,1.92,2.01,2.25,3.0,3.6,2.35,3.3,3.9,2.55,1.66
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-29 14:00,Napoli,Venezia,1,0,0,0,H,25,4,8,2,14,4,10,12,0,3,0,0,,1.27,6.14,10.88,1.63,2.35,1.79,2.12,1.27,5.5,11.0,1.3,6.06,13.55,1.72,2.32
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-29 17:00,Juventus,Fiorentina,2,2,1,1,D,15,11,5,4,7,2,14,9,3,1,0,0,,1.96,3.32,4.45,2.16,1.75,1.93,1.99,1.85,3.4,4.5,1.95,3.49,5.1,2.36,1.79
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-29 19:45,Milan,Roma,1,1,1,1,D,21,12,7,5,6,5,17,8,4,4,0,0,,2.26,3.51,3.27,1.92,1.97,2.0,1.92,2.3,3.2,3.3,2.43,3.4,3.46,2.2,1.92
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-30 17:30,Como,Lecce,2,0,0,0,H,15,11,8,1,4,4,12,15,3,2,0,0,,1.73,3.74,5.26,2.08,1.82,1.86,2.07,1.62,3.7,5.75,1.7,3.82,6.02,2.05,1.88
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2024-12-30 19:45,Bologna,Verona,2,3,1,2,A,23,8,7,4,11,5,9,24,2,5,1,0,,1.51,4.28,6.99,1.99,1.9,1.93,1.97,1.53,4.0,6.5,1.55,4.35,8.36,2.03,1.9
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2025-01-04 14:00,Venezia,Empoli,1,1,1,1,D,8,18,3,6,2,8,15,14,1,2,0,0,,2.34,3.16,3.44,2.3,1.67,1.83,2.12,2.63,3.0,3.0,2.68,3.1,3.06,2.38,1.67
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2025-01-04 17:00,Fiorentina,Napoli,0,3,0,1,A,14,10,2,4,4,2,17,15,0,1,0,0,,2.97,3.2,2.6,2.22,1.71,1.85,2.08,3.6,3.0,2.25,3.86,3.14,2.56,2.48,1.7
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2025-01-04 19:45,Verona,Udinese,0,0,0,0,D,13,15,3,6,7,3,14,16,3,2,1,0,,3.21,3.06,2.53,2.12,1.78,1.85,2.17,3.2,2.9,2.5,3.33,3.05,2.64,2.3,1.74
football-data.co.uk,I1,Серія А,ІТАЛІЯ,2024-2025,2025-01-05 11:30,Monza,Cagliari,1,2,1,1,A,6,13,2,4,1,3,16,19,2,2,1,0,,2.49,3.26,3.08,2.03,1.86,2.12,1.83,2.38,3.1,3.25,2.5,3.23,3.43,2.23,1.88
