source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-26 15:00,Man City,Southampton,1,0,1,0,H,22,5,8,2,12,1,9,9,1,3,0,0,T Harrington,1.1,11.9,20.73,1.32,3.28,1.97,1.93,1.13,9.5,15.0,1.14,11.0,25.0,1.25,4.42
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-26 17:30,Everton,Fulham,1,1,0,0,D,10,14,5,3,4,2,8,8,1,0,0,0,J Brooks,2.8,3.38,2.63,1.88,2.01,1.95,1.97,2.6,3.4,2.63,2.89,3.5,2.73,1.94,2.1
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-27 14:00,Chelsea,Newcastle,2,1,1,1,H,17,11,7,3,7,4,13,16,6,3,0,0,S Hooper,1.75,4.35,4.28,1.44,2.89,2.06,1.87,1.75,4.2,4.0,1.82,4.32,4.4,1.53,2.7
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-27 14:00,Crystal Palace,Tottenham,1,0,1,0,H,14,11,6,3,8,8,16,12,4,4,0,0,D Bond,4.05,3.98,1.86,1.61,2.41,1.96,1.96,3.6,4.0,1.91,4.0,4.1,1.97,1.56,2.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-27 14:00,West Ham,Man United,2,1,0,0,H,12,18,3,5,6,5,6,7,5,1,0,0,D Coote,2.94,3.73,2.35,1.53,2.6,2.05,1.88,3.3,3.75,2.1,3.45,3.82,2.21,1.69,2.41
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-10-27 16:30,Arsenal,Liverpool,2,2,2,1,D,9,9,3,4,1,3,14,14,2,2,0,0,A Taylor,2.54,3.4,2.9,1.93,1.95,1.96,1.96,2.2,3.3,3.3,2.34,3.55,3.45,1.91,2.02
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 12:30,Newcastle,Arsenal,1,0,1,0,H,9,10,4,1,4,6,16,18,4,4,0,0,J Brooks,3.85,3.69,1.99,1.83,2.05,1.95,1.97,4.0,3.6,1.95,4.3,3.75,2.01,1.96,2.05
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 15:00,Bournemouth,Man City,2,1,1,0,H,12,18,6,4,3,10,11,6,2,1,0,0,M Oliver,5.29,4.48,1.6,1.59,2.46,1.99,1.93,5.75,4.2,1.55,6.3,4.65,1.62,1.64,2.59
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 15:00,Ipswich,Leicester,1,1,0,0,D,14,20,2,6,4,6,11,10,4,2,1,0,T Robinson,2.28,3.63,3.13,1.72,2.2,2.05,1.88,2.3,3.7,2.9,2.42,3.77,3.23,1.76,2.31
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 15:00,Liverpool,Brighton,2,1,0,1,H,16,13,8,5,10,7,10,18,1,1,0,0,T Harrington,1.39,5.54,7.11,1.39,3.13,2.0,1.93,1.36,5.25,7.5,1.41,6.3,8.4,1.43,3.39
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 15:00,Nott'm Forest,West Ham,3,0,1,0,H,19,4,6,2,11,6,7,9,1,2,0,1,P Bankes,2.15,3.51,3.53,1.88,2.02,2.06,1.87,2.0,3.5,3.75,2.1,3.57,4.0,2.13,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 15:00,Southampton,Everton,1,0,0,0,H,9,16,2,5,3,6,14,18,4,2,0,0,A Madley,2.7,3.45,2.69,1.85,2.05,1.93,1.99,2.63,3.25,2.63,2.82,3.53,2.85,2.0,2.11
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-02 17:30,Wolves,Crystal Palace,2,2,0,0,D,11,19,6,7,3,6,7,9,1,2,0,0,A Taylor,2.55,3.34,2.92,1.92,1.97,2.11,1.83,2.35,3.4,3.0,2.54,3.48,3.16,2.0,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-03 14:00,Tottenham,Aston Villa,4,1,0,1,H,16,12,6,1,6,4,14,14,2,0,0,0,C Pawson,1.97,4.07,3.55,1.47,2.81,2.0,1.93,1.91,4.0,3.5,1.99,4.15,3.77,1.48,2.9
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-03 16:30,Man United,Chelsea,1,1,0,0,D,11,12,4,3,4,8,19,14,6,2,0,0,R Jones,2.61,3.81,2.58,1.45,2.85,2.01,1.92,2.63,3.5,2.6,2.73,3.75,2.65,1.51,2.8
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-04 20:00,Fulham,Brentford,2,1,0,1,H,26,5,12,2,11,3,3,10,2,1,0,0,S Attwell,2.04,3.73,3.61,1.68,2.28,2.03,1.92,1.95,3.8,3.6,2.05,3.88,3.76,1.76,2.29
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 15:00,Brentford,Bournemouth,3,2,1,1,H,12,15,6,3,6,4,8,16,2,4,0,0,D Bond,2.59,3.56,2.73,1.63,2.39,1.93,2.0,2.6,3.5,2.63,2.65,3.7,2.75,1.75,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 15:00,Crystal Palace,Fulham,0,2,0,1,A,13,17,5,7,1,8,10,11,1,1,1,0,M Salisbury,2.79,3.44,2.6,1.94,1.94,1.93,2.0,3.3,3.25,2.25,3.52,3.58,2.34,2.24,1.81
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 15:00,West Ham,Everton,0,0,0,0,D,11,18,6,4,7,6,10,9,1,2,0,0,S Attwell,2.2,3.55,3.37,1.79,2.1,1.88,2.05,2.15,3.3,3.5,2.2,3.58,3.71,2.0,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 15:00,Wolves,Southampton,2,0,1,0,H,8,9,4,0,1,9,14,12,1,4,0,0,T Bramall,1.99,3.84,3.7,1.67,2.3,1.96,1.96,1.91,3.75,3.8,2.06,4.0,4.33,1.75,2.26
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 17:30,Brighton,Man City,2,1,0,1,H,10,15,4,6,0,4,12,10,3,3,0,0,S Barrott,4.49,4.18,1.74,1.56,2.53,1.85,2.08,4.0,4.0,1.8,4.48,4.3,1.85,1.53,2.9
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-09 20:00,Liverpool,Aston Villa,2,0,1,0,H,14,12,5,2,2,9,11,15,0,3,0,0,D Coote,1.42,5.45,6.7,1.44,2.87,2.06,1.88,1.45,4.75,6.25,1.51,4.9,7.0,1.61,2.5
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-10 14:00,Man United,Leicester,3,0,2,0,H,13,6,3,5,1,5,9,5,0,1,0,0,P Bankes,1.39,5.34,7.62,1.5,2.69,1.96,1.96,1.33,5.75,8.0,1.36,5.85,9.86,1.52,2.8
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-10 14:00,Nott'm Forest,Newcastle,1,3,1,0,A,9,17,3,6,4,5,13,6,1,1,0,0,A Taylor,2.71,3.29,2.78,1.94,1.94,2.0,1.93,2.7,3.3,2.6,2.9,3.45,2.75,1.98,2.0
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-10 14:00,Tottenham,Ipswich,1,2,0,2,A,17,8,5,3,12,2,10,19,1,5,0,0,D England,1.25,6.95,9.87,1.32,3.49,1.88,2.03,1.25,6.5,9.5,1.28,7.3,12.0,1.36,3.7
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-10 16:30,Chelsea,Arsenal,1,1,0,0,D,17,13,3,3,4,3,12,12,4,2,0,0,M Oliver,2.75,3.53,2.59,1.72,2.21,1.77,2.15,2.8,3.4,2.5,3.14,3.55,2.52,1.84,2.12
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 12:30,Leicester,Chelsea,1,2,0,1,A,4,16,1,7,2,9,15,12,4,3,0,0,A Madley,7.05,4.78,1.46,1.51,2.65,1.94,1.98,7.0,4.75,1.44,7.56,5.05,1.5,1.61,2.6
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 15:00,Arsenal,Nott'm Forest,3,0,1,0,H,19,7,7,0,8,1,10,1,3,2,0,0,S Hooper,1.38,5.03,8.73,1.85,2.05,1.96,1.96,1.4,4.75,7.5,1.43,4.9,9.05,1.9,2.1
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 15:00,Aston Villa,Crystal Palace,2,2,1,2,D,17,13,5,6,10,1,10,11,3,2,0,0,T Robinson,1.63,4.06,5.59,1.78,2.12,1.99,1.93,1.73,3.7,5.0,1.78,3.95,5.5,1.9,2.1
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 15:00,Bournemouth,Brighton,1,2,0,1,A,19,6,5,4,7,0,13,10,2,2,0,1,S Attwell,2.42,3.62,2.91,1.6,2.46,1.83,2.12,2.35,3.6,2.88,2.56,3.67,2.9,1.61,2.52
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 15:00,Everton,Brentford,0,0,0,0,D,27,9,5,2,10,4,8,10,0,0,0,1,C Kavanagh,2.5,3.38,2.97,1.83,2.05,2.05,1.88,2.3,3.4,3.1,2.42,3.47,3.28,1.91,2.04
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 15:00,Fulham,Wolves,1,4,1,1,A,10,10,3,5,7,2,14,14,3,0,0,0,R Jones,1.64,4.11,5.43,1.7,2.24,1.94,1.98,1.53,4.33,5.75,1.58,4.6,6.12,1.65,2.49
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-23 17:30,Man City,Tottenham,0,4,0,2,A,23,9,5,7,9,3,19,9,4,2,0,0,J Brooks,1.48,4.98,6.13,1.34,3.39,2.08,1.85,1.4,5.0,7.0,1.45,5.7,7.5,1.35,3.71
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-24 14:00,Southampton,Liverpool,2,3,1,1,A,7,27,5,11,3,10,11,9,3,4,0,0,S Barrott,10.83,5.79,1.28,1.46,2.78,2.01,1.92,8.5,5.25,1.33,10.0,6.0,1.36,1.44,3.16
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-24 16:30,Ipswich,Man United,1,1,1,1,D,11,11,6,4,4,3,11,10,0,0,0,0,A Taylor,5.24,4.25,1.64,1.57,2.5,2.06,1.87,5.0,4.1,1.65,5.5,4.25,1.72,1.68,2.43
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-25 20:00,Newcastle,West Ham,0,2,0,1,A,18,15,2,6,8,3,11,8,1,0,0,0,C Pawson,1.5,4.58,6.49,1.58,2.49,2.05,1.88,1.45,4.75,6.25,1.5,5.0,7.1,1.56,2.77
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-29 20:00,Brighton,Southampton,1,1,1,0,D,22,10,5,2,7,6,20,16,2,4,0,0,R Jones,1.39,5.33,7.66,1.43,2.9,2.01,1.9,1.38,5.25,7.5,1.42,5.8,8.0,1.42,3.27
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-30 15:00,Brentford,Leicester,4,1,3,1,H,13,7,6,3,5,4,9,10,1,1,0,0,M Oliver,1.65,4.33,4.98,1.6,2.43,2.05,1.88,1.6,4.33,5.0,1.66,4.5,5.6,1.63,2.49
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-30 15:00,Crystal Palace,Newcastle,1,1,0,0,D,16,1,4,0,8,9,12,11,3,3,0,0,D England,3.16,3.52,2.31,1.81,2.08,1.96,1.96,3.2,3.4,2.2,3.43,3.55,2.29,1.93,2.1
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-30 15:00,Nott'm Forest,Ipswich,1,0,0,0,H,12,7,5,3,8,7,5,16,1,3,0,0,T Harrington,1.78,3.75,4.85,1.93,1.95,1.94,1.98,1.7,4.0,4.75,1.83,4.07,5.01,1.89,2.2
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-30 15:00,Wolves,Bournemouth,2,4,1,3,A,10,12,3,8,3,4,13,11,4,1,0,0,P Bankes,2.86,3.6,2.46,1.67,2.31,1.99,1.93,2.63,3.5,2.6,2.9,3.6,2.74,1.82,2.23
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-11-30 17:30,West Ham,Arsenal,2,5,2,5,A,12,16,5,7,2,10,10,13,4,1,0,0,A Taylor,7.07,4.76,1.46,1.71,2.21,1.94,1.98,7.0,4.5,1.42,8.0,5.0,1.48,1.73,2.38
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-01 13:30,Chelsea,Aston Villa,3,0,2,0,H,17,10,8,4,3,4,21,6,2,2,0,0,S Attwell,1.7,4.3,4.6,1.56,2.54,1.96,1.96,1.7,4.0,4.5,1.77,4.3,4.85,1.58,2.6
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-01 13:30,Man United,Everton,4,0,2,0,H,11,8,5,2,2,2,12,12,2,3,0,0,J Brooks,1.55,4.36,6.17,1.78,2.11,2.07,1.86,1.57,4.0,5.75,1.67,4.25,6.01,1.85,2.13
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-01 13:30,Tottenham,Fulham,1,1,0,0,D,8,14,3,6,7,11,4,14,0,1,0,1,D Bond,1.75,4.35,4.28,1.44,2.89,1.99,1.93,1.95,4.2,3.3,2.02,4.41,3.73,1.48,3.14
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-01 16:00,Liverpool,Man City,2,0,1,0,H,18,8,7,2,7,4,9,8,1,3,0,0,C Kavanagh,2.08,3.76,3.48,1.58,2.5,2.07,1.86,2.0,3.8,3.5,2.18,3.95,3.72,1.57,2.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-03 19:30,Ipswich,Crystal Palace,0,1,0,0,A,9,13,2,3,4,7,14,13,2,4,0,0,C Pawson,3.15,3.41,2.39,2.03,1.88,1.94,1.98,3.2,3.4,2.25,3.46,3.5,2.35,2.05,1.91
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-03 20:15,Leicester,West Ham,3,1,1,0,H,8,31,6,10,3,9,9,7,2,2,0,0,J Smith,2.95,3.43,2.52,1.78,2.13,1.84,2.1,3.0,3.5,2.3,3.14,3.6,2.45,1.82,2.26
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 19:30,Everton,Wolves,4,0,2,0,H,13,6,4,2,3,4,10,8,2,0,0,0,M Salisbury,2.16,3.4,3.62,2.04,1.86,1.84,2.1,2.1,3.3,3.6,2.2,3.45,3.93,2.11,1.87
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 19:30,Man City,Nott'm Forest,3,0,2,0,H,17,12,7,3,8,2,7,15,2,4,0,0,M Oliver,1.36,5.41,8.26,1.61,2.42,1.88,2.05,1.3,5.25,9.5,1.35,5.88,10.5,1.51,2.88
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 19:30,Newcastle,Liverpool,3,3,1,0,D,17,16,6,5,5,6,9,17,2,5,0,0,A Madley,4.29,4.04,1.8,1.62,2.4,1.88,2.05,3.5,3.75,2.0,4.08,4.0,2.06,1.72,2.43
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 19:30,Southampton,Chelsea,1,5,1,3,A,6,26,4,13,5,7,7,14,1,0,1,0,T Harrington,8.92,5.79,1.33,1.43,2.93,2.07,1.87,8.5,5.5,1.3,9.4,6.0,1.37,1.41,3.35
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 20:15,Arsenal,Man United,2,0,0,0,H,14,5,6,2,13,0,12,8,1,3,0,0,S Barrott,1.45,4.87,7.03,1.65,2.33,2.07,1.86,1.45,4.33,6.25,1.51,5.13,7.5,1.7,2.47
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-04 20:15,Aston Villa,Brentford,3,1,3,0,H,20,9,10,1,10,5,11,15,2,2,0,0,L Smith,1.8,3.91,4.44,1.59,2.45,1.85,2.08,1.67,4.0,5.0,1.83,4.3,5.15,1.6,2.56
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-05 19:30,Fulham,Brighton,3,1,1,0,H,6,13,2,3,5,6,7,8,2,2,0,0,P Bankes,2.37,3.69,2.94,1.63,2.39,1.94,1.98,2.55,3.6,2.6,2.72,3.68,2.8,1.72,2.33
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-05 20:15,Bournemouth,Tottenham,1,0,1,0,H,21,12,8,4,5,9,15,8,2,2,0,0,S Hooper,2.67,3.92,2.47,1.43,2.94,1.95,1.97,2.1,4.0,3.0,2.36,4.11,3.2,1.47,2.96
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-07 15:00,Aston Villa,Southampton,1,0,1,0,H,18,4,5,0,14,1,18,15,1,3,0,0,D Bond,1.37,5.48,7.77,1.46,2.82,1.9,2.03,1.3,5.5,9.0,1.38,5.9,10.0,1.51,2.88
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-07 15:00,Brentford,Newcastle,4,2,2,2,H,11,16,8,3,3,4,10,7,3,0,0,0,T Robinson,2.88,3.75,2.38,1.59,2.47,1.89,2.04,2.88,3.75,2.3,3.1,3.84,2.52,1.64,2.53
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-07 15:00,Crystal Palace,Man City,2,2,1,1,D,12,12,3,4,6,8,4,10,1,0,0,1,R Jones,5.38,4.39,1.6,1.64,2.36,1.95,1.97,4.5,4.0,1.73,5.01,4.2,1.78,1.73,2.42
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-07 17:30,Man United,Nott'm Forest,2,3,1,1,A,17,11,7,3,5,3,10,13,0,2,0,0,D England,1.68,4.05,5.18,1.82,2.05,1.89,2.04,1.67,3.9,5.0,1.73,4.1,5.74,1.88,2.17
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-08 14:00,Fulham,Arsenal,1,1,1,0,D,2,12,2,4,0,6,10,9,4,2,0,0,C Kavanagh,5.33,4.22,1.63,1.82,2.06,1.83,2.12,5.0,4.33,1.62,5.85,4.41,1.65,1.79,2.23
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-08 14:00,Ipswich,Bournemouth,1,2,1,0,A,18,22,5,6,6,13,9,13,2,1,0,0,M Salisbury,3.68,3.76,2.01,1.72,2.2,1.96,1.96,3.7,3.8,1.91,4.0,4.0,2.0,1.7,2.35
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-08 14:00,Leicester,Brighton,2,2,0,1,D,10,16,3,7,5,5,9,10,1,2,0,0,S Attwell,4.69,4.07,1.73,1.61,2.41,2.08,1.85,5.0,4.2,1.65,5.25,4.35,1.73,1.61,2.63
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-08 16:30,Tottenham,Chelsea,3,4,2,1,A,13,17,5,8,5,10,17,11,2,2,0,0,A Taylor,3.23,4.13,2.07,1.36,3.32,1.93,2.0,2.88,4.0,2.2,3.12,4.1,2.35,1.37,3.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-09 20:00,West Ham,Wolves,2,1,0,0,H,19,19,4,5,11,0,12,17,5,4,0,0,J Brooks,1.95,3.88,3.76,1.62,2.4,2.06,1.87,1.8,3.9,4.2,1.91,4.05,4.46,1.74,2.37
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-14 15:00,Arsenal,Everton,0,0,0,0,D,13,2,5,0,8,2,6,9,0,3,0,0,C Pawson,1.23,6.63,12.95,1.68,2.24,2.04,1.87,1.22,6.5,13.0,1.26,6.8,15.0,1.69,2.42
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-14 15:00,Liverpool,Fulham,2,2,0,1,D,16,12,4,3,5,4,10,7,3,4,1,0,T Harrington,1.32,6.04,8.88,1.49,2.72,2.02,1.89,1.29,6.0,9.0,1.31,6.4,11.5,1.41,3.25
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-14 15:00,Newcastle,Leicester,4,0,1,0,H,27,4,11,1,5,2,7,16,3,3,0,0,T Bramall,1.3,6.02,8.95,1.45,2.81,1.98,1.92,1.29,6.25,9.0,1.32,6.4,11.0,1.4,3.2
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-14 15:00,Wolves,Ipswich,1,2,0,1,A,16,10,6,5,7,3,13,9,0,2,1,0,S Hooper,1.91,3.91,3.93,1.74,2.18,2.01,1.92,1.91,3.7,3.75,2.08,3.77,3.93,1.87,2.12
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-14 17:30,Nott'm Forest,Aston Villa,2,1,0,0,H,17,8,6,2,4,3,12,6,0,1,0,0,S Barrott,2.67,3.38,2.76,1.88,2.0,1.93,1.99,2.7,3.2,2.75,2.89,3.3,2.85,2.15,1.85
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-15 14:00,Brighton,Crystal Palace,1,3,0,2,A,17,13,5,5,8,5,11,15,1,4,0,0,M Oliver,1.9,3.89,3.97,1.73,2.19,1.93,2.0,1.91,3.6,3.9,1.95,3.9,4.27,1.83,2.2
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-15 16:30,Man City,Man United,1,2,1,0,A,10,10,3,3,8,2,5,14,1,1,0,0,A Taylor,1.6,4.65,5.07,1.46,2.82,2.11,1.81,1.5,4.75,5.75,1.66,5.0,6.13,1.5,2.93
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-15 19:00,Chelsea,Brentford,2,1,1,0,H,26,9,8,4,8,5,11,7,0,2,1,0,P Bankes,1.33,6.05,8.44,1.35,3.31,1.88,2.04,1.33,6.0,7.5,1.38,6.3,8.6,1.4,3.56
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-15 19:00,Southampton,Tottenham,0,5,0,5,A,9,18,3,9,2,5,8,15,1,3,0,0,D England,4.47,4.51,1.69,1.35,3.3,1.94,1.98,3.9,4.5,1.75,4.5,4.6,1.82,1.33,4.14
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-16 20:00,Bournemouth,West Ham,1,1,0,0,D,29,16,9,3,12,6,6,11,0,2,0,0,C Kavanagh,1.72,4.27,4.49,1.53,2.61,2.0,1.93,1.73,4.1,4.2,1.78,4.33,4.6,1.59,2.75
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-21 12:30,Aston Villa,Man City,2,1,1,0,H,11,12,6,6,5,4,14,7,3,3,0,0,P Bankes,3.3,3.79,2.14,1.61,2.41,1.96,1.96,3.1,3.6,2.2,3.38,3.76,2.25,1.66,2.44
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-21 15:00,Brentford,Nott'm Forest,0,2,0,1,A,7,10,3,6,9,5,9,14,3,4,0,0,M Oliver,2.39,3.47,3.07,1.76,2.15,1.87,2.06,2.5,3.6,2.7,2.56,3.76,2.8,1.64,2.46
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-21 15:00,Ipswich,Newcastle,0,4,0,3,A,10,15,2,7,2,1,9,7,2,0,0,0,S Attwell,4.69,4.02,1.74,1.65,2.32,1.99,1.93,4.75,3.9,1.73,5.24,4.24,1.75,1.66,2.45
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-21 15:00,West Ham,Brighton,1,1,0,0,D,11,12,4,6,8,4,14,20,2,2,0,0,R Jones,2.8,3.83,2.41,1.51,2.64,2.1,1.84,2.75,3.6,2.45,2.85,3.77,2.58,1.52,2.77
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-21 17:30,Crystal Palace,Arsenal,1,5,1,3,A,15,14,6,6,3,3,9,8,2,2,0,0,S Hooper,6.75,4.17,1.54,1.83,2.05,2.15,1.78,7.0,4.33,1.48,7.68,4.6,1.5,1.9,2.1
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-22 14:00,Everton,Chelsea,0,0,0,0,D,5,12,4,5,2,5,20,12,4,1,0,0,C Kavanagh,5.48,4.09,1.64,1.67,2.3,2.04,1.89,4.5,4.1,1.67,5.18,4.3,1.7,1.65,2.42
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-22 14:00,Fulham,Southampton,0,0,0,0,D,16,5,5,1,6,5,8,15,1,3,0,0,T Robinson,1.42,5.06,7.35,1.57,2.49,2.17,1.77,1.57,4.2,5.75,1.68,4.58,6.15,1.82,2.39
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-22 14:00,Leicester,Wolves,0,3,0,3,A,9,8,5,4,6,1,15,16,2,0,0,0,A Taylor,2.63,3.58,2.68,1.69,2.26,1.85,2.09,2.9,3.4,2.38,3.05,3.51,2.53,1.8,2.33
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-22 14:00,Man United,Bournemouth,0,3,0,1,A,23,10,7,5,13,1,11,11,1,3,0,0,C Pawson,1.86,3.87,4.16,1.63,2.36,1.87,2.07,1.8,3.7,4.33,1.91,3.85,4.39,1.75,2.3
football-data.co.uk,E0,Прем'єр-ліга,АНГЛІЯ,2024-2025,2024-12-22 16:30,Tottenham,Liverpool,3,6,1,3,A,9,24,5,12,7,5,7,9,1,2,0,0,S Barrott,4.47,4.37,1.71,1.33,3.28,1.89,2.04,4.75,4.5,1.6,5.1,4.8,1.7,1.29,3.99
