source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-08 17:30,Celta,Getafe,2,2,2,2,D,26,3,11,2,13,1,14,20,1,8,0,1,,2.07,3.23,4.23,2.62,1.53,2.04,1.89,2.0,3.25,4.2,2.09,3.35,4.45,2.58,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-08 20:00,Granada,Barcelona,2,2,2,1,D,7,22,2,10,1,11,12,7,4,1,0,0,,6.89,5.36,1.43,1.49,2.73,1.99,1.93,6.5,5.25,1.4,7.5,5.47,1.45,1.5,2.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-20 20:00,Osasuna,Granada,2,0,1,0,H,12,13,6,3,1,7,19,13,3,4,0,1,,1.72,3.99,5.13,1.88,2.02,1.88,2.04,1.65,3.8,5.5,1.71,4.1,5.8,2.09,2.02
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-21 13:00,Sociedad,Mallorca,1,0,0,0,H,14,18,6,7,2,5,14,16,3,3,0,0,,1.57,3.91,7.23,2.42,1.61,1.91,2.01,1.65,3.5,6.0,1.73,3.9,7.5,2.8,1.64
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-21 15:15,Getafe,Betis,1,1,1,1,D,14,13,4,3,4,8,17,11,5,2,0,0,,2.51,3.11,3.25,2.48,1.58,2.11,1.83,2.45,3.0,3.25,2.5,3.3,3.6,2.47,1.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-21 17:30,Sevilla,Real Madrid,1,1,0,0,D,17,14,7,5,4,6,13,6,5,2,0,0,,4.18,3.91,1.87,1.67,2.3,1.98,1.94,4.75,4.0,1.73,4.83,4.25,1.81,1.64,2.44
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-21 20:00,Celta,Ath Madrid,0,3,0,1,A,16,12,3,7,7,5,10,10,3,2,1,0,,3.65,3.53,2.12,2.01,1.88,1.99,1.93,3.3,3.5,2.15,3.79,3.62,2.25,2.0,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-22 13:00,Las Palmas,Vallecano,0,1,0,0,A,12,12,6,4,10,5,13,11,4,3,0,1,,2.71,3.12,2.96,2.35,1.65,1.81,2.15,2.55,3.0,3.0,2.76,3.1,3.15,2.67,1.58
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-22 15:15,Girona,Almeria,5,2,3,2,H,19,9,8,5,9,6,11,14,1,2,0,0,,1.47,4.89,6.71,1.54,2.59,1.82,2.1,1.36,5.0,8.0,1.43,5.33,8.73,1.65,2.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-22 17:30,Villarreal,Alaves,1,1,0,0,D,12,16,3,7,9,3,15,10,4,3,0,0,,1.74,3.98,4.95,1.96,1.93,2.09,1.85,2.0,3.4,3.8,2.09,3.6,4.2,2.14,1.89
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-22 20:00,Barcelona,Ath Bilbao,1,0,0,0,H,12,10,7,3,4,7,11,18,3,3,0,0,,1.68,4.14,5.16,1.76,2.14,1.86,2.07,1.85,3.75,4.0,1.92,4.0,4.7,1.81,2.26
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-23 20:00,Valencia,Cadiz,2,0,2,0,H,12,5,4,4,4,6,16,16,0,3,0,1,,1.78,3.6,5.29,2.33,1.66,1.9,2.02,1.67,3.6,5.5,1.75,3.76,6.4,2.4,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-27 20:00,Girona,Celta,1,0,0,0,H,12,4,2,2,10,1,15,12,3,2,0,0,,1.69,4.27,4.84,1.66,2.35,1.97,1.95,1.7,4.0,4.5,1.77,4.32,5.07,1.7,2.42
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-28 13:00,Almeria,Las Palmas,1,2,0,1,A,10,10,4,3,3,2,13,19,3,1,0,0,,2.37,3.46,3.15,1.99,1.9,1.98,1.94,2.25,3.4,3.2,2.48,3.46,3.45,2.24,1.91
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-28 15:15,Barcelona,Real Madrid,1,2,1,0,A,15,13,3,4,6,3,15,15,2,1,0,0,,2.55,3.66,2.76,1.61,2.41,1.87,2.06,2.5,3.4,2.7,2.7,3.68,2.84,1.82,2.32
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-28 17:30,Mallorca,Getafe,0,0,0,0,D,15,8,4,0,8,3,10,25,0,1,0,0,,2.35,3.03,3.67,2.92,1.44,1.94,1.98,2.25,3.0,3.6,2.41,3.1,4.1,3.1,1.47
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-28 20:00,Cadiz,Sevilla,2,2,2,1,D,10,20,5,10,2,4,17,12,6,4,0,0,,3.39,3.37,2.29,2.12,1.78,1.85,2.09,3.8,3.25,2.05,4.22,3.5,2.2,2.35,1.76
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-29 13:00,Betis,Osasuna,2,1,1,0,H,9,7,2,1,6,3,10,25,3,4,0,0,,2.1,3.4,3.89,2.18,1.74,2.0,1.93,1.95,3.3,4.2,2.07,3.6,4.62,2.24,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-29 15:15,Vallecano,Sociedad,2,2,1,1,D,16,15,7,3,4,5,17,16,3,2,0,0,,3.34,3.11,2.46,2.5,1.58,1.88,2.03,3.3,3.1,2.3,3.65,3.26,2.44,2.5,1.63
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-29 17:30,Ath Bilbao,Valencia,2,2,1,0,D,12,11,7,5,10,4,11,10,3,1,0,0,,1.64,3.96,5.95,2.1,1.79,2.16,1.78,1.62,4.0,5.75,1.67,4.2,6.25,2.11,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-29 20:00,Ath Madrid,Alaves,2,1,2,0,H,11,8,7,1,4,4,10,11,3,2,0,0,,1.4,4.96,8.74,1.88,2.01,2.08,1.85,1.44,4.5,7.5,1.47,5.13,9.7,2.01,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-10-30 20:00,Granada,Villarreal,2,3,2,3,A,18,6,8,5,4,1,14,15,0,4,0,0,,3.16,3.62,2.29,1.72,2.2,1.85,2.08,3.0,3.5,2.3,3.45,3.65,2.43,1.74,2.36
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-03 20:00,Las Palmas,Ath Madrid,2,1,0,0,H,9,13,3,5,3,4,12,9,0,3,0,0,,5.74,3.85,1.68,2.18,1.75,1.96,1.96,5.25,3.6,1.7,6.12,4.03,1.75,2.23,1.85
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-04 13:00,Osasuna,Girona,2,4,1,1,A,15,11,3,4,2,7,14,10,5,3,0,0,,2.88,3.47,2.51,1.95,1.93,1.76,2.19,2.9,3.3,2.45,3.06,3.5,2.63,2.16,1.97
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-04 15:15,Betis,Mallorca,2,0,1,0,H,22,8,3,1,6,1,13,16,1,4,0,1,,1.93,3.37,4.52,2.38,1.63,1.91,2.02,1.91,3.3,4.5,1.91,3.5,5.25,2.44,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-04 17:30,Celta,Sevilla,1,1,1,0,D,15,13,3,5,4,6,14,10,2,5,1,0,,2.58,3.49,2.79,1.95,1.93,2.08,1.85,2.38,3.4,3.1,2.49,3.46,3.2,2.13,1.97
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-04 20:00,Sociedad,Barcelona,0,1,0,0,A,13,12,6,4,8,3,16,8,3,3,0,0,,3.37,3.55,2.2,1.93,1.95,1.93,2.0,3.25,3.4,2.2,3.74,3.49,2.35,2.19,1.95
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-05 13:00,Alaves,Almeria,1,0,0,0,H,23,9,3,3,12,6,13,14,2,3,0,0,,1.78,3.8,4.75,1.98,1.91,2.01,1.92,1.7,3.75,5.0,1.82,4.0,5.4,2.06,1.92
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-05 15:15,Valencia,Granada,1,0,1,0,H,11,6,2,1,0,4,20,15,3,5,0,0,,1.66,4.13,5.24,1.93,1.96,2.16,1.78,1.6,4.2,5.25,1.67,4.4,6.25,1.86,2.14
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-05 17:30,Villarreal,Ath Bilbao,2,3,0,3,A,17,17,6,7,9,3,11,18,4,4,0,0,,3.06,3.58,2.34,1.85,2.04,1.96,1.96,3.75,3.8,1.91,3.85,3.95,2.25,1.78,2.38
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-05 20:00,Real Madrid,Vallecano,0,0,0,0,D,22,4,5,0,11,1,12,15,3,5,0,0,,1.27,6.24,10.53,1.53,2.58,1.86,2.05,1.22,6.5,12.0,1.25,7.2,15.0,1.54,2.79
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-06 20:00,Getafe,Cadiz,1,0,0,0,H,13,6,3,2,6,3,18,12,7,1,1,0,,1.93,3.19,4.88,2.81,1.47,2.09,1.85,2.0,3.0,4.33,2.11,3.29,4.9,2.82,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-10 20:00,Ath Bilbao,Celta,4,3,2,2,H,21,13,12,5,7,2,15,13,2,2,0,0,,1.69,4.17,5.04,1.76,2.17,1.92,2.01,1.67,3.8,4.75,1.72,4.2,5.29,1.81,2.25
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-11 13:00,Vallecano,Girona,1,2,1,1,A,22,19,9,7,8,3,15,13,1,2,0,0,,2.92,3.48,2.48,1.84,2.06,1.81,2.13,2.88,3.4,2.45,3.15,3.55,2.55,1.97,2.0
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-11 15:15,Almeria,Sociedad,1,3,0,0,A,7,18,2,6,5,5,18,19,2,2,0,0,,4.83,4.01,1.72,1.87,2.02,1.81,2.12,4.2,3.6,1.8,4.8,3.9,1.87,1.9,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-11 17:30,Granada,Getafe,1,1,1,1,D,12,10,6,6,3,5,14,9,4,2,0,0,,2.58,3.16,3.04,2.38,1.63,2.13,1.82,2.45,3.1,3.1,2.66,3.25,3.26,2.38,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-11 17:30,Osasuna,Las Palmas,1,1,0,0,D,11,6,3,1,8,3,25,10,1,1,0,0,,2.0,3.25,4.42,2.41,1.62,1.98,1.94,1.91,3.2,4.5,2.09,3.5,4.62,2.5,1.63
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-11 20:00,Real Madrid,Valencia,5,1,2,0,H,16,10,7,4,4,4,7,26,1,3,0,0,,1.32,5.6,9.7,1.65,2.35,1.93,1.99,1.33,5.75,7.5,1.37,6.1,10.75,1.71,2.49
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-12 15:15,Barcelona,Alaves,2,1,0,1,H,11,8,6,1,2,1,11,10,2,1,0,0,,1.24,6.51,11.82,1.61,2.4,2.01,1.9,1.25,6.5,9.5,1.28,6.83,13.0,1.66,2.47
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-12 17:30,Sevilla,Betis,1,1,0,0,D,13,14,4,6,9,5,18,14,1,1,0,0,,2.17,3.52,3.46,1.95,1.93,1.93,1.99,2.15,3.5,3.3,2.25,3.6,3.56,1.99,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-12 20:00,Ath Madrid,Villarreal,3,1,1,1,H,25,11,10,7,6,3,8,8,0,2,0,0,,1.38,5.43,7.71,1.52,2.63,1.92,2.01,1.33,5.75,8.0,1.37,5.9,9.0,1.49,2.95
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-24 20:00,Alaves,Granada,3,1,2,0,H,8,11,5,4,6,2,10,13,1,3,0,0,,1.76,3.74,5.15,2.16,1.76,1.98,1.94,1.7,3.6,5.25,1.77,3.78,5.8,2.4,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-25 13:00,Vallecano,Barcelona,1,1,1,0,D,10,15,4,4,1,4,23,13,3,4,0,0,,5.39,4.09,1.65,1.75,2.15,2.07,1.86,5.0,4.0,1.67,5.2,4.3,1.71,1.77,2.36
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-25 15:15,Valencia,Celta,0,0,0,0,D,8,13,0,1,5,7,13,7,3,2,0,0,,2.19,3.43,3.51,2.12,1.78,1.97,1.95,2.25,3.25,3.4,2.31,3.56,3.66,2.2,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-25 17:30,Getafe,Almeria,2,1,2,1,H,18,13,5,4,3,6,12,8,2,4,0,0,,1.68,3.86,5.46,2.07,1.83,2.03,1.89,1.73,3.6,5.0,1.86,3.7,5.13,2.24,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-25 20:00,Ath Madrid,Mallorca,1,0,0,0,H,20,8,3,1,7,3,8,19,0,0,0,0,,1.37,4.89,9.37,1.96,1.93,2.11,1.81,1.36,5.0,8.0,1.38,5.33,10.0,1.93,2.13
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-26 13:00,Villarreal,Osasuna,3,1,0,0,H,10,15,3,7,2,4,9,14,0,0,0,0,,2.17,3.49,3.5,1.88,2.01,1.9,2.03,2.15,3.5,3.3,2.21,3.58,3.7,2.02,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-26 15:15,Sociedad,Sevilla,2,1,2,0,H,11,8,8,2,4,4,22,8,2,1,0,2,,1.76,3.76,4.92,2.06,1.84,1.81,2.12,1.57,3.8,5.75,1.7,4.05,6.4,2.26,1.85
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-26 17:30,Cadiz,Real Madrid,0,3,0,1,A,13,14,4,5,4,4,16,16,3,3,0,0,,6.67,4.68,1.48,1.77,2.13,1.84,2.1,6.5,4.75,1.45,7.5,4.86,1.5,2.08,2.14
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-26 20:00,Betis,Las Palmas,1,0,1,0,H,12,15,6,4,7,6,7,12,1,2,0,0,,1.65,3.91,5.66,2.14,1.76,1.94,1.98,1.67,3.75,5.75,1.72,3.89,6.0,2.25,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-27 20:00,Girona,Ath Bilbao,1,1,0,0,D,12,13,2,6,2,6,8,16,1,1,0,0,,2.32,3.69,3.01,1.68,2.29,1.98,1.94,2.2,3.6,3.1,2.35,3.79,3.57,1.79,2.38
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-11-29 20:00,Mallorca,Cadiz,1,1,1,1,D,16,6,3,3,7,0,14,18,2,3,0,0,,1.99,3.21,4.56,2.67,1.52,1.88,2.05,1.83,3.3,4.75,1.98,3.4,5.15,2.66,1.58
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-01 20:00,Las Palmas,Getafe,2,0,1,0,H,11,12,6,4,4,4,11,9,0,5,0,1,,2.49,2.95,3.48,3.07,1.41,2.02,1.9,2.38,2.88,3.4,2.56,3.0,3.65,3.1,1.44
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-02 13:00,Girona,Valencia,2,1,0,0,H,9,9,5,3,3,2,6,7,2,3,0,0,,1.71,3.97,5.0,1.83,2.05,1.86,2.07,1.62,4.0,5.25,1.7,4.11,5.84,1.95,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-02 15:15,Ath Bilbao,Vallecano,4,0,1,0,H,9,11,4,3,7,2,15,11,1,2,0,0,,1.57,4.32,5.92,1.81,2.07,2.05,1.88,1.44,4.75,7.0,1.49,5.0,8.0,1.76,2.34
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-02 17:30,Real Madrid,Granada,2,0,1,0,H,11,1,4,0,6,0,10,12,2,1,0,0,,1.16,8.84,14.66,1.36,3.27,2.07,1.85,1.17,7.5,13.0,1.2,9.0,19.0,1.39,3.41
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-02 20:00,Osasuna,Sociedad,1,1,1,1,D,9,17,3,5,1,8,12,10,3,3,0,0,,3.75,3.24,2.18,2.46,1.6,2.1,1.84,3.8,3.1,2.15,4.16,3.26,2.22,2.65,1.55
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-03 13:00,Mallorca,Alaves,0,0,0,0,D,7,7,3,4,5,4,16,15,4,2,0,0,,2.47,2.99,3.41,2.89,1.44,1.84,2.1,2.6,2.9,3.1,2.76,3.0,3.37,3.04,1.44
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-03 15:15,Almeria,Betis,0,0,0,0,D,20,6,8,2,4,6,12,8,0,3,0,1,,3.36,3.66,2.16,1.75,2.16,1.86,2.07,3.6,3.75,1.95,3.93,3.85,2.08,1.82,2.28
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-03 17:30,Sevilla,Villarreal,1,1,0,0,D,18,5,4,4,8,4,6,16,3,2,0,0,,2.05,3.73,3.58,1.72,2.21,1.91,2.02,1.91,3.75,3.75,2.1,3.95,4.02,1.72,2.34
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-03 20:00,Barcelona,Ath Madrid,1,0,1,0,H,13,9,2,4,7,2,17,12,5,4,0,0,,2.05,3.76,3.57,1.79,2.11,1.93,1.96,1.91,4.0,3.75,2.01,4.04,4.1,1.79,2.36
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-04 20:00,Celta,Cadiz,1,1,0,1,D,26,2,7,1,12,1,14,18,1,6,0,1,,1.61,4.13,5.8,2.05,1.85,1.93,1.99,1.53,4.0,6.5,1.63,4.4,7.5,2.12,1.99
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-08 20:00,Getafe,Valencia,1,0,0,0,H,8,3,6,0,7,0,15,14,2,4,1,2,,2.76,2.88,3.14,3.05,1.42,1.8,2.16,2.6,2.9,3.1,2.79,2.96,3.22,2.96,1.49
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-09 13:00,Alaves,Las Palmas,0,1,0,1,A,19,9,5,2,12,3,13,13,3,4,0,0,,2.08,3.16,4.2,2.69,1.51,2.02,1.88,2.0,3.1,4.33,2.1,3.25,4.43,2.66,1.58
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-09 15:15,Betis,Real Madrid,1,1,0,0,D,14,12,6,2,8,6,14,7,2,1,0,0,,4.39,3.92,1.81,1.78,2.12,2.0,1.93,4.5,4.0,1.7,4.98,4.3,1.83,1.75,2.34
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-09 17:30,Villarreal,Sociedad,0,3,0,3,A,20,16,4,5,5,3,10,22,2,1,0,0,,3.45,3.55,2.16,1.96,1.93,2.03,1.89,3.3,3.5,2.15,3.53,3.58,2.31,2.13,1.89
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-09 20:00,Mallorca,Sevilla,1,0,1,0,H,6,19,3,5,4,12,15,6,2,2,0,0,,2.69,3.16,2.9,2.47,1.59,1.79,2.17,2.55,3.0,3.0,2.84,3.1,3.18,2.84,1.54
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-10 13:00,Ath Madrid,Almeria,2,1,2,0,H,13,19,4,5,3,15,13,11,1,0,0,0,,1.19,7.63,13.51,1.38,3.13,1.97,1.93,1.2,7.0,12.0,1.25,8.9,17.0,1.4,3.4
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-10 17:30,Cadiz,Osasuna,1,1,1,0,D,12,13,5,5,2,4,15,16,1,2,0,0,,2.99,3.14,2.63,2.52,1.57,1.95,1.97,2.75,3.1,2.7,3.03,3.18,2.96,2.61,1.58
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-10 20:00,Barcelona,Girona,2,4,1,2,A,31,15,11,7,8,3,7,10,1,2,0,0,,1.52,4.9,5.7,1.49,2.71,1.93,2.0,1.45,5.25,5.5,1.59,5.5,6.5,1.42,3.4
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-11 20:00,Granada,Ath Bilbao,1,1,0,1,D,7,19,4,4,1,8,9,11,0,2,0,0,,4.85,4.16,1.69,1.74,2.18,1.98,1.94,4.0,3.6,1.91,4.53,4.04,1.98,1.92,2.26
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-11 20:00,Vallecano,Celta,0,0,0,0,D,17,4,4,2,8,1,15,10,3,0,0,0,,2.51,3.31,3.02,2.09,1.8,1.93,2.0,2.7,3.1,2.8,2.76,3.3,3.1,2.2,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-15 20:00,Osasuna,Vallecano,1,0,0,0,H,10,9,4,3,9,1,20,13,2,3,0,0,,2.29,3.16,3.63,2.56,1.57,1.94,1.98,2.2,3.2,3.4,2.3,3.3,3.83,2.53,1.64
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-16 13:00,Celta,Granada,1,0,1,0,H,11,7,4,2,7,1,20,18,6,2,1,0,,1.67,4.1,5.13,1.81,2.07,1.93,2.0,1.67,4.0,5.0,1.72,4.15,5.5,2.03,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-16 15:15,Ath Bilbao,Ath Madrid,2,0,0,0,H,16,7,7,3,3,7,7,10,0,1,0,0,,2.45,3.52,2.94,1.9,1.99,1.88,2.06,2.55,3.3,2.8,2.63,3.45,2.98,1.96,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-16 17:30,Sevilla,Getafe,0,3,0,2,A,12,14,4,7,4,2,18,18,3,3,0,0,,1.97,3.39,4.32,2.32,1.66,2.11,1.83,1.75,3.5,4.75,1.89,3.62,5.3,2.52,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-16 20:00,Valencia,Barcelona,1,1,0,0,D,11,16,4,8,4,6,9,11,1,2,0,0,,5.2,4.06,1.67,1.85,2.04,2.03,1.9,5.75,4.5,1.5,6.25,4.62,1.65,1.7,2.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-17 13:00,Almeria,Mallorca,0,0,0,0,D,7,20,1,2,4,4,12,9,2,1,0,0,,2.66,3.3,2.83,2.19,1.74,2.03,1.89,2.38,3.2,3.3,2.68,3.23,3.53,2.55,1.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-17 15:15,Sociedad,Betis,0,0,0,0,D,12,12,4,3,3,7,12,12,3,4,0,0,,1.7,3.9,5.17,2.07,1.81,2.03,1.89,1.57,4.2,5.5,1.69,4.3,6.5,2.06,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-17 17:30,Las Palmas,Cadiz,1,1,1,0,D,7,13,2,5,4,6,9,12,1,3,0,0,,1.96,3.31,4.49,2.5,1.58,2.02,1.91,1.95,3.25,4.2,2.06,3.4,4.59,2.57,1.63
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-17 20:00,Real Madrid,Villarreal,4,1,2,0,H,22,3,9,1,11,0,14,12,2,3,0,0,,1.29,6.3,9.21,1.4,3.01,2.03,1.88,1.25,6.5,10.0,1.29,7.6,13.75,1.38,3.41
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-18 20:00,Girona,Alaves,3,0,2,0,H,9,12,4,2,3,2,9,7,0,1,0,0,,1.57,4.38,5.79,1.74,2.17,2.12,1.83,1.6,4.0,5.25,1.65,4.33,6.1,1.84,2.16
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-19 18:00,Vallecano,Valencia,0,1,0,0,A,7,8,1,3,8,1,16,18,1,5,0,1,,2.24,3.18,3.74,2.47,1.61,1.93,1.99,2.25,3.2,3.4,2.39,3.3,3.7,2.54,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-19 20:30,Ath Madrid,Getafe,3,3,1,0,D,8,29,4,9,1,12,7,14,3,3,1,0,,1.48,4.45,7.67,2.07,1.85,2.14,1.78,1.5,4.5,7.0,1.5,5.0,9.0,1.96,2.16
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-19 20:30,Granada,Sevilla,0,3,0,2,A,12,12,3,5,6,4,10,18,2,1,0,0,,2.96,3.3,2.59,2.11,1.81,1.79,2.2,3.0,3.2,2.45,3.3,3.5,2.63,2.37,1.88
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-20 18:00,Barcelona,Almeria,3,2,1,1,H,30,10,11,5,12,0,16,9,3,3,0,0,,1.13,10.49,16.19,1.32,3.52,1.98,1.93,1.17,8.0,15.0,1.18,9.72,19.0,1.31,4.0
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-20 20:30,Ath Bilbao,Las Palmas,1,0,0,0,H,19,5,10,1,5,2,12,11,1,3,0,0,,1.39,4.99,8.41,1.8,2.08,1.86,2.07,1.36,5.25,7.5,1.4,5.4,10.0,1.82,2.21
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2023-2024,2023-12-20 20:30,Villarreal,Celta,3,2,2,0,H,12,15,8,5,4,7,16,15,2,4,0,0,,2.42,3.52,2.98,1.89,2.0,2.11,1.83,2.3,3.5,3.0,2.45,3.8,3.11,2.13,2.0
