source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-03 16:00,Le Havre,Montpellier,1,0,0,0,H,12,15,4,1,2,10,11,13,2,1,0,0,,2.28,3.37,3.37,1.9,1.99,1.97,1.95,2.25,3.4,3.2,2.3,3.5,3.45,2.07,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-03 19:45,Nantes,Marseille,1,2,1,1,A,7,9,3,4,2,5,16,6,1,1,0,0,,3.74,3.5,2.08,1.97,1.92,2.03,1.89,3.5,3.4,2.1,3.86,3.52,2.2,1.94,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-08 19:45,Marseille,Auxerre,1,3,0,3,A,19,10,5,6,5,3,13,16,3,2,0,0,,1.4,5.34,7.52,1.52,2.66,1.98,1.94,1.44,4.75,6.5,1.5,5.1,7.0,1.57,2.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-09 16:00,Strasbourg,Monaco,1,3,1,0,A,5,19,2,8,1,2,16,18,5,2,0,0,,3.69,3.65,2.04,1.61,2.43,1.95,1.97,3.8,3.7,1.91,4.04,3.8,2.02,1.71,2.38
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-09 18:00,Lens,Nantes,3,2,1,1,H,15,9,3,3,6,1,14,8,2,0,0,0,,1.61,4.02,5.99,2.07,1.83,1.79,2.13,1.62,3.8,5.5,1.69,3.92,6.45,2.16,1.79
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-09 20:00,Angers,Paris SG,2,4,0,4,A,10,26,3,12,6,8,5,16,0,3,0,0,,11.51,6.59,1.24,1.45,2.82,1.91,1.99,10.0,5.75,1.27,13.0,6.7,1.3,1.51,2.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-10 14:00,Nice,Lille,2,2,0,1,D,17,13,5,6,6,2,12,9,2,2,0,0,,2.55,3.26,3.0,2.13,1.78,2.03,1.89,2.25,3.25,3.3,2.4,3.37,3.36,2.13,1.85
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-10 16:00,Le Havre,Reims,0,3,0,2,A,10,18,3,7,8,7,10,17,1,4,0,0,,3.43,3.23,2.32,2.13,1.78,1.96,1.96,3.5,3.1,2.25,3.7,3.25,2.4,2.37,1.73
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-10 16:00,Montpellier,Brest,3,1,2,0,H,14,19,8,6,3,7,18,13,5,1,0,0,,3.41,3.49,2.2,1.83,2.06,2.1,1.84,2.88,3.2,2.55,3.04,3.35,2.63,2.18,1.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-10 16:00,Rennes,Toulouse,0,2,0,2,A,7,9,1,2,5,3,16,16,3,1,0,0,,2.24,3.37,3.44,2.1,1.79,2.03,1.9,2.25,3.4,3.1,2.41,3.5,3.31,2.13,1.86
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-10 19:45,Lyon,St Etienne,1,0,1,0,H,17,10,7,6,7,6,11,13,3,2,0,0,,1.36,5.74,7.8,1.43,2.92,1.89,2.05,1.3,5.75,8.5,1.35,6.01,9.3,1.43,3.15
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-22 18:00,Monaco,Brest,3,2,2,0,H,10,12,4,4,2,8,7,12,2,2,0,0,,1.53,4.41,6.54,1.78,2.13,2.03,1.89,1.57,4.0,5.75,1.6,4.4,6.59,1.84,2.2
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-22 20:00,Paris SG,Toulouse,3,0,1,0,H,17,11,8,2,7,5,11,14,1,2,0,0,,1.37,5.48,8.39,1.51,2.69,1.82,2.09,1.4,5.5,6.5,1.44,5.66,8.31,1.54,3.14
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-23 16:00,Lens,Marseille,1,3,0,0,A,16,7,7,4,6,0,17,9,3,3,0,0,,2.31,3.52,3.17,1.78,2.13,2.02,1.9,2.25,3.4,3.2,2.37,3.55,3.31,1.93,2.12
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-23 18:00,St Etienne,Montpellier,1,0,0,0,H,11,11,4,3,5,11,19,11,3,5,0,0,,2.38,3.44,3.11,1.73,2.19,2.13,1.82,2.45,3.3,2.88,2.47,3.43,3.19,1.92,2.09
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-23 20:00,Reims,Lyon,1,1,0,1,D,14,13,6,7,4,2,11,13,2,0,0,0,,2.86,3.77,2.39,1.62,2.41,2.0,1.93,3.1,3.75,2.15,3.29,3.83,2.33,1.61,2.56
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-24 14:00,Lille,Rennes,1,0,1,0,H,5,4,2,1,3,3,19,16,3,2,0,0,,1.93,3.55,4.23,1.9,1.99,1.96,1.96,1.9,3.4,4.33,1.95,3.69,4.6,2.19,1.89
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-24 16:00,Auxerre,Angers,1,0,0,0,H,10,10,6,5,2,2,13,7,4,1,0,0,,1.8,3.72,4.72,1.8,2.09,2.0,1.93,1.75,3.6,4.75,1.84,3.88,5.13,1.89,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-24 16:00,Nantes,Le Havre,0,2,0,1,A,18,7,4,5,9,2,14,12,2,1,0,0,,1.91,3.26,4.88,2.42,1.61,1.95,1.97,1.9,3.3,4.33,1.98,3.47,5.13,2.46,1.62
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-24 19:45,Nice,Strasbourg,2,1,0,1,H,15,10,5,3,4,7,16,8,2,0,0,0,,1.82,3.76,4.53,1.81,2.08,2.05,1.88,1.75,3.75,4.5,1.82,4.0,4.82,1.76,2.28
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-29 19:45,Reims,Lens,0,2,0,1,A,16,11,3,6,3,1,14,12,1,2,0,0,,3.23,3.31,2.38,2.0,1.89,1.88,2.03,3.2,3.4,2.25,3.26,3.46,2.38,2.04,1.92
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-30 16:00,Rennes,St Etienne,5,0,2,0,H,18,2,9,0,6,1,14,12,0,1,0,1,,1.5,4.6,6.52,1.79,2.09,2.03,1.89,1.55,4.33,5.5,1.67,4.45,6.2,2.04,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-30 18:00,Brest,Strasbourg,3,1,2,0,H,11,12,8,4,4,3,15,8,3,2,0,0,,2.26,3.52,3.26,1.92,1.97,1.84,2.1,2.1,3.4,3.5,2.2,3.5,3.75,2.02,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-11-30 20:00,Paris SG,Nantes,1,1,1,1,D,24,5,10,2,9,3,3,6,0,0,0,0,,1.21,7.29,12.11,1.42,2.92,1.83,2.09,1.17,7.5,15.0,1.21,8.38,18.5,1.52,3.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-01 14:00,Montpellier,Lille,2,2,1,1,D,11,13,5,4,7,2,9,21,4,5,1,1,,4.48,3.68,1.85,1.74,2.17,1.79,2.14,4.5,3.5,1.8,5.16,3.88,1.88,1.93,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-01 16:00,Le Havre,Angers,0,1,0,0,A,5,12,1,3,2,4,8,10,2,0,0,0,,2.37,3.05,3.53,2.26,1.69,1.99,1.93,2.3,3.1,3.5,2.47,3.14,3.6,2.47,1.64
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-01 16:00,Lyon,Nice,4,1,3,1,H,16,16,8,7,5,4,11,11,1,2,0,0,,1.93,3.87,3.88,1.67,2.3,1.89,2.03,1.67,4.33,4.5,1.83,4.33,4.8,1.56,2.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-01 16:00,Toulouse,Auxerre,2,0,2,0,H,12,4,7,0,6,2,14,12,0,0,0,0,,1.73,3.84,5.04,1.79,2.1,1.87,2.07,1.65,3.7,5.5,1.72,3.95,5.7,1.85,2.14
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-01 19:45,Marseille,Monaco,2,1,0,1,H,9,7,4,4,5,3,15,16,0,1,0,0,,2.66,3.67,2.6,1.61,2.42,1.93,2.0,2.63,3.3,2.63,2.71,3.6,2.75,1.75,2.44
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-06 18:00,Lille,Brest,3,1,2,0,H,10,7,6,3,2,1,13,16,1,1,0,0,,1.68,3.82,5.81,2.11,1.79,1.84,2.1,1.62,3.7,6.25,1.77,3.82,6.3,2.11,1.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-06 20:00,Auxerre,Paris SG,0,0,0,0,D,6,25,2,11,3,15,8,7,2,1,0,0,,8.95,5.95,1.32,1.39,3.12,1.91,2.0,10.0,5.75,1.27,10.5,6.3,1.33,1.42,3.35
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-07 16:00,Monaco,Toulouse,2,0,0,0,H,19,6,5,3,2,3,15,16,2,2,0,0,,1.71,4.05,4.84,1.72,2.2,1.9,2.02,1.85,3.75,4.0,1.92,4.0,4.5,1.83,2.2
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-07 18:00,Nice,Le Havre,2,1,0,0,H,17,12,5,2,5,8,10,10,3,2,0,0,,1.63,3.9,6.06,2.0,1.89,2.07,1.86,1.57,3.8,6.25,1.62,4.1,6.5,2.0,2.02
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-07 20:00,Angers,Lyon,0,3,0,1,A,10,16,2,10,2,7,13,13,0,2,0,0,,4.93,4.24,1.67,1.61,2.41,1.84,2.1,5.25,4.1,1.62,5.56,4.4,1.7,1.65,2.45
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-08 14:00,Lens,Montpellier,2,0,1,0,H,18,7,4,4,6,3,15,7,2,3,0,0,,1.34,5.44,9.35,1.59,2.46,1.93,1.99,1.4,4.75,7.5,1.43,5.0,8.7,1.73,2.33
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-08 16:00,Nantes,Rennes,1,0,0,0,H,14,5,2,3,5,4,15,9,1,1,0,1,,3.16,3.15,2.51,2.25,1.7,1.82,2.13,3.1,3.1,2.45,3.72,3.2,2.52,2.61,1.67
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-08 16:00,Strasbourg,Reims,0,0,0,0,D,7,11,2,3,3,2,13,16,1,2,0,0,,2.44,3.5,2.96,1.76,2.14,1.81,2.15,2.4,3.25,3.0,2.6,3.55,3.02,1.87,2.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-08 19:45,St Etienne,Marseille,0,2,0,1,A,3,21,2,10,0,9,13,10,1,1,0,0,,5.13,4.09,1.68,1.75,2.16,1.92,2.01,6.0,4.2,1.53,6.64,4.41,1.67,1.78,2.2
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-13 19:45,Toulouse,St Etienne,2,1,0,0,H,11,3,4,2,2,3,16,15,3,4,0,0,,1.39,5.01,8.81,1.74,2.2,2.04,1.88,1.44,4.5,7.5,1.48,5.0,8.62,1.9,2.22
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-14 16:00,Marseille,Lille,1,1,1,0,D,9,10,3,5,3,8,14,9,1,3,1,0,,2.18,3.5,3.46,1.87,2.02,1.81,2.12,2.05,3.5,3.6,2.25,3.57,3.73,1.95,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-14 18:00,Auxerre,Lens,2,2,1,2,D,10,16,3,5,3,5,10,10,3,1,0,0,,4.06,3.51,1.99,1.89,2.0,1.91,2.02,4.5,3.9,1.75,4.81,3.97,2.05,1.83,2.12
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-14 20:00,Reims,Monaco,0,0,0,0,D,8,14,0,3,1,4,15,22,1,3,0,0,,3.81,3.63,2.01,1.74,2.19,1.99,1.93,3.3,3.4,2.2,3.68,3.7,2.25,1.99,2.28
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-15 14:00,Montpellier,Nice,2,2,1,2,D,20,18,8,6,9,4,15,13,1,2,0,0,,2.96,3.55,2.42,1.76,2.14,1.83,2.12,2.7,3.75,2.38,3.3,3.85,2.42,1.73,2.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-15 16:00,Brest,Nantes,4,1,2,0,H,13,16,8,7,0,5,10,14,3,3,0,0,,2.13,3.32,3.79,2.33,1.65,1.97,1.95,2.25,3.2,3.4,2.47,3.4,3.8,2.55,1.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-15 16:00,Le Havre,Strasbourg,0,3,0,2,A,11,9,1,5,3,2,11,7,0,1,0,0,,3.19,3.16,2.48,2.02,1.87,1.95,1.97,3.3,3.2,2.25,3.55,3.3,2.5,2.14,1.82
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-15 16:00,Rennes,Angers,2,0,1,0,H,7,3,4,0,2,1,18,12,3,1,0,0,,1.64,3.98,5.69,1.98,1.91,1.86,2.07,1.65,3.9,5.5,1.67,4.2,6.14,2.14,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-15 19:45,Paris SG,Lyon,3,1,2,1,H,13,7,6,3,4,3,7,8,2,3,0,0,,1.41,5.59,6.72,1.33,3.32,1.93,1.88,1.38,5.5,6.5,1.43,6.0,8.0,1.37,3.35
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2024-12-18 20:00,Monaco,Paris SG,2,4,0,1,A,15,17,5,12,1,9,11,11,2,0,0,0,,4.05,3.83,1.9,1.58,2.47,1.92,2.01,4.5,3.9,1.73,4.62,4.1,1.9,1.62,2.63
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-03 20:00,Nice,Rennes,3,2,3,1,H,9,10,6,5,3,3,11,14,3,3,1,0,,2.22,3.42,3.51,1.98,1.93,2.07,1.86,2.38,3.2,3.2,2.42,3.32,3.38,2.24,1.82
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-04 16:00,St Etienne,Reims,3,1,0,1,H,14,11,4,1,6,9,19,10,2,1,0,0,,3.59,3.4,2.17,2.02,1.87,2.06,1.88,3.4,3.4,2.15,3.79,3.56,2.19,1.9,2.06
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-04 18:00,Lille,Nantes,1,1,1,0,D,13,6,3,2,2,0,6,10,1,2,0,0,,1.51,4.41,6.75,1.98,1.91,1.88,2.05,1.5,4.33,6.0,1.58,4.47,7.28,2.02,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-04 20:00,Lyon,Montpellier,1,0,0,0,H,12,16,2,6,3,5,8,10,1,2,0,0,,1.34,5.81,8.44,1.4,3.04,1.96,1.96,1.36,5.5,7.5,1.38,6.22,8.5,1.38,3.58
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-05 14:00,Angers,Brest,2,0,1,0,H,7,12,2,4,2,4,14,11,2,1,0,0,,3.35,3.29,2.32,2.23,1.71,1.89,2.03,3.25,3.2,2.3,3.65,3.42,2.39,2.44,1.71
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-05 14:00,Lens,Toulouse,0,1,0,0,A,14,8,1,4,7,1,20,12,5,2,1,0,,1.98,3.59,3.99,2.07,1.83,2.03,1.9,1.95,3.5,3.9,2.07,3.58,4.16,1.99,1.95
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-05 14:00,Strasbourg,Auxerre,3,1,1,1,H,11,14,4,7,4,3,10,13,1,2,0,0,,1.88,3.79,4.17,1.71,2.22,1.85,2.08,1.8,3.9,4.1,1.88,3.99,4.4,1.67,2.41
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-05 19:45,Marseille,Le Havre,5,1,3,0,H,15,4,9,1,4,0,12,6,1,0,0,0,,1.3,5.77,10.21,1.65,2.33,1.95,1.97,1.29,5.25,9.5,1.34,5.74,11.5,1.79,2.28
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-10 18:00,Nantes,Monaco,2,2,1,0,D,10,15,4,7,3,11,17,14,3,0,0,0,,4.95,3.87,1.74,1.9,1.99,1.79,2.15,3.6,3.25,2.15,4.93,3.85,2.15,2.19,1.98
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-10 20:05,Auxerre,Lille,0,0,0,0,D,13,13,3,5,6,10,7,8,0,4,1,0,,4.98,3.75,1.76,1.82,2.07,1.88,2.04,5.0,3.7,1.73,5.15,3.77,1.8,1.99,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-11 16:00,Brest,Lyon,2,1,2,1,H,11,10,6,3,4,7,10,10,1,2,0,0,,3.12,3.6,2.3,1.73,2.19,2.1,1.84,3.5,3.6,2.05,3.7,3.67,2.27,1.9,2.38
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-11 18:00,Reims,Nice,2,4,1,2,A,12,15,3,10,6,3,12,7,4,2,0,0,,2.72,3.41,2.68,1.82,2.07,2.08,1.85,2.8,3.3,2.5,2.98,3.4,2.61,1.94,2.01
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-11 20:05,Rennes,Marseille,1,2,1,1,A,5,13,4,7,2,3,11,13,2,2,0,0,,3.1,3.35,2.43,1.97,1.92,1.89,2.03,3.2,3.2,2.3,3.49,3.33,2.37,2.09,1.87
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-12 14:00,Le Havre,Lens,1,2,1,1,A,8,25,4,7,3,8,11,14,2,2,0,0,,6.04,3.82,1.64,2.08,1.83,1.93,1.98,6.0,4.1,1.55,6.61,4.2,1.6,1.99,1.96
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-12 16:15,Montpellier,Angers,1,3,0,1,A,8,21,3,8,3,3,11,15,6,2,2,0,,2.14,3.47,3.6,1.95,1.93,2.1,1.83,2.0,3.5,3.7,2.16,3.57,3.92,2.06,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-12 16:15,Toulouse,Strasbourg,1,2,1,2,A,19,8,5,2,3,2,12,14,1,4,0,0,,1.77,3.93,4.61,1.81,2.07,2.02,1.91,1.95,3.5,3.8,2.08,3.72,4.32,2.0,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-12 19:45,Paris SG,St Etienne,2,1,2,0,H,25,8,9,3,7,3,16,11,1,2,0,0,,1.09,12.5,20.88,,,2.01,1.88,1.1,9.5,19.0,1.12,12.83,23.0,1.22,4.8
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-17 18:00,Montpellier,Monaco,2,1,0,1,H,12,26,4,11,4,16,7,9,1,2,0,0,,5.6,4.59,1.57,1.5,2.69,1.89,2.03,5.0,4.33,1.6,5.38,4.5,1.64,1.51,2.75
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-17 20:05,Lille,Nice,2,1,0,1,H,11,11,4,3,7,7,13,13,1,3,0,0,,2.1,3.48,3.79,1.97,1.93,1.98,1.94,1.91,3.5,4.0,2.23,3.6,4.26,2.04,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-18 16:00,Lens,Paris SG,1,2,1,0,A,10,9,5,7,6,1,12,8,2,2,0,0,,4.59,4.28,1.71,1.52,2.62,1.98,1.93,3.75,3.6,1.9,4.1,4.19,1.93,1.65,2.6
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-18 18:00,Rennes,Brest,1,2,0,1,A,22,10,9,3,4,4,13,11,2,3,0,0,,2.06,3.38,3.97,2.24,1.7,2.04,1.88,1.95,3.2,4.2,2.05,3.52,4.34,2.5,1.7
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-18 20:05,Lyon,Toulouse,0,0,0,0,D,11,13,3,4,8,5,8,8,1,0,0,0,,1.88,3.93,4.02,1.71,2.22,2.02,1.91,1.75,4.0,4.33,1.92,4.0,4.54,1.75,2.25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-19 14:00,St Etienne,Nantes,1,1,0,1,D,12,8,2,4,7,7,9,11,2,1,0,0,,2.58,3.28,2.94,2.16,1.75,1.82,2.13,2.9,3.3,2.45,3.1,3.38,2.55,2.14,1.87
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-19 16:15,Angers,Auxerre,2,0,1,0,H,12,10,4,4,4,2,9,10,2,1,0,1,,2.51,3.24,3.06,2.07,1.83,2.01,1.91,2.25,3.2,3.25,2.36,3.36,3.48,2.18,1.87
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-19 16:15,Reims,Le Havre,1,1,1,0,D,11,7,3,2,6,6,9,8,2,2,0,0,,1.64,4.04,5.54,2.0,1.89,1.89,2.03,1.67,3.9,5.0,1.69,3.98,5.72,2.07,1.87
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-19 19:45,Marseille,Strasbourg,1,1,0,1,D,18,7,3,3,9,3,13,14,3,3,0,0,,1.58,4.47,5.48,1.62,2.39,2.02,1.91,1.6,4.33,5.0,1.63,4.58,5.6,1.62,2.45
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-24 19:45,Auxerre,St Etienne,1,1,1,1,D,11,8,5,3,3,4,15,13,2,0,0,0,,1.97,3.72,3.97,1.82,2.09,1.98,1.94,1.9,3.6,4.0,2.06,3.69,4.15,2.0,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-25 16:00,Monaco,Rennes,3,2,1,1,H,20,14,10,5,4,2,12,16,3,3,0,0,,1.75,4.02,4.66,1.74,2.17,1.94,1.98,1.7,3.75,5.0,1.73,4.08,5.4,1.93,2.15
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-25 18:00,Strasbourg,Lille,2,1,0,1,H,11,15,7,6,6,7,10,9,4,2,0,0,,2.86,3.43,2.55,1.91,1.98,1.76,2.19,2.9,3.25,2.5,3.15,3.41,2.58,2.09,1.93
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-25 20:05,Paris SG,Reims,1,1,0,0,D,18,6,7,3,8,1,13,13,2,2,0,0,,1.25,6.87,10.44,1.43,2.86,2.05,1.86,1.2,8.5,10.0,1.22,8.76,15.0,1.34,4.33
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-26 14:00,Le Havre,Brest,0,1,0,1,A,11,17,1,9,6,6,12,14,2,3,0,0,,3.38,3.13,2.39,2.43,1.61,1.94,1.98,3.3,3.25,2.25,3.52,3.33,2.35,2.17,1.8
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-26 16:15,Lens,Angers,1,0,0,0,H,16,2,4,0,4,4,16,10,1,1,0,0,,1.44,4.77,7.34,1.81,2.08,1.85,2.08,1.5,4.2,6.5,1.54,4.63,7.69,2.0,2.09
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-26 16:15,Nantes,Lyon,1,1,0,1,D,7,15,5,4,4,8,14,11,3,1,0,0,,3.41,3.55,2.18,1.82,2.07,2.03,1.89,4.1,3.7,1.85,4.33,3.78,1.93,2.0,2.09
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-26 16:15,Toulouse,Montpellier,1,2,0,0,A,15,6,6,4,6,2,9,15,1,2,0,0,,1.64,4.08,5.47,1.74,2.17,1.9,2.03,1.67,3.9,5.0,1.74,4.07,5.3,1.82,2.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-26 19:45,Nice,Marseille,2,0,1,0,H,14,18,5,6,6,12,12,9,1,1,0,0,,2.92,3.6,2.42,1.72,2.22,1.98,1.94,2.63,3.4,2.7,2.77,3.5,2.73,1.92,2.1
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-01-31 19:45,Montpellier,Lens,0,2,0,1,A,14,19,2,5,4,5,12,17,4,3,0,0,,4.55,3.77,1.83,1.81,2.08,2.06,1.87,4.33,3.7,1.85,4.39,3.77,1.9,1.82,2.21
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-02-01 16:00,Brest,Paris SG,2,5,0,1,A,14,14,7,7,4,7,9,12,1,0,0,0,,6.88,4.94,1.45,1.57,2.5,1.99,1.93,8.0,5.5,1.33,9.2,5.94,1.4,1.47,2.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-02-01 18:00,Monaco,Auxerre,4,2,1,2,H,11,12,6,7,5,4,17,15,2,2,0,0,,1.35,5.69,8.08,1.47,2.76,2.06,1.87,1.38,5.25,7.0,1.43,5.62,8.5,1.46,2.85
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-02-01 20:05,Lille,St Etienne,4,1,1,1,H,29,9,13,2,7,1,11,12,1,1,0,1,,1.41,4.9,7.87,1.84,2.06,1.88,2.05,1.5,4.2,6.5,1.55,4.65,7.5,1.82,2.16
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-02-02 14:00,Toulouse,Nice,1,1,0,1,D,15,13,4,3,7,2,20,20,2,2,0,0,,2.55,3.36,2.91,1.94,1.94,1.84,2.1,3.0,3.3,2.4,3.19,3.37,2.65,1.99,1.97
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2024-2025,2025-02-02 16:15,Angers,Le Havre,1,1,0,0,D,17,13,2,5,4,2,8,19,2,4,1,1,,2.01,3.36,4.2,2.33,1.65,1.88,2.05,1.83,3.4,4.5,1.92,3.61,4.97,2.4,1.7
