source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-02 16:05,Monaco,Nantes,4,1,3,0,H,10,7,6,2,7,7,8,10,0,1,0,0,,1.58,4.65,5.59,1.67,2.33,1.89,2.04,1.4,5.25,7.0,1.48,5.34,8.0,1.63,2.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-02 19:45,Lens,Lyon,1,0,0,0,H,21,4,6,0,6,2,19,16,2,2,0,0,,2.57,3.87,2.67,1.61,2.44,2.03,1.89,2.25,3.75,2.8,2.45,3.89,3.13,1.7,2.47
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-07 20:00,Lyon,Toulouse,1,1,1,0,D,19,5,8,2,4,5,13,11,2,2,0,0,,1.51,4.96,6.13,1.46,2.87,1.89,2.03,1.44,5.0,6.0,1.48,5.3,6.9,1.41,3.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-08 16:00,Marseille,Ajaccio,1,2,1,1,A,10,6,2,1,11,2,17,18,0,2,0,0,,1.39,4.69,10.86,1.92,1.99,2.0,1.93,1.53,4.0,7.0,1.57,4.54,9.22,2.17,1.83
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-08 20:00,Reims,Paris SG,0,0,0,0,D,24,11,4,3,7,3,20,12,3,5,0,1,,7.54,5.45,1.41,1.49,2.75,2.01,1.92,8.0,5.75,1.33,10.0,5.85,1.39,1.6,2.72
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 12:00,Montpellier,Monaco,0,2,0,1,A,11,11,1,7,7,2,13,16,2,3,0,0,,3.74,4.21,1.93,1.58,2.53,1.88,2.05,4.2,4.2,1.75,4.35,4.45,1.86,1.62,2.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 14:00,Angers,Strasbourg,2,3,1,2,A,14,15,8,7,6,6,16,14,1,1,0,0,,2.69,3.41,2.8,1.99,1.91,1.96,1.96,2.62,3.4,2.55,2.8,3.52,2.76,2.13,1.9
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 14:00,Brest,Lorient,1,2,1,1,A,12,14,4,5,7,8,14,13,3,1,0,0,,2.35,3.51,3.2,1.92,1.99,1.99,1.93,2.25,3.5,3.1,2.42,3.57,3.37,2.02,1.97
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 14:00,Clermont,Auxerre,2,1,0,0,H,10,14,6,5,4,4,4,17,0,0,0,0,,2.17,3.43,3.69,2.08,1.83,1.93,1.99,2.2,3.4,3.3,2.28,3.45,3.58,2.24,1.82
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 14:00,Nice,Troyes,3,2,2,0,H,14,17,6,6,5,5,8,9,1,1,0,0,,1.78,3.77,5.06,1.98,1.93,1.88,2.05,1.8,3.4,4.75,1.89,3.6,5.19,2.24,1.81
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 16:05,Rennes,Nantes,3,0,1,0,H,14,8,4,3,4,3,13,14,1,0,1,0,,1.52,4.73,6.43,1.7,2.27,1.81,2.12,1.5,4.33,6.0,1.54,4.65,7.0,1.79,2.26
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-09 19:45,Lille,Lens,1,0,1,0,H,12,10,6,3,5,9,19,15,3,5,0,0,,2.49,3.59,2.92,1.79,2.13,1.98,1.94,2.62,3.4,2.6,2.88,3.49,2.79,2.09,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-14 20:00,Strasbourg,Lille,0,3,0,1,A,12,10,1,7,3,0,12,17,3,1,0,0,,3.18,3.42,2.41,2.03,1.88,1.95,1.97,3.2,3.3,2.25,3.5,3.55,2.39,2.02,1.99
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-15 16:00,Lorient,Reims,0,0,0,0,D,10,7,3,2,2,2,10,17,1,3,0,2,,2.34,3.39,3.33,1.89,2.01,2.14,1.81,2.4,3.3,2.9,2.49,3.45,3.2,1.97,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-15 20:00,Lens,Montpellier,1,0,0,0,H,17,8,5,1,4,5,12,10,2,2,0,0,,1.43,5.11,7.78,1.6,2.48,2.07,1.86,1.44,5.0,6.5,1.5,5.0,7.7,1.71,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 12:00,Toulouse,Angers,3,2,2,1,H,14,13,7,6,2,8,12,15,3,2,0,0,,1.88,4.13,4.03,1.75,2.19,1.87,2.06,1.8,3.8,4.0,1.9,4.0,4.41,1.71,2.55
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 14:00,Auxerre,Nice,1,1,1,1,D,11,9,3,2,2,6,11,3,0,0,0,0,,3.65,3.57,2.13,2.04,1.88,2.09,1.85,3.6,3.5,2.05,3.9,3.57,2.15,2.24,1.86
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 14:00,Nantes,Brest,4,1,2,1,H,17,11,6,2,7,5,12,10,0,2,0,0,,2.26,3.27,3.64,2.12,1.79,1.93,2.0,2.2,3.3,3.4,2.3,3.52,3.69,2.12,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 14:00,Rennes,Lyon,3,2,1,1,H,14,7,5,5,3,2,13,14,2,2,0,0,,2.37,3.59,3.11,1.73,2.22,1.9,2.04,2.15,3.75,3.2,2.36,3.9,3.4,1.71,2.55
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 14:00,Troyes,Ajaccio,1,1,0,0,D,9,15,2,7,3,5,8,14,2,1,0,0,,2.25,3.08,3.94,2.42,1.62,1.96,1.96,2.2,3.2,3.5,2.33,3.27,3.8,2.47,1.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 16:05,Monaco,Clermont,1,1,1,0,D,6,21,4,7,3,4,8,11,2,4,1,0,,1.38,4.91,10.25,1.65,2.38,1.96,1.96,1.36,5.5,7.5,1.45,5.8,9.0,1.49,2.88
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-16 19:45,Paris SG,Marseille,1,0,1,0,H,23,18,8,7,7,6,9,16,1,0,0,1,,1.36,5.72,8.51,1.48,2.78,1.88,2.05,1.4,5.0,6.5,1.47,5.4,8.1,1.56,2.72
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-21 20:00,Ajaccio,Paris SG,0,3,0,1,A,8,11,1,6,3,8,13,13,0,1,0,0,,11.81,5.6,1.31,1.74,2.2,1.76,2.19,11.0,6.0,1.25,13.0,6.27,1.31,1.73,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-22 16:00,Montpellier,Lyon,1,2,0,1,A,10,21,4,10,4,7,9,18,2,2,1,1,,4.07,4.13,1.86,1.61,2.45,1.87,2.06,3.6,3.6,2.0,4.1,3.9,2.08,1.81,2.23
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-22 20:00,Marseille,Lens,0,1,0,0,A,13,12,3,4,7,3,19,20,3,3,0,0,,2.21,3.57,3.45,1.95,1.95,1.94,1.98,2.2,3.5,3.2,2.3,3.6,3.56,2.01,2.01
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 12:00,Angers,Rennes,1,2,0,1,A,7,14,2,5,5,6,9,11,2,2,0,0,,4.47,4.04,1.81,1.74,2.2,1.93,1.99,5.25,4.33,1.57,5.75,4.5,1.66,1.71,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 14:00,Clermont,Brest,1,3,0,1,A,14,19,4,11,7,4,10,17,4,1,0,0,,2.36,3.44,3.25,2.03,1.88,1.86,2.06,2.1,3.6,3.5,2.31,3.63,3.76,2.03,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 14:00,Reims,Auxerre,2,1,1,1,H,19,10,10,2,8,2,13,12,4,0,0,0,,1.88,3.82,4.33,1.96,1.94,1.88,2.05,1.83,3.6,4.2,1.91,3.8,4.45,1.99,1.97
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 14:00,Toulouse,Strasbourg,2,2,1,0,D,17,11,6,5,6,6,14,8,2,1,1,0,,2.28,3.67,3.21,1.85,2.06,1.96,1.96,2.2,3.6,3.1,2.3,3.68,3.35,1.9,2.17
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 14:00,Troyes,Lorient,2,2,1,0,D,13,21,4,5,3,6,8,9,2,0,0,0,,2.47,3.56,2.98,1.87,2.05,1.85,2.09,2.5,3.4,2.75,2.63,3.52,3.05,1.99,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 16:05,Nice,Nantes,1,1,0,0,D,11,11,5,4,7,3,9,9,3,4,0,2,,1.91,3.66,4.4,2.08,1.84,2.14,1.79,2.05,3.4,3.8,2.15,3.5,4.1,2.23,1.81
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-23 19:45,Lille,Monaco,4,3,2,2,H,20,9,7,6,6,6,8,10,1,2,0,0,,2.47,3.74,2.86,1.69,2.29,1.98,1.94,2.55,3.75,2.6,2.71,3.8,3.07,1.76,2.34
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-28 20:00,Lens,Toulouse,3,0,0,0,H,13,9,8,0,6,8,12,13,2,1,0,0,,1.58,4.6,5.73,1.6,2.47,1.93,2.0,1.7,4.0,4.5,1.75,4.41,5.56,1.74,2.38
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-29 16:00,Paris SG,Troyes,4,3,1,1,H,19,16,11,5,8,4,9,12,0,3,0,0,,1.1,11.96,27.94,1.31,3.36,1.85,2.05,1.1,11.0,21.0,1.13,13.5,29.0,1.22,5.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-29 20:00,Strasbourg,Marseille,2,2,0,2,D,12,13,5,5,3,0,14,11,0,2,0,0,,3.09,3.56,2.39,1.92,1.99,2.12,1.81,3.5,3.5,2.05,3.85,3.6,2.26,2.02,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 12:00,Auxerre,Ajaccio,1,0,1,0,H,18,5,5,1,5,5,13,12,1,1,1,1,,2.69,3.11,3.04,2.52,1.58,1.93,1.99,2.7,3.1,2.75,2.81,3.28,3.0,2.5,1.63
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 14:00,Brest,Reims,0,0,0,0,D,12,11,4,3,5,5,15,13,1,1,0,0,,2.68,3.49,2.75,1.94,1.96,2.03,1.89,2.75,3.3,2.55,3.0,3.54,2.74,1.97,2.04
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 14:00,Monaco,Angers,2,0,0,0,H,8,8,5,4,7,0,18,15,3,3,0,0,,1.39,5.53,7.84,1.53,2.68,2.0,1.93,1.44,5.0,6.5,1.49,5.61,8.66,1.58,2.72
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 14:00,Nantes,Clermont,1,1,0,0,D,13,10,4,6,2,2,15,9,0,2,0,0,,2.05,3.71,3.77,1.93,1.98,1.99,1.93,1.95,3.75,3.8,2.08,3.79,4.1,1.97,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 14:00,Rennes,Montpellier,3,0,2,0,H,14,8,3,3,3,4,15,12,1,2,0,0,,1.35,5.66,9.18,1.55,2.6,2.02,1.91,1.4,5.25,7.5,1.4,5.8,9.27,1.53,2.79
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 16:05,Lorient,Nice,1,2,1,0,A,14,16,8,5,8,3,7,7,0,1,0,0,,2.58,3.47,2.89,2.11,1.8,1.97,1.95,2.62,3.3,2.7,2.8,3.37,2.97,2.33,1.76
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-10-30 19:45,Lyon,Lille,1,0,0,0,H,6,15,3,5,3,6,11,15,3,1,0,0,,2.06,3.91,3.57,1.62,2.44,1.98,1.94,1.95,3.75,3.6,2.1,3.98,4.05,1.69,2.45
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-04 20:00,Troyes,Auxerre,1,1,1,0,D,21,13,6,2,10,5,9,10,2,0,0,0,,1.98,3.66,4.09,1.88,2.03,2.1,1.81,2.05,3.6,3.5,2.12,3.65,3.85,1.97,2.06
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-05 16:00,Ajaccio,Strasbourg,4,2,4,2,H,12,9,7,5,4,3,15,20,0,4,1,0,,2.89,3.22,2.74,2.37,1.65,2.17,1.79,3.0,3.1,2.5,3.27,3.18,2.69,2.65,1.58
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-05 20:00,Angers,Lens,1,2,0,1,A,6,12,3,4,3,4,16,6,1,2,0,0,,5.02,4.09,1.72,1.79,2.12,1.79,2.18,5.5,4.0,1.61,6.5,4.3,1.67,1.98,2.05
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 12:00,Lorient,Paris SG,1,2,0,1,A,9,15,2,8,5,8,10,9,1,1,0,0,,10.48,6.6,1.27,1.4,3.11,1.95,1.97,8.0,5.5,1.33,9.25,6.0,1.37,1.47,3.19
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 14:00,Clermont,Montpellier,1,1,0,1,D,16,7,7,3,5,1,14,17,1,2,0,0,,2.46,3.53,3.01,1.85,2.06,2.2,1.75,2.5,3.4,2.75,2.57,3.54,3.13,1.99,2.04
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 14:00,Nice,Brest,1,0,0,0,H,14,12,9,2,2,6,6,11,1,1,0,0,,1.85,3.82,4.47,1.98,1.93,1.88,2.05,1.8,3.75,4.33,1.89,3.83,4.52,2.0,1.95
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 14:00,Reims,Nantes,1,0,0,0,H,22,15,9,5,10,4,7,13,2,4,0,1,,2.13,3.54,3.69,1.97,1.93,1.92,2.01,2.1,3.5,3.3,2.25,3.62,3.54,2.03,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 14:00,Toulouse,Monaco,0,2,0,0,A,13,24,5,10,7,6,9,11,0,1,0,0,,3.22,3.92,2.19,1.6,2.47,2.01,1.92,3.1,3.8,2.15,3.34,3.94,2.3,1.61,2.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 16:05,Lille,Rennes,1,1,1,0,D,19,3,7,2,6,2,9,14,4,1,0,1,,2.46,3.65,2.93,1.75,2.19,2.06,1.87,2.05,3.5,3.6,2.28,3.75,3.9,1.99,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-06 19:45,Marseille,Lyon,1,0,1,0,H,6,11,2,4,6,4,9,13,0,1,0,0,,2.28,3.59,3.27,1.78,2.15,1.85,2.11,2.1,3.6,3.4,2.25,3.76,3.72,1.84,2.25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-11 20:00,Lyon,Nice,1,1,0,1,D,9,13,3,3,3,4,7,7,1,0,0,0,,1.79,4.01,4.6,1.82,2.09,2.02,1.91,1.72,3.75,4.75,1.83,3.96,5.1,2.01,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-12 16:00,Lens,Clermont,2,1,0,1,H,16,5,3,2,5,3,19,17,1,3,0,0,,1.43,5.03,7.96,1.71,2.26,2.11,1.83,1.44,4.5,7.0,1.5,4.77,8.15,1.91,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-12 20:00,Rennes,Toulouse,2,1,1,0,H,16,10,8,4,4,4,9,10,0,0,0,0,,1.54,4.73,6.1,1.61,2.45,2.06,1.87,1.6,4.33,5.0,1.64,4.5,5.8,1.68,2.5
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 12:00,Paris SG,Auxerre,5,0,1,0,H,9,9,6,3,3,7,5,7,0,0,0,0,,1.12,10.45,23.99,1.31,3.32,2.0,1.89,1.1,11.0,17.0,1.15,12.7,22.0,1.29,5.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 14:00,Brest,Troyes,2,1,0,0,H,15,8,5,2,5,5,13,12,3,2,0,1,,2.12,3.72,3.54,1.74,2.2,1.79,2.15,2.0,3.6,3.5,2.23,3.7,3.73,1.82,2.16
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 14:00,Lille,Angers,1,0,1,0,H,9,8,4,2,2,6,18,12,3,1,1,0,,1.32,5.8,10.51,1.63,2.41,2.01,1.89,1.25,6.0,11.0,1.35,6.5,13.0,1.61,2.66
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 14:00,Montpellier,Reims,1,1,0,0,D,16,17,8,4,11,7,15,15,2,2,0,0,,2.59,3.59,2.8,1.85,2.06,2.11,1.83,2.8,3.25,2.55,2.97,3.44,2.77,2.04,2.0
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 14:00,Nantes,Ajaccio,2,2,0,0,D,15,13,5,4,9,6,16,17,3,3,0,0,,2.03,3.39,4.25,2.27,1.7,1.86,2.08,2.1,3.2,3.75,2.19,3.28,4.45,2.45,1.65
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 16:05,Strasbourg,Lorient,1,1,0,1,D,20,6,4,2,4,2,9,9,4,1,0,0,,2.18,3.65,3.45,1.81,2.11,2.09,1.85,2.3,3.3,3.1,2.54,3.52,3.24,1.98,2.1
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-11-13 19:45,Monaco,Marseille,2,3,1,1,A,11,11,6,3,5,4,17,9,3,1,0,0,,2.38,3.74,2.99,1.72,2.23,2.09,1.85,2.37,3.6,2.87,2.45,3.65,3.15,1.78,2.35
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 14:00,Ajaccio,Angers,1,0,1,0,H,11,14,3,4,3,5,13,13,1,0,0,0,,2.05,3.45,4.08,2.27,1.7,1.93,2.0,2.3,3.3,3.1,2.44,3.45,3.65,2.29,1.75
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 14:00,Troyes,Nantes,0,0,0,0,D,6,19,2,5,4,4,9,13,0,2,0,0,,2.49,3.58,2.93,1.85,2.06,1.99,1.93,2.7,3.5,2.5,2.85,3.57,2.67,1.92,2.06
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 16:00,Auxerre,Monaco,2,3,1,1,A,11,6,6,3,1,3,9,15,1,0,0,0,,4.52,4.02,1.81,1.76,2.17,1.88,2.05,5.0,4.0,1.67,5.74,4.3,1.73,1.7,2.35
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 18:00,Clermont,Lille,0,2,0,0,A,9,14,3,3,3,3,9,17,4,2,1,0,,4.5,3.84,1.85,1.88,2.02,2.06,1.92,4.33,3.4,1.85,4.81,3.77,1.92,2.14,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 20:00,Brest,Lyon,2,4,1,3,A,17,17,5,10,6,6,8,19,2,2,0,0,,3.7,3.91,2.01,1.76,2.17,1.97,1.95,3.3,3.5,2.15,3.63,3.71,2.26,1.84,2.15
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-28 20:00,Paris SG,Strasbourg,2,1,1,0,H,9,10,6,3,8,3,6,12,4,1,1,0,,1.22,7.17,14.47,1.38,3.18,1.9,2.01,1.2,7.0,15.0,1.24,7.6,16.1,1.41,3.44
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-29 16:00,Lorient,Montpellier,0,2,0,2,A,12,14,4,6,5,2,15,15,3,4,0,0,,2.05,3.75,3.71,1.79,2.13,1.85,2.08,1.85,3.75,3.8,1.98,3.91,4.37,1.79,2.23
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-29 18:00,Reims,Rennes,3,1,2,1,H,10,11,4,5,4,6,8,8,2,2,0,0,,3.48,3.4,2.27,1.89,2.01,1.92,2.0,3.2,3.4,2.25,3.67,3.55,2.41,1.89,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-29 20:00,Marseille,Toulouse,6,1,2,0,H,13,10,7,6,1,6,14,8,1,2,0,0,,1.54,4.65,6.19,1.66,2.34,2.08,1.86,1.4,5.0,7.0,1.45,5.5,7.8,1.55,2.81
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2022-12-29 20:00,Nice,Lens,0,0,0,0,D,9,10,5,2,4,6,11,18,2,3,0,0,,3.25,3.06,2.58,2.24,1.72,2.13,1.81,2.9,3.2,2.5,3.22,3.28,2.63,2.18,1.84
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 14:00,Angers,Lorient,1,2,1,0,A,14,10,6,5,7,7,16,9,3,0,0,0,,2.82,3.59,2.57,1.92,1.99,1.86,2.07,2.5,3.4,2.75,2.74,3.5,2.9,2.12,1.94
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 14:00,Monaco,Brest,1,0,0,0,H,17,13,5,6,7,5,23,14,3,4,0,0,,1.56,4.66,5.95,1.58,2.52,1.84,2.1,1.5,4.5,5.75,1.53,5.0,6.5,1.62,2.53
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 14:00,Nantes,Auxerre,1,0,0,0,H,10,14,3,6,3,7,10,19,1,2,0,0,,1.9,3.55,4.65,1.97,1.93,1.88,2.05,1.83,3.4,4.75,1.99,3.69,5.15,2.26,1.91
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 14:00,Toulouse,Ajaccio,2,0,0,0,H,11,1,4,0,5,2,15,15,3,1,0,0,,2.04,3.38,4.2,2.02,1.89,1.84,2.1,2.05,3.3,3.6,2.21,3.59,3.97,2.08,1.9
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 16:00,Lyon,Clermont,0,1,0,0,A,13,13,2,3,7,4,21,13,1,3,0,0,,1.56,4.45,6.2,1.66,2.35,2.05,1.88,1.55,4.2,5.75,1.64,4.8,6.54,1.78,2.27
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-01 19:45,Lens,Paris SG,3,1,2,1,H,10,16,4,6,3,7,16,12,2,3,0,0,,3.31,3.54,2.28,1.74,2.21,1.85,2.08,3.5,3.5,2.05,4.02,3.68,2.14,1.98,2.02
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-02 14:00,Strasbourg,Troyes,2,3,1,2,A,17,9,7,5,3,1,10,12,1,2,0,0,,1.87,3.89,4.33,1.88,2.02,1.92,2.0,1.85,3.75,4.0,1.97,3.85,4.38,2.12,1.97
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-02 16:00,Lille,Reims,1,1,1,0,D,14,9,5,6,5,1,8,12,1,1,0,0,,1.7,4.14,5.09,1.79,2.12,2.09,1.85,1.62,4.0,5.25,1.7,4.25,6.0,1.94,2.13
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-02 18:00,Montpellier,Marseille,1,2,0,0,A,8,18,1,9,5,7,10,14,2,2,0,1,,4.41,4.09,1.81,1.7,2.27,1.84,2.1,5.25,4.2,1.62,5.68,4.27,1.69,1.79,2.25
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-02 20:00,Rennes,Nice,2,1,1,1,H,20,7,5,3,5,2,16,7,1,1,0,0,,1.84,3.95,4.4,1.89,2.02,1.86,2.07,1.83,3.75,4.33,1.94,3.79,4.75,2.15,1.97
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 18:00,Ajaccio,Reims,0,1,0,1,A,11,9,1,3,2,2,20,22,3,3,0,0,,3.18,3.24,2.51,2.37,1.65,1.88,2.05,3.3,3.0,2.38,3.6,3.23,2.45,2.54,1.64
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 18:00,Auxerre,Toulouse,0,5,0,3,A,19,9,4,7,7,4,22,13,3,1,0,0,,2.83,3.41,2.66,1.9,2.01,1.81,2.13,3.0,3.3,2.4,3.26,3.5,2.5,2.0,1.99
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 18:00,Brest,Lille,0,0,0,0,D,5,11,0,4,0,8,15,12,0,1,0,0,,4.05,3.7,1.98,1.89,2.01,2.08,1.86,4.2,3.75,1.83,4.6,3.9,1.9,2.0,2.03
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 18:00,Clermont,Rennes,2,1,1,0,H,11,9,5,2,4,1,12,13,0,2,0,2,,4.1,3.66,1.97,1.93,1.98,1.95,1.97,4.2,3.4,1.91,4.38,3.54,2.02,2.17,1.84
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 18:00,Nantes,Lyon,0,0,0,0,D,13,10,5,6,6,1,12,15,2,3,0,0,,3.39,3.43,2.29,1.88,2.02,1.85,2.08,3.6,3.6,2.0,3.92,3.8,2.1,1.79,2.23
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 20:00,Lorient,Monaco,2,2,0,0,D,8,16,6,4,3,4,8,13,1,1,0,0,,3.96,3.9,1.94,1.74,2.21,1.87,2.06,4.5,3.8,1.75,4.65,4.15,1.84,1.71,2.39
football-data.co.uk,F1,Ліга 1,ФРАНЦІЯ,2022-2023,2023-01-11 20:00,Nice,Montpellier,6,1,2,0,H,16,4,10,2,3,4,16,17,1,1,0,0,,1.85,3.73,4.68,1.95,1.95,1.88,2.05,1.85,3.5,4.33,1.89,3.74,4.73,2.04,2.03
