source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-16 17:30,Espanol,Valladolid,1,0,0,0,H,15,14,3,2,6,4,13,11,1,4,0,0,,2.25,3.36,3.57,2.12,1.79,2.06,1.87,2.0,3.5,4.0,2.1,3.6,4.02,2.08,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-16 20:00,Betis,Almeria,3,1,1,0,H,15,12,6,5,9,3,6,7,1,1,0,0,,1.58,4.35,6.09,1.87,2.04,1.98,1.94,1.53,4.2,6.0,1.6,4.31,6.54,1.94,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-17 20:00,Villarreal,Osasuna,2,0,1,0,H,12,14,9,3,8,4,14,23,2,6,0,0,,1.58,4.28,6.33,1.88,2.03,2.05,1.88,1.75,3.75,4.5,1.8,3.84,5.24,2.26,1.86
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-18 18:00,Sevilla,Valencia,1,1,0,1,D,18,13,5,5,11,6,11,26,4,7,1,0,,2.34,3.43,3.3,2.03,1.88,2.0,1.92,2.25,3.3,3.3,2.36,3.46,3.61,2.14,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-18 19:00,Getafe,Ath Bilbao,2,2,1,1,D,11,14,4,4,7,4,14,11,7,4,0,0,,4.72,3.39,1.93,2.42,1.63,2.07,1.86,4.75,3.4,1.83,5.26,3.45,1.95,2.7,1.59
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-18 20:00,Ath Madrid,Vallecano,1,1,1,0,D,12,14,4,4,3,4,11,11,3,0,0,0,,1.53,4.07,8.09,2.2,1.74,2.16,1.78,1.57,3.75,6.5,1.63,4.0,7.5,2.28,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-19 18:00,Cadiz,Betis,0,0,0,0,D,13,12,3,3,4,9,15,7,1,2,0,1,,3.84,3.33,2.16,2.34,1.66,2.03,1.89,3.5,3.25,2.2,3.83,3.32,2.25,2.35,1.73
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-19 18:00,Valladolid,Celta,4,1,1,1,H,9,22,7,5,3,7,12,11,1,1,0,0,,3.01,3.35,2.56,2.23,1.72,1.88,2.05,3.1,3.2,2.37,3.35,3.32,2.5,2.35,1.72
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-19 19:00,Sociedad,Mallorca,1,0,1,0,H,14,12,7,3,10,7,18,9,1,2,0,0,,1.56,4.12,7.06,2.12,1.79,2.07,1.86,1.55,3.8,7.0,1.59,4.1,8.0,2.55,1.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-19 20:00,Elche,Real Madrid,0,3,0,1,A,10,10,3,7,8,2,14,10,1,1,0,0,,9.9,5.69,1.34,1.52,2.65,1.91,2.0,9.5,6.0,1.25,12.0,6.62,1.32,1.53,2.79
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-20 18:00,Almeria,Girona,3,2,3,0,H,13,14,7,5,4,5,14,14,1,3,0,0,,2.69,3.32,2.87,2.16,1.77,1.94,1.98,2.6,3.4,2.62,2.82,3.49,2.87,2.26,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-20 19:00,Osasuna,Espanol,1,0,0,0,H,17,5,5,3,9,2,17,15,1,2,0,0,,2.1,3.51,3.82,2.17,1.76,1.93,1.99,2.25,3.25,3.4,2.32,3.39,3.86,2.47,1.72
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-20 20:00,Barcelona,Villarreal,3,0,3,0,H,16,5,5,1,8,0,18,11,0,1,0,0,,1.5,4.91,6.48,1.55,2.61,2.04,1.88,1.45,4.5,6.5,1.5,5.1,7.23,1.61,2.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-22 13:00,Vallecano,Cadiz,5,1,2,0,H,28,3,11,0,10,1,13,12,1,4,1,2,,1.76,3.64,5.52,2.29,1.69,2.0,1.93,1.7,3.4,5.75,1.78,3.62,5.9,2.49,1.68
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-22 15:15,Valladolid,Sociedad,1,0,1,0,H,9,20,2,2,4,10,19,14,2,3,0,0,,3.76,3.46,2.14,2.15,1.78,1.93,1.98,4.0,3.4,1.9,4.4,3.53,2.01,2.35,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-22 17:30,Valencia,Mallorca,1,2,0,0,A,13,10,3,5,5,3,14,19,3,5,0,0,,1.77,3.68,5.36,2.25,1.71,2.06,1.87,1.75,3.5,5.0,1.8,3.65,5.6,2.35,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-22 20:00,Real Madrid,Sevilla,3,1,1,0,H,18,9,6,2,4,3,9,12,1,4,0,0,,1.39,5.03,9.33,1.61,2.44,1.85,2.08,1.36,4.75,8.0,1.41,5.4,9.6,1.64,2.53
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-23 13:00,Espanol,Elche,2,2,1,1,D,13,9,5,4,5,3,13,10,2,3,0,0,,1.7,3.97,5.37,2.0,1.91,1.83,2.12,1.6,3.8,6.0,1.7,4.1,6.2,2.07,1.91
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-23 15:15,Betis,Ath Madrid,1,2,0,0,A,17,9,4,3,7,4,10,17,2,3,0,0,,3.18,3.42,2.41,2.21,1.74,1.85,2.08,3.2,3.1,2.4,3.4,3.26,2.49,2.45,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-23 17:30,Girona,Osasuna,1,1,1,1,D,7,9,1,2,3,5,11,11,2,3,0,0,,2.64,3.24,3.0,2.3,1.68,2.11,1.83,2.5,3.2,3.0,2.7,3.3,3.18,2.3,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-23 17:30,Villarreal,Almeria,2,1,0,1,H,11,15,5,4,10,4,7,8,4,1,1,0,,1.37,5.29,9.27,1.7,2.26,2.04,1.89,1.36,5.25,8.0,1.43,5.52,9.38,1.72,2.49
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-23 20:00,Barcelona,Ath Bilbao,4,0,3,0,H,10,5,7,3,1,2,7,13,2,2,0,0,,1.56,4.62,5.94,1.63,2.41,2.0,1.93,1.44,5.0,6.5,1.46,5.1,8.5,1.65,2.52
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-24 20:00,Celta,Getafe,1,1,0,1,D,17,4,5,1,10,0,10,13,1,1,0,0,,1.79,3.54,5.42,2.39,1.64,1.94,1.98,1.66,3.5,5.75,1.74,3.76,6.41,2.56,1.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-28 20:00,Mallorca,Espanol,1,1,0,0,D,12,7,5,2,4,4,15,9,4,1,0,0,,2.34,3.09,3.69,2.67,1.53,2.09,1.85,2.45,3.0,3.2,2.52,3.15,3.7,2.8,1.55
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-29 13:00,Almeria,Celta,3,1,0,1,H,19,8,5,3,6,4,10,7,4,0,0,1,,3.4,3.44,2.28,2.07,1.85,1.88,2.05,3.0,3.5,2.3,3.25,3.52,2.45,2.09,1.98
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-29 15:15,Cadiz,Ath Madrid,3,2,1,0,H,10,15,7,7,5,3,15,12,2,4,0,0,,7.07,3.8,1.61,2.34,1.66,2.13,1.82,7.0,3.6,1.57,7.18,3.82,1.66,2.37,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-29 17:30,Sevilla,Vallecano,0,1,0,0,A,10,15,4,5,6,6,9,20,6,1,0,0,,2.02,3.46,4.21,2.21,1.74,2.06,1.87,2.05,3.3,3.8,2.1,3.46,4.23,2.23,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-29 20:00,Valencia,Barcelona,0,1,0,0,A,3,13,2,2,3,10,13,7,4,5,0,0,,5.55,4.48,1.61,1.61,2.44,2.05,1.88,5.5,4.5,1.53,6.3,4.85,1.59,1.63,2.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-30 13:00,Osasuna,Valladolid,2,0,2,0,H,20,7,10,2,1,8,14,16,1,3,0,0,,1.93,3.49,4.55,2.23,1.72,1.85,2.08,1.8,3.75,4.5,1.92,3.8,4.8,2.05,1.92
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-30 15:15,Real Madrid,Girona,1,1,0,0,D,19,8,6,2,7,1,16,8,3,3,1,0,,1.22,7.06,14.02,1.44,2.9,1.99,1.92,1.25,5.5,11.0,1.28,6.7,13.1,1.51,2.86
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-30 17:30,Ath Bilbao,Villarreal,1,0,0,0,H,19,6,7,3,6,2,12,10,2,1,0,0,,2.22,3.49,3.5,2.02,1.89,1.8,2.13,2.05,3.5,3.6,2.19,3.57,3.82,2.04,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-30 20:00,Sociedad,Betis,0,2,0,0,A,14,10,7,4,5,3,22,16,4,4,0,0,,2.11,3.45,3.87,2.14,1.78,2.06,1.87,2.05,3.2,4.0,2.17,3.4,4.37,2.41,1.73
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-10-31 20:00,Elche,Getafe,0,1,0,0,A,12,8,5,3,6,2,12,11,0,3,0,1,,2.76,3.08,2.98,2.64,1.54,1.85,2.08,2.62,2.9,3.0,2.85,3.03,3.13,3.05,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-04 20:00,Girona,Ath Bilbao,2,1,0,0,H,19,11,10,7,7,1,11,11,1,1,0,0,,3.94,3.66,2.02,2.0,1.91,1.83,2.12,3.6,3.5,2.1,4.07,3.6,2.12,2.04,1.91
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-05 13:00,Getafe,Cadiz,0,0,0,0,D,13,15,2,4,5,5,15,16,5,2,2,1,,2.24,3.1,3.94,2.83,1.48,1.82,2.13,2.1,3.0,4.2,2.22,3.12,4.32,3.24,1.48
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-05 15:15,Valladolid,Elche,2,1,1,0,H,16,4,11,2,8,4,9,10,2,0,0,0,,1.83,3.85,4.62,1.99,1.92,1.98,1.94,1.9,3.5,4.0,1.99,3.81,4.5,2.05,1.92
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-05 17:30,Celta,Osasuna,1,2,1,2,A,13,8,5,4,2,3,12,20,1,5,0,0,,2.19,3.36,3.73,2.31,1.68,1.93,2.0,2.2,3.3,3.4,2.38,3.4,3.6,2.33,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-05 20:00,Barcelona,Almeria,2,0,0,0,H,27,4,13,1,9,1,14,13,2,1,0,0,,1.1,11.76,29.47,1.31,3.38,1.92,1.99,1.12,9.5,17.0,1.14,11.14,26.0,1.31,4.4
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-06 13:00,Ath Madrid,Espanol,1,1,0,0,D,27,6,7,2,12,2,13,10,3,5,0,1,,1.45,4.49,8.64,2.08,1.84,1.99,1.93,1.53,4.2,6.0,1.57,4.5,7.44,2.08,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-06 15:15,Sociedad,Valencia,1,1,1,1,D,9,14,4,3,1,11,11,12,2,0,1,0,,1.98,3.45,4.4,2.21,1.74,1.96,1.96,1.95,3.4,4.2,2.0,3.57,4.65,2.38,1.78
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-06 17:30,Villarreal,Mallorca,0,2,0,1,A,9,7,2,5,5,2,17,16,4,6,0,0,,1.63,4.02,6.22,2.19,1.75,2.05,1.88,1.75,3.5,5.0,1.8,3.65,5.8,2.36,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-06 20:00,Betis,Sevilla,1,1,1,0,D,9,22,4,6,1,4,6,20,4,5,2,1,,2.19,3.33,3.77,2.16,1.76,1.85,2.09,2.05,3.1,4.0,2.17,3.44,4.21,2.26,1.74
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-07 20:00,Vallecano,Real Madrid,3,2,2,2,H,15,16,7,2,4,5,22,11,4,5,0,0,,5.6,4.1,1.66,1.81,2.11,1.89,2.03,4.75,3.6,1.72,5.53,4.0,1.79,1.97,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-08 18:00,Elche,Girona,1,2,1,1,A,11,21,2,3,2,5,16,9,3,2,0,0,,3.42,3.35,2.32,2.22,1.73,2.06,1.87,3.5,3.4,2.1,3.74,3.48,2.23,2.38,1.82
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-08 19:00,Ath Bilbao,Valladolid,3,0,1,0,H,19,8,6,0,10,2,20,6,3,1,0,0,,1.44,4.71,8.39,1.75,2.19,2.0,1.93,1.4,4.5,7.5,1.47,4.9,8.04,1.78,2.23
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-08 20:30,Osasuna,Barcelona,1,2,1,0,A,15,9,3,3,2,5,15,6,4,4,0,2,,6.35,4.36,1.56,1.75,2.19,1.94,1.98,5.75,4.2,1.53,6.55,4.55,1.59,1.82,2.25
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-09 18:00,Almeria,Getafe,1,0,1,0,H,8,11,3,3,7,6,17,8,8,4,1,0,,2.27,3.2,3.72,2.45,1.61,2.09,1.85,2.05,3.2,4.0,2.16,3.26,4.39,2.69,1.59
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-09 18:00,Sevilla,Sociedad,1,2,1,2,A,6,17,3,9,2,1,9,12,2,2,2,0,,2.66,3.25,2.96,2.31,1.68,2.18,1.76,2.45,3.3,2.9,2.62,3.4,3.16,2.38,1.78
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-09 19:00,Espanol,Villarreal,0,1,0,0,A,14,10,6,3,4,7,11,6,1,3,0,0,,3.17,3.36,2.44,2.15,1.77,1.98,1.94,2.62,3.5,2.55,3.02,3.59,2.7,2.22,2.04
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-09 20:30,Mallorca,Ath Madrid,1,0,1,0,H,9,17,3,5,2,5,14,17,5,3,0,0,,3.92,3.23,2.19,2.5,1.59,1.99,1.93,3.8,2.87,2.25,4.23,3.05,2.32,3.2,1.43
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-10 18:00,Vallecano,Celta,0,0,0,0,D,10,11,3,3,5,3,19,16,7,1,0,0,,2.19,3.34,3.76,2.23,1.72,2.14,1.8,2.05,3.1,4.0,2.15,3.26,4.37,2.75,1.56
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-10 19:00,Valencia,Betis,3,0,0,0,H,15,5,7,1,5,5,12,9,1,3,0,1,,2.2,3.4,3.65,2.16,1.77,1.86,2.08,2.2,3.4,3.4,2.32,3.5,3.81,2.19,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-11-10 20:30,Real Madrid,Cadiz,2,1,1,0,H,18,10,5,5,7,1,12,16,3,3,0,0,,1.15,9.0,22.56,1.45,2.86,2.04,1.87,1.22,7.0,11.0,1.23,7.4,15.0,1.55,2.79
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-29 16:00,Girona,Vallecano,2,2,1,1,D,16,12,7,4,2,4,14,14,3,2,0,0,,2.34,3.37,3.37,2.07,1.85,1.85,2.08,2.1,3.4,3.4,2.17,3.61,3.83,2.13,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-29 18:15,Betis,Ath Bilbao,0,0,0,0,D,9,10,5,0,2,6,8,17,1,4,1,0,,2.95,3.47,2.53,2.01,1.9,1.82,2.13,3.0,3.25,2.4,3.24,3.4,2.56,2.15,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-29 20:30,Ath Madrid,Elche,2,0,0,0,H,18,5,4,1,3,5,14,20,3,4,1,2,,1.3,5.88,11.76,1.69,2.29,1.75,2.19,1.22,6.0,12.0,1.33,6.6,13.5,1.7,2.49
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-30 16:00,Getafe,Mallorca,2,0,0,0,H,14,3,6,0,4,2,10,19,0,1,0,0,,2.91,2.78,3.15,3.31,1.37,1.85,2.08,2.8,2.63,3.1,3.06,2.8,3.29,3.75,1.34
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-30 18:15,Cadiz,Almeria,1,1,0,1,D,12,18,6,9,3,2,7,14,2,0,0,0,,2.39,3.23,3.39,2.28,1.69,1.89,2.03,2.15,3.25,3.6,2.24,3.41,3.75,2.18,1.86
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-30 18:15,Celta,Sevilla,1,1,1,0,D,17,7,5,5,5,6,11,13,2,4,0,1,,2.24,3.43,3.52,2.22,1.73,1.98,1.94,2.2,3.2,3.3,2.42,3.32,3.75,2.45,1.68
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-30 20:30,Valladolid,Real Madrid,0,2,0,0,A,14,19,4,8,5,9,7,9,2,0,1,0,,6.56,4.71,1.51,1.61,2.45,1.93,1.99,6.5,4.75,1.44,7.24,5.0,1.49,1.57,2.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-31 13:00,Barcelona,Espanol,1,1,1,0,D,21,4,6,1,10,2,11,15,6,7,1,1,,1.26,6.57,11.89,1.43,2.94,1.93,1.98,1.2,7.0,13.0,1.26,7.6,16.0,1.49,3.0
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-31 15:15,Sociedad,Osasuna,2,0,1,0,H,9,11,2,3,3,2,10,15,1,1,0,0,,1.92,3.48,4.67,2.34,1.66,1.93,1.99,1.91,3.3,4.33,1.97,3.45,4.82,2.55,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2022-12-31 15:15,Villarreal,Valencia,2,1,1,1,H,14,13,8,4,5,2,12,16,1,3,0,0,,2.02,3.4,4.29,1.95,1.95,2.05,1.88,2.0,3.3,3.8,2.14,3.55,4.0,2.12,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-06 17:30,Elche,Celta,0,1,0,1,A,13,14,5,7,8,4,15,15,3,1,1,0,,4.26,3.31,2.06,2.45,1.61,1.82,2.13,3.8,3.2,2.1,4.2,3.34,2.19,2.6,1.62
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-06 20:00,Valencia,Cadiz,0,1,0,1,A,11,6,2,2,13,2,14,21,5,6,0,0,,1.61,4.15,6.2,1.93,1.97,1.98,1.94,1.53,4.2,6.0,1.64,4.31,6.8,1.99,2.03
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-07 15:15,Villarreal,Real Madrid,2,1,0,0,H,17,13,5,3,6,5,13,6,4,1,0,0,,3.42,3.86,2.12,1.69,2.29,1.82,2.1,3.4,3.6,2.0,3.7,3.78,2.15,1.81,2.23
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-07 17:30,Mallorca,Valladolid,1,0,0,0,H,13,9,4,1,6,2,14,17,2,3,0,0,,1.99,3.39,4.45,2.44,1.62,2.08,1.85,2.05,3.2,4.2,2.1,3.26,4.42,2.8,1.55
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-07 20:00,Espanol,Girona,2,2,0,1,D,12,12,6,5,5,2,13,16,3,2,0,0,,2.37,3.44,3.23,2.09,1.81,1.91,2.02,2.6,3.2,2.8,2.73,3.4,3.06,2.31,1.87
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-08 13:00,Almeria,Sociedad,0,2,0,0,A,6,9,1,6,4,2,13,14,1,0,0,0,,4.35,3.37,2.01,2.1,1.81,1.95,1.97,4.33,3.3,1.91,4.73,3.5,1.99,2.19,1.81
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-08 15:15,Vallecano,Betis,1,2,1,2,A,15,14,3,3,5,7,10,16,3,2,0,0,,2.38,3.33,3.31,2.3,1.68,2.12,1.82,2.45,3.2,3.0,2.5,3.27,3.3,2.54,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-08 17:30,Sevilla,Getafe,2,1,1,0,H,11,11,5,2,4,4,13,16,3,3,0,0,,1.79,3.49,5.58,2.55,1.57,1.87,2.06,1.83,3.2,5.0,1.87,3.4,5.52,2.87,1.53
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-08 20:00,Ath Madrid,Barcelona,0,1,0,1,A,20,10,5,2,7,4,8,16,2,3,1,1,,3.21,3.51,2.35,1.96,1.94,1.84,2.1,3.2,3.2,2.4,3.51,3.3,2.52,2.39,1.73
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-09 20:00,Ath Bilbao,Osasuna,0,0,0,0,D,17,3,3,1,14,1,8,13,0,1,0,0,,1.7,3.65,6.1,2.17,1.76,2.06,1.88,1.57,3.8,6.5,1.65,4.0,6.9,2.08,1.9
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-13 20:00,Celta,Villarreal,1,1,0,1,D,21,3,8,1,14,3,11,8,0,2,0,0,,2.86,3.37,2.67,2.16,1.76,2.06,1.87,2.75,3.1,2.7,3.11,3.3,2.72,2.13,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-14 13:00,Valladolid,Vallecano,0,1,0,0,A,9,13,2,6,4,8,17,18,2,2,0,0,,2.86,3.3,2.72,2.23,1.72,1.96,1.96,2.75,3.1,2.75,3.03,3.23,2.85,2.38,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-14 15:15,Girona,Sevilla,2,1,0,1,H,19,10,7,2,5,2,11,7,3,1,0,0,,2.43,3.42,3.14,2.08,1.84,2.06,1.87,2.3,3.1,3.1,2.56,3.4,3.34,2.35,1.78
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-14 17:30,Osasuna,Mallorca,1,0,0,0,H,15,6,4,2,3,1,15,19,2,3,0,0,,2.11,3.1,4.43,2.87,1.46,1.86,2.07,2.2,3.0,3.8,2.23,3.06,4.22,3.07,1.45
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-14 20:00,Sociedad,Ath Bilbao,3,1,2,1,H,11,6,5,2,4,2,20,15,5,1,0,1,,2.47,3.25,3.23,2.33,1.67,1.94,1.98,2.25,3.0,3.6,2.45,3.1,3.96,2.87,1.53
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-15 13:00,Getafe,Espanol,1,2,1,1,A,10,10,2,4,5,1,20,13,2,3,0,0,,2.59,3.02,3.29,2.84,1.47,2.08,1.85,2.38,2.88,3.4,2.51,3.0,3.85,3.2,1.45
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-15 15:15,Almeria,Ath Madrid,1,1,1,1,D,14,12,3,6,3,4,14,12,4,4,0,1,,5.1,3.94,1.74,1.97,1.93,1.93,1.99,4.75,3.9,1.7,5.3,3.99,1.82,2.06,1.96
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-16 20:00,Cadiz,Elche,1,1,1,0,D,16,12,3,5,3,6,11,21,3,2,0,0,,1.97,3.43,4.44,2.32,1.68,1.97,1.98,1.91,3.3,4.33,1.99,3.41,4.75,2.42,1.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-20 20:00,Mallorca,Celta,1,0,0,0,H,8,10,3,3,4,6,15,11,2,3,0,0,,2.89,2.79,3.15,3.34,1.36,1.81,2.15,2.75,2.75,3.1,2.9,2.8,3.33,3.6,1.38
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-21 13:00,Vallecano,Sociedad,0,2,0,2,A,14,12,2,7,3,4,11,11,0,0,0,0,,3.21,3.23,2.49,2.52,1.58,2.04,1.88,2.9,3.1,2.6,3.22,3.24,2.75,2.75,1.6
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-21 15:15,Espanol,Betis,1,0,1,0,H,8,13,2,4,7,4,18,8,3,2,0,0,,2.87,3.16,2.8,2.26,1.7,1.93,2.0,2.7,3.0,2.88,3.01,3.2,2.95,2.6,1.72
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-21 17:30,Ath Madrid,Valladolid,3,0,3,0,H,18,7,8,1,4,1,12,7,1,1,0,0,,1.4,4.87,9.39,1.93,1.98,2.02,1.9,1.33,5.25,9.0,1.39,5.4,11.0,1.92,2.14
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-21 20:00,Sevilla,Cadiz,1,0,0,0,H,17,4,9,1,8,1,15,14,1,4,0,1,,1.71,3.78,5.65,2.21,1.74,2.11,1.83,1.75,3.6,4.75,1.83,3.82,5.41,2.35,1.75
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-22 13:00,Villarreal,Girona,1,0,0,0,H,19,8,9,1,3,2,21,15,5,5,0,1,,1.76,4.06,4.76,1.76,2.17,1.96,1.96,1.75,3.8,4.5,1.8,4.2,4.96,1.73,2.31
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2022-2023,2023-01-22 15:15,Elche,Osasuna,1,1,0,1,D,13,8,4,4,7,2,19,9,2,1,0,0,,3.8,3.26,2.21,2.41,1.63,2.13,1.82,2.9,3.1,2.5,3.23,3.22,2.68,2.63,1.62
