source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-14 20:00,Anderlecht,St Truiden,2,0,0,0,H,18,8,4,2,6,6,9,17,0,2,0,0,,1.43,4.65,7.96,1.7,2.21,1.87,2.02,1.36,5.0,7.5,1.44,5.19,9.36,1.74,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-14 20:00,Oostende,Kortrijk,0,2,0,1,A,12,13,0,4,6,4,10,10,1,1,0,0,,2.47,3.71,2.79,1.66,2.3,1.97,1.92,2.2,3.4,3.1,2.35,3.65,3.17,1.81,2.16
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-15 17:45,Mechelen,Gent,4,3,1,1,H,12,22,5,9,4,10,13,10,2,0,0,0,,3.95,3.86,1.87,1.68,2.22,2.06,1.83,4.5,3.75,1.75,4.5,3.96,1.86,1.78,2.21
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-15 17:45,Waregem,St. Gilloise,0,2,0,2,A,12,14,4,9,6,9,9,14,0,4,0,0,,6.77,5.09,1.41,1.4,2.96,1.9,1.99,7.5,5.25,1.36,7.5,6.0,1.4,1.38,3.3
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-15 20:00,Oud-Heverlee Leuven,Club Brugge,1,4,0,1,A,16,14,7,4,7,7,7,4,0,0,0,0,,5.52,4.39,1.56,1.63,2.31,1.93,1.95,4.2,3.8,1.75,4.6,4.2,1.86,1.52,2.65
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-16 17:45,Antwerp,Eupen,4,2,2,1,H,16,13,6,8,3,5,3,8,0,1,0,0,,1.59,4.36,5.26,1.58,2.4,1.78,2.12,1.61,4.2,5.0,1.67,4.34,5.38,1.73,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-16 20:00,Genk,Charleroi,4,2,2,2,H,17,11,6,2,9,4,12,8,2,3,0,0,,1.91,3.69,3.96,1.6,2.37,1.85,2.04,1.83,4.0,3.75,2.05,4.3,4.0,1.53,2.63
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-17 19:45,Seraing,Kortrijk,0,2,0,0,A,9,6,2,5,7,1,15,14,2,3,0,0,,2.63,3.6,2.67,1.78,2.1,1.82,2.08,2.4,3.3,2.7,2.63,3.5,2.89,1.94,1.98
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-18 15:15,Beerschot VA,Oostende,0,2,0,2,A,13,14,3,6,8,5,9,19,0,5,1,1,,2.33,3.72,2.88,1.69,2.2,2.07,1.83,1.9,3.6,3.6,2.08,3.85,3.68,1.71,2.27
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-18 17:30,St. Gilloise,Cercle Brugge,3,2,0,2,H,18,10,5,4,7,2,14,15,5,3,0,0,,1.6,4.37,5.17,1.61,2.35,1.99,1.89,1.75,4.0,4.2,1.79,4.1,5.05,1.82,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-18 17:30,Waregem,Mechelen,3,2,0,1,H,19,11,6,6,9,5,10,14,2,1,0,0,,3.45,4.06,1.96,1.48,2.65,2.05,1.85,2.45,3.6,2.55,2.77,4.1,2.62,1.52,2.76
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-18 19:45,Gent,St Truiden,2,1,1,0,H,8,15,4,3,5,6,13,8,3,1,0,0,,1.35,4.87,9.38,1.83,2.02,2.08,1.82,1.45,4.33,7.0,1.5,4.9,8.75,2.02,2.08
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-19 12:30,Club Brugge,Anderlecht,2,2,1,0,D,16,12,5,6,9,8,16,8,1,2,0,0,,2.02,3.68,3.6,1.83,2.01,1.85,2.05,2.1,3.6,3.25,2.17,3.9,3.5,1.66,2.53
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-19 15:00,Eupen,Charleroi,0,4,0,3,A,24,10,8,4,4,1,16,7,4,0,0,0,,3.01,3.5,2.34,1.69,2.2,1.93,1.96,3.0,3.5,2.25,3.11,3.78,2.35,1.83,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-19 17:30,Genk,Antwerp,1,1,1,0,D,10,7,2,2,6,7,7,9,0,2,0,0,,1.93,3.82,3.76,1.58,2.42,2.13,1.77,1.8,3.8,4.0,1.92,4.08,4.33,1.57,2.55
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-19 20:00,Oud-Heverlee Leuven,Standard,2,1,2,0,H,6,22,3,7,2,5,9,15,1,4,0,0,,2.41,3.62,2.83,1.72,2.15,1.92,1.96,2.15,3.75,3.1,2.32,3.92,3.2,1.72,2.48
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-26 12:30,Cercle Brugge,Club Brugge,2,0,0,0,H,12,11,5,5,4,7,16,11,3,2,0,0,,4.18,4.04,1.78,1.68,2.21,1.93,1.96,4.5,3.8,1.61,5.0,4.25,1.76,1.82,2.35
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-26 15:00,Standard,Waregem,0,1,0,0,A,19,8,2,2,8,1,16,10,2,1,1,0,,1.66,4.43,4.52,1.48,2.65,1.88,2.01,1.65,4.2,4.5,1.78,4.34,4.72,1.5,2.76
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-26 17:30,St. Gilloise,Gent,0,0,0,0,D,6,10,0,2,5,6,11,11,0,3,0,0,,2.22,3.65,3.12,1.74,2.12,1.81,2.11,2.37,3.5,2.75,2.57,3.66,2.9,1.8,2.21
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-26 20:00,Oostende,Genk,0,4,0,3,A,7,15,2,11,1,9,15,8,1,1,0,1,,3.59,3.87,1.96,1.63,2.3,2.04,1.85,5.25,4.75,1.5,6.0,5.0,1.57,1.53,2.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-27 17:45,Charleroi,Oud-Heverlee Leuven,0,3,0,1,A,19,12,7,6,4,4,8,4,1,0,0,0,,1.73,4.01,4.52,1.62,2.33,1.96,1.93,2.2,3.6,2.87,2.26,3.9,3.6,1.62,2.56
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-27 17:45,Mechelen,Seraing,2,0,0,0,H,18,19,6,4,6,10,12,5,4,3,0,0,,1.68,4.01,4.94,1.62,2.33,1.89,2.0,1.85,4.0,3.6,2.06,4.1,4.03,1.58,2.63
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-27 20:00,Beerschot VA,Anderlecht,0,7,0,3,A,5,16,2,9,4,7,15,10,2,0,1,0,,5.31,4.36,1.58,1.63,2.3,1.74,2.07,7.0,5.0,1.36,8.0,5.35,1.44,1.58,2.68
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2021-12-27 20:00,St Truiden,Eupen,2,0,1,0,H,13,9,4,1,6,2,12,16,1,3,0,0,,2.26,3.61,3.08,1.81,2.04,1.98,1.91,1.9,3.75,3.6,2.15,3.75,3.97,1.98,1.98
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-14 19:45,Gent,Kortrijk,2,2,1,1,D,22,13,5,6,6,6,9,19,1,5,0,0,,1.42,4.74,8.05,1.74,2.16,1.89,1.99,1.5,4.2,7.0,1.56,4.45,7.0,1.83,2.18
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-15 15:15,Oud-Heverlee Leuven,Mechelen,5,0,,,H,,,,,,,,,,,,,,2.12,3.88,3.16,1.55,2.48,1.86,2.04,2.15,3.6,3.4,2.17,3.91,3.44,1.64,2.48
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-15 19:45,Club Brugge,St Truiden,2,0,1,0,H,19,5,8,2,7,1,8,11,0,4,0,0,,1.28,5.87,10.29,1.56,2.47,1.92,1.97,1.53,4.33,5.5,1.55,5.0,7.4,1.85,2.1
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-16 12:30,Antwerp,Charleroi,3,0,2,0,H,16,13,4,3,3,4,12,10,2,2,0,0,,1.95,3.59,3.91,1.61,2.35,2.03,1.86,2.0,3.5,3.6,2.1,3.79,3.8,1.73,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-16 15:00,Eupen,Cercle Brugge,0,2,0,0,A,5,14,3,6,3,3,11,17,2,2,0,0,,3.92,3.45,2.0,1.78,2.05,2.02,1.88,4.75,4.0,1.65,5.5,4.1,1.94,1.82,2.11
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-16 17:30,Anderlecht,Standard,1,1,1,0,D,15,6,3,1,3,1,10,14,1,3,0,0,,1.45,4.65,6.77,1.59,2.39,1.95,1.93,1.4,4.5,7.0,1.49,4.9,7.31,1.68,2.35
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-16 20:00,Genk,Beerschot VA,4,1,2,0,H,19,8,10,4,8,4,10,8,1,2,0,0,,1.31,5.72,9.07,1.49,2.61,2.03,1.86,1.45,4.75,5.75,1.48,5.2,7.8,1.63,2.43
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-18 19:00,Seraing,St. Gilloise,0,4,0,2,A,14,9,3,6,7,0,10,15,2,1,0,1,,7.79,4.75,1.4,1.58,2.41,1.95,1.93,8.5,5.0,1.36,9.25,5.78,1.36,1.62,2.78
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-21 19:45,Oostende,Antwerp,1,2,0,0,A,12,14,6,5,5,8,8,7,1,2,0,0,,3.76,3.99,1.93,1.74,2.16,1.93,1.96,4.75,3.8,1.72,5.0,3.98,1.83,1.84,2.13
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-22 15:15,Kortrijk,Eupen,1,1,0,1,D,18,11,5,3,5,1,15,15,0,1,0,0,,1.93,3.49,4.1,1.9,1.93,2.13,1.77,2.45,3.25,3.0,2.49,3.48,3.09,1.98,1.97
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-22 17:30,Beerschot VA,Oud-Heverlee Leuven,3,1,2,1,H,15,17,12,5,8,5,14,13,1,3,0,0,,3.12,3.74,2.19,1.7,2.18,1.95,1.93,3.0,3.6,2.2,3.25,3.79,2.33,1.74,2.35
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-22 17:30,St Truiden,Seraing,3,1,1,1,H,13,9,6,1,6,1,14,6,2,2,0,0,,1.83,3.86,4.16,1.81,2.03,2.01,1.88,2.0,3.2,4.0,2.03,3.64,4.3,2.1,1.92
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-22 19:45,Charleroi,Gent,0,0,0,0,D,12,8,4,4,4,4,13,12,1,1,0,0,,3.4,3.5,2.15,1.78,2.06,1.98,1.91,4.2,3.5,1.85,4.2,3.84,2.0,1.97,2.04
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-23 12:30,Standard,Club Brugge,2,2,1,1,D,12,19,6,6,5,7,13,9,2,1,0,1,,4.17,4.03,1.79,1.69,2.19,1.82,2.09,5.5,4.0,1.6,5.5,4.42,1.79,1.67,2.49
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-23 15:00,St. Gilloise,Genk,2,1,1,0,H,8,8,5,2,5,6,15,11,3,0,0,0,,1.94,3.99,3.55,1.6,2.37,1.86,2.12,2.0,3.6,3.5,2.11,3.84,3.6,1.72,2.28
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-23 17:30,Mechelen,Anderlecht,0,1,0,1,A,3,8,0,5,4,4,12,6,3,2,0,0,,4.33,4.06,1.75,1.57,2.43,1.88,2.01,7.0,4.5,1.44,7.0,5.0,1.57,1.54,2.64
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-23 20:00,Cercle Brugge,Waregem,3,1,2,0,H,12,10,5,4,3,5,15,10,3,4,0,0,,1.56,4.33,5.69,1.65,2.27,1.94,1.94,1.57,4.0,5.75,1.58,4.49,6.0,1.68,2.36
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-25 17:45,Antwerp,St Truiden,1,1,1,0,D,13,7,3,2,8,5,7,16,0,2,0,0,,1.88,3.62,4.41,2.01,1.86,1.99,1.89,1.75,3.75,4.75,1.92,3.88,5.25,2.11,1.89
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-25 20:00,Charleroi,Kortrijk,1,1,1,1,D,19,7,10,2,6,2,14,11,2,3,0,0,,1.98,3.56,4.01,1.88,2.0,1.92,1.97,1.85,3.5,4.0,1.95,3.73,4.2,1.96,1.97
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-25 20:00,Gent,Oostende,1,1,0,1,D,17,4,6,2,5,3,9,15,1,3,0,0,,1.42,4.59,8.54,1.59,2.44,2.0,1.89,1.44,4.2,7.5,1.45,4.76,8.7,1.79,2.19
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-26 17:45,Eupen,Standard,0,2,0,1,A,16,14,3,4,11,2,7,9,1,2,0,0,,3.15,3.37,2.32,1.76,2.09,1.8,2.11,2.87,3.3,2.45,3.1,3.5,2.5,2.08,1.94
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-26 17:45,Waregem,Oud-Heverlee Leuven,1,1,1,1,D,10,10,4,3,6,2,6,10,2,2,0,0,,2.74,3.69,2.45,1.52,2.55,2.07,1.83,2.75,3.4,2.45,2.9,3.75,2.65,1.65,2.6
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-26 20:00,Anderlecht,Cercle Brugge,0,2,0,0,A,3,17,0,9,4,1,10,17,1,2,1,0,,1.67,4.11,4.85,1.8,2.03,1.98,1.9,1.75,3.6,4.75,1.81,4.08,5.12,2.08,2.05
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-26 20:00,Seraing,Beerschot VA,2,1,1,0,H,14,14,4,4,5,9,10,8,2,1,0,0,,2.06,3.69,3.46,1.86,1.98,2.1,1.81,2.37,3.3,2.9,2.47,3.6,3.01,2.13,1.94
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-27 19:45,Club Brugge,St. Gilloise,0,0,0,0,D,10,17,1,6,4,9,14,14,1,4,0,0,,2.02,3.92,3.37,1.62,2.32,2.0,1.88,2.2,3.6,3.0,2.45,3.88,3.1,1.68,2.49
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-28 19:45,St Truiden,Charleroi,0,1,0,1,A,18,13,3,2,10,4,12,9,1,1,0,0,,2.67,3.24,2.86,2.07,1.8,1.84,2.06,2.55,3.4,2.7,2.79,3.48,2.92,2.08,1.93
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-29 15:15,Beerschot VA,Waregem,3,3,1,3,D,18,8,7,3,13,1,12,16,1,3,0,0,,2.27,3.82,2.92,1.72,2.14,2.14,1.76,2.4,3.4,2.75,2.48,3.76,2.95,1.7,2.38
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-29 17:30,Seraing,Eupen,0,0,0,0,D,14,10,5,2,6,1,8,16,2,3,0,0,,2.49,3.47,2.82,1.9,1.93,2.1,1.81,2.3,3.4,2.87,2.55,3.68,3.11,1.87,2.17
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-29 19:45,Cercle Brugge,Oostende,0,1,0,0,A,10,11,2,3,5,4,14,14,1,2,0,0,,1.56,4.19,5.85,1.79,2.05,2.05,1.85,1.6,3.6,5.75,1.67,4.2,6.01,2.08,2.15
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-30 12:30,St. Gilloise,Anderlecht,1,0,1,0,H,6,9,5,3,5,2,15,14,3,1,0,0,,2.31,3.72,2.92,1.79,2.05,2.03,1.86,2.3,3.5,2.87,2.54,3.74,3.16,1.83,2.21
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-30 15:00,Gent,Antwerp,0,1,0,1,A,16,3,4,2,8,7,11,14,3,3,0,0,,1.85,3.86,4.02,1.77,2.08,2.05,1.92,1.95,3.2,4.0,2.06,3.55,4.22,2.24,1.81
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-30 17:30,Standard,Mechelen,1,2,1,0,A,17,8,8,4,6,5,11,16,1,4,0,0,,2.05,3.66,3.51,1.67,2.24,1.88,2.02,2.1,3.4,3.2,2.35,3.77,3.37,1.78,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-01-30 20:00,Kortrijk,Club Brugge,0,1,0,0,A,8,17,1,6,3,4,10,13,2,1,0,0,,5.15,3.85,1.68,1.68,2.21,1.79,2.11,5.25,3.8,1.61,5.71,4.35,1.67,1.74,2.39
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-02 17:45,Kortrijk,Antwerp,0,2,0,1,A,28,5,5,2,8,1,9,3,2,1,1,1,,3.09,3.79,2.19,1.87,1.97,2.0,1.89,4.75,4.2,1.66,5.09,4.64,1.8,1.92,2.17
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-04 19:45,Charleroi,Seraing,2,0,1,0,H,10,7,3,1,6,8,11,6,1,3,0,1,,1.63,4.18,5.4,1.66,2.3,1.95,1.93,1.55,4.33,5.5,1.6,4.52,6.2,1.67,2.45
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-05 15:15,Kortrijk,St Truiden,1,3,0,2,A,12,11,3,4,6,2,18,18,3,4,0,0,,2.3,3.54,3.05,2.02,1.83,1.79,2.12,2.45,3.2,2.9,2.6,3.31,3.06,2.42,1.74
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-05 17:30,Oostende,Oud-Heverlee Leuven,1,3,0,1,A,12,8,3,4,6,2,11,13,2,1,0,0,,2.59,3.54,2.66,1.75,2.1,2.0,1.89,2.62,3.4,2.5,2.76,3.73,2.61,1.7,2.33
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-05 17:30,Standard,Cercle Brugge,1,1,0,1,D,9,17,5,6,4,8,18,19,6,3,0,1,,2.81,3.22,2.65,1.95,1.88,2.04,1.86,2.87,3.2,2.5,2.96,3.44,2.65,2.35,1.8
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-05 19:45,Antwerp,St. Gilloise,0,2,0,0,A,14,16,2,6,6,4,8,13,3,3,0,0,,3.19,3.54,2.23,1.7,2.17,1.92,1.96,3.2,3.4,2.2,3.46,3.55,2.3,2.13,1.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-06 12:30,Club Brugge,Gent,1,2,0,1,A,13,10,3,3,9,5,9,15,4,5,2,0,,2.26,3.57,3.1,1.81,2.03,2.05,1.85,2.3,3.4,3.0,2.39,3.56,3.5,2.08,1.93
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-06 15:00,Mechelen,Beerschot VA,3,2,3,0,H,11,11,4,2,6,8,12,15,0,3,1,0,,1.83,4.0,3.96,1.62,2.32,1.93,1.96,1.55,4.33,5.25,1.58,4.75,5.5,1.6,2.6
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-06 17:30,Anderlecht,Eupen,4,1,3,1,H,19,8,5,5,9,3,12,8,0,1,0,0,,1.38,4.92,8.18,1.65,2.27,1.85,2.03,1.28,6.0,8.5,1.34,6.4,10.46,1.51,2.88
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-06 20:00,Genk,Waregem,2,0,1,0,H,13,10,5,1,5,4,12,7,2,2,0,0,,1.38,5.14,7.46,1.48,2.65,1.91,1.98,1.36,5.0,8.0,1.38,6.0,9.5,1.42,3.15
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-09 17:45,Waregem,Oostende,0,0,0,0,D,12,18,6,3,6,8,10,14,0,1,0,0,,2.2,3.84,3.04,1.68,2.21,1.76,2.14,2.37,3.3,2.9,2.47,3.62,2.99,1.99,2.12
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-09 20:00,Oud-Heverlee Leuven,Genk,2,1,1,1,H,22,12,6,7,4,3,18,8,2,3,0,1,,3.63,4.21,1.88,1.6,2.37,1.78,2.12,3.2,3.6,2.1,3.81,3.9,2.16,1.55,2.58
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-11 19:45,Seraing,Antwerp,0,1,0,0,A,8,19,3,5,1,9,14,11,1,2,0,1,,3.71,3.61,2.05,1.88,1.99,1.94,1.94,3.3,3.4,2.15,3.7,3.66,2.26,1.97,1.98
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-12 15:15,Eupen,Gent,0,1,0,1,A,9,11,3,7,8,3,10,8,2,2,0,1,,4.62,3.84,1.75,1.83,2.01,2.01,1.88,5.75,4.0,1.5,6.2,4.53,1.64,1.79,2.24
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-12 17:30,Mechelen,Oostende,3,0,1,0,H,11,4,4,1,7,3,1,13,0,1,0,0,,1.78,3.99,4.26,1.67,2.24,2.06,1.84,1.8,3.8,4.0,1.86,4.0,4.51,1.86,2.2
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-12 17:30,Oud-Heverlee Leuven,Cercle Brugge,3,2,1,2,H,11,16,5,5,5,5,13,13,2,4,0,0,,2.96,3.52,2.37,1.85,1.99,1.93,1.96,2.55,3.25,2.7,2.95,3.5,2.8,2.08,2.0
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-12 19:45,Waregem,Anderlecht,1,2,0,2,A,13,11,4,5,6,5,8,6,2,1,0,0,,5.84,4.58,1.51,1.56,2.46,1.79,2.1,7.0,4.75,1.4,8.0,5.33,1.45,1.56,2.81
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-13 12:30,Genk,Standard,2,0,1,0,H,15,11,6,4,4,0,14,24,4,3,0,0,,1.72,4.13,4.42,1.7,2.18,1.86,2.04,1.61,4.0,4.33,1.75,4.4,5.0,1.57,2.51
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-13 15:00,St. Gilloise,St Truiden,0,1,0,0,A,11,13,1,5,5,4,17,13,5,2,0,0,,1.42,4.6,7.83,1.76,2.09,1.81,2.1,1.45,4.33,6.5,1.55,4.6,8.3,2.08,2.04
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-13 17:30,Club Brugge,Charleroi,2,0,1,0,H,10,15,5,3,5,5,7,9,1,1,0,0,,1.66,4.68,4.28,1.63,2.3,1.88,2.01,1.4,5.0,7.0,1.52,5.25,7.0,1.53,2.72
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-13 20:00,Beerschot VA,Kortrijk,2,1,2,1,H,10,14,3,4,3,7,15,10,2,3,0,0,,3.22,3.49,2.23,1.81,2.02,1.88,2.0,3.0,3.4,2.25,3.15,3.76,2.38,1.99,2.15
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-16 17:45,Genk,Mechelen,4,1,1,0,H,25,6,9,2,12,5,5,6,0,0,0,1,,1.61,4.23,5.21,1.61,2.35,2.03,1.86,1.75,3.6,4.0,1.82,4.1,4.6,1.65,2.55
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-19 15:15,Cercle Brugge,Beerschot VA,2,0,2,0,H,26,7,10,2,10,2,14,11,1,2,0,1,,1.43,4.73,7.16,1.76,2.09,1.88,2.02,1.5,4.0,6.0,1.57,4.75,6.75,1.9,2.09
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-19 17:30,Kortrijk,Waregem,5,0,2,0,H,17,16,10,3,1,5,8,11,1,4,0,1,,2.0,3.68,3.64,1.76,2.09,2.04,1.86,1.95,3.5,3.5,2.1,3.82,3.71,1.9,2.15
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-19 17:30,Oostende,Standard,1,0,1,0,H,15,4,5,0,2,0,14,16,1,5,0,0,,2.93,3.34,2.48,1.88,1.96,1.94,1.94,2.5,3.25,2.55,2.8,3.54,2.72,1.99,2.06
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-19 19:45,Charleroi,St. Gilloise,0,3,0,2,A,13,17,5,7,1,2,11,9,3,4,0,1,,3.49,3.92,1.98,1.78,2.07,1.91,1.97,3.6,3.3,1.9,3.98,3.65,2.15,2.05,1.95
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-20 12:30,Antwerp,Mechelen,1,2,0,2,A,24,12,5,8,10,3,7,14,0,2,0,0,,1.85,4.02,3.9,1.72,2.14,2.06,1.84,2.0,3.5,3.4,2.11,3.72,3.64,1.9,2.19
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-20 15:00,Eupen,Club Brugge,1,3,0,1,A,11,15,5,6,8,3,9,7,1,0,0,0,,6.52,4.66,1.47,1.68,2.21,1.9,1.98,6.0,4.75,1.44,7.0,5.1,1.46,1.52,2.75
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-20 17:30,Anderlecht,Genk,2,0,2,0,H,14,10,5,1,4,3,10,11,4,2,0,1,,1.87,3.93,3.89,1.66,2.24,1.97,1.92,1.9,3.5,3.4,2.04,3.87,3.85,1.77,2.31
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-20 20:00,St Truiden,Oud-Heverlee Leuven,2,0,1,0,H,10,8,4,3,6,8,11,7,3,3,0,1,,2.29,3.55,3.07,1.81,2.02,2.04,1.85,2.37,3.25,3.0,2.45,3.5,3.29,1.9,2.18
football-data.co.uk,B1,Ліга A,БЕЛЬГІЯ,2021-2022,2022-02-23 17:45,Gent,Seraing,4,0,3,0,H,13,7,5,1,3,8,8,5,1,2,0,0,,1.28,5.77,10.58,1.59,2.38,1.99,1.88,1.3,5.5,10.0,1.33,6.04,11.5,1.64,2.55
