source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 12:00,Osnabruck,Wehen,0,2,0,1,A,19,14,5,5,2,3,14,17,3,1,0,0,,2.31,3.64,3.13,1.7,2.24,1.84,2.08,2.0,3.8,3.4,2.22,3.9,3.5,1.65,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 12:00,Paderborn,St Pauli,2,2,1,0,D,6,17,3,3,3,6,7,11,0,1,0,0,,3.21,3.95,2.16,1.6,2.45,2.08,1.82,3.3,3.8,2.0,3.54,3.84,2.15,1.65,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-21 19:30,Fortuna Dusseldorf,Kaiserslautern,4,3,1,3,H,20,16,5,8,6,5,12,8,4,1,0,0,,1.91,3.91,4.0,1.7,2.24,1.91,1.99,1.85,3.8,3.8,2.02,3.86,4.09,1.73,2.26
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-22 12:30,Hansa Rostock,Holstein Kiel,1,3,1,1,A,22,10,9,5,9,2,13,14,1,4,0,1,,2.83,3.59,2.53,1.71,2.23,1.87,2.04,2.5,3.5,2.7,2.84,3.53,2.94,2.02,2.26
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-22 12:30,Karlsruhe,Schalke 04,3,0,2,0,H,12,9,5,3,7,5,13,13,1,1,0,0,,2.4,3.79,2.88,1.57,2.51,2.07,1.85,2.3,3.75,2.8,2.39,3.9,2.95,1.54,2.85
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-22 12:30,Nurnberg,Hertha,3,1,0,1,H,18,14,7,6,11,5,13,11,3,2,1,1,,2.77,3.77,2.49,1.61,2.42,1.86,2.05,2.5,3.6,2.63,2.61,3.77,2.82,1.65,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-27 17:30,Braunschweig,Fortuna Dusseldorf,1,4,0,2,A,16,12,5,6,8,4,12,6,2,1,0,0,,4.01,3.97,1.89,1.65,2.34,1.95,1.95,3.75,4.0,1.91,3.97,4.0,2.0,1.67,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-27 17:30,Greuther Furth,Osnabruck,4,0,1,0,H,13,5,6,2,10,1,15,15,0,3,0,0,,1.76,4.32,4.32,1.58,2.49,1.86,2.05,1.65,4.2,5.0,1.72,4.32,5.09,1.67,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 12:00,Hertha,Paderborn,3,1,2,0,H,11,16,5,6,3,9,13,14,5,1,1,0,,2.25,3.95,3.02,1.56,2.55,1.97,1.93,2.2,3.8,3.0,2.28,3.88,3.29,1.55,2.68
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 12:00,Schalke 04,Hannover,3,2,1,0,H,11,14,6,3,4,5,15,15,4,1,0,0,,2.34,4.06,2.82,1.54,2.6,2.08,1.84,2.3,3.75,2.8,2.39,3.93,2.91,1.68,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 12:00,St Pauli,Karlsruhe,2,1,0,1,H,20,6,9,3,7,3,10,10,1,2,0,0,,1.66,4.36,5.01,1.57,2.51,1.94,1.96,1.57,4.33,5.5,1.61,4.42,6.3,1.63,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-28 19:30,Kaiserslautern,Hamburg,3,3,2,1,D,13,20,5,9,3,4,8,15,1,4,0,0,,3.07,3.96,2.23,1.57,2.51,2.07,1.85,2.7,3.8,2.38,2.91,3.88,2.46,1.6,2.63
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-29 12:30,Holstein Kiel,Nurnberg,0,2,0,0,A,14,21,1,5,7,3,12,8,2,4,0,0,,2.11,3.89,3.37,1.61,2.42,1.95,1.95,2.2,3.8,3.0,2.26,3.85,3.27,1.66,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-29 12:30,Magdeburg,Elversberg,1,2,0,2,A,18,8,5,4,5,3,12,14,2,2,0,0,,2.13,3.92,3.29,1.54,2.61,1.81,2.09,2.05,3.8,3.3,2.17,4.0,3.46,1.53,2.9
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-10-29 12:30,Wehen,Hansa Rostock,1,0,0,0,H,16,16,6,4,9,11,7,9,1,0,0,0,,2.33,3.51,3.19,1.88,2.0,2.13,1.81,2.45,3.5,2.8,2.48,3.55,3.05,1.89,2.12
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-03 17:30,Elversberg,St Pauli,0,2,0,2,A,7,10,2,4,6,3,10,7,2,1,0,0,,3.65,3.88,2.01,1.68,2.28,1.96,1.94,3.0,3.6,2.2,3.55,3.76,2.29,1.76,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-03 17:30,Fortuna Dusseldorf,Wehen,1,3,0,3,A,25,11,7,5,6,6,14,6,4,5,0,0,,1.58,4.67,5.46,1.51,2.65,1.88,2.02,1.5,4.5,5.75,1.6,4.7,6.27,1.59,2.6
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 12:00,Kaiserslautern,Greuther Furth,0,2,0,1,A,18,13,2,6,9,3,8,13,3,2,1,0,,2.15,3.72,3.4,1.68,2.28,1.96,1.94,2.3,3.4,3.1,2.32,3.72,3.32,1.83,2.29
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 12:00,Nurnberg,Schalke 04,1,2,0,1,A,15,11,4,4,4,7,9,18,4,2,0,0,,2.25,3.84,3.09,1.6,2.45,1.84,2.08,2.05,3.6,3.4,2.23,3.82,3.45,1.65,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 12:00,Osnabruck,Holstein Kiel,1,1,0,0,D,14,16,4,9,6,5,19,15,1,3,0,0,,2.91,3.88,2.35,1.56,2.53,2.08,1.84,2.75,3.5,2.5,2.89,3.82,2.5,1.65,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-04 19:30,Hamburg,Magdeburg,2,0,1,0,H,16,13,7,4,4,6,18,10,1,2,0,1,,1.57,5.02,5.15,1.37,3.25,1.99,1.92,1.62,4.75,4.33,1.63,5.14,5.0,1.31,3.67
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-05 12:30,Hannover,Braunschweig,2,0,2,0,H,12,0,6,0,2,5,10,13,2,7,0,1,,1.59,4.51,5.56,1.6,2.45,1.93,1.99,1.55,4.0,6.5,1.57,4.53,6.75,1.89,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-05 12:30,Hansa Rostock,Hertha,0,0,0,0,D,8,16,2,2,7,5,17,11,2,2,0,0,,3.06,3.68,2.33,1.68,2.28,2.09,1.83,2.8,3.6,2.38,3.0,3.7,2.55,1.69,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-05 12:30,Karlsruhe,Paderborn,0,3,0,1,A,16,11,7,5,2,3,10,10,4,1,0,0,,2.19,3.77,3.27,1.57,2.53,1.94,1.96,2.2,3.6,3.1,2.25,3.9,3.24,1.57,2.66
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-10 17:30,Schalke 04,Elversberg,1,2,1,2,A,22,13,3,5,8,2,11,11,3,2,0,0,,2.14,3.86,3.3,1.58,2.48,2.05,1.87,1.95,4.0,3.5,2.09,4.0,3.55,1.65,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-10 17:30,St Pauli,Hannover,0,0,0,0,D,13,2,2,0,7,1,12,15,2,4,0,0,,1.66,4.14,5.31,1.79,2.11,1.86,2.05,1.62,4.0,5.25,1.73,4.1,5.34,1.84,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-11 12:00,Braunschweig,Osnabruck,3,2,1,1,H,16,6,8,3,4,4,18,12,3,5,0,1,,2.32,3.56,3.16,1.79,2.11,2.1,1.82,2.3,3.4,3.0,2.45,3.55,3.16,1.92,2.1
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-11 12:00,Holstein Kiel,Hamburg,4,2,1,0,H,16,15,8,7,7,6,13,13,2,2,0,0,,3.43,4.03,2.05,1.47,2.78,1.92,1.99,3.25,4.0,2.0,3.52,4.1,2.1,1.45,3.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-11 12:00,Paderborn,Nurnberg,1,3,0,3,A,24,12,9,8,12,2,17,8,2,1,0,1,,2.13,3.87,3.33,1.63,2.38,1.99,1.92,2.2,3.8,3.0,2.36,3.87,3.28,1.6,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-11 19:30,Hertha,Karlsruhe,2,2,2,1,D,10,12,3,4,6,9,17,13,0,2,0,0,,2.0,4.01,3.57,1.52,2.64,1.91,1.99,1.91,3.8,3.75,1.98,4.08,3.83,1.59,2.52
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-12 12:30,Greuther Furth,Fortuna Dusseldorf,1,0,0,0,H,9,12,4,3,3,7,16,13,4,3,0,0,,2.3,3.64,3.15,1.74,2.19,1.95,1.95,2.2,3.6,3.1,2.29,3.7,3.28,1.89,2.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-12 12:30,Magdeburg,Hansa Rostock,1,2,1,0,A,16,16,8,5,13,2,6,15,3,2,0,0,,1.81,4.07,4.32,1.65,2.34,1.98,1.93,1.75,4.0,4.2,1.85,4.15,4.47,1.6,2.6
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-12 12:30,Wehen,Kaiserslautern,2,1,0,1,H,12,5,6,1,5,2,16,14,0,2,0,0,,2.93,3.78,2.37,1.68,2.29,1.95,1.95,2.63,3.75,2.5,2.68,3.79,2.66,1.68,2.42
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-24 17:30,Hamburg,Braunschweig,2,1,2,0,H,16,14,5,3,7,4,11,10,1,2,0,0,,1.31,6.18,9.49,1.41,3.04,1.9,2.01,1.36,5.75,7.0,1.36,6.18,8.6,1.39,3.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-24 17:30,Hannover,Hertha,2,2,0,2,D,18,8,6,4,9,1,10,16,0,1,0,0,,2.28,3.61,3.21,1.76,2.15,1.9,2.01,2.1,3.4,3.4,2.21,3.65,3.4,1.8,2.23
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-25 12:00,Elversberg,Paderborn,4,1,1,1,H,15,9,9,4,4,3,10,13,2,3,0,0,,2.48,3.88,2.72,1.5,2.69,2.05,1.87,2.3,3.75,2.8,2.42,3.85,2.98,1.54,2.7
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-25 12:00,Hansa Rostock,St Pauli,2,3,1,3,A,16,18,4,9,2,1,19,10,2,1,0,0,,5.0,4.08,1.71,1.83,2.06,1.97,1.93,5.0,3.75,1.7,5.28,3.95,1.74,2.11,2.02
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-25 12:00,Osnabruck,Magdeburg,0,2,0,0,A,12,13,3,6,5,8,10,13,2,2,0,0,,3.16,3.83,2.22,1.57,2.51,2.1,1.81,3.3,3.75,2.05,3.46,3.87,2.18,1.63,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-25 19:30,Fortuna Dusseldorf,Schalke 04,5,3,3,0,H,13,11,9,7,6,8,8,9,1,2,0,0,,1.88,4.0,4.03,1.6,2.45,2.11,1.8,2.05,3.75,3.3,2.12,3.83,3.75,1.65,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-26 12:30,Greuther Furth,Wehen,2,0,1,0,H,23,14,7,6,7,6,7,18,3,5,0,0,,1.75,4.14,4.58,1.68,2.29,2.08,1.82,1.8,3.75,4.5,1.86,3.96,4.5,1.76,2.24
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-26 12:30,Kaiserslautern,Holstein Kiel,0,3,0,2,A,13,11,5,6,6,10,9,11,1,1,0,0,,2.2,3.85,3.18,1.6,2.45,2.06,1.85,2.25,3.75,2.9,2.45,3.82,3.1,1.6,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-11-26 12:30,Karlsruhe,Nurnberg,4,1,1,0,H,19,12,8,3,6,8,10,9,2,3,0,0,,2.29,3.88,3.0,1.63,2.38,1.85,2.06,2.1,3.5,3.3,2.27,3.85,3.43,1.66,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-01 17:30,Schalke 04,Osnabruck,4,0,1,0,H,14,8,5,2,3,0,15,11,2,2,0,0,,1.56,4.52,5.91,1.64,2.34,1.85,2.07,1.53,4.5,6.0,1.6,4.59,6.5,1.63,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-01 17:30,St Pauli,Hamburg,2,2,2,0,D,16,6,5,3,9,3,5,13,1,3,0,0,,1.91,3.92,4.0,1.65,2.34,1.87,2.04,1.83,4.0,4.0,1.95,4.0,4.25,1.7,2.35
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-02 12:00,Braunschweig,Greuther Furth,0,1,0,1,A,13,7,6,1,2,5,7,16,4,3,0,0,,3.76,3.66,2.04,1.85,2.05,2.02,1.89,3.3,3.5,2.15,3.53,3.59,2.25,1.93,2.08
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-02 12:00,Holstein Kiel,Wehen,3,2,2,0,H,23,13,9,4,11,3,7,10,1,2,0,0,,1.85,4.19,4.0,1.57,2.51,2.12,1.79,1.8,4.0,4.0,1.88,4.15,4.24,1.55,2.62
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-02 12:00,Nurnberg,Fortuna Dusseldorf,0,5,0,3,A,4,14,1,7,2,5,10,6,2,3,0,0,,2.81,3.7,2.49,1.68,2.27,2.02,1.89,2.6,3.75,2.5,2.75,3.76,2.57,1.63,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-02 19:30,Magdeburg,Kaiserslautern,4,1,1,1,H,18,19,11,5,6,2,9,14,3,1,0,0,,2.09,3.94,3.38,1.57,2.51,2.0,1.91,1.95,3.75,3.75,2.04,3.9,3.84,1.63,2.52
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-03 12:30,Hertha,Elversberg,5,1,2,1,H,14,15,6,5,3,4,7,8,0,2,0,0,,1.96,4.04,3.67,1.57,2.51,1.93,1.98,1.91,4.0,3.6,2.05,4.08,3.76,1.57,2.54
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-03 12:30,Karlsruhe,Hansa Rostock,2,2,1,2,D,17,17,7,7,8,5,6,11,2,1,0,0,,1.77,3.94,4.74,1.68,2.28,1.68,2.3,1.53,4.33,6.0,1.77,4.55,6.65,1.72,2.32
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-03 12:30,Paderborn,Hannover,1,0,0,0,H,21,8,6,1,6,5,18,13,1,2,0,1,,2.41,3.71,2.92,1.67,2.3,2.09,1.83,2.8,3.4,2.55,2.87,3.61,2.79,1.78,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-08 17:30,Hannover,Karlsruhe,2,2,0,1,D,18,15,7,7,5,4,10,13,1,0,0,0,,2.06,3.68,3.67,1.82,2.07,1.87,2.05,2.15,3.5,3.3,2.17,3.68,3.6,1.85,2.11
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-08 17:30,Wehen,Braunschweig,1,3,1,0,A,10,13,2,8,4,7,10,7,2,1,0,0,,1.93,3.85,3.98,1.79,2.1,1.98,1.93,2.2,3.5,3.1,2.33,3.78,4.01,1.89,2.13
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-09 12:00,Greuther Furth,Magdeburg,1,1,0,0,D,16,11,6,8,7,3,20,17,1,4,0,0,,1.95,3.94,3.81,1.65,2.33,2.06,1.85,1.95,3.6,3.75,2.09,3.82,3.83,1.8,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-09 12:00,Hamburg,Paderborn,1,2,1,1,A,18,11,6,4,8,4,16,8,2,1,1,1,,1.64,4.77,4.77,1.4,3.05,2.09,1.83,1.65,4.75,4.2,1.72,4.75,4.76,1.4,3.25
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-09 12:00,Kaiserslautern,Hertha,1,2,1,0,A,12,10,4,5,9,6,8,21,1,3,1,0,,2.39,3.84,2.87,1.61,2.42,1.85,2.07,2.05,3.8,3.4,2.37,3.85,3.46,1.69,2.49
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-09 19:30,Osnabruck,St Pauli,1,1,0,1,D,9,19,3,4,9,10,11,10,4,0,1,0,,6.7,4.42,1.52,1.7,2.24,2.03,1.88,10.0,4.75,1.33,10.0,5.01,1.47,1.85,2.14
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-10 12:30,Elversberg,Nurnberg,0,1,0,0,A,19,10,3,3,9,4,11,13,3,4,0,0,,2.0,3.99,3.6,1.59,2.47,2.09,1.81,1.83,4.0,4.0,1.97,4.05,4.15,1.6,2.53
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-10 12:30,Fortuna Dusseldorf,Holstein Kiel,0,1,0,1,A,15,12,2,6,9,3,11,10,2,0,0,0,,1.99,4.05,3.59,1.55,2.57,1.83,2.08,1.8,3.8,4.2,1.95,4.05,4.25,1.6,2.5
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-10 12:30,Hansa Rostock,Schalke 04,0,2,0,0,A,3,18,0,3,3,4,16,13,1,2,1,0,,2.83,3.72,2.47,1.73,2.19,1.91,2.0,3.0,3.6,2.25,3.2,3.65,2.43,1.86,2.13
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-15 17:30,Paderborn,Hansa Rostock,3,0,1,0,H,24,8,11,1,12,2,7,13,4,3,0,1,,1.64,4.28,5.36,1.7,2.24,1.97,1.93,1.57,4.33,5.5,1.71,4.5,5.7,1.65,2.43
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-15 17:30,Schalke 04,Greuther Furth,2,2,1,0,D,12,11,8,8,2,3,14,14,4,1,1,0,,2.24,3.63,3.28,1.8,2.09,1.88,2.02,2.1,3.8,3.25,2.26,3.8,3.46,1.81,2.15
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-16 12:00,Hertha,Osnabruck,0,0,0,0,D,12,8,6,2,4,7,18,16,3,3,1,0,,1.45,4.97,7.01,1.56,2.54,2.12,1.79,1.5,4.75,5.25,1.53,5.06,6.81,1.53,2.83
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-16 12:00,Magdeburg,Fortuna Dusseldorf,2,3,2,0,A,19,12,6,5,7,2,9,17,2,3,0,0,,2.5,3.87,2.71,1.59,2.48,1.89,2.02,2.55,3.75,2.6,2.75,3.8,2.71,1.63,2.45
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-16 12:00,Nurnberg,Hamburg,0,2,0,0,A,12,14,2,4,4,6,9,18,1,5,0,0,,3.14,4.29,2.09,1.5,2.7,1.85,2.06,3.25,4.2,1.95,3.46,4.2,2.06,1.48,2.81
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-16 19:30,Holstein Kiel,Hannover,3,0,3,0,H,11,11,6,1,2,4,11,12,2,2,0,1,,2.33,3.85,2.96,1.7,2.24,1.97,1.93,2.25,3.6,3.0,2.35,3.66,3.21,1.85,2.17
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-17 12:30,Braunschweig,Kaiserslautern,2,1,1,1,H,17,11,6,0,4,6,7,11,1,3,0,0,,2.84,3.62,2.5,1.82,2.06,2.09,1.83,2.8,3.5,2.4,2.91,3.5,2.57,2.02,2.05
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-17 12:30,Karlsruhe,Elversberg,3,2,2,1,H,17,11,7,5,5,1,9,14,2,2,0,0,,2.22,3.9,3.12,1.58,2.5,2.07,1.85,2.3,3.8,2.8,2.38,3.85,3.05,1.63,2.55
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2023-12-17 12:30,St Pauli,Wehen,1,1,0,0,D,28,5,5,2,12,2,8,9,2,3,0,0,,1.35,5.59,8.99,1.58,2.48,2.01,1.88,1.29,5.75,11.0,1.43,6.3,11.0,1.55,2.72
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-19 17:30,Holstein Kiel,Braunschweig,1,2,1,1,A,22,15,9,5,6,3,12,6,1,2,0,0,,1.73,4.03,4.91,1.73,2.2,2.08,1.84,1.75,3.8,4.33,1.83,4.0,4.75,1.76,2.19
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-19 17:30,Karlsruhe,Osnabruck,2,1,1,1,H,16,14,4,4,7,2,13,10,1,2,0,0,,1.6,4.43,5.54,1.63,2.38,2.04,1.87,1.57,4.33,5.25,1.64,4.35,5.52,1.61,2.49
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-20 12:00,Elversberg,Hannover,2,2,0,1,D,8,9,2,3,6,4,6,12,1,0,0,0,,2.5,3.47,2.94,1.74,2.18,2.02,1.89,2.0,3.6,3.5,2.35,3.7,3.85,1.84,2.16
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-20 12:00,Nurnberg,Hansa Rostock,3,0,2,0,H,8,9,4,2,2,5,7,18,0,0,0,0,,1.96,3.78,3.94,1.76,2.15,1.92,1.99,1.91,3.75,4.0,1.96,3.81,4.19,1.8,2.23
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-20 12:00,St Pauli,Kaiserslautern,2,0,1,0,H,20,13,9,3,4,4,7,10,3,2,0,0,,1.5,4.69,6.63,1.7,2.22,1.78,2.13,1.45,4.5,6.5,1.53,4.65,6.89,1.79,2.22
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-20 19:30,Schalke 04,Hamburg,0,2,0,2,A,27,8,4,6,11,5,13,10,3,2,0,0,,2.67,3.94,2.5,1.48,2.75,2.01,1.9,2.63,3.75,2.5,2.83,3.86,2.54,1.52,2.75
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-21 12:30,Hertha,Fortuna Dusseldorf,2,2,2,1,D,10,9,4,2,1,4,22,13,6,1,0,0,,2.52,3.8,2.71,1.62,2.4,2.09,1.83,2.8,3.5,2.45,2.84,3.78,2.55,1.69,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-21 12:30,Magdeburg,Wehen,1,0,0,0,H,12,9,3,3,9,1,12,15,3,5,0,1,,1.7,4.28,4.81,1.55,2.58,1.83,2.1,1.62,4.5,4.75,1.7,4.57,5.2,1.55,2.69
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-21 12:30,Paderborn,Greuther Furth,0,1,0,1,A,17,13,8,3,6,5,8,11,1,2,0,0,,2.27,3.77,3.1,1.63,2.38,2.09,1.83,2.3,3.75,2.88,2.42,3.77,3.09,1.66,2.4
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-26 17:30,Hannover,Nurnberg,3,0,2,0,H,30,12,11,1,7,5,14,8,2,1,0,0,,1.91,3.69,4.26,1.72,2.2,1.87,2.04,1.83,3.8,4.2,1.95,4.0,4.51,1.72,2.29
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-26 17:30,Kaiserslautern,Schalke 04,4,1,1,0,H,15,11,6,5,4,1,14,13,1,3,0,0,,2.6,3.56,2.77,1.76,2.15,2.04,1.88,2.6,3.75,2.5,2.81,3.8,2.64,1.74,2.31
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-27 12:00,Hansa Rostock,Elversberg,2,1,0,1,H,11,21,4,2,2,11,14,9,2,3,0,1,,2.98,3.65,2.39,1.75,2.17,1.93,1.97,3.2,3.5,2.2,3.31,3.56,2.38,1.99,2.16
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-27 12:00,Osnabruck,Paderborn,0,0,0,0,D,17,8,2,2,11,6,9,15,3,4,0,1,,3.49,3.69,2.12,1.59,2.46,1.88,2.03,3.4,3.8,2.0,3.6,3.88,2.11,1.66,2.48
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-27 12:00,Wehen,Hertha,3,1,1,0,H,17,15,7,7,3,10,8,7,0,2,0,0,,3.0,3.78,2.33,1.61,2.43,2.03,1.88,2.75,3.4,2.55,2.87,3.71,2.6,1.93,2.33
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-27 19:30,Fortuna Dusseldorf,St Pauli,1,2,0,2,A,11,14,4,8,2,4,12,10,2,2,0,0,,2.76,3.61,2.58,1.87,2.02,1.85,2.07,3.0,3.4,2.38,3.09,3.58,2.45,2.06,2.07
football-data.co.uk,D2,2. Бундесліга,НІМЕЧЧИНА,2023-2024,2024-01-28 12:30,Braunschweig,Magdeburg,1,0,1,0,H,14,8,7,4,3,2,8,15,1,5,0,1,,2.73,3.64,2.59,1.74,2.15,2.14,1.78,2.38,3.6,2.75,2.69,3.69,3.1,1.8,2.19
