source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 14:30,Werder Bremen,Holstein Kiel,2,1,1,0,H,16,12,5,5,6,3,10,19,3,2,0,0,,1.64,4.29,5.15,1.54,2.59,2.01,1.92,1.57,4.33,5.0,1.66,4.49,5.53,1.61,2.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-09 17:30,RB Leipzig,M'gladbach,0,0,0,0,D,11,14,4,4,8,4,14,7,2,2,0,0,,1.6,4.67,5.11,1.42,2.95,2.08,1.85,1.62,4.33,5.0,1.68,4.5,5.3,1.5,2.95
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 14:30,Augsburg,Hoffenheim,0,0,0,0,D,16,11,4,2,10,6,16,7,2,3,0,0,,2.11,3.85,3.33,1.58,2.49,1.88,2.05,2.05,3.4,3.4,2.2,3.65,3.74,1.97,2.24
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 16:30,Stuttgart,Ein Frankfurt,2,3,0,1,A,22,8,11,5,8,3,10,15,2,3,0,0,,1.93,4.05,3.72,1.46,2.8,1.99,1.93,1.73,3.9,4.5,1.82,4.0,4.68,1.66,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-10 18:30,Heidenheim,Wolfsburg,1,3,0,2,A,19,13,4,6,5,5,9,23,1,6,0,0,,2.91,3.27,2.61,1.96,1.93,2.09,1.85,2.88,3.2,2.55,3.01,3.31,2.65,2.08,2.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-22 19:30,Bayern Munich,Augsburg,3,0,0,0,H,33,2,14,1,8,0,9,9,0,2,0,1,,1.12,11.15,21.63,,,1.99,1.92,1.13,10.0,15.0,1.14,12.0,23.0,1.3,4.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 14:30,Dortmund,Freiburg,4,0,2,0,H,19,7,7,3,7,0,11,4,1,2,0,2,,1.69,4.18,4.86,1.61,2.41,2.06,1.87,1.75,3.7,4.75,1.88,4.05,5.02,1.77,2.31
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 14:30,Hoffenheim,RB Leipzig,4,3,1,2,H,20,14,7,6,4,3,14,12,2,1,0,0,,3.49,3.7,2.09,1.58,2.5,1.98,1.94,3.2,3.5,2.2,3.55,3.81,2.23,1.61,2.57
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 14:30,Leverkusen,Heidenheim,5,2,2,2,H,20,6,10,3,6,0,8,11,0,0,0,0,,1.19,8.07,13.4,1.4,3.01,2.08,1.84,1.22,6.0,13.0,1.24,7.8,15.0,1.48,3.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 14:30,Stuttgart,Bochum,2,0,0,0,H,15,9,5,2,7,4,7,16,2,3,0,0,,1.33,6.24,7.44,1.34,3.31,1.93,2.0,1.33,5.5,8.5,1.35,6.5,10.0,1.41,3.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 14:30,Wolfsburg,Union Berlin,1,0,0,0,H,10,11,5,4,8,5,7,15,1,2,0,0,,2.37,3.28,3.27,2.19,1.73,1.87,2.06,2.15,3.3,3.6,2.43,3.4,3.85,2.24,1.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-23 17:30,Ein Frankfurt,Werder Bremen,1,0,1,0,H,15,8,5,1,5,6,15,9,2,2,0,0,,1.71,4.24,4.59,1.52,2.62,2.0,1.93,1.75,4.0,4.33,1.81,4.2,4.58,1.53,2.75
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-24 14:30,Holstein Kiel,Mainz,0,3,0,2,A,7,18,2,7,2,6,11,7,1,0,0,0,,3.15,3.49,2.33,1.81,2.07,1.94,1.98,3.2,3.3,2.25,3.4,3.52,2.37,1.89,2.12
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-24 16:30,M'gladbach,St Pauli,2,0,2,0,H,15,15,4,3,5,4,7,8,1,0,0,0,,1.83,3.77,4.49,1.81,2.07,1.93,2.0,1.9,3.7,3.9,2.0,3.87,4.56,1.85,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-29 19:30,St Pauli,Holstein Kiel,3,1,1,0,H,11,10,4,3,4,4,10,11,2,5,0,0,,1.71,3.83,5.22,1.95,1.93,1.87,2.04,1.67,3.7,5.25,1.74,3.84,5.61,2.04,1.92
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 14:30,Augsburg,Bochum,1,0,1,0,H,16,7,4,1,6,1,8,22,3,3,0,0,,1.72,3.99,4.88,1.73,2.18,2.06,1.87,1.8,3.8,4.33,1.85,3.94,4.97,1.85,2.15
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 14:30,Freiburg,M'gladbach,3,1,1,0,H,17,15,7,4,4,6,5,14,1,1,0,0,,2.01,3.78,3.69,1.69,2.25,2.09,1.85,2.05,3.75,3.4,2.09,3.87,3.93,1.72,2.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 14:30,RB Leipzig,Wolfsburg,1,5,0,3,A,9,13,4,8,7,3,11,6,2,1,0,0,,1.7,4.17,4.8,1.62,2.39,2.02,1.91,1.75,3.8,4.5,1.8,4.1,5.0,1.68,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 14:30,Union Berlin,Leverkusen,1,2,1,1,A,8,8,2,3,1,3,18,11,4,2,0,0,,4.72,3.84,1.78,1.9,1.99,2.08,1.85,4.33,3.4,1.85,5.6,3.63,1.95,2.2,1.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 14:30,Werder Bremen,Stuttgart,2,2,1,1,D,20,10,6,4,11,2,8,13,1,1,0,0,,3.02,3.75,2.3,1.56,2.55,1.89,2.05,2.5,3.6,2.7,2.87,3.66,2.8,1.71,2.35
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-11-30 17:30,Dortmund,Bayern Munich,1,1,1,0,D,7,14,2,5,2,3,11,7,2,2,0,0,,4.67,4.38,1.68,1.41,3.01,1.99,1.93,4.5,4.0,1.73,4.92,4.55,1.78,1.61,2.71
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-01 14:30,Mainz,Hoffenheim,2,0,2,0,H,18,10,8,2,8,3,13,12,1,3,0,0,,2.08,3.7,3.53,1.67,2.29,1.85,2.07,2.0,3.4,3.7,2.15,3.68,3.93,1.83,2.24
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-01 16:30,Heidenheim,Ein Frankfurt,0,4,0,1,A,8,14,1,8,6,5,7,9,0,2,0,0,,3.85,3.73,1.97,1.78,2.12,1.93,2.0,3.75,3.7,1.91,4.37,3.81,2.0,1.81,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-06 19:30,Stuttgart,Union Berlin,3,2,0,1,H,7,14,5,3,1,6,14,19,1,6,0,0,,1.84,3.61,4.78,2.11,1.79,1.94,1.98,1.91,3.5,4.1,1.98,3.6,4.6,2.17,1.83
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 14:30,Bayern Munich,Heidenheim,4,2,1,0,H,21,2,10,2,8,0,4,5,1,0,0,0,,1.09,14.33,22.78,,,2.03,1.88,1.13,9.5,15.0,1.14,12.0,25.02,1.31,3.98
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 14:30,Bochum,Werder Bremen,0,1,0,0,A,12,9,2,1,9,5,12,10,1,1,0,0,,3.21,3.59,2.25,1.65,2.35,1.88,2.06,3.6,3.75,1.95,3.75,3.85,2.2,1.67,2.49
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 14:30,Ein Frankfurt,Augsburg,2,2,0,0,D,16,8,4,3,4,0,17,9,2,2,0,0,,1.56,4.43,5.91,1.61,2.41,1.89,2.03,1.53,4.33,6.0,1.62,4.5,6.5,1.7,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 14:30,Holstein Kiel,RB Leipzig,0,2,0,1,A,17,9,5,5,6,1,11,13,4,3,0,0,,5.49,4.42,1.59,1.52,2.6,1.94,1.98,7.0,4.75,1.44,7.0,5.0,1.6,1.58,2.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 14:30,Leverkusen,St Pauli,2,1,2,0,H,6,12,2,4,7,4,8,10,1,3,0,0,,1.24,6.76,11.47,1.53,2.57,1.86,2.07,1.3,5.75,9.5,1.31,6.5,11.8,1.66,2.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-07 17:30,M'gladbach,Dortmund,1,1,0,0,D,9,16,3,3,7,4,16,11,3,2,1,0,,3.24,3.87,2.14,1.48,2.75,1.85,2.09,3.2,3.9,2.05,3.65,4.01,2.1,1.57,2.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-08 14:30,Wolfsburg,Mainz,4,3,1,2,H,10,12,5,5,3,5,10,15,3,4,0,0,,2.15,3.34,3.5,1.83,2.02,1.84,2.1,2.15,3.3,3.6,2.23,3.56,3.9,1.94,2.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-08 16:30,Hoffenheim,Freiburg,1,1,0,0,D,15,11,5,4,6,1,10,5,1,1,0,0,,2.73,3.45,2.54,1.68,2.2,2.15,1.81,2.4,3.25,3.0,2.7,3.4,3.09,2.02,2.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-13 19:30,Freiburg,Wolfsburg,3,2,1,0,H,18,20,9,5,5,6,11,3,4,1,0,0,,2.26,3.45,3.38,1.95,1.95,2.0,1.93,2.25,3.4,3.2,2.38,3.55,3.3,1.94,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 14:30,Augsburg,Leverkusen,0,2,0,2,A,8,14,4,3,4,9,12,5,3,0,0,0,,5.59,4.28,1.6,1.69,2.25,1.9,2.03,6.25,3.7,1.62,7.0,4.35,1.62,2.0,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 14:30,Mainz,Bayern Munich,2,1,1,0,H,8,13,4,1,3,2,21,12,3,2,0,0,,6.86,4.87,1.46,1.53,2.6,2.04,1.89,6.0,4.1,1.53,7.0,5.0,1.57,1.61,2.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 14:30,M'gladbach,Holstein Kiel,4,1,3,1,H,15,11,6,3,5,2,10,14,1,1,0,0,,1.46,4.89,6.75,1.52,2.62,1.88,2.06,1.4,5.0,7.0,1.48,5.3,7.5,1.47,3.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 14:30,Union Berlin,Bochum,0,2,,,A,,,,,,,,,,,,,,1.6,4.01,6.13,2.04,1.86,1.86,2.08,1.65,3.9,5.25,1.69,4.09,6.25,2.0,2.03
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-14 17:30,St Pauli,Werder Bremen,0,2,0,1,A,15,8,4,4,4,5,10,9,2,3,0,0,,2.69,3.36,2.75,1.97,1.92,2.1,1.84,2.8,3.3,2.5,3.0,3.4,2.68,2.13,1.94
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 14:30,Heidenheim,Stuttgart,1,3,1,2,A,9,18,2,7,9,6,25,13,4,3,0,0,,4.27,3.93,1.83,1.72,2.2,1.97,1.95,4.33,4.0,1.73,4.73,4.2,1.91,1.65,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 16:30,Dortmund,Hoffenheim,1,1,0,0,D,6,12,2,1,3,9,9,10,5,2,0,0,,1.45,5.13,6.46,1.43,2.94,2.01,1.92,1.33,5.5,7.5,1.43,5.8,9.0,1.49,3.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-15 18:30,RB Leipzig,Ein Frankfurt,2,1,1,1,H,19,16,9,3,6,7,15,10,1,3,0,0,,2.11,3.92,3.29,1.56,2.52,2.01,1.92,2.25,3.8,2.88,2.38,3.97,3.31,1.56,2.75
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-20 19:30,Bayern Munich,RB Leipzig,5,1,3,1,H,22,4,9,1,8,1,9,10,5,2,0,0,,1.21,7.48,13.15,1.33,3.43,1.88,2.02,1.2,7.0,13.0,1.26,7.7,13.0,1.29,4.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 14:30,Ein Frankfurt,Mainz,1,3,0,2,A,34,9,9,3,17,2,10,10,1,1,0,1,,1.85,4.02,4.05,1.67,2.3,1.83,2.11,2.1,3.7,3.4,2.16,3.79,3.84,1.79,2.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 14:30,Hoffenheim,M'gladbach,1,2,0,1,A,18,5,8,3,8,4,14,6,0,0,0,0,,2.4,3.66,2.91,1.62,2.39,2.01,1.92,2.2,3.6,3.0,2.39,3.75,3.14,1.62,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 14:30,Holstein Kiel,Augsburg,5,1,4,1,H,8,17,6,4,3,8,11,13,0,4,0,0,,3.17,3.25,2.44,1.96,1.93,2.03,1.9,3.4,3.5,2.1,3.6,3.58,2.29,1.96,2.0
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 14:30,Stuttgart,St Pauli,0,1,0,1,A,25,11,5,5,9,1,10,11,2,2,0,0,,1.47,4.73,6.93,1.67,2.3,2.04,1.88,1.45,4.75,6.25,1.51,4.85,7.33,1.69,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 14:30,Werder Bremen,Union Berlin,4,1,3,1,H,11,16,6,4,4,9,9,12,2,2,0,0,,2.11,3.38,3.78,2.08,1.81,1.99,1.93,2.25,3.25,3.3,2.36,3.36,3.56,2.24,1.84
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-21 17:30,Leverkusen,Freiburg,5,1,1,0,H,20,8,12,2,4,2,8,9,1,2,0,0,,1.37,5.33,8.23,1.6,2.43,1.85,2.08,1.38,5.0,7.5,1.46,5.34,8.24,1.67,2.58
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-22 14:30,Bochum,Heidenheim,2,0,2,0,H,14,10,4,2,5,2,18,15,2,7,0,0,,2.35,3.55,3.07,1.76,2.15,1.83,2.12,2.0,3.5,3.6,2.19,3.67,3.74,1.85,2.23
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2024-12-22 16:30,Wolfsburg,Dortmund,1,3,0,3,A,14,12,5,4,10,4,8,8,3,2,0,1,,3.09,3.65,2.29,1.64,2.34,2.04,1.88,3.1,3.8,2.15,3.37,3.87,2.2,1.66,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-10 19:30,Dortmund,Leverkusen,2,3,1,3,A,12,7,5,5,6,1,8,6,1,2,0,0,,2.92,3.6,2.43,1.61,2.4,1.95,1.97,3.7,3.8,1.91,3.88,3.95,2.12,1.56,2.7
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 14:30,Freiburg,Holstein Kiel,3,2,2,0,H,14,14,5,7,7,1,9,12,2,3,0,0,,1.4,5.21,7.67,1.61,2.42,1.98,1.94,1.45,5.0,6.5,1.47,5.18,7.59,1.59,2.69
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 14:30,Heidenheim,Union Berlin,2,0,1,0,H,16,10,9,6,5,4,8,10,0,1,0,1,,3.24,3.29,2.38,2.06,1.83,1.92,2.01,3.2,3.3,2.25,3.29,3.46,2.62,1.98,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 14:30,Hoffenheim,Wolfsburg,0,1,0,1,A,15,12,2,3,4,8,15,14,1,2,0,0,,2.44,3.45,3.0,1.63,2.38,2.05,1.88,2.3,3.5,3.0,2.45,3.6,3.15,1.76,2.39
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 14:30,Mainz,Bochum,2,0,1,0,H,10,11,5,2,5,6,6,16,0,2,0,0,,1.57,4.38,5.81,1.74,2.16,1.88,2.06,1.65,4.0,5.0,1.7,4.1,5.5,1.93,2.09
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 14:30,St Pauli,Ein Frankfurt,0,1,0,1,A,18,14,4,6,3,3,8,7,0,3,0,0,,3.8,3.4,2.1,1.87,2.02,2.04,1.88,3.5,3.4,2.15,3.7,3.5,2.23,1.87,2.16
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-11 17:30,M'gladbach,Bayern Munich,0,1,0,0,A,5,23,0,10,4,10,10,7,3,1,0,0,,7.2,5.47,1.4,1.36,3.27,2.02,1.91,8.0,5.25,1.33,8.79,6.04,1.36,1.41,3.2
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-12 14:30,RB Leipzig,Werder Bremen,4,2,2,1,H,18,7,7,2,4,1,7,12,1,1,0,0,,1.76,4.18,4.34,1.54,2.59,1.92,2.0,1.85,3.9,3.7,1.98,4.04,4.15,1.63,2.52
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-12 16:30,Augsburg,Stuttgart,0,1,0,0,A,8,13,2,5,3,9,11,14,5,1,0,0,,3.76,3.71,2.0,1.74,2.17,1.98,1.94,3.9,3.7,1.9,4.15,3.78,2.06,1.83,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-14 17:30,Holstein Kiel,Dortmund,4,2,3,0,H,11,16,7,4,1,9,13,11,2,2,1,0,,5.52,4.77,1.56,1.47,2.81,1.9,2.03,6.5,4.75,1.45,7.0,5.0,1.57,1.53,2.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-14 19:30,Ein Frankfurt,Freiburg,4,1,1,1,H,23,7,8,5,8,1,8,11,1,1,0,0,,1.72,4.19,4.77,1.6,2.47,1.88,2.05,1.67,4.33,4.5,1.79,4.42,5.03,1.56,2.75
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-14 19:30,Leverkusen,Mainz,1,0,0,0,H,20,7,9,4,8,4,4,14,2,3,0,0,,1.38,5.26,8.51,1.65,2.35,2.07,1.87,1.36,5.25,8.0,1.39,5.34,9.5,1.69,2.49
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-14 19:30,Wolfsburg,M'gladbach,5,1,1,0,H,16,9,5,5,4,7,10,7,1,0,0,0,,1.95,3.86,3.87,1.62,2.42,1.91,2.01,1.85,3.75,4.0,1.93,3.89,4.2,1.69,2.43
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-15 17:30,Bochum,St Pauli,1,0,0,0,H,13,12,5,1,6,7,7,15,1,3,0,1,,2.64,3.28,2.87,2.09,1.8,2.18,1.76,2.45,3.2,3.0,2.63,3.31,3.03,2.06,1.91
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-15 19:30,Bayern Munich,Hoffenheim,5,0,3,0,H,25,5,10,2,13,1,8,10,1,1,0,0,,1.12,11.23,17.9,,,1.91,2.0,1.11,9.5,19.0,1.13,12.0,25.84,1.29,4.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-15 19:30,Stuttgart,RB Leipzig,2,1,0,1,H,14,6,6,3,5,0,10,19,2,7,0,2,,2.01,3.81,3.63,1.47,2.74,2.02,1.9,1.95,3.8,3.5,2.05,4.0,3.76,1.5,2.88
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-15 19:30,Union Berlin,Augsburg,0,2,0,2,A,13,11,2,5,7,4,15,9,1,2,0,0,,1.84,3.56,4.74,2.13,1.77,1.89,2.04,2.15,3.3,3.5,2.21,3.4,3.87,2.24,1.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-15 19:30,Werder Bremen,Heidenheim,3,3,1,1,D,12,14,5,5,4,2,10,15,5,3,0,0,,1.64,4.42,4.97,1.6,2.44,1.98,1.94,1.73,4.0,4.5,1.78,4.29,4.85,1.65,2.4
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-17 19:30,Ein Frankfurt,Dortmund,2,0,1,0,H,13,12,5,3,5,7,8,6,0,2,0,0,,2.61,3.64,2.71,1.61,2.43,2.12,1.83,2.8,3.5,2.45,2.99,3.85,2.61,1.73,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 14:30,Bayern Munich,Wolfsburg,3,2,2,1,H,25,7,10,3,6,2,10,9,2,3,0,0,,1.17,8.66,14.14,1.3,3.4,1.87,2.05,1.14,8.0,19.0,1.18,9.5,21.0,1.33,3.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 14:30,Bochum,RB Leipzig,3,3,0,3,D,14,11,3,3,6,3,14,7,4,0,0,0,,3.71,3.75,2.01,1.74,2.18,1.99,1.93,3.3,3.4,2.15,3.6,3.83,2.23,1.9,2.3
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 14:30,Heidenheim,St Pauli,0,2,0,1,A,8,7,1,4,4,4,11,17,1,2,0,0,,2.43,3.5,2.97,1.97,1.92,2.08,1.85,2.38,3.4,2.9,2.49,3.5,3.1,1.99,1.94
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 14:30,Holstein Kiel,Hoffenheim,1,3,0,2,A,12,11,3,6,4,3,13,14,2,1,0,0,,2.94,3.63,2.39,1.67,2.3,1.83,2.12,2.88,3.4,2.45,2.99,3.6,2.5,1.67,2.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 14:30,Stuttgart,Freiburg,4,0,3,0,H,12,4,7,0,4,1,8,12,5,3,0,0,,1.67,4.39,4.78,1.55,2.57,2.03,1.9,1.57,4.33,5.25,1.62,4.5,5.8,1.65,2.48
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-18 17:30,Leverkusen,M'gladbach,3,1,1,0,H,10,7,5,4,7,6,12,10,0,2,0,0,,1.27,6.29,9.26,1.4,2.94,1.95,1.95,1.27,6.0,10.0,1.29,6.59,11.6,1.47,2.95
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-19 14:30,Union Berlin,Mainz,2,1,2,1,H,12,9,4,1,2,2,12,10,2,2,0,0,,2.63,3.2,2.94,2.17,1.75,1.99,1.93,2.7,3.25,2.63,2.88,3.34,2.98,2.09,1.87
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-19 16:30,Werder Bremen,Augsburg,0,2,0,2,A,20,9,2,4,6,2,8,14,1,2,0,0,,1.88,3.79,4.19,1.89,2.0,1.93,2.0,1.9,3.8,3.8,1.98,3.88,4.25,1.85,2.16
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-24 19:30,Wolfsburg,Holstein Kiel,2,2,0,1,D,22,5,5,2,10,3,9,10,2,4,0,0,,1.44,5.08,7.11,1.57,2.52,2.03,1.93,1.48,5.0,6.0,1.5,5.2,6.75,1.49,2.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 14:30,Augsburg,Heidenheim,2,1,1,0,H,11,11,7,6,6,4,8,9,1,0,0,0,,1.91,3.65,4.22,1.93,1.96,2.02,1.9,1.95,3.5,3.75,2.02,3.72,4.22,1.93,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 14:30,Dortmund,Werder Bremen,2,2,1,0,D,8,13,4,4,5,5,11,15,1,4,1,0,,1.63,4.44,5.03,1.51,2.62,2.09,1.82,1.5,4.75,5.5,1.58,4.92,6.34,1.49,2.9
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 14:30,Freiburg,Bayern Munich,1,2,0,1,A,7,7,2,3,2,4,15,9,4,2,0,0,,8.98,5.78,1.33,1.44,2.85,1.87,2.04,9.5,6.5,1.25,13.39,7.0,1.28,1.42,3.16
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 14:30,Mainz,Stuttgart,2,0,1,0,H,11,10,4,5,9,2,12,8,4,3,0,0,,2.88,3.55,2.47,1.78,2.13,1.97,1.95,3.2,3.5,2.2,3.54,3.57,2.47,1.83,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 14:30,RB Leipzig,Leverkusen,2,2,1,2,D,8,13,4,7,7,3,12,6,0,0,0,0,,3.79,4.03,1.92,1.56,2.53,1.8,2.12,3.4,3.5,2.1,4.02,3.85,2.16,1.87,2.33
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-25 17:30,M'gladbach,Bochum,3,0,1,0,H,16,10,6,4,8,7,6,15,1,3,0,0,,1.72,4.12,4.66,1.63,2.38,1.99,1.93,1.73,4.0,4.5,1.8,4.15,4.78,1.62,2.53
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-26 14:30,Hoffenheim,Ein Frankfurt,2,2,0,1,D,24,12,8,7,9,3,16,8,3,0,0,0,,3.16,3.58,2.29,1.69,2.26,2.1,1.83,3.2,3.8,2.1,3.43,3.9,2.14,1.53,2.81
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-26 16:30,St Pauli,Union Berlin,3,0,1,0,H,16,14,5,2,5,7,6,15,0,3,0,0,,2.53,3.15,3.12,2.35,1.65,2.04,1.89,2.35,3.2,3.2,2.49,3.26,3.4,2.25,1.79
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2024-2025,2025-01-31 19:30,Werder Bremen,Mainz,1,0,1,0,H,12,13,5,2,3,8,14,13,8,4,3,0,,2.35,3.46,3.19,1.89,2.02,2.07,1.86,2.35,3.4,3.1,2.5,3.52,3.14,1.86,2.16
