source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-02 17:30,Granada,Huesca,0,0,0,0,D,10,9,2,1,8,1,13,14,1,5,1,0,,1.69,3.54,5.85,2.14,1.74,2.01,1.88,2.0,3.2,4.2,2.06,3.35,4.7,2.35,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-02 17:30,Oviedo,Cartagena,1,3,0,2,A,6,14,3,9,7,7,6,9,2,2,0,0,,2.18,3.09,3.89,2.41,1.59,1.97,1.9,2.3,3.1,3.4,2.4,3.11,3.58,2.74,1.54
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-02 20:00,Ibiza,Lugo,3,2,2,1,H,15,17,4,3,5,7,13,8,3,2,0,0,,1.9,3.39,4.55,2.25,1.68,1.91,1.98,1.9,3.4,4.2,1.92,3.54,4.75,2.28,1.74
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-03 20:00,Zaragoza,Eibar,0,0,0,0,D,10,3,3,1,5,1,14,12,2,8,0,2,,2.78,3.13,2.79,2.47,1.57,1.79,2.12,2.5,3.0,3.1,2.64,3.09,3.21,2.57,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-07 20:00,Sp Gijon,Villarreal B,3,1,2,0,H,11,11,5,1,6,10,11,12,1,1,0,0,,1.86,3.48,4.73,2.22,1.7,1.93,1.95,1.65,3.8,5.5,1.75,3.8,5.75,2.33,1.72
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-08 15:15,Ponferradina,Granada,0,0,0,0,D,12,13,0,3,9,2,12,13,0,0,0,0,,3.14,3.37,2.4,2.07,1.81,1.89,1.99,3.1,3.4,2.2,3.22,3.44,2.4,2.1,1.89
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-08 17:30,Huesca,Lugo,1,1,0,0,D,13,12,4,3,6,3,7,15,1,4,1,0,,1.75,3.6,5.33,2.2,1.71,1.95,1.93,1.95,3.3,4.33,1.98,3.5,5.03,2.41,1.7
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-08 17:30,Las Palmas,Ibiza,0,0,0,0,D,25,3,6,2,14,3,15,18,0,7,0,0,,1.63,3.85,6.06,2.05,1.83,1.83,2.07,1.61,4.2,5.0,1.66,4.2,5.5,2.02,1.96
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-08 20:00,Burgos,Alaves,3,0,0,0,H,11,8,5,3,2,6,18,12,3,2,0,0,,3.0,3.08,2.67,2.63,1.52,1.83,2.07,3.2,3.1,2.37,3.42,3.1,2.5,2.81,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-09 13:00,Cartagena,Leganes,1,2,0,0,A,17,9,7,5,4,2,16,11,3,4,0,0,,2.31,3.0,3.59,2.43,1.57,1.93,1.95,2.2,3.3,3.4,2.32,3.3,3.85,2.43,1.63
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-09 15:15,Zaragoza,Oviedo,1,1,1,0,D,10,9,3,2,13,2,15,12,4,2,0,0,,2.28,2.97,3.72,2.78,1.45,1.84,2.06,2.15,3.0,3.8,2.3,3.01,4.19,3.27,1.41
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-09 17:30,Albacete,Tenerife,1,1,0,0,D,4,13,2,5,5,13,11,15,1,1,1,0,,2.33,3.2,3.3,2.41,1.58,1.81,2.09,2.05,3.3,3.8,2.2,3.3,4.12,2.81,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-09 17:30,Levante,Santander,0,1,0,0,A,10,18,4,7,5,2,20,11,3,5,0,2,,1.66,3.73,5.56,2.05,1.79,1.82,2.09,1.6,4.0,5.5,1.68,4.0,5.81,2.06,1.91
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-09 20:00,Malaga,Andorra,0,0,0,0,D,10,7,1,2,1,6,16,10,5,1,0,1,,2.06,3.36,3.8,2.27,1.65,1.96,1.93,2.25,3.3,3.25,2.32,3.3,3.5,2.33,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-10 20:00,Eibar,Mirandes,0,0,0,0,D,15,12,5,4,3,3,9,14,2,1,0,0,,1.58,3.86,6.25,2.15,1.71,1.82,2.08,1.61,3.8,5.5,1.69,4.21,5.75,1.96,2.0
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 13:00,Villarreal B,Ponferradina,2,2,0,1,D,23,9,10,5,8,3,9,14,3,4,0,0,,2.42,3.38,3.08,1.94,1.93,1.97,1.92,1.9,3.5,4.0,1.98,3.6,4.4,2.03,1.91
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 15:15,Andorra,Burgos,0,1,0,0,A,20,11,4,2,12,4,8,10,2,1,0,0,,2.46,3.08,3.31,2.51,1.56,2.05,1.85,2.05,2.9,4.33,2.17,3.04,4.64,3.08,1.43
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 15:15,Leganes,Malaga,1,0,0,0,H,4,12,1,1,2,6,8,10,0,3,0,0,,1.84,3.38,5.09,2.49,1.57,2.09,1.81,2.05,3.0,4.0,2.11,3.22,4.4,2.8,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 17:30,Alaves,Albacete,0,0,0,0,D,6,8,2,1,6,1,14,13,4,4,0,0,,2.1,3.25,4.0,2.21,1.71,1.96,1.93,1.9,3.4,4.0,2.0,3.5,4.61,2.38,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 17:30,Oviedo,Huesca,0,1,0,0,A,11,6,3,2,8,3,14,21,2,3,0,0,,2.41,2.98,3.54,2.8,1.47,1.75,2.17,2.1,3.0,4.2,2.25,3.06,4.46,3.22,1.43
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 17:30,Tenerife,Cartagena,0,0,0,0,D,17,8,3,1,8,3,15,18,2,3,0,0,,2.27,3.32,3.42,2.29,1.66,2.08,1.82,2.45,3.0,3.2,2.49,3.15,3.5,2.66,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 20:00,Lugo,Las Palmas,0,1,0,0,A,7,15,2,5,2,9,17,7,3,1,0,0,,3.9,3.11,2.19,2.2,1.71,1.89,1.99,3.4,3.1,2.25,3.79,3.2,2.36,2.59,1.64
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-12 20:00,Santander,Zaragoza,1,0,0,0,H,23,4,9,0,10,3,9,17,3,6,0,1,,3.25,2.95,2.59,2.75,1.48,2.13,1.79,2.45,3.0,3.2,2.68,3.0,3.32,3.09,1.46
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-13 18:00,Ibiza,Eibar,1,2,1,0,A,6,17,2,3,3,2,15,8,3,2,1,0,,3.16,3.31,2.35,2.23,1.67,1.81,2.09,3.1,3.1,2.4,3.31,3.13,2.5,2.6,1.56
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-13 18:00,Mirandes,Levante,0,1,0,1,A,24,12,8,5,6,5,14,14,3,2,0,0,,3.96,3.68,1.92,2.02,1.83,1.99,1.9,3.3,3.4,2.2,3.41,3.55,2.26,2.02,1.96
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-13 20:00,Granada,Sp Gijon,5,0,2,0,H,13,11,8,3,2,4,7,14,0,2,0,0,,1.86,3.41,4.62,2.3,1.63,2.03,1.87,2.05,3.4,3.75,2.25,3.4,4.1,2.44,1.71
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-15 15:15,Andorra,Alaves,0,1,0,0,A,9,9,2,5,5,5,13,13,1,2,0,0,,2.85,3.12,2.76,2.45,1.59,2.03,1.86,2.3,3.25,3.2,2.69,3.25,3.4,2.52,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-15 15:15,Zaragoza,Villarreal B,2,1,1,0,H,16,8,4,4,8,7,11,6,4,2,0,0,,1.8,3.6,4.93,2.26,1.68,1.94,1.94,1.9,3.3,4.33,1.96,3.55,4.6,2.42,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-15 17:30,Huesca,Santander,0,0,0,0,D,10,11,2,1,3,7,20,9,1,0,0,0,,2.3,3.15,3.56,2.44,1.59,2.03,1.87,2.4,3.0,3.4,2.54,3.13,3.53,2.63,1.54
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-15 17:30,Ponferradina,Las Palmas,0,1,0,1,A,8,7,1,2,4,4,13,10,4,3,1,0,,3.24,3.21,2.42,2.18,1.72,1.93,1.96,4.0,3.5,1.9,4.11,3.57,2.01,2.02,1.93
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-15 20:00,Albacete,Oviedo,1,0,0,0,H,10,10,4,3,3,4,9,14,2,4,0,0,,2.54,2.99,3.27,2.76,1.48,1.97,1.92,2.3,2.9,3.6,2.39,2.98,3.8,3.1,1.43
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-16 13:00,Levante,Leganes,2,1,0,0,H,15,10,6,4,2,4,17,17,3,3,0,0,,2.03,3.17,4.4,2.44,1.59,1.86,2.03,1.83,3.4,4.5,1.94,3.45,4.9,2.38,1.69
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-16 17:30,Burgos,Mirandes,2,1,1,0,H,7,26,2,8,2,8,9,8,2,0,1,0,,1.8,3.29,5.3,2.29,1.64,2.06,1.84,2.37,2.9,3.4,2.45,3.11,3.5,2.91,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-16 17:30,Malaga,Lugo,3,2,1,0,H,13,16,5,8,6,5,11,10,3,3,0,0,,1.9,3.21,4.78,2.33,1.62,1.9,1.99,1.9,3.25,4.75,1.96,3.36,4.9,2.46,1.61
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-16 20:00,Cartagena,Ibiza,2,0,0,0,H,18,15,6,5,5,3,13,11,4,1,0,0,,1.75,3.86,4.58,1.93,1.91,1.97,1.91,1.7,3.6,5.0,1.8,3.85,5.23,2.16,1.84
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-16 20:00,Tenerife,Granada,2,0,1,0,H,11,7,4,2,4,0,16,12,3,4,0,0,,3.02,3.08,2.58,2.49,1.55,1.83,2.07,2.1,3.0,3.8,2.31,3.16,4.01,2.6,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-17 20:00,Sp Gijon,Eibar,2,0,1,0,H,9,13,5,1,3,4,13,7,1,1,0,0,,2.86,3.13,2.67,2.44,1.57,1.76,2.17,2.55,2.9,3.1,2.79,3.0,3.23,2.8,1.48
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-21 20:00,Granada,Zaragoza,1,0,0,0,H,14,6,6,0,8,5,13,12,5,1,0,0,,2.07,3.19,4.21,2.49,1.57,1.82,2.09,2.1,3.0,4.0,2.23,3.14,4.27,2.56,1.58
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-22 15:15,Villarreal B,Andorra,1,0,0,0,H,10,14,4,3,0,3,13,16,1,1,0,0,,2.39,3.45,3.08,2.13,1.76,1.86,2.03,2.6,3.1,2.87,2.69,3.26,2.95,2.26,1.73
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-22 17:30,Alaves,Sp Gijon,0,0,0,0,D,12,10,2,0,3,2,10,16,2,3,0,0,,2.3,3.1,3.64,2.34,1.63,1.99,1.9,2.3,3.0,3.6,2.39,3.15,3.84,2.74,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-22 17:30,Mirandes,Huesca,1,1,0,0,D,13,7,7,3,6,5,12,10,4,1,0,0,,2.31,3.25,3.41,2.16,1.74,2.16,1.77,2.5,3.0,3.1,2.59,3.03,3.37,2.53,1.62
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-22 20:00,Ibiza,Levante,1,2,1,1,A,8,12,4,6,1,8,15,20,2,4,0,1,,3.4,3.5,2.2,2.03,1.85,2.04,1.85,3.4,3.3,2.2,3.73,3.42,2.25,2.18,1.79
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-23 13:00,Santander,Ponferradina,1,1,1,0,D,6,12,3,4,7,4,20,19,2,7,0,0,,1.98,3.59,3.98,2.07,1.8,2.01,1.88,1.72,3.8,4.75,1.9,3.8,5.0,2.07,1.88
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-23 15:15,Lugo,Burgos,2,0,1,0,H,9,12,3,2,3,5,21,14,4,2,0,1,,2.61,3.07,2.99,2.64,1.5,1.96,1.93,2.2,3.1,3.4,2.35,3.14,3.75,2.85,1.5
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-23 17:30,Eibar,Albacete,1,1,1,1,D,23,4,3,3,7,0,10,13,4,3,0,0,,1.95,3.11,4.69,2.57,1.52,2.05,1.85,2.0,3.25,4.0,2.06,3.35,4.48,2.6,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-23 17:30,Leganes,Tenerife,2,1,1,0,H,8,7,5,2,4,7,10,14,2,2,0,0,,2.63,2.86,3.18,2.8,1.44,1.88,2.0,2.8,2.9,2.9,2.92,2.9,3.2,3.15,1.4
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-23 20:00,Las Palmas,Cartagena,1,0,0,0,H,21,0,7,0,9,1,6,12,0,3,0,1,,1.77,3.47,5.15,2.23,1.67,2.05,1.85,1.8,3.3,4.75,1.84,3.6,5.21,2.26,1.77
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-24 20:00,Oviedo,Malaga,1,0,1,0,H,6,15,2,2,1,5,13,14,1,2,0,0,,2.21,3.05,3.78,2.67,1.49,1.79,2.12,2.1,3.1,3.8,2.23,3.14,4.24,3.0,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-28 20:00,Tenerife,Zaragoza,0,2,0,1,A,13,6,5,4,3,4,16,15,3,3,0,0,,2.2,2.93,4.21,3.05,1.4,1.79,2.12,2.2,2.87,4.0,2.2,3.23,4.28,3.0,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-29 13:00,Andorra,Ponferradina,3,0,2,0,H,18,10,6,0,7,4,15,18,0,4,0,0,,1.98,3.42,4.21,2.18,1.72,1.89,2.0,1.66,4.0,5.0,1.78,4.0,5.26,2.01,1.94
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-29 15:15,Huesca,Las Palmas,1,0,1,0,H,3,17,1,3,4,16,10,8,1,4,1,0,,3.88,3.1,2.2,2.47,1.58,1.74,2.18,3.0,3.2,2.45,3.3,3.2,2.62,2.61,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-29 17:30,Alaves,Oviedo,2,1,1,0,H,10,8,4,1,5,2,12,21,1,4,0,0,,2.22,2.93,4.13,2.82,1.45,1.9,1.99,2.25,2.87,3.8,2.28,3.01,4.22,3.1,1.46
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-29 17:30,Leganes,Santander,0,0,0,0,D,13,7,5,1,7,1,20,14,4,2,0,1,,2.16,3.02,4.17,2.67,1.51,1.94,1.94,2.25,3.1,3.5,2.35,3.12,3.8,2.8,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-29 20:00,Burgos,Ibiza,2,0,1,0,H,9,12,2,0,2,7,15,12,5,1,0,0,,2.21,3.06,3.93,2.69,1.5,1.93,1.96,2.25,3.1,3.5,2.31,3.15,3.8,2.8,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-30 13:00,Lugo,Mirandes,0,0,0,0,D,11,12,1,2,6,2,25,10,2,1,0,0,,2.39,3.33,3.18,2.21,1.7,1.99,1.89,2.3,3.5,3.1,2.45,3.5,3.3,2.19,1.88
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-30 15:15,Malaga,Eibar,0,1,0,1,A,15,10,5,2,5,2,11,8,1,2,0,0,,3.35,3.13,2.34,2.5,1.55,2.16,1.77,2.5,3.1,3.0,2.65,3.18,3.33,2.63,1.54
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-30 17:30,Cartagena,Granada,0,0,0,0,D,9,14,4,0,8,5,14,14,2,0,0,0,,2.55,3.33,2.84,2.06,1.78,1.89,1.99,2.2,3.3,3.4,2.23,3.4,3.88,2.38,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-30 20:00,Albacete,Villarreal B,0,0,0,0,D,15,13,4,4,5,6,15,11,1,2,0,0,,1.81,3.53,4.74,2.29,1.64,2.08,1.83,1.8,3.5,4.75,1.85,3.6,5.08,2.26,1.74
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-10-31 20:00,Levante,Sp Gijon,1,0,0,0,H,9,9,3,1,3,6,7,11,1,2,0,0,,2.15,3.28,3.64,2.13,1.74,2.03,1.86,1.75,3.6,4.75,1.8,3.95,5.2,2.26,1.73
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-01 15:15,Ponferradina,Huesca,1,0,1,0,H,10,15,2,3,4,7,15,10,4,2,0,0,,2.84,3.08,2.8,2.33,1.65,1.81,2.13,2.55,3.2,3.0,2.7,3.2,3.11,2.42,1.65
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-01 15:15,Zaragoza,Andorra,0,2,0,1,A,12,5,3,2,3,2,19,10,3,2,0,0,,2.27,3.04,3.8,2.63,1.52,2.1,1.81,2.05,3.0,4.2,2.16,3.2,4.47,2.7,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-01 17:30,Las Palmas,Burgos,0,2,0,0,A,18,6,4,3,11,3,8,8,1,4,0,1,,1.7,3.42,6.42,2.57,1.54,1.88,2.08,1.61,3.5,6.5,1.74,3.55,7.15,2.65,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-01 17:30,Santander,Alaves,1,1,1,1,D,7,9,4,1,7,8,12,17,2,3,0,1,,2.86,2.98,2.88,2.65,1.51,1.89,2.0,2.7,2.87,2.9,2.88,3.01,3.04,2.85,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-01 20:00,Ibiza,Leganes,0,2,0,1,A,9,11,3,5,5,5,19,12,5,2,0,0,,2.73,3.03,2.97,2.67,1.51,1.94,1.94,2.75,3.0,2.87,2.89,3.02,2.95,2.75,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-02 18:00,Eibar,Lugo,1,0,0,0,H,18,11,7,3,12,3,8,10,4,3,0,0,,1.56,4.01,6.82,2.18,1.72,1.95,1.93,1.66,3.6,5.5,1.73,3.68,5.75,2.28,1.71
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-02 18:00,Villarreal B,Oviedo,2,1,0,0,H,12,14,5,3,6,8,10,11,3,2,0,0,,2.89,3.06,2.78,2.6,1.53,1.83,2.08,2.62,2.9,3.0,2.76,3.06,3.19,2.7,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-02 20:00,Mirandes,Tenerife,1,0,0,0,H,7,11,2,1,5,3,17,13,1,4,0,0,,2.81,3.18,2.76,2.42,1.6,1.78,2.14,2.6,3.0,3.1,2.61,3.16,3.1,2.55,1.61
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-03 18:00,Cartagena,Malaga,2,1,0,0,H,19,5,7,2,7,2,15,7,3,0,0,1,,1.93,3.23,4.55,2.34,1.61,1.99,1.9,1.9,3.3,4.5,1.99,3.41,4.9,2.66,1.55
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-03 18:00,Sp Gijon,Albacete,2,2,1,1,D,17,10,6,5,6,2,10,14,3,4,0,0,,2.13,3.15,3.66,2.31,1.6,1.88,2.01,2.15,3.1,3.8,2.25,3.14,4.1,2.75,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-03 20:00,Granada,Levante,0,0,0,0,D,16,4,3,1,8,1,14,12,1,6,0,0,,2.55,2.94,3.22,2.4,1.58,1.96,1.93,2.25,3.25,3.3,2.38,3.25,3.57,2.38,1.69
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-04 20:00,Alaves,Zaragoza,1,0,0,0,H,9,13,4,4,6,6,10,19,3,2,1,0,,2.18,2.94,4.27,2.87,1.44,1.85,2.05,2.15,3.0,4.0,2.25,3.01,4.2,3.04,1.44
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-05 15:15,Burgos,Tenerife,0,1,0,0,A,8,8,3,2,2,2,10,13,3,4,0,1,,2.53,2.96,3.34,2.82,1.45,1.77,2.15,2.62,2.8,3.2,2.86,2.8,3.35,3.5,1.34
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-05 17:30,Andorra,Santander,0,1,0,0,A,14,11,2,7,4,5,11,7,1,0,0,0,,2.17,3.09,3.99,2.59,1.53,1.98,1.91,1.95,3.3,4.2,2.1,3.3,4.56,2.69,1.54
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-05 17:30,Huesca,Villarreal B,1,0,1,0,H,7,10,3,4,0,7,15,9,3,3,0,0,,1.88,3.38,4.84,2.32,1.65,1.94,1.94,1.9,3.2,4.75,2.04,3.45,4.75,2.38,1.7
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-05 20:00,Leganes,Ponferradina,2,1,2,1,H,8,16,3,2,7,7,18,15,2,3,1,0,,1.72,3.55,5.71,2.35,1.63,1.91,1.98,1.65,3.6,6.0,1.73,3.7,6.0,2.28,1.69
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-06 13:00,Ibiza,Mirandes,1,1,1,0,D,6,4,4,2,5,2,17,6,1,1,0,0,,2.45,3.17,3.23,2.29,1.66,1.82,2.09,2.6,3.1,2.9,2.69,3.35,3.2,2.4,1.67
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-06 15:15,Oviedo,Granada,1,0,0,0,H,3,16,1,3,1,7,10,10,3,2,1,0,,2.55,2.93,3.23,2.78,1.44,1.83,2.08,2.6,2.9,3.1,2.9,3.02,3.23,3.2,1.42
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-06 17:30,Las Palmas,Eibar,1,1,1,1,D,14,10,5,7,12,2,16,9,2,1,0,0,,2.06,3.21,4.02,2.34,1.61,1.95,1.93,1.95,3.25,4.5,2.05,3.35,4.68,2.69,1.57
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-06 17:30,Malaga,Sp Gijon,1,1,0,1,D,14,13,4,5,3,5,13,18,3,4,0,0,,2.66,3.09,2.91,2.57,1.52,1.76,2.16,3.3,2.9,2.45,3.37,3.0,2.61,2.81,1.49
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-06 20:00,Albacete,Levante,2,3,1,1,A,12,13,2,3,4,1,13,11,4,4,0,0,,2.59,3.17,2.92,2.32,1.63,2.04,1.85,2.8,3.1,2.62,2.97,3.2,2.73,2.56,1.63
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-07 20:00,Lugo,Cartagena,1,1,1,1,D,12,14,5,5,4,10,12,16,2,2,1,1,,2.72,3.02,2.9,2.58,1.52,1.96,1.93,2.87,2.9,2.75,2.95,3.08,2.86,2.74,1.53
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-18 20:00,Granada,Albacete,4,0,0,0,H,23,2,7,1,7,1,18,14,3,2,0,2,,2.05,3.34,4.04,2.32,1.65,2.04,1.85,1.95,3.4,4.2,2.04,3.4,4.35,2.42,1.64
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-19 15:15,Ponferradina,Oviedo,1,1,0,0,D,8,10,3,3,4,1,14,9,3,3,0,0,,2.75,3.05,2.93,2.47,1.58,1.79,2.12,2.6,3.1,2.9,2.8,3.22,3.06,2.4,1.7
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-19 17:30,Sp Gijon,Leganes,2,2,2,1,D,14,9,6,5,3,3,18,7,2,2,0,0,,2.35,3.01,3.63,2.68,1.5,1.83,2.07,2.1,3.1,3.8,2.28,3.14,4.09,2.8,1.51
football-data.co.uk,P2,Ліга Португалії 2,ПОРТУГАЛІЯ,2022-2023,2022-11-19 17:30,Tenerife,Huesca,2,0,0,0,H,17,5,6,2,10,5,17,12,3,3,0,0,,2.13,3.04,4.25,2.71,1.5,1.86,2.03,1.8,3.2,5.5,1.99,3.2,5.5,2.92,1.48
