source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-30 14:30,Leverkusen,Wolfsburg,0,2,0,0,A,12,13,1,8,10,2,11,15,3,2,0,1,,1.98,3.66,4.09,1.85,2.06,1.93,2.0,1.9,3.75,3.8,1.98,3.9,4.22,1.8,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-30 14:30,Union Berlin,Bayern Munich,2,5,1,3,A,9,14,6,6,6,1,9,7,1,1,0,0,,9.36,5.87,1.34,1.43,2.99,2.0,1.92,9.0,5.5,1.3,10.3,6.06,1.36,1.46,3.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-30 17:30,Ein Frankfurt,RB Leipzig,1,1,0,1,D,12,15,3,7,5,5,11,9,1,1,0,0,,4.22,4.14,1.83,1.56,2.57,2.0,1.93,4.33,4.0,1.75,4.84,4.25,1.8,1.65,2.58
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-31 14:30,Augsburg,Stuttgart,4,1,1,1,H,20,12,12,3,7,5,15,12,3,4,0,0,,3.03,3.26,2.59,1.97,1.93,1.96,1.96,2.7,3.2,2.62,2.95,3.35,2.78,2.02,1.99
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-10-31 16:30,M'gladbach,Bochum,2,1,2,0,H,14,11,5,4,9,1,7,15,1,1,0,0,,1.38,5.18,9.3,1.56,2.57,1.96,1.96,1.3,5.5,9.0,1.4,6.27,10.0,1.59,3.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-05 19:30,Mainz,M'gladbach,1,1,0,1,D,19,11,8,5,9,1,15,8,3,3,0,0,,2.74,3.61,2.63,1.76,2.16,2.03,1.9,2.62,3.6,2.55,2.91,3.71,2.68,1.86,2.22
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-06 14:30,Bayern Munich,Freiburg,2,1,1,0,H,29,14,11,4,6,4,5,13,0,0,0,0,,1.19,7.95,15.9,1.24,3.96,1.94,1.94,1.14,9.0,15.0,1.22,9.59,18.0,1.31,4.08
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-06 14:30,Bochum,Hoffenheim,2,0,0,0,H,14,9,4,1,2,4,7,20,1,5,0,0,,3.74,3.87,2.01,1.7,2.27,1.97,1.95,3.8,3.8,1.9,4.16,4.05,2.05,1.77,2.39
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-06 14:30,Stuttgart,Bielefeld,0,1,0,1,A,9,15,4,2,8,4,11,11,0,3,0,0,,1.93,3.62,4.33,1.88,2.03,1.99,1.93,1.9,3.6,4.0,2.03,3.67,4.39,1.97,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-06 14:30,Wolfsburg,Augsburg,1,0,1,0,H,9,13,4,3,0,8,14,13,2,3,0,0,,1.55,4.24,6.96,1.87,2.05,2.07,1.87,1.57,4.0,6.0,1.65,4.39,6.59,1.87,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-06 17:30,RB Leipzig,Dortmund,2,1,1,0,H,15,9,7,3,5,6,12,18,3,5,0,0,,2.04,3.8,3.7,1.6,2.49,1.86,2.07,1.8,3.8,4.2,2.0,4.2,4.33,1.63,2.72
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-07 14:30,Hertha,Leverkusen,1,1,1,0,D,15,8,5,3,5,6,13,13,1,3,0,0,,3.76,3.69,2.06,1.8,2.11,2.02,1.9,3.4,3.6,2.1,3.76,3.7,2.23,1.9,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-07 16:30,FC Koln,Union Berlin,2,2,1,2,D,16,9,5,3,5,2,8,19,2,2,0,0,,2.09,3.62,3.74,1.79,2.13,2.06,1.88,1.95,3.5,3.8,2.11,3.6,4.25,1.91,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-07 18:30,Greuther Furth,Ein Frankfurt,1,2,0,0,A,20,14,2,4,6,3,12,17,4,1,0,0,,3.88,3.87,1.97,1.78,2.15,1.89,2.03,3.4,3.75,2.05,3.84,3.81,2.13,1.78,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-19 19:30,Augsburg,Bayern Munich,2,1,2,1,H,6,18,3,4,1,10,18,9,2,1,0,0,,15.42,7.65,1.2,1.34,3.39,1.82,2.09,15.0,8.0,1.16,17.0,8.96,1.25,1.33,3.84
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 14:30,Bielefeld,Wolfsburg,2,2,1,0,D,10,13,3,5,6,5,15,9,4,1,0,0,,4.13,3.48,2.03,2.16,1.77,1.87,2.06,3.8,3.4,2.0,4.19,3.5,2.08,2.25,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 14:30,Dortmund,Stuttgart,2,1,0,0,H,20,12,4,4,2,3,11,14,0,2,0,0,,1.37,5.51,8.9,1.49,2.75,2.0,1.92,1.3,5.5,9.0,1.37,6.27,10.5,1.63,2.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 14:30,Hoffenheim,RB Leipzig,2,0,1,0,H,24,4,8,0,7,2,17,18,2,2,0,0,,4.11,4.36,1.81,1.6,2.48,1.94,1.98,4.33,4.2,1.7,4.77,4.35,1.8,1.67,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 14:30,Leverkusen,Bochum,1,0,1,0,H,11,19,5,7,7,7,10,13,3,2,0,0,,1.42,4.98,8.29,1.58,2.51,2.03,1.9,1.44,4.75,6.5,1.5,5.29,7.5,1.67,2.72
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 14:30,M'gladbach,Greuther Furth,4,0,3,0,H,19,4,11,2,7,7,11,13,1,3,0,0,,1.33,5.5,11.2,1.51,2.7,1.87,2.04,1.25,6.0,11.0,1.33,6.84,12.17,1.46,3.21
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-20 17:30,Union Berlin,Hertha,2,0,2,0,H,16,6,5,3,7,6,17,13,1,1,0,0,,2.02,3.45,4.21,2.3,1.68,2.02,1.9,1.9,3.5,4.0,2.15,3.87,4.43,2.6,1.64
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-21 14:30,Freiburg,Ein Frankfurt,0,2,0,2,A,20,13,6,7,10,4,10,16,0,4,0,0,,2.04,3.7,3.82,1.77,2.15,1.88,2.06,1.83,3.6,4.33,2.01,3.84,4.76,2.03,2.15
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-21 16:30,Mainz,FC Koln,1,1,1,0,D,11,12,2,6,5,7,18,7,2,1,0,0,,2.19,3.53,3.53,1.78,2.14,2.1,1.84,2.05,3.5,3.6,2.28,3.66,3.95,1.89,2.15
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-26 19:30,Stuttgart,Mainz,2,1,1,1,H,8,18,3,5,5,6,7,17,2,2,0,0,,2.95,3.4,2.57,2.09,1.81,1.9,2.02,2.55,3.3,2.75,2.8,3.45,2.84,2.1,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 14:30,Bochum,Freiburg,2,1,0,0,H,13,22,5,11,4,7,12,13,2,1,0,0,,3.38,3.27,2.38,2.05,1.87,1.88,2.04,3.1,3.3,2.35,3.4,3.4,2.47,2.16,1.84
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 14:30,FC Koln,M'gladbach,4,1,0,0,H,15,15,9,5,4,4,15,11,1,3,0,0,,2.92,3.65,2.46,1.65,2.36,1.88,2.05,3.0,3.6,2.25,3.15,3.69,2.4,1.85,2.25
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 14:30,Greuther Furth,Hoffenheim,3,6,1,2,A,14,20,7,11,4,10,17,17,1,0,0,0,,4.94,4.49,1.67,1.57,2.54,1.9,2.03,5.25,4.5,1.57,5.74,4.64,1.63,1.67,2.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 14:30,Hertha,Augsburg,1,1,1,0,D,10,20,4,7,5,6,11,14,2,3,0,0,,2.22,3.23,3.81,2.24,1.72,1.95,1.97,1.9,3.4,4.2,2.0,3.6,4.65,2.32,1.83
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 14:30,Wolfsburg,Dortmund,1,3,1,1,A,15,16,7,8,7,7,9,11,4,1,0,0,,3.02,3.53,2.45,1.88,2.02,2.0,1.93,2.8,3.3,2.55,3.1,3.56,2.7,1.93,2.06
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-27 17:30,Bayern Munich,Bielefeld,1,0,0,0,H,23,8,9,0,13,4,8,13,1,1,0,0,,1.09,12.18,28.87,1.21,4.17,2.04,1.88,1.07,12.0,27.0,1.12,15.0,36.0,1.25,5.31
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-28 14:30,Ein Frankfurt,Union Berlin,2,1,1,0,H,17,7,4,4,7,2,4,7,0,4,0,0,,2.39,3.59,3.08,1.94,1.96,2.09,1.85,2.3,3.3,3.2,2.53,3.43,3.51,2.17,1.92
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-11-28 16:30,RB Leipzig,Leverkusen,1,3,0,2,A,14,11,3,4,7,2,10,9,1,3,0,0,,1.85,4.07,4.22,1.55,2.6,2.01,1.92,1.95,4.0,3.6,2.02,4.1,4.1,1.51,2.96
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-03 19:30,Union Berlin,RB Leipzig,2,1,1,1,H,14,11,5,2,5,7,12,8,1,1,0,0,,3.6,3.53,2.17,1.81,2.09,1.86,2.07,3.6,3.5,2.0,3.91,3.92,2.1,1.93,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 14:30,Augsburg,Bochum,2,3,0,3,A,16,12,7,6,13,6,9,6,0,2,0,0,,2.38,3.35,3.28,2.06,1.85,1.95,1.97,2.15,3.5,3.3,2.36,3.58,3.37,1.97,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 14:30,Bielefeld,FC Koln,1,1,0,1,D,18,9,5,3,7,1,14,10,1,1,0,0,,3.57,3.49,2.2,1.87,2.05,1.87,2.06,3.2,3.4,2.2,3.58,3.5,2.5,1.87,2.17
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 14:30,Hoffenheim,Ein Frankfurt,3,2,2,1,H,8,17,4,2,4,6,9,12,2,2,0,0,,1.9,4.09,3.95,1.6,2.47,1.98,1.94,1.9,4.0,3.6,2.03,4.08,3.91,1.65,2.58
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 14:30,Leverkusen,Greuther Furth,7,1,3,1,H,13,8,8,3,4,3,13,8,0,1,0,0,,1.25,6.7,12.42,1.36,3.31,1.89,2.01,1.2,7.0,13.0,1.22,8.29,15.5,1.37,3.55
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 14:30,Mainz,Wolfsburg,3,0,2,0,H,12,16,5,0,6,5,18,10,1,1,0,0,,2.54,3.37,3.02,2.16,1.76,1.92,2.0,2.2,3.4,3.3,2.3,3.73,3.53,2.08,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-04 17:30,Dortmund,Bayern Munich,2,3,1,2,A,11,16,4,6,4,6,10,10,2,2,0,0,,4.04,4.37,1.83,1.36,3.33,1.97,1.95,3.5,4.0,1.9,4.08,4.4,2.05,1.38,3.6
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-05 14:30,Stuttgart,Hertha,2,2,2,1,D,10,15,3,8,7,5,9,16,0,1,0,0,,2.31,3.43,3.35,2.03,1.88,1.79,2.14,2.0,3.5,3.75,2.19,3.66,4.12,2.05,2.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-05 16:30,M'gladbach,Freiburg,0,6,0,6,A,19,15,3,8,3,3,12,15,2,1,0,0,,1.88,3.8,4.33,1.77,2.16,2.05,1.88,1.8,3.75,4.33,1.88,3.95,4.76,1.82,2.26
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-10 19:30,FC Koln,Augsburg,0,2,0,0,A,14,12,4,4,9,4,12,15,2,4,0,0,,1.72,3.93,5.28,1.75,2.2,1.95,1.97,1.66,4.0,4.75,1.75,4.2,5.32,1.67,2.47
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 14:30,Bayern Munich,Mainz,2,1,0,1,H,21,9,7,4,7,2,9,10,3,3,0,0,,1.24,6.98,12.36,1.34,3.44,1.99,1.92,1.2,7.5,12.0,1.25,8.27,15.0,1.38,3.7
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 14:30,Bochum,Dortmund,1,1,1,0,D,4,23,3,8,0,15,8,18,0,3,0,0,,6.3,4.83,1.52,1.48,2.78,1.88,2.05,6.5,4.75,1.44,7.0,4.93,1.52,1.61,2.66
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 14:30,Freiburg,Hoffenheim,1,2,1,1,A,14,14,6,8,6,7,13,9,4,3,0,0,,2.44,3.56,3.02,1.67,2.33,1.97,1.95,2.2,3.5,3.2,2.35,3.6,3.32,1.83,2.14
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 14:30,Hertha,Bielefeld,2,0,0,0,H,18,9,9,1,6,4,10,15,1,1,0,0,,2.09,3.31,4.15,2.15,1.77,2.04,1.88,1.95,3.4,4.0,2.06,3.5,4.31,2.35,1.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 14:30,RB Leipzig,M'gladbach,4,1,2,0,H,19,12,10,4,6,0,20,15,3,2,0,0,,1.74,4.39,4.49,1.52,2.67,1.88,2.05,1.8,4.0,4.0,1.91,4.1,4.43,1.7,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-11 17:30,Wolfsburg,Stuttgart,0,2,0,1,A,19,12,3,3,5,3,17,9,2,2,0,0,,1.88,3.69,4.49,1.93,1.98,2.01,1.92,2.0,3.5,3.75,2.05,3.7,4.4,2.07,1.92
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-12 14:30,Greuther Furth,Union Berlin,1,0,0,0,H,5,14,3,4,3,7,12,6,3,0,0,0,,4.89,4.01,1.75,1.79,2.13,1.91,2.01,4.0,3.6,1.9,4.43,3.8,2.04,1.93,2.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-12 16:30,Ein Frankfurt,Leverkusen,5,2,2,2,H,15,11,7,4,7,4,11,11,0,3,0,0,,3.42,3.84,2.13,1.65,2.38,1.96,1.96,2.9,3.75,2.25,3.21,3.89,2.34,1.71,2.47
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-14 17:30,Stuttgart,Bayern Munich,0,5,0,1,A,13,25,1,12,1,3,7,7,1,1,0,0,,9.74,6.72,1.29,1.35,3.34,1.83,2.09,9.0,6.0,1.28,11.0,6.65,1.33,1.45,3.05
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-14 19:30,Bielefeld,Bochum,2,0,0,0,H,13,5,4,3,6,2,13,9,2,2,0,0,,2.36,3.39,3.3,1.99,1.92,1.9,2.03,2.2,3.4,3.2,2.35,3.8,3.52,2.13,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-14 19:30,Mainz,Hertha,4,0,2,0,H,21,7,11,1,4,1,10,14,0,2,0,0,,1.96,3.51,4.37,2.04,1.87,1.95,1.97,1.95,3.4,3.8,2.02,3.8,4.43,2.19,1.84
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-14 19:30,Wolfsburg,FC Koln,2,3,1,1,A,19,19,5,6,9,5,18,9,3,2,0,0,,2.23,3.51,3.45,1.88,2.04,1.94,1.98,2.1,3.6,3.3,2.28,3.76,3.63,1.78,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-15 17:30,M'gladbach,Ein Frankfurt,2,3,1,1,A,19,12,8,5,7,1,8,19,2,5,0,1,,2.03,3.83,3.7,1.68,2.31,1.78,2.16,1.95,3.8,3.6,2.19,3.88,3.71,1.68,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-15 19:30,Augsburg,RB Leipzig,1,1,0,1,D,9,13,2,4,6,8,14,7,2,0,0,0,,6.4,4.8,1.51,1.65,2.37,1.98,1.94,7.5,5.25,1.36,8.27,5.38,1.53,1.6,2.72
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-15 19:30,Dortmund,Greuther Furth,3,0,1,0,H,12,7,5,1,5,8,10,10,2,2,0,0,,1.14,9.77,22.3,,,1.98,1.93,1.1,10.0,23.0,1.15,11.04,28.0,1.29,4.1
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-15 19:30,Leverkusen,Hoffenheim,2,2,1,0,D,17,14,9,6,6,3,12,4,5,3,1,0,,1.88,4.2,3.97,1.48,2.81,2.05,1.88,1.9,3.8,3.75,2.06,4.35,4.05,1.61,2.88
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-15 19:30,Union Berlin,Freiburg,0,0,0,0,D,18,8,5,2,4,3,10,12,1,1,0,0,,2.52,3.29,3.11,2.08,1.84,2.25,1.72,2.4,3.4,2.9,2.68,3.4,3.13,2.4,1.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-17 19:30,Bayern Munich,Wolfsburg,4,0,1,0,H,24,7,9,2,5,3,10,4,0,0,0,0,,1.2,8.0,14.0,1.32,3.22,1.64,2.38,1.18,8.0,13.0,1.25,9.4,18.0,1.34,3.8
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 14:30,Bochum,Union Berlin,0,1,0,1,A,13,9,3,3,1,5,13,9,2,0,0,0,,3.15,3.36,2.46,2.09,1.83,2.1,1.84,3.6,3.5,2.05,3.79,3.84,2.25,2.23,1.88
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 14:30,Ein Frankfurt,Mainz,1,0,1,0,H,13,11,4,5,8,6,11,9,0,1,0,0,,2.46,3.48,3.05,1.81,2.09,2.23,1.74,2.5,3.4,2.8,2.62,3.57,3.18,2.05,1.96
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 14:30,Greuther Furth,Augsburg,0,0,0,0,D,4,14,1,5,6,5,8,13,2,3,0,0,,3.07,3.48,2.45,1.97,1.93,2.05,1.88,3.5,3.5,2.05,3.91,3.61,2.3,2.04,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 14:30,Hoffenheim,M'gladbach,1,1,0,1,D,21,11,8,5,15,3,6,9,2,2,0,0,,2.05,4.08,3.46,1.52,2.68,2.01,1.92,1.95,4.0,3.5,2.07,4.14,3.65,1.51,2.96
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 14:30,RB Leipzig,Bielefeld,0,2,0,0,A,15,4,4,4,10,1,6,16,0,2,0,1,,1.21,6.91,16.02,1.57,2.51,2.05,1.86,1.2,7.0,13.0,1.25,7.66,15.49,1.55,2.96
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-18 17:30,Hertha,Dortmund,3,2,0,1,H,14,9,5,3,1,5,4,19,0,1,0,0,,5.54,4.46,1.61,1.63,2.4,1.81,2.12,5.0,4.33,1.61,5.35,4.4,1.67,1.74,2.27
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-19 14:30,Freiburg,Leverkusen,2,1,1,1,H,14,6,6,4,4,8,6,8,2,3,0,0,,2.69,3.7,2.63,1.72,2.23,2.01,1.92,2.5,3.6,2.62,2.81,3.76,2.79,1.84,2.34
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2021-12-19 16:30,FC Koln,Stuttgart,1,0,0,0,H,8,6,2,2,2,1,17,13,3,1,0,0,,1.97,4.09,3.69,1.63,2.4,1.98,1.94,1.9,3.9,3.6,2.05,4.02,3.75,1.67,2.41
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-07 19:30,Bayern Munich,M'gladbach,1,2,1,2,A,19,9,8,3,6,6,18,11,0,1,0,0,,1.37,6.03,7.56,1.32,3.32,2.0,1.9,1.28,6.5,8.5,1.45,7.11,10.0,1.32,3.95
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 14:30,Freiburg,Bielefeld,2,2,1,0,D,18,15,6,5,7,12,6,5,2,1,0,0,,1.64,4.21,5.61,2.03,1.88,2.03,1.9,1.72,3.6,5.0,1.81,3.81,5.13,2.13,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 14:30,Greuther Furth,Stuttgart,0,0,0,0,D,10,18,3,3,1,5,8,12,0,1,0,0,,3.81,3.7,2.04,1.89,2.02,2.03,1.89,3.5,3.4,2.1,3.6,3.52,2.23,2.03,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 14:30,Hoffenheim,Augsburg,3,1,2,1,H,12,9,5,4,2,4,17,8,1,0,0,0,,1.59,4.51,5.71,1.61,2.45,1.88,2.05,1.5,4.5,6.0,1.6,4.75,6.6,1.71,2.5
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 14:30,Leverkusen,Union Berlin,2,2,1,1,D,17,17,8,7,11,5,8,11,1,2,0,0,,1.86,3.84,4.41,1.78,2.14,2.03,1.89,1.75,3.9,4.33,1.83,4.05,4.62,1.76,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 14:30,RB Leipzig,Mainz,4,1,1,0,H,16,2,8,1,6,1,6,10,0,2,0,1,,1.81,3.92,4.66,1.76,2.17,2.0,1.93,1.72,3.8,4.75,1.8,4.05,4.89,1.85,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-08 17:30,Ein Frankfurt,Dortmund,2,3,2,0,A,12,21,5,8,4,11,14,6,3,2,0,0,,3.67,4.04,1.99,1.5,2.74,2.14,1.79,4.33,4.0,1.72,4.45,4.34,1.93,1.64,2.85
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-09 14:30,Hertha,FC Koln,1,3,0,2,A,10,14,5,8,10,4,9,16,3,1,0,0,,2.87,3.41,2.63,1.79,2.12,2.12,1.82,2.9,3.5,2.37,2.98,3.6,2.55,1.8,2.1
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-09 16:30,Bochum,Wolfsburg,1,0,0,0,H,12,12,3,4,4,2,15,18,1,2,0,0,,3.57,3.53,2.18,2.01,1.9,2.06,1.88,3.2,3.3,2.3,3.73,3.6,2.38,2.21,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-14 19:30,Dortmund,Freiburg,5,1,3,0,H,20,4,8,4,9,2,8,8,2,0,0,0,,1.48,5.18,6.4,1.43,2.99,1.96,1.96,1.44,4.75,5.75,1.55,5.25,6.75,1.45,3.08
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 14:30,FC Koln,Bayern Munich,0,4,0,2,A,11,19,3,9,5,12,6,10,1,0,0,0,,7.69,5.7,1.36,1.33,3.57,1.86,2.07,5.5,5.75,1.4,7.2,6.05,1.45,1.32,4.08
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 14:30,Mainz,Bochum,1,0,0,0,H,20,12,5,3,7,3,19,14,3,3,0,0,,1.66,3.7,6.03,1.97,1.9,1.87,2.06,1.61,3.75,6.0,1.7,4.0,6.25,2.05,1.93
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 14:30,Stuttgart,RB Leipzig,0,2,0,1,A,16,7,10,3,5,1,12,13,3,1,0,0,,5.46,4.5,1.58,1.6,2.41,1.88,2.06,6.0,4.2,1.57,6.3,4.5,1.65,1.83,2.28
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 14:30,Union Berlin,Hoffenheim,2,1,1,1,H,6,12,3,5,0,8,10,11,0,3,0,0,,2.88,3.48,2.51,1.76,2.12,1.84,2.1,2.9,3.4,2.37,3.06,3.6,2.56,1.99,2.07
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 14:30,Wolfsburg,Hertha,0,0,0,0,D,7,6,3,2,3,2,12,12,1,1,0,0,,1.97,3.58,4.03,2.02,1.86,1.99,1.93,1.95,3.5,3.8,2.01,3.6,4.5,2.21,1.84
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-15 17:30,M'gladbach,Leverkusen,1,2,0,0,A,16,29,6,13,5,7,8,18,2,3,0,0,,2.67,3.88,2.49,1.49,2.68,1.99,1.93,2.55,3.8,2.45,2.7,3.98,2.66,1.62,2.45
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-16 14:30,Augsburg,Ein Frankfurt,1,1,1,1,D,12,14,5,4,4,3,12,14,3,3,0,0,,3.67,3.54,2.09,1.84,2.04,1.95,1.93,2.7,3.5,2.55,3.4,3.65,2.65,1.94,2.1
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-16 16:30,Bielefeld,Greuther Furth,2,2,1,1,D,13,6,5,3,3,5,16,6,4,1,0,0,,2.01,3.42,4.09,2.11,1.77,1.96,1.93,2.0,3.5,3.8,2.02,3.55,4.4,2.14,1.82
football-data.co.uk,D1,Бундесліга,НІМЕЧЧИНА,2021-2022,2022-01-21 19:30,Ein Frankfurt,Bielefeld,0,2,0,2,A,17,8,7,5,10,1,7,10,4,2,0,0,,1.8,3.54,5.07,1.84,2.04,1.97,1.95,1.72,3.75,4.75,1.8,4.05,5.6,1.9,2.21
