source,league_code,league,country,season,time_utc,home_team,away_team,score_home,score_away,score_ht_home,score_ht_away,result,home_shots,away_shots,home_shots_ot,away_shots_ot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,referee,pinnacle_home,pinnacle_draw,pinnacle_away,pinnacle_over25,pinnacle_under25,pinnacle_ahh,pinnacle_aha,b365_home,b365_draw,b365_away,max_home,max_draw,max_away,max_over25,max_under25
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-23 13:00,Valencia,Mallorca,2,2,0,2,D,20,9,6,4,5,0,15,19,4,5,0,2,,1.7,3.99,5.35,2.11,1.8,2.1,1.84,1.72,3.5,5.0,1.85,3.75,5.22,2.4,1.76
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-23 15:15,Cadiz,Alaves,0,2,0,1,A,23,8,4,4,14,3,11,14,0,2,0,0,,2.7,2.97,3.18,2.79,1.49,2.17,1.79,2.45,2.9,3.25,2.62,3.05,3.4,2.86,1.52
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-23 17:30,Elche,Espanol,2,2,1,0,D,12,20,7,7,3,7,15,9,3,1,0,0,,2.82,3.0,2.99,2.66,1.53,1.81,2.15,2.45,3.0,3.2,2.83,3.1,3.21,2.81,1.57
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-23 20:00,Ath Bilbao,Villarreal,2,1,1,1,H,14,11,7,3,9,2,7,12,0,3,0,0,,2.52,3.24,3.16,2.3,1.68,2.1,1.84,2.3,3.2,3.2,2.52,3.54,3.26,2.28,1.77
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-24 13:00,Sevilla,Levante,5,3,3,1,H,18,12,11,7,10,3,13,6,1,2,0,0,,1.46,4.65,8.09,2.01,1.9,1.88,2.04,1.45,4.33,7.5,1.54,4.6,8.34,2.14,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-24 15:15,Barcelona,Real Madrid,1,2,0,1,A,12,10,2,5,7,4,17,13,1,1,0,0,,2.73,3.85,2.53,1.64,2.38,1.83,2.11,2.37,3.6,2.8,2.64,3.93,2.85,1.66,2.69
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-24 17:30,Betis,Vallecano,3,2,2,1,H,11,14,5,3,4,4,12,12,1,2,0,0,,1.83,3.84,4.6,1.87,2.04,2.04,1.89,1.75,3.75,4.5,1.83,4.0,5.05,1.97,2.15
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-24 20:00,Ath Madrid,Sociedad,2,2,0,1,D,17,8,4,4,4,3,14,14,1,3,0,0,,1.65,3.94,6.09,2.25,1.71,1.88,2.04,1.65,3.75,5.5,1.73,3.9,6.4,2.22,1.83
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-25 20:00,Getafe,Celta,0,3,0,0,A,11,16,2,8,2,7,15,11,2,2,2,0,,2.77,2.95,3.11,2.8,1.49,1.89,2.03,2.6,3.0,3.0,2.9,3.26,3.1,2.95,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-26 18:00,Alaves,Elche,1,0,0,0,H,16,4,5,1,4,7,13,9,1,1,0,0,,2.4,3.04,3.61,2.77,1.5,1.9,2.02,2.15,2.9,4.0,2.33,3.17,4.04,3.06,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-26 20:00,Espanol,Ath Bilbao,1,1,1,0,D,14,23,3,7,8,12,7,12,1,2,1,0,,3.03,3.06,2.74,2.54,1.57,1.96,1.96,2.8,3.1,2.65,3.0,3.2,2.87,2.35,1.73
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-26 20:30,Villarreal,Cadiz,3,3,1,2,D,14,9,5,4,8,2,13,9,3,6,0,0,,1.33,5.59,10.83,1.73,2.22,1.9,2.03,1.3,5.25,10.0,1.42,5.8,13.0,1.78,2.28
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-27 18:00,Mallorca,Sevilla,1,1,1,0,D,11,10,4,3,4,2,16,14,3,6,1,0,,5.49,3.28,1.86,2.41,1.63,2.03,1.89,5.0,3.2,1.83,5.52,3.34,1.92,2.67,1.62
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-27 18:00,Vallecano,Barcelona,1,0,1,0,H,13,16,3,1,3,7,17,12,2,2,0,0,,4.51,3.83,1.85,1.74,2.2,2.01,1.92,4.0,3.75,1.83,4.62,3.88,2.03,1.85,2.2
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-27 19:00,Betis,Valencia,4,1,2,1,H,14,10,9,4,4,7,14,19,2,5,0,0,,1.88,3.64,4.56,1.93,1.97,1.93,2.0,1.8,3.75,4.33,1.99,3.83,4.33,1.89,2.17
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-27 20:30,Real Madrid,Osasuna,0,0,0,0,D,17,7,3,0,11,3,12,10,1,1,0,0,,1.34,5.88,8.94,1.6,2.49,2.12,1.81,1.25,5.75,11.0,1.43,6.67,12.8,1.57,2.72
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-28 18:00,Celta,Sociedad,0,2,0,0,A,14,11,6,4,7,6,12,11,1,0,0,0,,2.82,3.48,2.63,2.11,1.81,2.15,1.81,2.87,3.2,2.55,3.07,3.52,2.67,2.26,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-28 19:00,Granada,Getafe,1,1,0,1,D,18,6,3,4,5,0,10,15,1,4,0,0,,2.67,2.88,3.34,2.82,1.48,1.88,2.04,2.25,2.9,3.75,2.38,3.04,4.1,3.2,1.44
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-28 20:30,Levante,Ath Madrid,2,2,1,1,D,10,7,3,3,5,2,15,11,3,5,1,0,,5.99,3.64,1.71,2.17,1.76,2.07,1.86,6.5,4.2,1.5,7.73,4.33,1.67,2.08,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-30 13:00,Elche,Real Madrid,1,2,0,1,A,13,17,4,5,5,4,11,13,2,0,1,0,,7.96,4.62,1.46,1.79,2.12,2.0,1.92,7.0,4.1,1.5,7.77,4.56,1.55,1.89,2.17
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-30 15:15,Sevilla,Osasuna,2,0,1,0,H,16,10,4,3,4,5,17,10,2,2,0,0,,1.52,4.41,7.05,2.15,1.78,1.94,1.98,1.5,4.0,7.5,1.54,4.51,8.3,2.1,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-30 17:30,Valencia,Villarreal,2,0,1,0,H,9,11,3,1,7,6,19,17,2,4,0,0,,3.0,3.51,2.47,1.95,1.95,1.78,2.17,3.0,3.3,2.4,3.33,3.52,2.6,2.13,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-30 20:00,Barcelona,Alaves,1,1,0,0,D,16,3,5,2,9,0,11,11,0,2,0,0,,1.32,5.79,10.48,1.58,2.52,1.92,1.99,1.22,6.5,12.0,1.27,6.88,15.0,1.58,2.72
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-31 13:00,Cadiz,Mallorca,1,1,0,1,D,13,11,2,5,6,5,14,16,3,7,0,2,,2.68,2.99,3.18,2.8,1.49,1.91,2.02,2.75,2.9,3.0,2.84,3.04,3.03,2.71,1.57
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-31 15:15,Ath Madrid,Betis,3,0,1,0,H,18,8,9,1,13,0,11,12,0,0,0,0,,1.61,4.02,6.46,2.07,1.85,2.15,1.79,1.5,4.33,6.5,1.57,4.56,7.68,1.87,2.28
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-31 17:30,Getafe,Espanol,2,1,1,1,H,12,10,7,3,6,11,18,11,7,4,0,0,,2.44,3.13,3.41,2.87,1.47,1.78,2.19,2.55,3.0,3.0,2.73,3.02,3.3,3.06,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-10-31 20:00,Sociedad,Ath Bilbao,1,1,0,0,D,8,11,3,5,2,7,21,14,4,3,0,1,,2.19,3.17,3.99,2.31,1.68,1.86,2.07,2.15,3.1,3.75,2.25,3.33,4.13,2.39,1.71
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-01 17:30,Vallecano,Celta,0,0,0,0,D,11,10,5,4,4,7,13,14,2,5,0,0,,2.41,3.49,3.12,2.01,1.89,2.01,1.92,2.25,3.1,3.5,2.39,3.37,3.55,2.55,1.67
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-01 20:00,Levante,Granada,0,3,0,2,A,12,12,3,6,3,5,14,13,4,2,0,0,,2.05,3.49,4.03,2.16,1.77,2.13,1.8,2.05,3.25,3.8,2.19,3.5,4.19,2.26,1.75
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-05 20:00,Ath Bilbao,Cadiz,0,1,0,1,A,15,8,5,4,5,1,14,19,2,1,0,0,,1.38,4.97,10.07,1.94,1.96,2.02,1.91,1.4,4.5,8.0,1.45,5.18,10.15,2.01,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-06 13:00,Espanol,Granada,2,0,2,0,H,17,18,6,5,5,3,12,8,1,1,0,0,,1.91,3.49,4.71,2.31,1.68,1.89,2.03,1.8,3.6,4.5,1.92,3.97,4.71,2.15,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-06 15:15,Celta,Barcelona,3,3,0,3,D,18,10,4,6,3,1,18,18,3,6,0,0,,3.43,3.72,2.17,1.83,2.07,1.86,2.07,3.75,3.5,2.0,4.16,3.72,2.1,2.07,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-06 17:30,Alaves,Levante,2,1,0,1,H,10,12,3,7,1,3,21,17,3,3,0,0,,2.51,3.09,3.33,2.48,1.6,2.02,1.9,2.35,3.1,3.3,2.42,3.24,3.5,2.5,1.68
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-06 20:00,Real Madrid,Vallecano,2,1,2,0,H,15,19,7,7,4,5,8,14,1,2,0,0,,1.4,5.57,7.75,1.58,2.53,1.93,2.0,1.36,5.25,7.5,1.43,5.59,9.43,1.71,2.39
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-07 13:00,Villarreal,Getafe,1,0,1,0,H,10,5,4,2,6,4,12,13,1,1,0,0,,1.53,4.27,7.29,2.25,1.71,1.88,2.05,1.45,4.2,8.0,1.53,4.38,8.78,2.14,1.91
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-07 15:15,Valencia,Ath Madrid,3,3,0,1,D,11,13,5,7,9,0,12,17,2,2,0,0,,4.72,3.25,1.98,2.24,1.71,1.92,2.01,4.2,3.3,1.95,4.9,3.4,2.05,2.63,1.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-07 17:30,Mallorca,Elche,2,2,0,0,D,18,7,6,2,3,3,11,19,2,3,0,0,,2.09,3.14,4.43,2.57,1.56,2.14,1.81,2.1,3.1,4.0,2.15,3.15,4.42,2.72,1.57
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-07 17:30,Osasuna,Sociedad,0,2,0,0,A,6,9,2,4,5,2,11,12,0,2,0,0,,3.19,3.41,2.41,2.25,1.71,1.88,2.05,3.2,3.2,2.3,3.62,3.29,2.44,2.43,1.71
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-07 20:00,Betis,Sevilla,0,2,0,0,A,8,11,1,2,2,1,12,13,3,1,1,0,,3.07,3.35,2.51,2.1,1.81,2.06,1.87,2.87,3.25,2.55,3.23,3.27,2.71,2.33,1.77
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-19 20:00,Levante,Ath Bilbao,0,0,0,0,D,15,7,2,2,6,3,16,7,2,1,0,0,,3.61,3.29,2.27,2.24,1.71,2.0,1.93,3.75,3.3,2.05,4.18,3.4,2.3,2.25,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-20 13:00,Celta,Villarreal,1,1,0,1,D,12,18,3,6,3,5,14,17,1,1,0,0,,2.86,3.32,2.69,2.16,1.77,1.74,2.23,2.37,3.2,3.1,2.7,3.31,3.3,2.31,1.8
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-20 15:15,Sevilla,Alaves,2,2,1,2,D,16,8,6,3,5,2,14,17,4,4,0,0,,1.42,4.67,9.34,2.07,1.85,1.85,2.09,1.44,4.2,8.0,1.51,4.4,9.5,2.32,1.77
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-20 17:30,Ath Madrid,Osasuna,1,0,0,0,H,15,9,2,3,7,4,7,8,2,2,0,0,,1.41,4.66,9.76,2.09,1.81,1.84,2.1,1.45,4.2,8.0,1.52,4.47,9.14,2.23,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-20 20:00,Barcelona,Espanol,1,0,0,0,H,16,12,6,2,4,4,17,9,4,2,0,0,,1.39,5.19,8.96,1.6,2.48,1.93,2.04,1.5,4.33,7.0,1.52,4.76,7.7,1.79,2.28
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-21 13:00,Getafe,Cadiz,4,0,1,0,H,17,10,8,2,3,7,14,7,2,4,0,0,,2.04,3.19,4.55,2.91,1.45,2.1,1.84,2.0,3.0,4.5,2.14,3.15,5.01,3.1,1.47
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-21 15:15,Granada,Real Madrid,1,4,1,2,A,11,21,3,10,9,6,10,7,1,1,1,0,,7.56,4.63,1.48,1.65,2.37,1.72,2.25,8.0,5.0,1.36,8.83,5.13,1.5,1.64,2.55
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-21 17:30,Elche,Betis,0,3,0,3,A,14,9,4,4,10,1,12,14,1,2,0,1,,3.59,3.43,2.21,2.06,1.85,1.87,2.07,3.25,3.2,2.3,3.58,3.33,2.5,2.17,1.94
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-21 20:00,Sociedad,Valencia,0,0,0,0,D,9,8,2,3,2,4,11,16,4,7,1,0,,1.74,4.03,4.97,2.04,1.87,2.15,1.79,1.57,4.2,5.75,1.68,4.27,6.29,1.96,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-22 20:00,Vallecano,Mallorca,3,1,2,0,H,15,11,6,5,6,4,14,17,3,2,0,0,,1.85,3.5,5.01,2.23,1.72,1.95,1.97,1.85,3.4,4.5,1.97,3.49,4.96,2.49,1.65
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-26 20:00,Ath Bilbao,Granada,2,2,1,2,D,17,8,5,4,8,3,12,9,1,1,1,0,,1.42,4.69,9.41,2.12,1.79,1.93,1.99,1.36,4.75,9.0,1.43,5.03,10.5,2.05,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-27 13:00,Alaves,Celta,1,2,1,1,A,13,8,5,5,5,3,12,15,3,2,0,0,,3.09,3.19,2.6,2.43,1.62,1.76,2.19,3.1,3.1,2.45,3.24,3.24,2.63,2.5,1.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-27 15:15,Valencia,Vallecano,1,1,1,0,D,8,12,4,6,3,9,18,15,6,5,0,0,,2.04,3.44,4.13,2.26,1.7,2.1,1.84,2.0,3.3,4.0,2.1,3.41,4.4,2.33,1.75
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-27 17:30,Mallorca,Getafe,0,0,0,0,D,12,11,2,0,2,0,8,19,3,0,0,0,,2.36,2.98,3.8,2.88,1.46,1.98,1.94,2.25,2.9,3.75,2.43,3.07,4.13,3.1,1.47
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-27 20:00,Villarreal,Barcelona,1,3,0,0,A,14,12,2,6,4,4,19,14,2,2,0,0,,2.75,3.53,2.66,1.82,2.09,2.08,1.85,2.7,3.3,2.55,3.0,3.52,2.77,1.94,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-28 13:00,Betis,Levante,3,1,0,1,H,26,8,8,2,5,8,16,9,2,3,0,0,,1.68,4.41,4.98,1.76,2.17,1.91,2.02,1.7,4.0,4.5,1.79,4.29,5.0,1.7,2.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-28 15:15,Espanol,Sociedad,1,0,0,0,H,8,10,2,4,2,9,15,7,1,1,0,0,,3.29,3.26,2.43,2.2,1.75,1.75,2.2,2.9,3.2,2.5,3.19,3.28,2.63,2.28,1.76
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-28 17:30,Cadiz,Ath Madrid,1,4,0,0,A,8,17,0,7,4,8,13,11,2,0,0,0,,8.13,4.1,1.52,2.23,1.72,1.79,2.14,7.5,4.2,1.45,8.7,4.49,1.5,2.2,1.83
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-28 20:00,Real Madrid,Sevilla,2,1,1,1,H,14,11,4,6,0,4,10,9,3,3,0,0,,1.68,4.17,5.2,1.9,2.01,1.97,1.95,1.66,4.0,5.0,1.78,4.15,5.47,1.89,2.15
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-11-29 20:00,Osasuna,Elche,1,1,1,1,D,17,10,4,4,5,4,16,12,1,3,0,0,,1.87,3.5,4.92,2.46,1.61,2.08,1.86,1.8,3.4,5.0,1.85,3.58,5.41,2.42,1.77
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-01 20:00,Real Madrid,Ath Bilbao,1,0,1,0,H,17,18,7,2,7,6,12,13,2,3,0,0,,1.49,4.64,7.66,1.81,2.1,1.78,2.12,1.45,4.5,7.0,1.52,4.72,7.78,1.84,2.19
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-03 20:00,Granada,Alaves,2,1,1,0,H,9,14,2,2,3,5,17,15,2,2,0,0,,2.47,3.16,3.32,2.48,1.6,2.09,1.83,2.3,3.1,3.4,2.51,3.16,3.73,2.54,1.62
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-04 13:00,Sevilla,Villarreal,1,0,1,0,H,8,16,3,2,5,8,9,10,2,2,0,0,,2.05,3.41,4.13,2.12,1.79,1.99,1.93,1.95,3.3,4.1,2.07,3.45,4.41,2.38,1.77
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-04 15:15,Barcelona,Betis,0,1,0,0,A,12,8,3,2,6,1,17,12,1,2,0,0,,1.52,4.8,6.28,1.5,2.72,1.82,2.11,1.5,4.33,6.5,1.55,4.8,6.95,1.63,2.58
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-04 17:30,Ath Madrid,Mallorca,1,2,0,0,A,14,10,6,3,8,5,13,16,2,5,0,0,,1.33,5.34,11.81,1.96,1.94,1.88,2.05,1.33,5.0,10.0,1.4,5.47,12.0,2.1,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-04 20:00,Sociedad,Real Madrid,0,2,0,0,A,11,13,0,8,5,5,12,8,2,0,0,0,,3.31,3.58,2.27,1.97,1.93,2.03,1.89,3.6,3.5,2.05,3.82,3.65,2.24,1.87,2.17
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-05 13:00,Vallecano,Espanol,1,0,0,0,H,7,10,0,3,6,3,18,11,3,3,0,1,,2.16,3.31,3.87,2.28,1.69,2.02,1.91,2.05,3.25,3.8,2.19,3.47,4.37,2.22,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-05 15:15,Elche,Cadiz,3,1,1,0,H,8,15,3,6,3,3,16,15,7,3,0,0,,2.02,3.36,4.36,2.67,1.53,2.13,1.81,2.05,3.1,4.0,2.19,3.2,4.42,2.78,1.54
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-05 17:30,Levante,Osasuna,0,0,0,0,D,11,11,3,1,7,2,12,16,2,3,0,0,,2.56,3.25,3.1,2.27,1.7,2.03,1.89,2.3,3.25,3.2,2.48,3.33,3.52,2.44,1.71
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-05 20:00,Celta,Valencia,1,2,1,1,A,11,8,5,5,6,4,10,22,3,2,0,0,,2.16,3.4,3.77,2.15,1.78,1.9,2.02,1.9,3.5,4.2,2.02,3.64,4.58,2.05,1.97
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-06 20:00,Getafe,Ath Bilbao,0,0,0,0,D,17,9,5,3,5,3,14,14,2,1,0,0,,3.54,3.11,2.39,2.97,1.43,1.87,2.06,3.6,2.9,2.3,3.97,3.06,2.48,3.2,1.47
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-10 20:00,Mallorca,Celta,0,0,0,0,D,12,14,1,5,7,4,14,11,3,2,0,0,,2.62,3.0,3.26,2.6,1.55,1.95,1.97,2.8,2.9,2.8,3.13,3.03,3.0,2.86,1.52
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-11 13:00,Espanol,Levante,4,3,1,2,H,17,14,8,5,4,2,9,15,4,4,0,1,,2.07,3.43,4.02,2.14,1.78,1.95,1.97,1.9,3.5,4.0,2.12,3.7,4.42,1.95,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-11 15:15,Alaves,Getafe,1,1,0,1,D,9,11,1,2,1,1,18,15,4,4,1,0,,2.61,2.88,3.43,3.0,1.43,2.16,1.79,2.5,2.8,3.4,2.71,2.97,3.57,3.4,1.43
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-11 17:30,Valencia,Elche,2,1,1,0,H,21,8,8,4,8,1,15,12,3,2,0,0,,1.79,3.54,5.44,2.25,1.71,1.88,2.05,1.57,3.8,6.5,1.7,4.0,6.64,2.24,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-11 20:00,Ath Bilbao,Sevilla,0,1,0,1,A,13,6,2,1,9,2,17,10,4,3,0,0,,2.58,3.1,3.21,2.59,1.56,2.09,1.84,2.37,2.9,3.4,2.57,3.08,3.7,2.96,1.5
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-12 13:00,Villarreal,Vallecano,2,0,2,0,H,13,19,5,7,5,6,16,14,1,3,0,0,,1.78,3.94,4.8,1.96,1.94,2.04,1.88,1.72,3.8,4.75,1.8,4.0,5.1,1.93,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-12 15:15,Osasuna,Barcelona,2,2,1,1,D,8,10,3,2,6,5,16,16,5,4,0,0,,3.98,3.57,2.03,2.11,1.8,1.91,2.02,4.2,3.4,1.9,4.62,3.52,2.07,2.25,1.79
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-12 17:30,Betis,Sociedad,4,0,1,0,H,11,15,5,5,4,7,12,10,3,1,0,0,,2.36,3.35,3.35,2.09,1.83,2.02,1.91,2.25,3.3,3.25,2.42,3.4,3.35,2.06,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-12 20:00,Real Madrid,Ath Madrid,2,0,1,0,H,7,9,3,6,3,6,17,15,2,3,0,0,,2.11,3.57,3.73,1.99,1.92,1.9,2.03,1.8,3.7,4.5,1.95,3.76,4.91,2.04,2.05
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-13 20:00,Cadiz,Granada,1,1,1,0,D,13,16,3,5,8,1,14,10,5,0,1,0,,2.68,3.13,3.04,2.34,1.66,1.83,2.12,2.5,3.1,3.0,2.72,3.18,3.16,2.5,1.66
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-17 20:00,Celta,Espanol,3,1,1,0,H,12,6,5,3,3,3,13,5,2,1,0,0,,1.99,3.52,4.23,2.16,1.76,1.98,1.94,1.95,3.4,4.1,2.05,3.5,4.38,2.24,1.8
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-18 13:00,Vallecano,Alaves,2,0,2,0,H,20,6,5,4,5,5,12,19,1,2,0,0,,1.82,3.5,5.3,2.17,1.76,1.99,1.93,1.7,3.6,5.25,1.76,3.75,6.05,2.28,1.84
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-18 15:15,Sociedad,Villarreal,1,3,1,1,A,8,15,4,8,5,5,9,15,2,3,1,0,,2.31,3.24,3.57,2.16,1.76,1.93,2.0,2.25,3.2,3.4,2.31,3.51,3.66,2.19,1.93
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-18 17:30,Barcelona,Elche,3,2,2,0,H,19,5,8,3,5,0,13,17,1,3,0,0,,1.36,5.25,10.02,1.67,2.32,1.86,2.07,1.25,5.5,12.0,1.35,6.0,13.32,1.77,2.28
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-18 20:00,Sevilla,Ath Madrid,2,1,1,1,H,6,15,2,3,4,7,15,14,2,1,0,0,,2.89,3.0,2.92,2.62,1.54,2.01,1.92,2.9,3.0,2.7,3.17,3.05,2.89,2.91,1.52
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-19 13:00,Granada,Mallorca,4,1,1,1,H,15,8,6,5,4,2,12,15,3,2,0,0,,2.57,3.04,3.3,2.51,1.59,2.08,1.85,2.45,3.1,3.1,2.53,3.3,3.41,2.45,1.75
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-19 15:15,Ath Bilbao,Betis,3,2,1,1,H,9,16,6,8,5,6,7,12,1,3,0,0,,2.29,3.29,3.54,2.21,1.74,1.92,2.0,2.15,3.4,3.4,2.3,3.62,3.8,2.01,2.07
football-data.co.uk,SP1,Ла Ліга,ІСПАНІЯ,2021-2022,2021-12-19 17:30,Getafe,Osasuna,1,0,0,0,H,18,11,4,2,4,3,14,8,3,1,0,0,,2.53,2.95,3.48,3.05,1.41,1.93,1.99,2.2,2.87,3.9,2.38,3.05,4.23,3.17,1.46
